Time,O1
2.1328125,46
2.13671875,62
2.140625,82
2.14453125,101
2.1484375,112
2.15234375,106
2.15625,85
2.16015625,57
2.1640625,28
2.16796875,0
2.171875,-25
2.17578125,-48
2.1796875,-72
2.18359375,-97
2.1875,-113
2.19140625,-114
2.1953125,-102
2.19921875,-82
2.203125,-59
2.20703125,-35
2.2109375,-13
2.21484375,8
2.21875,31
2.22265625,52
2.2265625,65
2.23046875,73
2.234375,82
2.23828125,91
2.2421875,92
2.24609375,82
2.25,62
2.25390625,33
2.2578125,1
2.26171875,-24
2.265625,-38
2.26953125,-47
2.2734375,-60
2.27734375,-77
2.28125,-89
2.28515625,-87
2.2890625,-68
2.29296875,-31
2.296875,18
2.30078125,65
2.3046875,94
2.30859375,105
2.3125,102
2.31640625,92
2.3203125,80
2.32421875,69
2.328125,59
2.33203125,52
2.3359375,47
2.33984375,41
2.34375,30
2.34765625,16
2.3515625,-2
2.35546875,-22
2.359375,-35
2.36328125,-37
2.3671875,-33
2.37109375,-35
2.375,-45
2.37890625,-57
2.3828125,-62
2.38671875,-54
2.390625,-26
2.39453125,15
2.3984375,50
2.40234375,71
2.40625,77
2.41015625,77
2.4140625,74
2.41796875,66
2.421875,53
2.42578125,36
2.4296875,19
2.43359375,6
2.4375,-1
2.44140625,-2
2.4453125,-3
2.44921875,-8
2.453125,-21
2.45703125,-38
2.4609375,-49
2.46484375,-50
2.46875,-41
2.47265625,-25
2.4765625,-4
2.48046875,17
2.484375,31
2.48828125,35
2.4921875,34
2.49609375,29
2.5,23
2.50390625,21
2.5078125,24
2.51171875,27
2.515625,21
2.51953125,3
2.5234375,-25
2.52734375,-61
2.53125,-97
2.53515625,-119
2.5390625,-120
2.54296875,-104
2.546875,-81
2.55078125,-60
2.5546875,-44
2.55859375,-32
2.5625,-15
2.56640625,12
2.5703125,46
2.57421875,75
2.578125,92
2.58203125,89
2.5859375,72
2.58984375,50
2.59375,32
2.59765625,17
2.6015625,1
2.60546875,-18
2.609375,-39
2.61328125,-60
2.6171875,-76
2.62109375,-81
2.625,-72
2.62890625,-59
2.6328125,-49
2.63671875,-44
2.640625,-40
2.64453125,-34
2.6484375,-21
2.65234375,4
2.65625,38
2.66015625,67
2.6640625,80
2.66796875,82
2.671875,79
2.67578125,77
2.6796875,79
2.68359375,85
2.6875,86
2.69140625,68
2.6953125,31
2.69921875,-6
2.703125,-26
2.70703125,-30
2.7109375,-26
2.71484375,-20
2.71875,-22
2.72265625,-38
2.7265625,-61
2.73046875,-70
2.734375,-60
2.73828125,-39
2.7421875,-13
2.74609375,13
2.75,38
2.75390625,58
2.7578125,71
2.76171875,75
2.765625,70
2.76953125,59
2.7734375,47
2.77734375,37
2.78125,29
2.78515625,18
2.7890625,0
2.79296875,-25
2.796875,-47
2.80078125,-56
2.8046875,-48
2.80859375,-27
2.8125,-5
2.81640625,4
2.8203125,-2
2.82421875,-15
2.828125,-20
2.83203125,-12
2.8359375,7
2.83984375,31
2.84375,52
2.84765625,56
2.8515625,43
2.85546875,26
2.859375,15
2.86328125,15
2.8671875,22
2.87109375,30
2.875,37
2.87890625,39
2.8828125,34
2.88671875,22
2.890625,9
2.89453125,-3
2.8984375,-13
2.90234375,-24
2.90625,-36
2.91015625,-45
2.9140625,-49
2.91796875,-46
2.921875,-34
2.92578125,-10
2.9296875,23
2.93359375,58
2.9375,87
2.94140625,103
2.9453125,105
2.94921875,99
2.953125,86
2.95703125,67
2.9609375,46
2.96484375,30
2.96875,21
2.97265625,13
2.9765625,0
2.98046875,-15
2.984375,-31
2.98828125,-50
2.9921875,-63
2.99609375,-61
3.0,-46
3.00390625,-30
3.0078125,-17
3.01171875,-9
3.015625,-5
3.01953125,2
3.0234375,18
3.02734375,41
3.03125,60
3.03515625,63
3.0390625,49
3.04296875,26
3.046875,6
3.05078125,-4
3.0546875,-1
3.05859375,14
3.0625,29
3.06640625,30
3.0703125,21
3.07421875,11
3.078125,3
3.08203125,-7
3.0859375,-19
3.08984375,-30
3.09375,-39
3.09765625,-43
3.1015625,-33
3.10546875,-11
3.109375,15
3.11328125,32
3.1171875,36
3.12109375,29
3.125,18
3.12890625,11
3.1328125,8
3.13671875,5
3.140625,-3
3.14453125,-14
3.1484375,-30
3.15234375,-48
3.15625,-58
3.16015625,-53
3.1640625,-37
3.16796875,-22
3.171875,-12
3.17578125,-5
3.1796875,-5
3.18359375,-12
3.1875,-21
3.19140625,-22
3.1953125,-15
3.19921875,-3
3.203125,15
3.20703125,38
3.2109375,64
3.21484375,84
3.21875,87
3.22265625,73
3.2265625,47
3.23046875,16
3.234375,-15
3.23828125,-42
3.2421875,-62
3.24609375,-73
3.25,-74
3.25390625,-68
3.2578125,-57
3.26171875,-44
3.265625,-35
3.26953125,-36
3.2734375,-44
3.27734375,-51
3.28125,-49
3.28515625,-34
3.2890625,-9
3.29296875,23
3.296875,48
3.30078125,61
3.3046875,59
3.30859375,42
3.3125,11
3.31640625,-24
3.3203125,-51
3.32421875,-72
3.328125,-88
3.33203125,-96
3.3359375,-90
3.33984375,-71
3.34375,-47
3.34765625,-22
3.3515625,1
3.35546875,12
3.359375,3
3.36328125,-21
3.3671875,-43
3.37109375,-48
3.375,-33
3.37890625,-7
3.3828125,21
3.38671875,39
3.390625,42
3.39453125,31
3.3984375,16
3.40234375,9
3.40625,16
3.41015625,30
3.4140625,40
3.41796875,39
3.421875,31
3.42578125,20
3.4296875,11
3.43359375,5
3.4375,5
3.44140625,9
3.4453125,10
3.44921875,8
3.453125,8
3.45703125,13
3.4609375,22
3.46484375,33
3.46875,43
3.47265625,50
3.4765625,55
3.48046875,59
3.484375,61
3.48828125,57
3.4921875,43
3.49609375,18
3.5,-11
3.50390625,-33
3.5078125,-41
3.51171875,-39
3.515625,-39
3.51953125,-46
3.5234375,-61
3.52734375,-79
3.53125,-92
3.53515625,-87
3.5390625,-64
3.54296875,-30
3.546875,1
3.55078125,23
3.5546875,34
3.55859375,34
3.5625,20
3.56640625,-1
3.5703125,-19
3.57421875,-30
3.578125,-31
3.58203125,-20
3.5859375,-2
3.58984375,10
3.59375,11
3.59765625,-1
3.6015625,-20
3.60546875,-43
3.609375,-61
3.61328125,-69
3.6171875,-65
3.62109375,-56
3.625,-46
3.62890625,-35
3.6328125,-14
3.63671875,12
3.640625,32
3.64453125,41
3.6484375,40
3.65234375,28
3.65625,8
3.66015625,-7
3.6640625,-7
3.66796875,6
3.671875,17
3.67578125,19
3.6796875,13
3.68359375,2
3.6875,-12
3.69140625,-25
3.6953125,-31
3.69921875,-33
3.703125,-34
3.70703125,-39
3.7109375,-48
3.71484375,-62
3.71875,-77
3.72265625,-88
3.7265625,-85
3.73046875,-64
3.734375,-29
3.73828125,7
3.7421875,33
3.74609375,44
3.75,44
3.75390625,36
3.7578125,27
3.76171875,24
3.765625,26
3.76953125,25
3.7734375,18
3.77734375,14
3.78125,16
3.78515625,16
3.7890625,13
3.79296875,7
3.796875,0
3.80078125,-11
3.8046875,-23
3.80859375,-31
3.8125,-34
3.81640625,-31
3.8203125,-24
3.82421875,-18
3.828125,-13
3.83203125,-1
3.8359375,17
3.83984375,36
3.84375,53
3.84765625,69
3.8515625,74
3.85546875,62
3.859375,36
3.86328125,12
3.8671875,-2
3.87109375,-5
3.875,4
3.87890625,20
3.8828125,30
3.88671875,25
3.890625,7
3.89453125,-19
3.8984375,-45
3.90234375,-61
3.90625,-66
3.91015625,-61
3.9140625,-47
3.91796875,-32
3.921875,-19
3.92578125,-7
3.9296875,8
3.93359375,27
3.9375,47
3.94140625,65
3.9453125,72
3.94921875,66
3.953125,49
3.95703125,27
3.9609375,8
3.96484375,2
3.96875,14
3.97265625,32
3.9765625,39
3.98046875,32
3.984375,15
3.98828125,-10
3.9921875,-36
3.99609375,-53
4.0,-57
4.00390625,-52
4.0078125,-45
4.01171875,-38
4.015625,-33
4.01953125,-29
4.0234375,-27
4.02734375,-25
4.03125,-17
4.03515625,1
4.0390625,28
4.04296875,52
4.046875,66
4.05078125,64
4.0546875,46
4.05859375,16
4.0625,-15
4.06640625,-38
4.0703125,-54
4.07421875,-64
4.078125,-67
4.08203125,-60
4.0859375,-45
4.08984375,-23
4.09375,6
4.09765625,34
4.1015625,53
4.10546875,62
4.109375,60
4.11328125,50
4.1171875,33
4.12109375,12
4.125,-6
4.12890625,-14
4.1328125,-11
4.13671875,-3
4.140625,1
4.14453125,-4
4.1484375,-19
4.15234375,-36
4.15625,-46
4.16015625,-44
4.1640625,-37
4.16796875,-37
4.171875,-43
4.17578125,-51
4.1796875,-51
4.18359375,-34
4.1875,-2
4.19140625,34
4.1953125,63
4.19921875,82
4.203125,89
4.20703125,88
4.2109375,84
4.21484375,78
4.21875,66
4.22265625,50
4.2265625,36
4.23046875,25
4.234375,14
4.23828125,-3
4.2421875,-27
4.24609375,-52
4.25,-72
4.25390625,-81
4.2578125,-78
4.26171875,-65
4.265625,-46
4.26953125,-32
4.2734375,-25
4.27734375,-19
4.28125,-10
4.28515625,-2
4.2890625,7
4.29296875,18
4.296875,33
4.30078125,45
4.3046875,49
4.30859375,47
4.3125,40
4.31640625,26
4.3203125,7
4.32421875,-9
4.328125,-21
4.33203125,-32
4.3359375,-47
4.33984375,-62
4.34375,-73
4.34765625,-77
4.3515625,-73
4.35546875,-63
4.359375,-47
4.36328125,-23
4.3671875,3
4.37109375,25
4.375,44
4.37890625,61
4.3828125,75
4.38671875,79
4.390625,73
4.39453125,57
4.3984375,33
4.40234375,3
4.40625,-31
4.41015625,-59
4.4140625,-73
4.41796875,-76
4.421875,-80
4.42578125,-88
4.4296875,-94
4.43359375,-92
4.4375,-85
4.44140625,-70
4.4453125,-46
4.44921875,-15
4.453125,18
4.45703125,47
4.4609375,72
4.46484375,94
4.46875,111
4.47265625,121
4.4765625,124
4.48046875,119
4.484375,108
4.48828125,85
4.4921875,47
4.49609375,-2
4.5,-48
4.50390625,-81
4.5078125,-101
4.51171875,-111
4.515625,-107
4.51953125,-92
4.5234375,-74
4.52734375,-63
4.53125,-54
4.53515625,-43
4.5390625,-29
4.54296875,-13
4.546875,8
4.55078125,31
4.5546875,51
4.55859375,62
4.5625,64
4.56640625,60
4.5703125,56
4.57421875,53
4.578125,46
4.58203125,33
4.5859375,23
4.58984375,21
4.59375,21
4.59765625,22
4.6015625,21
4.60546875,15
4.609375,-1
4.61328125,-21
4.6171875,-35
4.62109375,-36
4.625,-23
4.62890625,2
4.6328125,33
4.63671875,61
4.640625,81
4.64453125,91
4.6484375,93
4.65234375,88
4.65625,77
4.66015625,59
4.6640625,37
4.66796875,15
4.671875,-9
4.67578125,-29
4.6796875,-37
4.68359375,-30
4.6875,-17
4.69140625,-5
4.6953125,7
4.69921875,12
4.703125,2
4.70703125,-18
4.7109375,-34
4.71484375,-37
4.71875,-32
4.72265625,-22
4.7265625,-9
4.73046875,5
4.734375,14
4.73828125,18
4.7421875,20
4.74609375,25
4.75,33
4.75390625,45
4.7578125,53
4.76171875,48
4.765625,26
4.76953125,-8
4.7734375,-50
4.77734375,-91
4.78125,-118
4.78515625,-125
4.7890625,-118
4.79296875,-109
4.796875,-101
4.80078125,-89
4.8046875,-68
4.80859375,-38
4.8125,-5
4.81640625,25
4.8203125,46
4.82421875,53
4.828125,44
4.83203125,31
4.8359375,22
4.83984375,19
4.84375,17
4.84765625,9
4.8515625,-5
4.85546875,-21
4.859375,-34
4.86328125,-47
4.8671875,-60
4.87109375,-72
4.875,-83
4.87890625,-91
4.8828125,-92
4.88671875,-79
4.890625,-50
4.89453125,-14
4.8984375,17
4.90234375,41
4.90625,61
4.91015625,75
4.9140625,83
4.91796875,87
4.921875,87
4.92578125,80
4.9296875,59
4.93359375,28
4.9375,-10
4.94140625,-48
4.9453125,-80
4.94921875,-99
4.953125,-103
4.95703125,-98
4.9609375,-92
4.96484375,-88
4.96875,-83
4.97265625,-76
4.9765625,-65
4.98046875,-49
4.984375,-27
4.98828125,0
4.9921875,31
4.99609375,63
5.0,94
5.00390625,112
5.0078125,111
5.01171875,92
5.015625,63
5.01953125,31
5.0234375,5
5.02734375,-11
5.03125,-20
5.03515625,-32
5.0390625,-50
5.04296875,-67
5.046875,-80
5.05078125,-85
5.0546875,-79
5.05859375,-65
5.0625,-51
5.06640625,-42
5.0703125,-31
5.07421875,-15
5.078125,11
5.08203125,43
5.0859375,75
5.08984375,97
5.09375,100
5.09765625,85
5.1015625,62
5.10546875,38
5.109375,14
5.11328125,-6
5.1171875,-24
5.12109375,-47
5.125,-77
5.12890625,-109
5.1328125,-130
5.13671875,-139
5.140625,-136
5.14453125,-119
5.1484375,-94
5.15234375,-69
5.15625,-50
5.16015625,-29
5.1640625,1
5.16796875,38
5.171875,75
5.17578125,106
5.1796875,125
5.18359375,131
5.1875,126
5.19140625,113
5.1953125,98
5.19921875,79
5.203125,52
5.20703125,18
5.2109375,-20
5.21484375,-56
5.21875,-84
5.22265625,-99
5.2265625,-100
5.23046875,-90
5.234375,-71
5.23828125,-46
5.2421875,-23
5.24609375,-5
5.25,8
5.25390625,18
5.2578125,27
5.26171875,37
5.265625,49
5.26953125,59
5.2734375,63
5.27734375,59
5.28125,49
5.28515625,37
5.2890625,26
5.29296875,18
5.296875,14
5.30078125,15
5.3046875,14
5.30859375,5
5.3125,-11
5.31640625,-28
5.3203125,-43
5.32421875,-60
5.328125,-75
5.33203125,-82
5.3359375,-77
5.33984375,-63
5.34375,-41
5.34765625,-8
5.3515625,31
5.35546875,67
5.359375,87
5.36328125,89
5.3671875,77
5.37109375,54
5.375,25
5.37890625,-1
5.3828125,-18
5.38671875,-28
5.390625,-41
5.39453125,-56
5.3984375,-69
5.40234375,-76
5.40625,-75
5.41015625,-65
5.4140625,-54
5.41796875,-50
5.421875,-56
5.42578125,-59
5.4296875,-40
5.43359375,5
5.4375,62
5.44140625,116
5.4453125,152
5.44921875,160
5.453125,141
5.45703125,107
5.4609375,72
5.46484375,36
5.46875,-2
5.47265625,-40
5.4765625,-74
5.48046875,-102
5.484375,-123
5.48828125,-135
5.4921875,-136
5.49609375,-126
5.5,-107
5.50390625,-82
5.5078125,-53
5.51171875,-31
5.515625,-17
5.51953125,-6
5.5234375,14
5.52734375,43
5.53125,75
5.53515625,98
5.5390625,106
5.54296875,93
5.546875,62
5.55078125,23
5.5546875,-15
5.55859375,-44
5.5625,-63
5.56640625,-78
5.5703125,-93
5.57421875,-105
5.578125,-110
5.58203125,-111
5.5859375,-105
5.58984375,-89
5.59375,-65
5.59765625,-41
5.6015625,-20
5.60546875,0
5.609375,17
5.61328125,33
5.6171875,47
5.62109375,61
5.625,75
5.62890625,88
5.6328125,94
5.63671875,91
5.640625,80
5.64453125,60
5.6484375,32
5.65234375,-2
5.65625,-35
5.66015625,-63
5.6640625,-81
5.66796875,-87
5.671875,-82
5.67578125,-68
5.6796875,-52
5.68359375,-42
5.6875,-36
5.69140625,-31
5.6953125,-20
5.69921875,-1
5.703125,28
5.70703125,61
5.7109375,93
5.71484375,117
5.71875,129
5.72265625,126
5.7265625,103
5.73046875,63
5.734375,17
5.73828125,-22
5.7421875,-50
5.74609375,-66
5.75,-69
5.75390625,-64
5.7578125,-60
5.76171875,-58
5.765625,-56
5.76953125,-52
5.7734375,-44
5.77734375,-30
5.78125,-9
5.78515625,18
5.7890625,45
5.79296875,65
5.796875,71
5.80078125,65
5.8046875,54
5.80859375,46
5.8125,43
5.81640625,36
5.8203125,20
5.82421875,-5
5.828125,-37
5.83203125,-71
5.8359375,-101
5.83984375,-117
5.84375,-119
5.84765625,-107
5.8515625,-88
5.85546875,-68
5.859375,-51
5.86328125,-34
5.8671875,-12
5.87109375,15
5.875,45
5.87890625,70
5.8828125,82
5.88671875,78
5.890625,60
5.89453125,40
5.8984375,28
5.90234375,27
5.90625,31
5.91015625,33
5.9140625,27
5.91796875,12
5.921875,-9
5.92578125,-31
5.9296875,-47
5.93359375,-54
5.9375,-52
5.94140625,-47
5.9453125,-47
5.94921875,-53
5.953125,-56
5.95703125,-50
5.9609375,-32
5.96484375,-1
5.96875,34
5.97265625,65
5.9765625,81
5.98046875,86
5.984375,86
5.98828125,82
5.9921875,69
5.99609375,52
6.0,32
6.00390625,9
6.0078125,-18
6.01171875,-38
6.015625,-48
6.01953125,-54
6.0234375,-61
6.02734375,-65
6.03125,-63
6.03515625,-52
6.0390625,-33
6.04296875,-10
6.046875,12
6.05078125,27
6.0546875,35
6.05859375,39
6.0625,42
6.06640625,48
6.0703125,52
6.07421875,52
6.078125,44
6.08203125,27
6.0859375,7
6.08984375,-14
6.09375,-30
6.09765625,-42
6.1015625,-45
6.10546875,-39
6.109375,-34
6.11328125,-41
6.1171875,-59
6.12109375,-76
6.125,-82
6.12890625,-73
6.1328125,-44
6.13671875,-2
6.140625,38
6.14453125,56
6.1484375,55
6.15234375,48
6.15625,45
6.16015625,50
6.1640625,59
6.16796875,66
6.171875,64
6.17578125,49
6.1796875,22
6.18359375,-4
6.1875,-20
6.19140625,-24
6.1953125,-18
6.19921875,-2
6.203125,25
6.20703125,54
6.2109375,77
6.21484375,88
6.21875,76
6.22265625,36
6.2265625,-15
6.23046875,-55
6.234375,-66
6.23828125,-46
6.2421875,-4
6.24609375,38
6.25,63
6.25390625,61
6.2578125,39
6.26171875,12
6.265625,-8
6.26953125,-21
6.2734375,-30
6.27734375,-37
6.28125,-44
6.28515625,-51
6.2890625,-58
6.29296875,-61
6.296875,-57
6.30078125,-48
6.3046875,-38
6.30859375,-32
6.3125,-31
6.31640625,-32
6.3203125,-32
6.32421875,-21
6.328125,3
6.33203125,35
6.3359375,63
6.33984375,76
6.34375,71
6.34765625,52
6.3515625,32
6.35546875,19
6.359375,13
6.36328125,10
6.3671875,7
6.37109375,-1
6.375,-18
6.37890625,-36
6.3828125,-50
6.38671875,-59
6.390625,-66
6.39453125,-71
6.3984375,-72
6.40234375,-65
6.40625,-55
6.41015625,-42
6.4140625,-22
6.41796875,8
6.421875,37
6.42578125,54
6.4296875,56
6.43359375,45
6.4375,23
6.44140625,-1
6.4453125,-18
6.44921875,-22
6.453125,-19
6.45703125,-18
6.4609375,-23
6.46484375,-35
6.46875,-48
6.47265625,-57
6.4765625,-59
6.48046875,-56
6.484375,-49
6.48828125,-32
6.4921875,-5
6.49609375,28
6.5,55
6.50390625,70
6.5078125,67
6.51171875,46
6.515625,14
6.51953125,-17
6.5234375,-36
6.52734375,-42
6.53125,-41
6.53515625,-42
6.5390625,-47
6.54296875,-53
6.546875,-60
6.55078125,-63
6.5546875,-56
6.55859375,-39
6.5625,-20
6.56640625,-6
6.5703125,1
6.57421875,-2
6.578125,-12
6.58203125,-25
6.5859375,-32
6.58984375,-29
6.59375,-17
6.59765625,-2
6.6015625,11
6.60546875,22
6.609375,33
6.61328125,43
6.6171875,49
6.62109375,47
6.625,39
6.62890625,26
6.6328125,8
6.63671875,-7
6.640625,-8
6.64453125,4
6.6484375,17
