Time,O1
1.09765625,-36
1.1015625,-36
1.10546875,-36
1.109375,-37
1.11328125,-39
1.1171875,-43
1.12109375,-42
1.125,-33
1.12890625,-18
1.1328125,0
1.13671875,18
1.140625,32
1.14453125,36
1.1484375,27
1.15234375,11
1.15625,-2
1.16015625,-3
1.1640625,10
1.16796875,32
1.171875,51
1.17578125,59
1.1796875,50
1.18359375,24
1.1875,-11
1.19140625,-37
1.1953125,-45
1.19921875,-38
1.203125,-29
1.20703125,-22
1.2109375,-18
1.21484375,-17
1.21875,-14
1.22265625,-7
1.2265625,4
1.23046875,16
1.234375,26
1.23828125,30
1.2421875,32
1.24609375,37
1.25,44
1.25390625,41
1.2578125,24
1.26171875,-4
1.265625,-32
1.26953125,-53
1.2734375,-59
1.27734375,-48
1.28125,-26
1.28515625,-1
1.2890625,21
1.29296875,31
1.296875,30
1.30078125,24
1.3046875,19
1.30859375,19
1.3125,26
1.31640625,39
1.3203125,59
1.32421875,82
1.328125,100
1.33203125,108
1.3359375,103
1.33984375,89
1.34375,68
1.34765625,41
1.3515625,16
1.35546875,0
1.359375,-10
1.36328125,-21
1.3671875,-35
1.37109375,-43
1.375,-41
1.37890625,-32
1.3828125,-20
1.38671875,-2
1.390625,19
1.39453125,37
1.3984375,44
1.40234375,41
1.40625,33
1.41015625,19
1.4140625,6
1.41796875,0
1.421875,4
1.42578125,13
1.4296875,22
1.43359375,25
1.4375,24
1.44140625,20
1.4453125,14
1.44921875,8
1.453125,1
1.45703125,-10
1.4609375,-27
1.46484375,-45
1.46875,-54
1.47265625,-52
1.4765625,-38
1.48046875,-15
1.484375,15
1.48828125,43
1.4921875,65
1.49609375,84
1.5,100
1.50390625,105
1.5078125,87
1.51171875,50
1.515625,8
1.51953125,-27
1.5234375,-47
1.52734375,-56
1.53125,-53
1.53515625,-42
1.5390625,-30
1.54296875,-21
1.546875,-12
1.55078125,-5
1.5546875,-2
1.55859375,-6
1.5625,-9
1.56640625,3
1.5703125,32
1.57421875,65
1.578125,86
1.58203125,82
1.5859375,59
1.58984375,27
1.59375,-1
1.59765625,-16
1.6015625,-12
1.60546875,9
1.609375,32
1.61328125,44
1.6171875,40
1.62109375,26
1.625,12
1.62890625,2
1.6328125,-7
1.63671875,-15
1.640625,-18
1.64453125,-13
1.6484375,-3
1.65234375,9
1.65625,23
1.66015625,35
1.6640625,36
1.66796875,22
1.671875,1
1.67578125,-14
1.6796875,-19
1.68359375,-14
1.6875,-2
1.69140625,15
1.6953125,33
1.69921875,44
1.703125,49
1.70703125,48
1.7109375,42
1.71484375,33
1.71875,21
1.72265625,3
1.7265625,-19
1.73046875,-40
1.734375,-48
1.73828125,-38
1.7421875,-16
1.74609375,9
1.75,29
1.75390625,38
1.7578125,38
1.76171875,32
1.765625,24
1.76953125,22
1.7734375,25
1.77734375,28
1.78125,22
1.78515625,10
1.7890625,0
1.79296875,-4
1.796875,-11
1.80078125,-24
1.8046875,-41
1.80859375,-60
1.8125,-81
1.81640625,-98
1.8203125,-101
1.82421875,-82
1.828125,-50
1.83203125,-19
1.8359375,2
1.83984375,13
1.84375,13
1.84765625,3
1.8515625,-13
1.85546875,-23
1.859375,-14
1.86328125,13
1.8671875,38
1.87109375,43
1.875,25
1.87890625,-7
1.8828125,-44
1.88671875,-75
1.890625,-86
1.89453125,-74
1.8984375,-55
1.90234375,-42
1.90625,-39
1.91015625,-38
1.9140625,-32
1.91796875,-17
1.921875,4
1.92578125,25
1.9296875,41
1.93359375,49
1.9375,46
1.94140625,34
1.9453125,20
1.94921875,10
1.953125,8
1.95703125,11
1.9609375,16
1.96484375,18
1.96875,14
1.97265625,3
1.9765625,-12
1.98046875,-24
1.984375,-27
1.98828125,-22
1.9921875,-12
1.99609375,-2
2.0,2
2.00390625,-3
2.0078125,-10
2.01171875,-12
2.015625,-16
2.01953125,-27
2.0234375,-37
2.02734375,-31
2.03125,-12
2.03515625,5
2.0390625,20
2.04296875,35
2.046875,41
2.05078125,35
2.0546875,27
2.05859375,30
2.0625,38
2.06640625,42
2.0703125,43
2.07421875,44
2.078125,45
2.08203125,40
2.0859375,24
2.08984375,-1
2.09375,-27
2.09765625,-47
2.1015625,-56
2.10546875,-53
2.109375,-41
2.11328125,-27
2.1171875,-15
2.12109375,-6
2.125,0
2.12890625,3
2.1328125,8
2.13671875,15
2.140625,22
2.14453125,27
2.1484375,29
2.15234375,27
2.15625,17
2.16015625,0
2.1640625,-20
2.16796875,-34
2.171875,-35
2.17578125,-29
2.1796875,-26
2.18359375,-30
2.1875,-42
2.19140625,-58
2.1953125,-71
2.19921875,-73
2.203125,-57
2.20703125,-27
2.2109375,7
2.21484375,34
2.21875,53
2.22265625,65
2.2265625,68
2.23046875,61
2.234375,46
2.23828125,31
2.2421875,23
2.24609375,21
2.25,22
2.25390625,23
2.2578125,22
2.26171875,14
2.265625,1
2.26953125,-16
2.2734375,-31
2.27734375,-38
2.28125,-35
2.28515625,-25
2.2890625,-14
2.29296875,-4
2.296875,-5
2.30078125,-22
2.3046875,-48
2.30859375,-69
2.3125,-77
2.31640625,-73
2.3203125,-63
2.32421875,-52
2.328125,-41
2.33203125,-31
2.3359375,-22
2.33984375,-12
2.34375,-4
2.34765625,-3
2.3515625,-13
2.35546875,-29
2.359375,-46
2.36328125,-59
2.3671875,-62
2.37109375,-54
2.375,-44
2.37890625,-35
2.3828125,-26
2.38671875,-11
2.390625,10
2.39453125,31
2.3984375,49
2.40234375,61
2.40625,61
2.41015625,47
2.4140625,28
2.41796875,15
2.421875,8
2.42578125,4
2.4296875,2
2.43359375,6
2.4375,16
2.44140625,28
2.4453125,40
2.44921875,51
2.453125,57
2.45703125,54
2.4609375,44
2.46484375,33
2.46875,23
2.47265625,16
2.4765625,17
2.48046875,31
2.484375,54
2.48828125,76
2.4921875,90
2.49609375,89
2.5,71
2.50390625,41
2.5078125,11
2.51171875,-7
2.515625,-9
2.51953125,2
2.5234375,21
2.52734375,38
2.53125,39
2.53515625,20
2.5390625,-12
2.54296875,-44
2.546875,-63
2.55078125,-61
2.5546875,-37
2.55859375,-4
2.5625,23
2.56640625,32
2.5703125,24
2.57421875,6
2.578125,-14
2.58203125,-22
2.5859375,-10
2.58984375,12
2.59375,32
2.59765625,41
2.6015625,37
2.60546875,18
2.609375,-8
2.61328125,-31
2.6171875,-38
2.62109375,-30
2.625,-16
2.62890625,-3
2.6328125,4
2.63671875,2
2.640625,-6
2.64453125,-16
2.6484375,-23
2.65234375,-26
2.65625,-21
2.66015625,-6
2.6640625,17
2.66796875,41
2.671875,58
2.67578125,64
2.6796875,60
2.68359375,48
2.6875,31
2.69140625,15
2.6953125,3
2.69921875,-11
2.703125,-30
2.70703125,-48
2.7109375,-53
2.71484375,-48
2.71875,-43
2.72265625,-37
2.7265625,-28
2.73046875,-21
2.734375,-21
2.73828125,-23
2.7421875,-19
2.74609375,-9
2.75,6
2.75390625,23
2.7578125,42
2.76171875,61
2.765625,73
2.76953125,72
2.7734375,61
2.77734375,45
2.78125,28
2.78515625,11
2.7890625,1
2.79296875,-2
2.796875,-1
2.80078125,0
2.8046875,3
2.80859375,3
2.8125,3
2.81640625,6
2.8203125,18
2.82421875,35
2.828125,54
2.83203125,74
2.8359375,94
2.83984375,107
2.84375,102
2.84765625,77
2.8515625,46
2.85546875,24
2.859375,23
2.86328125,42
2.8671875,70
2.87109375,91
2.875,94
2.87890625,79
2.8828125,55
2.88671875,30
2.890625,10
2.89453125,-5
2.8984375,-20
2.90234375,-36
2.90625,-43
2.91015625,-33
2.9140625,-12
2.91796875,12
2.921875,33
2.92578125,48
2.9296875,55
2.93359375,58
2.9375,60
2.94140625,63
2.9453125,64
2.94921875,64
2.953125,63
2.95703125,60
2.9609375,57
2.96484375,58
2.96875,59
2.97265625,48
2.9765625,19
2.98046875,-18
2.984375,-50
2.98828125,-70
2.9921875,-76
2.99609375,-64
3.0,-45
3.00390625,-36
3.0078125,-40
3.01171875,-44
3.015625,-39
3.01953125,-25
3.0234375,-9
3.02734375,5
3.03125,10
3.03515625,5
3.0390625,-5
3.04296875,-4
3.046875,9
3.05078125,26
3.0546875,43
3.05859375,53
3.0625,48
3.06640625,23
3.0703125,-12
3.07421875,-42
3.078125,-61
3.08203125,-72
3.0859375,-70
3.08984375,-46
3.09375,-9
3.09765625,27
3.1015625,52
3.10546875,64
3.109375,61
3.11328125,44
3.1171875,27
3.12109375,21
3.125,23
3.12890625,22
3.1328125,9
3.13671875,-17
3.140625,-50
3.14453125,-81
3.1484375,-98
3.15234375,-98
3.15625,-82
3.16015625,-58
3.1640625,-32
3.16796875,-10
3.171875,1
3.17578125,0
3.1796875,-10
3.18359375,-20
3.1875,-20
3.19140625,-7
3.1953125,15
3.19921875,41
3.203125,64
3.20703125,78
3.2109375,78
3.21484375,67
3.21875,49
3.22265625,26
3.2265625,2
3.23046875,-16
3.234375,-28
3.23828125,-34
3.2421875,-35
3.24609375,-34
3.25,-36
3.25390625,-44
3.2578125,-52
3.26171875,-57
3.265625,-56
3.26953125,-49
3.2734375,-32
3.27734375,-3
3.28125,33
3.28515625,65
3.2890625,91
3.29296875,111
3.296875,119
3.30078125,106
3.3046875,76
3.30859375,43
3.3125,19
3.31640625,5
3.3203125,2
3.32421875,3
3.328125,0
3.33203125,-15
3.3359375,-41
3.33984375,-67
3.34375,-75
3.34765625,-65
3.3515625,-46
3.35546875,-27
3.359375,-16
3.36328125,-15
3.3671875,-17
3.37109375,-12
3.375,4
3.37890625,28
3.3828125,53
3.38671875,69
3.390625,70
3.39453125,57
3.3984375,36
3.40234375,14
3.40625,-4
3.41015625,-19
3.4140625,-36
3.41796875,-57
3.421875,-75
3.42578125,-84
3.4296875,-80
3.43359375,-65
3.4375,-43
3.44140625,-24
3.4453125,-21
3.44921875,-31
3.453125,-46
3.45703125,-54
3.4609375,-50
3.46484375,-28
3.46875,6
3.47265625,38
3.4765625,60
3.48046875,71
3.484375,71
3.48828125,59
3.4921875,39
3.49609375,14
3.5,-14
3.50390625,-48
3.5078125,-83
3.51171875,-112
3.515625,-131
3.51953125,-132
3.5234375,-115
3.52734375,-89
3.53125,-66
3.53515625,-50
3.5390625,-42
3.54296875,-40
3.546875,-41
3.55078125,-31
3.5546875,-4
3.55859375,31
3.5625,56
3.56640625,63
3.5703125,49
3.57421875,18
3.578125,-23
3.58203125,-58
3.5859375,-76
3.58984375,-77
3.59375,-76
3.59765625,-76
3.6015625,-77
3.60546875,-75
3.609375,-69
3.61328125,-58
3.6171875,-45
3.62109375,-34
3.625,-30
3.62890625,-25
3.6328125,-13
3.63671875,14
3.640625,52
3.64453125,90
3.6484375,115
3.65234375,115
3.65625,89
3.66015625,45
3.6640625,2
3.66796875,-29
3.671875,-44
3.67578125,-51
3.6796875,-60
3.68359375,-74
3.6875,-90
3.69140625,-97
3.6953125,-90
3.69921875,-75
3.703125,-59
3.70703125,-47
3.7109375,-41
3.71484375,-37
3.71875,-30
3.72265625,-15
3.7265625,0
3.73046875,7
3.734375,8
3.73828125,9
3.7421875,14
3.74609375,20
3.75,28
3.75390625,36
3.7578125,34
3.76171875,16
3.765625,-14
3.76953125,-52
3.7734375,-93
3.77734375,-125
3.78125,-139
3.78515625,-135
3.7890625,-118
3.79296875,-93
3.796875,-64
3.80078125,-39
3.8046875,-18
3.80859375,4
3.8125,30
3.81640625,52
3.8203125,63
3.82421875,65
3.828125,64
3.83203125,63
3.8359375,63
3.83984375,67
3.84375,70
3.84765625,65
3.8515625,46
3.85546875,20
3.859375,-5
3.86328125,-23
3.8671875,-34
3.87109375,-37
3.875,-36
3.87890625,-33
3.8828125,-23
3.88671875,-6
3.890625,11
3.89453125,23
3.8984375,32
3.90234375,39
3.90625,45
3.91015625,55
3.9140625,73
3.91796875,90
3.921875,96
3.92578125,90
3.9296875,78
3.93359375,65
3.9375,47
3.94140625,22
3.9453125,-10
3.94921875,-45
3.953125,-76
3.95703125,-94
3.9609375,-95
3.96484375,-79
3.96875,-56
3.97265625,-33
3.9765625,-10
3.98046875,15
3.984375,37
3.98828125,53
3.9921875,63
3.99609375,68
4.0,68
4.00390625,70
4.0078125,79
4.01171875,92
4.015625,97
4.01953125,90
4.0234375,74
4.02734375,54
4.03125,26
4.03515625,-10
4.0390625,-46
4.04296875,-73
4.046875,-85
4.05078125,-77
4.0546875,-49
4.05859375,-9
4.0625,27
4.06640625,49
4.0703125,60
4.07421875,69
4.078125,83
4.08203125,102
4.0859375,118
4.08984375,125
4.09375,117
4.09765625,101
4.1015625,87
4.10546875,80
4.109375,75
4.11328125,69
4.1171875,56
4.12109375,32
4.125,3
4.12890625,-22
4.1328125,-37
4.13671875,-41
4.140625,-36
4.14453125,-26
4.1484375,-14
4.15234375,0
4.15625,13
4.16015625,22
4.1640625,23
4.16796875,18
4.171875,8
4.17578125,-1
4.1796875,-3
4.18359375,4
4.1875,19
4.19140625,34
4.1953125,37
4.19921875,22
4.203125,-12
4.20703125,-49
4.2109375,-80
4.21484375,-97
4.21875,-99
4.22265625,-87
4.2265625,-70
4.23046875,-61
4.234375,-61
4.23828125,-64
4.2421875,-67
4.24609375,-70
4.25,-75
4.25390625,-77
4.2578125,-71
4.26171875,-53
4.265625,-24
4.26953125,13
4.2734375,50
4.27734375,75
4.28125,78
4.28515625,61
4.2890625,32
4.29296875,-1
4.296875,-31
4.30078125,-56
4.3046875,-71
4.30859375,-79
4.3125,-77
4.31640625,-61
4.3203125,-38
4.32421875,-22
4.328125,-18
4.33203125,-16
4.3359375,-11
4.33984375,-1
4.34375,14
4.34765625,36
4.3515625,52
4.35546875,47
4.359375,18
4.36328125,-19
4.3671875,-46
4.37109375,-59
4.375,-57
4.37890625,-44
4.3828125,-23
4.38671875,-9
4.390625,-13
4.39453125,-31
4.3984375,-48
4.40234375,-51
4.40625,-42
4.41015625,-27
4.4140625,-13
4.41796875,-1
4.421875,10
4.42578125,24
4.4296875,45
4.43359375,70
4.4375,89
4.44140625,92
4.4453125,73
4.44921875,45
4.453125,28
4.45703125,27
4.4609375,30
4.46484375,27
4.46875,17
4.47265625,0
4.4765625,-28
4.48046875,-61
4.484375,-88
4.48828125,-104
4.4921875,-109
4.49609375,-102
4.5,-81
4.50390625,-51
4.5078125,-19
4.51171875,9
4.515625,33
4.51953125,59
4.5234375,88
4.52734375,116
4.53125,135
4.53515625,142
4.5390625,141
4.54296875,135
4.546875,123
4.55078125,98
4.5546875,61
4.55859375,22
4.5625,-8
4.56640625,-25
4.5703125,-26
4.57421875,-8
4.578125,22
4.58203125,46
4.5859375,54
4.58984375,47
4.59375,36
4.59765625,23
4.6015625,11
4.60546875,10
4.609375,26
4.61328125,55
4.6171875,84
4.62109375,105
4.625,110
4.62890625,93
4.6328125,56
4.63671875,15
4.640625,-13
4.64453125,-22
4.6484375,-16
4.65234375,-5
4.65625,1
4.66015625,-3
4.6640625,-20
4.66796875,-39
4.671875,-50
4.67578125,-47
4.6796875,-37
4.68359375,-24
4.6875,-5
4.69140625,20
4.6953125,46
4.69921875,66
4.703125,76
4.70703125,79
4.7109375,74
4.71484375,62
4.71875,49
4.72265625,41
4.7265625,41
4.73046875,42
4.734375,40
4.73828125,31
4.7421875,17
4.74609375,2
4.75,-9
4.75390625,-15
4.7578125,-12
4.76171875,-2
4.765625,10
4.76953125,19
4.7734375,26
4.77734375,31
4.78125,36
4.78515625,41
4.7890625,44
4.79296875,46
4.796875,51
4.80078125,59
4.8046875,71
4.80859375,82
4.8125,84
4.81640625,74
4.8203125,49
4.82421875,6
4.828125,-42
4.83203125,-74
4.8359375,-78
4.83984375,-62
4.84375,-36
4.84765625,-13
4.8515625,-4
4.85546875,-14
4.859375,-29
4.86328125,-36
4.8671875,-28
4.87109375,-8
4.875,21
4.87890625,49
4.8828125,64
4.88671875,59
4.890625,40
4.89453125,17
4.8984375,-2
4.90234375,-10
4.90625,-3
4.91015625,11
4.9140625,18
4.91796875,10
4.921875,-4
4.92578125,-12
4.9296875,-7
4.93359375,4
4.9375,14
4.94140625,14
4.9453125,4
4.94921875,-8
4.953125,-14
4.95703125,-9
4.9609375,10
4.96484375,37
4.96875,61
4.97265625,73
4.9765625,74
4.98046875,66
4.984375,54
4.98828125,48
4.9921875,53
4.99609375,65
5.0,74
5.00390625,70
5.0078125,44
5.01171875,-7
5.015625,-65
5.01953125,-106
5.0234375,-123
5.02734375,-122
5.03125,-103
5.03515625,-73
5.0390625,-45
5.04296875,-26
5.046875,-11
5.05078125,2
5.0546875,11
5.05859375,19
5.0625,24
5.06640625,29
5.0703125,32
5.07421875,36
5.078125,32
5.08203125,18
5.0859375,0
5.08984375,-17
5.09375,-32
5.09765625,-44
5.1015625,-50
5.10546875,-54
5.109375,-63
5.11328125,-74
5.1171875,-80
5.12109375,-77
5.125,-66
5.12890625,-50
5.1328125,-31
5.13671875,-13
5.140625,1
5.14453125,14
5.1484375,34
5.15234375,56
5.15625,69
5.16015625,65
5.1640625,47
5.16796875,21
5.171875,-9
5.17578125,-35
5.1796875,-48
5.18359375,-51
5.1875,-49
5.19140625,-47
5.1953125,-42
5.19921875,-33
5.203125,-22
5.20703125,-12
5.2109375,-7
5.21484375,-8
5.21875,-11
5.22265625,-11
5.2265625,-6
5.23046875,6
5.234375,20
5.23828125,29
5.2421875,33
5.24609375,29
5.25,20
5.25390625,11
5.2578125,9
5.26171875,15
5.265625,28
5.26953125,44
5.2734375,62
5.27734375,76
5.28125,82
5.28515625,73
5.2890625,50
5.29296875,20
5.296875,-9
5.30078125,-30
5.3046875,-41
5.30859375,-39
5.3125,-24
5.31640625,-2
5.3203125,16
5.32421875,27
5.328125,41
5.33203125,58
5.3359375,71
5.33984375,75
5.34375,71
5.34765625,63
5.3515625,52
5.35546875,39
5.359375,25
5.36328125,10
5.3671875,-7
5.37109375,-28
5.375,-47
5.37890625,-55
5.3828125,-46
5.38671875,-26
5.390625,-10
5.39453125,-2
5.3984375,1
5.40234375,2
5.40625,4
5.41015625,10
5.4140625,24
5.41796875,43
5.421875,65
5.42578125,82
5.4296875,87
5.43359375,77
5.4375,56
5.44140625,28
5.4453125,-1
5.44921875,-25
5.453125,-41
5.45703125,-51
5.4609375,-53
5.46484375,-46
5.46875,-34
5.47265625,-20
5.4765625,-6
5.48046875,2
5.484375,1
5.48828125,-8
5.4921875,-14
5.49609375,-13
5.5,-7
5.50390625,2
5.5078125,14
5.51171875,27
5.515625,36
5.51953125,36
5.5234375,25
5.52734375,12
5.53125,0
5.53515625,-8
5.5390625,-12
5.54296875,-18
5.546875,-31
5.55078125,-55
5.5546875,-87
5.55859375,-118
5.5625,-137
5.56640625,-138
5.5703125,-121
5.57421875,-92
5.578125,-60
5.58203125,-30
5.5859375,-9
5.58984375,3
5.59375,6
5.59765625,2
5.6015625,-8
5.60546875,-20
5.609375,-27
5.61328125,-28
5.6171875,-24
5.62109375,-20
5.625,-21
5.62890625,-29
5.6328125,-46
5.63671875,-68
5.640625,-87
5.64453125,-103
5.6484375,-112
5.65234375,-106
5.65625,-81
5.66015625,-46
5.6640625,-10
5.66796875,19
5.671875,33
5.67578125,25
5.6796875,4
5.68359375,-16
5.6875,-25
5.69140625,-26
5.6953125,-22
5.69921875,-20
5.703125,-21
5.70703125,-23
5.7109375,-24
5.71484375,-25
5.71875,-28
5.72265625,-35
5.7265625,-43
5.73046875,-52
5.734375,-60
5.73828125,-65
5.7421875,-62
5.74609375,-56
5.75,-55
5.75390625,-58
5.7578125,-59
5.76171875,-58
5.765625,-55
5.76953125,-50
5.7734375,-36
5.77734375,-19
5.78125,-7
5.78515625,-3
5.7890625,-8
5.79296875,-20
5.796875,-37
5.80078125,-52
5.8046875,-59
5.80859375,-57
5.8125,-46
5.81640625,-31
5.8203125,-20
5.82421875,-19
5.828125,-32
5.83203125,-55
5.8359375,-80
5.83984375,-97
5.84375,-98
5.84765625,-78
5.8515625,-45
5.85546875,-14
5.859375,3
5.86328125,4
5.8671875,-2
5.87109375,-8
5.875,-8
5.87890625,4
5.8828125,22
5.88671875,34
5.890625,33
5.89453125,23
5.8984375,10
5.90234375,-8
5.90625,-23
5.91015625,-31
5.9140625,-33
5.91796875,-32
5.921875,-29
5.92578125,-21
5.9296875,-10
5.93359375,-2
5.9375,2
5.94140625,9
5.9453125,21
5.94921875,33
5.953125,46
5.95703125,58
5.9609375,63
5.96484375,58
5.96875,51
5.97265625,48
5.9765625,48
5.98046875,48
5.984375,42
5.98828125,24
5.9921875,-5
5.99609375,-35
6.0,-53
6.00390625,-58
6.0078125,-56
6.01171875,-49
6.015625,-36
6.01953125,-21
6.0234375,-8
6.02734375,1
6.03125,10
6.03515625,20
6.0390625,26
6.04296875,29
6.046875,32
6.05078125,37
6.0546875,39
6.05859375,34
6.0625,30
6.06640625,33
6.0703125,39
6.07421875,37
6.078125,22
6.08203125,1
6.0859375,-18
6.08984375,-34
6.09375,-47
6.09765625,-58
6.1015625,-66
6.10546875,-72
6.109375,-77
6.11328125,-76
6.1171875,-62
6.12109375,-34
6.125,-1
6.12890625,26
6.1328125,39
6.13671875,38
6.140625,30
6.14453125,20
6.1484375,14
6.15234375,17
6.15625,25
6.16015625,30
6.1640625,26
6.16796875,15
6.171875,1
6.17578125,-12
6.1796875,-21
6.18359375,-30
6.1875,-42
6.19140625,-52
6.1953125,-57
6.19921875,-60
6.203125,-61
6.20703125,-53
6.2109375,-34
6.21484375,-6
6.21875,24
6.22265625,48
6.2265625,60
6.23046875,58
6.234375,43
6.23828125,21
6.2421875,2
6.24609375,-7
6.25,-8
6.25390625,-4
6.2578125,8
6.26171875,25
6.265625,36
6.26953125,34
6.2734375,17
6.27734375,-12
6.28125,-41
6.28515625,-57
6.2890625,-52
6.29296875,-25
6.296875,16
6.30078125,60
6.3046875,90
6.30859375,97
6.3125,88
6.31640625,76
6.3203125,71
6.32421875,78
6.328125,97
6.33203125,122
6.3359375,140
6.33984375,145
6.34375,135
6.34765625,110
6.3515625,75
6.35546875,37
6.359375,5
6.36328125,-12
6.3671875,-11
6.37109375,5
6.375,24
6.37890625,37
6.3828125,39
6.38671875,37
6.390625,41
6.39453125,58
6.3984375,81
6.40234375,98
6.40625,102
6.41015625,90
6.4140625,69
6.41796875,49
6.421875,38
6.42578125,34
6.4296875,35
6.43359375,36
6.4375,32
6.44140625,19
6.4453125,0
6.44921875,-22
6.453125,-46
6.45703125,-68
6.4609375,-77
6.46484375,-68
6.46875,-52
6.47265625,-36
6.4765625,-22
6.48046875,-7
6.484375,12
6.48828125,33
6.4921875,51
6.49609375,60
6.5,59
6.50390625,48
6.5078125,35
6.51171875,27
6.515625,24
6.51953125,22
6.5234375,14
6.52734375,-1
6.53125,-24
6.53515625,-47
6.5390625,-65
6.54296875,-76
6.546875,-78
6.55078125,-67
6.5546875,-43
6.55859375,-15
6.5625,4
6.56640625,12
6.5703125,10
6.57421875,5
6.578125,7
6.58203125,20
6.5859375,42
6.58984375,64
6.59375,78
6.59765625,75
6.6015625,58
6.60546875,31
6.609375,6
6.61328125,-11
6.6171875,-22
6.62109375,-36
6.625,-59
6.62890625,-84
6.6328125,-103
6.63671875,-110
6.640625,-105
6.64453125,-89
6.6484375,-66
