Time,O1
1.04296875,-33
1.046875,-49
1.05078125,-60
1.0546875,-66
1.05859375,-68
1.0625,-67
1.06640625,-64
1.0703125,-57
1.07421875,-40
1.078125,-12
1.08203125,18
1.0859375,42
1.08984375,56
1.09375,59
1.09765625,52
1.1015625,42
1.10546875,38
1.109375,41
1.11328125,46
1.1171875,46
1.12109375,34
1.125,11
1.12890625,-21
1.1328125,-56
1.13671875,-86
1.140625,-103
1.14453125,-108
1.1484375,-104
1.15234375,-98
1.15625,-93
1.16015625,-91
1.1640625,-94
1.16796875,-99
1.171875,-98
1.17578125,-87
1.1796875,-68
1.18359375,-43
1.1875,-14
1.19140625,12
1.1953125,26
1.19921875,24
1.203125,13
1.20703125,0
1.2109375,-6
1.21484375,-4
1.21875,5
1.22265625,19
1.2265625,30
1.23046875,31
1.234375,26
1.23828125,24
1.2421875,29
1.24609375,41
1.25,56
1.25390625,69
1.2578125,76
1.26171875,75
1.265625,66
1.26953125,55
1.2734375,45
1.27734375,38
1.28125,32
1.28515625,23
1.2890625,8
1.29296875,-11
1.296875,-34
1.30078125,-59
1.3046875,-80
1.30859375,-90
1.3125,-91
1.31640625,-87
1.3203125,-82
1.32421875,-75
1.328125,-65
1.33203125,-53
1.3359375,-39
1.33984375,-24
1.34375,-11
1.34765625,-4
1.3515625,-2
1.35546875,1
1.359375,10
1.36328125,23
1.3671875,34
1.37109375,38
1.375,33
1.37890625,22
1.3828125,9
1.38671875,0
1.390625,-6
1.39453125,-16
1.3984375,-34
1.40234375,-55
1.40625,-72
1.41015625,-78
1.4140625,-68
1.41796875,-46
1.421875,-21
1.42578125,-5
1.4296875,1
1.43359375,4
1.4375,11
1.44140625,23
1.4453125,35
1.44921875,43
1.453125,43
1.45703125,36
1.4609375,23
1.46484375,10
1.46875,1
1.47265625,-7
1.4765625,-16
1.48046875,-25
1.484375,-28
1.48828125,-24
1.4921875,-16
1.49609375,-8
1.5,-4
1.50390625,-8
1.5078125,-18
1.51171875,-31
1.515625,-39
1.51953125,-35
1.5234375,-22
1.52734375,-2
1.53125,21
1.53515625,44
1.5390625,61
1.54296875,72
1.546875,80
1.55078125,85
1.5546875,82
1.55859375,71
1.5625,56
1.56640625,41
1.5703125,27
1.57421875,14
1.578125,5
1.58203125,-2
1.5859375,-11
1.58984375,-23
1.59375,-33
1.59765625,-40
1.6015625,-41
1.60546875,-36
1.609375,-28
1.61328125,-23
1.6171875,-19
1.62109375,-14
1.625,-8
1.62890625,-4
1.6328125,1
1.63671875,5
1.640625,5
1.64453125,-3
1.6484375,-15
1.65234375,-23
1.65625,-22
1.66015625,-18
1.6640625,-13
1.66796875,-7
1.671875,-4
1.67578125,-11
1.6796875,-26
1.68359375,-38
1.6875,-43
1.69140625,-40
1.6953125,-29
1.69921875,-10
1.703125,14
1.70703125,39
1.7109375,60
1.71484375,75
1.71875,80
1.72265625,70
1.7265625,45
1.73046875,15
1.734375,-12
1.73828125,-28
1.7421875,-32
1.74609375,-26
1.75,-20
1.75390625,-21
1.7578125,-29
1.76171875,-43
1.765625,-57
1.76953125,-66
1.7734375,-67
1.77734375,-61
1.78125,-49
1.78515625,-34
1.7890625,-19
1.79296875,-6
1.796875,6
1.80078125,16
1.8046875,25
1.80859375,30
1.8125,32
1.81640625,29
1.8203125,23
1.82421875,16
1.828125,8
1.83203125,-1
1.8359375,-11
1.83984375,-20
1.84375,-25
1.84765625,-27
1.8515625,-25
1.85546875,-22
1.859375,-19
1.86328125,-20
1.8671875,-24
1.87109375,-28
1.875,-28
1.87890625,-20
1.8828125,-7
1.88671875,8
1.890625,22
1.89453125,35
1.8984375,44
1.90234375,46
1.90625,42
1.91015625,35
1.9140625,23
1.91796875,2
1.921875,-25
1.92578125,-48
1.9296875,-64
1.93359375,-74
1.9375,-80
1.94140625,-82
1.9453125,-78
1.94921875,-73
1.953125,-65
1.95703125,-55
1.9609375,-44
1.96484375,-32
1.96875,-23
1.97265625,-14
1.9765625,-3
1.98046875,14
1.984375,33
1.98828125,50
1.9921875,62
1.99609375,70
2.0,71
2.00390625,62
2.0078125,46
2.01171875,27
2.015625,6
2.01953125,-14
2.0234375,-30
2.02734375,-38
2.03125,-41
2.03515625,-40
2.0390625,-36
2.04296875,-27
2.046875,-15
2.05078125,-3
2.0546875,6
2.05859375,13
2.0625,19
2.06640625,26
2.0703125,32
2.07421875,35
2.078125,32
2.08203125,23
2.0859375,8
2.08984375,-5
2.09375,-13
2.09765625,-18
2.1015625,-21
2.10546875,-27
2.109375,-34
2.11328125,-40
2.1171875,-41
2.12109375,-31
2.125,-12
2.12890625,9
2.1328125,26
2.13671875,34
2.140625,39
2.14453125,45
2.1484375,54
2.15234375,66
2.15625,77
2.16015625,83
2.1640625,80
2.16796875,68
2.171875,58
2.17578125,52
2.1796875,47
2.18359375,38
2.1875,24
2.19140625,6
2.1953125,-12
2.19921875,-27
2.203125,-35
2.20703125,-37
2.2109375,-36
2.21484375,-36
2.21875,-36
2.22265625,-32
2.2265625,-22
2.23046875,-9
2.234375,8
2.23828125,28
2.2421875,46
2.24609375,54
2.25,52
2.25390625,39
2.2578125,20
2.26171875,0
2.265625,-12
2.26953125,-15
2.2734375,-14
2.27734375,-13
2.28125,-15
2.28515625,-16
2.2890625,-12
2.29296875,0
2.296875,15
2.30078125,28
2.3046875,31
2.30859375,25
2.3125,11
2.31640625,-5
2.3203125,-14
2.32421875,-11
2.328125,3
2.33203125,23
2.3359375,41
2.33984375,52
2.34375,53
2.34765625,43
2.3515625,26
2.35546875,8
2.359375,-10
2.36328125,-29
2.3671875,-46
2.37109375,-58
2.375,-62
2.37890625,-61
2.3828125,-56
2.38671875,-51
2.390625,-49
2.39453125,-52
2.3984375,-55
2.40234375,-51
2.40625,-41
2.41015625,-28
2.4140625,-13
2.41796875,5
2.421875,22
2.42578125,32
2.4296875,38
2.43359375,42
2.4375,45
2.44140625,41
2.4453125,33
2.44921875,24
2.453125,14
2.45703125,1
2.4609375,-17
2.46484375,-33
2.46875,-42
2.47265625,-40
2.4765625,-29
2.48046875,-12
2.484375,5
2.48828125,16
2.4921875,17
2.49609375,10
2.5,3
2.50390625,4
2.5078125,13
2.51171875,25
2.515625,37
2.51953125,42
2.5234375,37
2.52734375,24
2.53125,7
2.53515625,-10
2.5390625,-23
2.54296875,-33
2.546875,-41
2.55078125,-45
2.5546875,-44
2.55859375,-38
2.5625,-30
2.56640625,-21
2.5703125,-12
2.57421875,-5
2.578125,-2
2.58203125,1
2.5859375,9
2.58984375,25
2.59375,44
2.59765625,61
2.6015625,75
2.60546875,84
2.609375,83
2.61328125,72
2.6171875,54
2.62109375,33
2.625,10
2.62890625,-14
2.6328125,-36
2.63671875,-51
2.640625,-62
2.64453125,-69
2.6484375,-69
2.65234375,-59
2.65625,-46
2.66015625,-35
2.6640625,-32
2.66796875,-36
2.671875,-46
2.67578125,-53
2.6796875,-52
2.68359375,-43
2.6875,-33
2.69140625,-26
2.6953125,-25
2.69921875,-24
2.703125,-17
2.70703125,-3
2.7109375,11
2.71484375,16
2.71875,10
2.72265625,-5
2.7265625,-22
2.73046875,-35
2.734375,-41
2.73828125,-45
2.7421875,-52
2.74609375,-60
2.75,-65
2.75390625,-60
2.7578125,-44
2.76171875,-18
2.765625,10
2.76953125,31
2.7734375,42
2.77734375,42
2.78125,37
2.78515625,30
2.7890625,23
2.79296875,15
2.796875,9
2.80078125,4
2.8046875,-4
2.80859375,-16
2.8125,-28
2.81640625,-35
2.8203125,-38
2.82421875,-37
2.828125,-31
2.83203125,-20
2.8359375,-10
2.83984375,-4
2.84375,2
2.84765625,10
2.8515625,18
2.85546875,28
2.859375,40
2.86328125,53
2.8671875,59
2.87109375,57
2.875,49
2.87890625,38
2.8828125,30
2.88671875,26
2.890625,25
2.89453125,23
2.8984375,14
2.90234375,-3
2.90625,-20
2.91015625,-32
2.9140625,-33
2.91796875,-23
2.921875,-10
2.92578125,6
2.9296875,21
2.93359375,34
2.9375,39
2.94140625,39
2.9453125,39
2.94921875,42
2.953125,45
2.95703125,45
2.9609375,41
2.96484375,29
2.96875,11
2.97265625,-8
2.9765625,-19
2.98046875,-19
2.984375,-12
2.98828125,-6
2.9921875,-5
2.99609375,-11
3.0,-20
3.00390625,-26
3.0078125,-27
3.01171875,-23
3.015625,-13
3.01953125,1
3.0234375,18
3.02734375,36
3.03125,54
3.03515625,68
3.0390625,77
3.04296875,81
3.046875,78
3.05078125,68
3.0546875,53
3.05859375,37
3.0625,22
3.06640625,9
3.0703125,-3
3.07421875,-13
3.078125,-25
3.08203125,-38
3.0859375,-54
3.08984375,-66
3.09375,-68
3.09765625,-59
3.1015625,-45
3.10546875,-28
3.109375,-9
3.11328125,8
3.1171875,19
3.12109375,25
3.125,30
3.12890625,36
3.1328125,43
3.13671875,47
3.140625,47
3.14453125,42
3.1484375,28
3.15234375,9
3.15625,-11
3.16015625,-22
3.1640625,-23
3.16796875,-19
3.171875,-16
3.17578125,-17
3.1796875,-20
3.18359375,-23
3.1875,-19
3.19140625,-9
3.1953125,8
3.19921875,28
3.203125,45
3.20703125,56
3.2109375,64
3.21484375,72
3.21875,79
3.22265625,84
3.2265625,85
3.23046875,81
3.234375,70
3.23828125,50
3.2421875,23
3.24609375,-5
3.25,-30
3.25390625,-45
3.2578125,-49
3.26171875,-45
3.265625,-37
3.26953125,-28
3.2734375,-22
3.27734375,-21
3.28125,-22
3.28515625,-20
3.2890625,-12
3.29296875,1
3.296875,20
3.30078125,43
3.3046875,66
3.30859375,84
3.3125,94
3.31640625,93
3.3203125,80
3.32421875,59
3.328125,37
3.33203125,19
3.3359375,11
3.33984375,13
3.34375,20
3.34765625,22
3.3515625,17
3.35546875,12
3.359375,16
3.36328125,29
3.3671875,49
3.37109375,70
3.375,84
3.37890625,81
3.3828125,63
3.38671875,43
3.390625,31
3.39453125,27
3.3984375,27
3.40234375,28
3.40625,24
3.41015625,11
3.4140625,-7
3.41796875,-20
3.421875,-26
3.42578125,-28
3.4296875,-30
3.43359375,-31
3.4375,-33
3.44140625,-35
3.4453125,-38
3.44921875,-40
3.453125,-40
3.45703125,-40
3.4609375,-38
3.46484375,-30
3.46875,-12
3.47265625,12
3.4765625,35
3.48046875,51
3.484375,59
3.48828125,62
3.4921875,59
3.49609375,50
3.5,37
3.50390625,20
3.5078125,0
3.51171875,-25
3.515625,-46
3.51953125,-59
3.5234375,-66
3.52734375,-69
3.53125,-69
3.53515625,-64
3.5390625,-57
3.54296875,-48
3.546875,-37
3.55078125,-24
3.5546875,-9
3.55859375,7
3.5625,23
3.56640625,39
3.5703125,51
3.57421875,55
3.578125,50
3.58203125,37
3.5859375,19
3.58984375,-3
3.59375,-27
3.59765625,-51
3.6015625,-70
3.60546875,-80
3.609375,-74
3.61328125,-53
3.6171875,-22
3.62109375,8
3.625,28
3.62890625,37
3.6328125,35
3.63671875,32
3.640625,35
3.64453125,42
3.6484375,49
3.65234375,52
3.65625,54
3.66015625,54
3.6640625,52
3.66796875,50
3.671875,43
3.67578125,27
3.6796875,3
3.68359375,-19
3.6875,-31
3.69140625,-32
3.6953125,-26
3.69921875,-19
3.703125,-21
3.70703125,-36
3.7109375,-58
3.71484375,-79
3.71875,-88
3.72265625,-85
3.7265625,-70
3.73046875,-45
3.734375,-18
3.73828125,2
3.7421875,15
3.74609375,23
3.75,28
3.75390625,31
3.7578125,32
3.76171875,30
3.765625,23
3.76953125,6
3.7734375,-17
3.77734375,-36
3.78125,-48
3.78515625,-56
3.7890625,-63
3.79296875,-66
3.796875,-65
3.80078125,-62
3.8046875,-58
3.80859375,-52
3.8125,-43
3.81640625,-32
3.8203125,-21
3.82421875,-8
3.828125,8
3.83203125,26
3.8359375,37
3.83984375,37
3.84375,30
3.84765625,19
3.8515625,9
3.85546875,-1
3.859375,-9
3.86328125,-13
3.8671875,-20
3.87109375,-32
3.875,-42
3.87890625,-45
3.8828125,-43
3.88671875,-37
3.890625,-30
3.89453125,-25
3.8984375,-24
3.90234375,-25
3.90625,-24
3.91015625,-19
3.9140625,-8
3.91796875,5
3.921875,16
3.92578125,20
3.9296875,21
3.93359375,22
3.9375,24
3.94140625,23
3.9453125,21
3.94921875,16
3.953125,3
3.95703125,-17
3.9609375,-39
3.96484375,-55
3.96875,-63
3.97265625,-63
3.9765625,-55
3.98046875,-42
3.984375,-28
3.98828125,-14
3.9921875,1
3.99609375,16
4.0,26
4.00390625,27
4.0078125,20
4.01171875,8
4.015625,-6
4.01953125,-16
4.0234375,-22
4.02734375,-25
4.03125,-31
4.03515625,-37
4.0390625,-42
4.04296875,-42
4.046875,-39
4.05078125,-31
4.0546875,-20
4.05859375,-11
4.0625,-7
4.06640625,-6
4.0703125,-2
4.07421875,7
4.078125,20
4.08203125,40
4.0859375,61
4.08984375,75
4.09375,79
4.09765625,74
4.1015625,66
4.10546875,57
4.109375,49
4.11328125,43
4.1171875,37
4.12109375,29
4.125,19
4.12890625,7
4.1328125,-7
4.13671875,-22
4.140625,-36
4.14453125,-45
4.1484375,-48
4.15234375,-48
4.15625,-50
4.16015625,-52
4.1640625,-55
4.16796875,-56
4.171875,-51
4.17578125,-37
4.1796875,-16
4.18359375,4
4.1875,19
4.19140625,28
4.1953125,32
4.19921875,30
4.203125,24
4.20703125,13
4.2109375,-1
4.21484375,-18
4.21875,-38
4.22265625,-56
4.2265625,-69
4.23046875,-77
4.234375,-81
4.23828125,-81
4.2421875,-76
4.24609375,-70
4.25,-64
4.25390625,-55
4.2578125,-39
4.26171875,-21
4.265625,-3
4.26953125,12
4.2734375,25
4.27734375,32
4.28125,32
4.28515625,27
4.2890625,22
4.29296875,18
4.296875,16
4.30078125,11
4.3046875,4
4.30859375,-5
4.3125,-20
4.31640625,-38
4.3203125,-56
4.32421875,-64
4.328125,-61
4.33203125,-53
4.3359375,-45
4.33984375,-34
4.34375,-21
4.34765625,-9
4.3515625,5
4.35546875,27
4.359375,54
4.36328125,77
4.3671875,89
4.37109375,92
4.375,86
4.37890625,73
4.3828125,56
4.38671875,38
4.390625,19
4.39453125,-6
4.3984375,-34
4.40234375,-60
4.40625,-77
4.41015625,-77
4.4140625,-61
4.41796875,-35
4.421875,-8
4.42578125,13
4.4296875,28
4.43359375,37
4.4375,47
4.44140625,62
4.4453125,77
4.44921875,86
4.453125,87
4.45703125,82
4.4609375,72
4.46484375,61
4.46875,56
4.47265625,54
4.4765625,51
4.48046875,43
4.484375,34
4.48828125,22
4.4921875,5
4.49609375,-14
4.5,-28
4.50390625,-33
4.5078125,-30
4.51171875,-22
4.515625,-11
4.51953125,0
4.5234375,9
4.52734375,16
4.53125,26
4.53515625,42
4.5390625,60
4.54296875,75
4.546875,82
4.55078125,82
4.5546875,77
4.55859375,67
4.5625,50
4.56640625,30
4.5703125,11
4.57421875,-6
4.578125,-16
4.58203125,-21
4.5859375,-25
4.58984375,-31
4.59375,-40
4.59765625,-50
4.6015625,-54
4.60546875,-48
4.609375,-33
4.61328125,-11
4.6171875,12
4.62109375,33
4.625,50
4.62890625,58
4.6328125,59
4.63671875,52
4.640625,41
4.64453125,30
4.6484375,20
4.65234375,14
4.65625,10
4.66015625,4
4.6640625,-10
4.66796875,-25
4.671875,-37
4.67578125,-42
4.6796875,-41
4.68359375,-32
4.6875,-18
4.69140625,-5
4.6953125,5
4.69921875,16
4.703125,33
4.70703125,50
4.7109375,65
4.71484375,78
4.71875,88
4.72265625,92
4.7265625,87
4.73046875,79
4.734375,69
4.73828125,54
4.7421875,35
4.74609375,18
4.75,6
4.75390625,-4
4.7578125,-18
4.76171875,-32
4.765625,-43
4.76953125,-48
4.7734375,-46
4.77734375,-36
4.78125,-19
4.78515625,-1
4.7890625,10
4.79296875,17
4.796875,21
4.80078125,21
4.8046875,18
4.80859375,16
4.8125,15
4.81640625,16
4.8203125,18
4.82421875,17
4.828125,11
4.83203125,3
4.8359375,-2
4.83984375,-3
4.84375,-1
4.84765625,-1
4.8515625,-5
4.85546875,-18
4.859375,-36
4.86328125,-50
4.8671875,-52
4.87109375,-42
4.875,-22
4.87890625,8
4.8828125,38
4.88671875,55
4.890625,55
4.89453125,39
4.8984375,16
4.90234375,-9
4.90625,-29
4.91015625,-40
4.9140625,-44
4.91796875,-48
4.921875,-55
4.92578125,-62
4.9296875,-64
4.93359375,-64
4.9375,-66
4.94140625,-71
4.9453125,-75
4.94921875,-74
4.953125,-68
4.95703125,-55
4.9609375,-35
4.96484375,-14
4.96875,2
4.97265625,16
4.9765625,31
4.98046875,46
4.984375,58
4.98828125,62
4.9921875,60
4.99609375,46
5.0,24
5.00390625,-2
5.0078125,-24
5.01171875,-40
5.015625,-46
5.01953125,-43
5.0234375,-38
5.02734375,-37
5.03125,-40
5.03515625,-45
5.0390625,-48
5.04296875,-44
5.046875,-32
5.05078125,-17
5.0546875,-9
5.05859375,-10
5.0625,-15
5.06640625,-16
5.0703125,-10
5.07421875,5
5.078125,23
5.08203125,33
5.0859375,25
5.08984375,1
5.09375,-28
5.09765625,-51
5.1015625,-67
5.10546875,-76
5.109375,-78
5.11328125,-77
5.1171875,-73
5.12109375,-63
5.125,-42
5.12890625,-15
5.1328125,9
5.13671875,23
5.140625,28
5.14453125,31
5.1484375,36
5.15234375,46
5.15625,60
5.16015625,75
5.1640625,84
5.16796875,81
5.171875,68
5.17578125,51
5.1796875,35
5.18359375,19
5.1875,2
5.19140625,-15
5.1953125,-33
5.19921875,-52
5.203125,-72
5.20703125,-84
5.2109375,-81
5.21484375,-67
5.21875,-48
5.22265625,-27
5.2265625,-9
5.23046875,2
5.234375,5
5.23828125,7
5.2421875,9
5.24609375,14
5.25,22
5.25390625,33
5.2578125,41
5.26171875,44
5.265625,43
5.26953125,37
5.2734375,25
5.27734375,7
5.28125,-13
5.28515625,-33
5.2890625,-51
5.29296875,-64
5.296875,-70
5.30078125,-71
5.3046875,-70
5.30859375,-68
5.3125,-62
5.31640625,-46
5.3203125,-17
5.32421875,17
5.328125,47
5.33203125,63
5.3359375,61
5.33984375,44
5.34375,24
5.34765625,11
5.3515625,8
5.35546875,9
5.359375,6
5.36328125,-5
5.3671875,-22
5.37109375,-38
5.375,-46
5.37890625,-47
5.3828125,-43
5.38671875,-40
5.390625,-39
5.39453125,-38
5.3984375,-36
5.40234375,-28
5.40625,-19
5.41015625,-10
5.4140625,-1
5.41796875,9
5.421875,22
5.42578125,37
5.4296875,54
5.43359375,68
5.4375,74
5.44140625,71
5.4453125,61
5.44921875,42
5.453125,16
5.45703125,-9
5.4609375,-27
5.46484375,-37
5.46875,-42
5.47265625,-43
5.4765625,-44
5.48046875,-49
5.484375,-55
5.48828125,-58
5.4921875,-54
5.49609375,-44
5.5,-32
5.50390625,-23
5.5078125,-14
5.51171875,-3
5.515625,5
5.51953125,7
5.5234375,5
5.52734375,-2
5.53125,-12
5.53515625,-24
5.5390625,-32
5.54296875,-33
5.546875,-29
5.55078125,-24
5.5546875,-21
5.55859375,-20
5.5625,-24
5.56640625,-32
5.5703125,-40
5.57421875,-40
5.578125,-30
5.58203125,-18
5.5859375,-9
5.58984375,-1
5.59375,5
5.59765625,10
5.6015625,16
5.60546875,25
5.609375,30
5.61328125,29
5.6171875,24
5.62109375,20
5.625,19
5.62890625,17
5.6328125,11
5.63671875,3
5.640625,-11
5.64453125,-28
5.6484375,-42
5.65234375,-46
5.65625,-44
5.66015625,-43
5.6640625,-47
5.66796875,-51
5.671875,-50
5.67578125,-41
5.6796875,-20
5.68359375,8
5.6875,32
5.69140625,44
5.6953125,40
5.69921875,29
5.703125,16
5.70703125,7
5.7109375,5
5.71484375,5
5.71875,3
5.72265625,-3
5.7265625,-10
5.73046875,-18
5.734375,-26
5.73828125,-32
5.7421875,-34
5.74609375,-31
5.75,-26
5.75390625,-17
5.7578125,-4
5.76171875,12
5.765625,29
5.76953125,47
5.7734375,60
5.77734375,65
5.78125,61
5.78515625,52
5.7890625,42
5.79296875,32
5.796875,23
5.80078125,8
5.8046875,-15
5.80859375,-44
5.8125,-69
5.81640625,-83
5.8203125,-85
5.82421875,-79
5.828125,-69
5.83203125,-63
5.8359375,-63
5.83984375,-69
5.84375,-70
5.84765625,-61
5.8515625,-42
5.85546875,-19
5.859375,8
5.86328125,33
5.8671875,52
5.87109375,62
5.875,61
5.87890625,52
5.8828125,37
5.88671875,18
5.890625,2
5.89453125,-7
5.8984375,-9
5.90234375,-8
5.90625,-6
5.91015625,-9
5.9140625,-13
5.91796875,-14
5.921875,-9
5.92578125,-1
5.9296875,8
5.93359375,16
5.9375,21
5.94140625,22
5.9453125,18
5.94921875,13
5.953125,12
5.95703125,14
5.9609375,18
5.96484375,19
5.96875,15
5.97265625,1
5.9765625,-19
5.98046875,-34
5.984375,-38
5.98828125,-35
5.9921875,-30
5.99609375,-24
6.0,-17
6.00390625,-11
6.0078125,-3
6.01171875,11
6.015625,28
6.01953125,39
6.0234375,41
6.02734375,43
6.03125,49
6.03515625,56
6.0390625,62
6.04296875,69
6.046875,79
6.05078125,86
6.0546875,87
6.05859375,82
6.0625,74
6.06640625,60
6.0703125,43
6.07421875,26
6.078125,12
6.08203125,2
6.0859375,-7
6.08984375,-17
6.09375,-26
6.09765625,-32
6.1015625,-34
6.10546875,-37
6.109375,-39
6.11328125,-36
6.1171875,-27
6.12109375,-14
6.125,2
6.12890625,20
6.1328125,39
6.13671875,53
6.140625,62
6.14453125,67
6.1484375,70
6.15234375,72
6.15625,72
6.16015625,73
6.1640625,74
6.16796875,72
6.171875,61
6.17578125,43
6.1796875,29
6.18359375,21
6.1875,16
6.19140625,14
6.1953125,15
6.19921875,15
6.203125,6
6.20703125,-11
6.2109375,-29
6.21484375,-40
6.21875,-44
6.22265625,-40
6.2265625,-29
6.23046875,-15
6.234375,-1
6.23828125,10
6.2421875,19
6.24609375,27
6.25,35
6.25390625,41
6.2578125,40
6.26171875,32
6.265625,24
6.26953125,22
6.2734375,27
6.27734375,33
6.28125,39
6.28515625,39
6.2890625,30
6.29296875,11
6.296875,-8
6.30078125,-23
6.3046875,-33
6.30859375,-38
6.3125,-39
6.31640625,-38
6.3203125,-33
6.32421875,-21
6.328125,-1
6.33203125,24
6.3359375,43
6.33984375,53
6.34375,52
6.34765625,42
6.3515625,25
6.35546875,6
6.359375,-11
6.36328125,-25
6.3671875,-35
6.37109375,-37
6.375,-32
6.37890625,-20
6.3828125,-6
6.38671875,5
6.390625,12
6.39453125,17
6.3984375,21
6.40234375,22
6.40625,20
6.41015625,21
6.4140625,27
6.41796875,39
6.421875,52
6.42578125,64
6.4296875,72
6.43359375,73
6.4375,67
6.44140625,59
6.4453125,49
6.44921875,35
6.453125,15
6.45703125,-8
6.4609375,-26
6.46484375,-36
6.46875,-39
6.47265625,-36
6.4765625,-33
6.48046875,-29
6.484375,-24
6.48828125,-17
6.4921875,-1
6.49609375,22
6.5,44
6.50390625,57
6.5078125,58
6.51171875,48
6.515625,28
6.51953125,8
6.5234375,-4
6.52734375,-7
6.53125,-9
6.53515625,-14
6.5390625,-27
6.54296875,-44
6.546875,-60
6.55078125,-66
6.5546875,-55
6.55859375,-32
6.5625,-6
6.56640625,12
6.5703125,21
6.57421875,21
6.578125,19
6.58203125,18
6.5859375,23
6.58984375,36
6.59375,54
6.59765625,70
6.6015625,78
6.60546875,75
6.609375,62
6.61328125,39
6.6171875,11
6.62109375,-12
6.625,-24
6.62890625,-28
6.6328125,-34
6.63671875,-44
6.640625,-58
6.64453125,-76
6.6484375,-91
