Time,O1
0.0,127
0.00390625,117
0.0078125,91
0.01171875,52
0.015625,10
0.01953125,-24
0.0234375,-43
0.02734375,-53
0.03125,-57
0.03515625,-61
0.0390625,-70
0.04296875,-85
0.046875,-96
0.05078125,-89
0.0546875,-65
0.05859375,-30
0.0625,6
0.06640625,33
0.0703125,44
0.07421875,43
0.078125,38
0.08203125,38
0.0859375,41
0.08984375,44
0.09375,44
0.09765625,38
0.1015625,25
0.10546875,4
0.109375,-22
0.11328125,-49
0.1171875,-77
0.12109375,-105
0.125,-123
0.12890625,-121
0.1328125,-100
0.13671875,-69
0.140625,-36
0.14453125,-7
0.1484375,12
0.15234375,24
0.15625,36
0.16015625,54
0.1640625,77
0.16796875,99
0.171875,116
0.17578125,125
0.1796875,125
0.18359375,119
0.1875,105
0.19140625,81
0.1953125,49
0.19921875,9
0.203125,-34
0.20703125,-74
0.2109375,-103
0.21484375,-112
0.21875,-104
0.22265625,-80
0.2265625,-44
0.23046875,-8
0.234375,10
0.23828125,9
0.2421875,-4
0.24609375,-21
0.25,-36
0.25390625,-40
0.2578125,-28
0.26171875,-6
0.265625,12
0.26953125,22
0.2734375,27
0.27734375,29
0.28125,27
0.28515625,21
0.2890625,15
0.29296875,8
0.296875,4
0.30078125,-2
0.3046875,-13
0.30859375,-31
0.3125,-51
0.31640625,-71
0.3203125,-89
0.32421875,-99
0.328125,-94
0.33203125,-73
0.3359375,-48
0.33984375,-31
0.34375,-22
0.34765625,-17
0.3515625,-15
0.35546875,-11
0.359375,2
0.36328125,28
0.3671875,59
0.37109375,81
0.375,84
0.37890625,68
0.3828125,39
0.38671875,3
0.390625,-27
0.39453125,-42
0.3984375,-41
0.40234375,-33
0.40625,-25
0.41015625,-17
0.4140625,-11
0.41796875,-6
0.421875,-1
0.42578125,4
0.4296875,9
0.43359375,11
0.4375,14
0.44140625,20
0.4453125,29
0.44921875,33
0.453125,26
0.45703125,7
0.4609375,-18
0.46484375,-37
0.46875,-44
0.47265625,-40
0.4765625,-29
0.48046875,-16
0.484375,-8
0.48828125,-5
0.4921875,-3
0.49609375,-2
0.5,-4
0.50390625,-8
0.5078125,-8
0.51171875,-2
0.515625,10
0.51953125,21
0.5234375,24
0.52734375,13
0.53125,-11
0.53515625,-39
0.5390625,-58
0.54296875,-61
0.546875,-46
0.55078125,-28
0.5546875,-15
0.55859375,-10
0.5625,-9
0.56640625,-11
0.5703125,-14
0.57421875,-11
0.578125,2
0.58203125,22
0.5859375,38
0.58984375,48
0.59375,49
0.59765625,39
0.6015625,15
0.60546875,-11
0.609375,-26
0.61328125,-24
0.6171875,-7
0.62109375,18
0.625,41
0.62890625,58
0.6328125,66
0.63671875,65
0.640625,59
0.64453125,50
0.6484375,40
0.65234375,29
0.65625,17
0.66015625,4
0.6640625,-9
0.66796875,-18
0.671875,-19
0.67578125,-9
0.6796875,8
0.68359375,26
0.6875,40
0.69140625,47
0.6953125,46
0.69921875,43
0.703125,45
0.70703125,56
0.7109375,70
0.71484375,77
0.71875,74
0.72265625,59
0.7265625,40
0.73046875,23
0.734375,13
0.73828125,10
0.7421875,13
0.74609375,17
0.75,15
0.75390625,9
0.7578125,9
0.76171875,18
0.765625,28
0.76953125,32
0.7734375,26
0.77734375,8
0.78125,-18
0.78515625,-39
0.7890625,-44
0.79296875,-33
0.796875,-13
0.80078125,6
0.8046875,20
0.80859375,25
0.8125,19
0.81640625,7
0.8203125,-5
0.82421875,-14
0.828125,-19
0.83203125,-21
0.8359375,-20
0.83984375,-18
0.84375,-23
0.84765625,-36
0.8515625,-47
0.85546875,-51
0.859375,-48
0.86328125,-39
0.8671875,-26
0.87109375,-10
0.875,4
0.87890625,17
0.8828125,32
0.88671875,47
0.890625,60
0.89453125,70
0.8984375,78
0.90234375,81
0.90625,73
0.91015625,52
0.9140625,20
0.91796875,-13
0.921875,-40
0.92578125,-59
0.9296875,-64
0.93359375,-56
0.9375,-46
0.94140625,-40
0.9453125,-37
0.94921875,-35
0.953125,-34
0.95703125,-38
0.9609375,-42
0.96484375,-39
0.96875,-28
0.97265625,-11
0.9765625,12
0.98046875,36
0.984375,54
0.98828125,58
0.9921875,49
0.99609375,29
1.0,4
1.00390625,-23
1.0078125,-46
1.01171875,-58
1.015625,-57
1.01953125,-47
1.0234375,-31
1.02734375,-12
1.03125,8
1.03515625,24
1.0390625,32
1.04296875,29
1.046875,15
1.05078125,-5
1.0546875,-26
1.05859375,-38
1.0625,-34
1.06640625,-15
1.0703125,9
1.07421875,29
1.078125,38
1.08203125,35
1.0859375,21
1.08984375,-2
1.09375,-29
1.09765625,-52
1.1015625,-64
1.10546875,-67
1.109375,-59
1.11328125,-45
1.1171875,-32
1.12109375,-29
1.125,-38
1.12890625,-46
1.1328125,-46
1.13671875,-38
1.140625,-26
1.14453125,-11
1.1484375,6
1.15234375,19
1.15625,25
1.16015625,28
1.1640625,30
1.16796875,27
1.171875,16
1.17578125,4
1.1796875,-8
1.18359375,-24
1.1875,-43
1.19140625,-60
1.1953125,-65
1.19921875,-56
1.203125,-31
1.20703125,1
1.2109375,23
1.21484375,25
1.21875,4
1.22265625,-27
1.2265625,-55
1.23046875,-71
1.234375,-69
1.23828125,-57
1.2421875,-44
1.24609375,-33
1.25,-23
1.25390625,-13
1.2578125,-2
1.26171875,10
1.265625,18
1.26953125,17
1.2734375,5
1.27734375,-14
1.28125,-33
1.28515625,-43
1.2890625,-43
1.29296875,-35
1.296875,-22
1.30078125,-12
1.3046875,-7
1.30859375,-6
1.3125,-5
1.31640625,-3
1.3203125,1
1.32421875,8
1.328125,17
1.33203125,21
1.3359375,18
1.33984375,12
1.34375,6
1.34765625,3
1.3515625,4
1.35546875,8
1.359375,12
1.36328125,9
1.3671875,-2
1.37109375,-19
1.375,-33
1.37890625,-36
1.3828125,-34
1.38671875,-29
1.390625,-24
1.39453125,-21
1.3984375,-20
1.40234375,-17
1.40625,-8
1.41015625,6
1.4140625,15
1.41796875,14
1.421875,6
1.42578125,-4
1.4296875,-12
1.43359375,-10
1.4375,6
1.44140625,25
1.4453125,36
1.44921875,36
1.453125,26
1.45703125,9
1.4609375,-11
1.46484375,-29
1.46875,-42
1.47265625,-48
1.4765625,-48
1.48046875,-45
1.484375,-43
1.48828125,-47
1.4921875,-55
1.49609375,-62
1.5,-60
1.50390625,-48
1.5078125,-30
1.51171875,-10
1.515625,7
1.51953125,22
1.5234375,38
1.52734375,60
1.53125,83
1.53515625,95
1.5390625,90
1.54296875,65
1.546875,28
1.55078125,-12
1.5546875,-48
1.55859375,-75
1.5625,-85
1.56640625,-75
1.5703125,-53
1.57421875,-32
1.578125,-15
1.58203125,-5
1.5859375,-2
1.58984375,-6
1.59375,-6
1.59765625,4
1.6015625,18
1.60546875,28
1.609375,31
1.61328125,29
1.6171875,27
1.62109375,25
1.625,24
1.62890625,26
1.6328125,31
1.63671875,38
1.640625,45
1.64453125,47
1.6484375,45
1.65234375,37
1.65625,20
1.66015625,-4
1.6640625,-27
1.66796875,-43
1.671875,-49
1.67578125,-46
1.6796875,-34
1.68359375,-17
1.6875,1
1.69140625,16
1.6953125,26
1.69921875,30
1.703125,31
1.70703125,33
1.7109375,37
1.71484375,41
1.71875,40
1.72265625,31
1.7265625,13
1.73046875,-15
1.734375,-46
1.73828125,-72
1.7421875,-87
1.74609375,-92
1.75,-88
1.75390625,-76
1.7578125,-56
1.76171875,-33
1.765625,-14
1.76953125,0
1.7734375,10
1.77734375,20
1.78125,33
1.78515625,50
1.7890625,68
1.79296875,81
1.796875,83
1.80078125,71
1.8046875,49
1.80859375,22
1.8125,-5
1.81640625,-23
1.8203125,-29
1.82421875,-32
1.828125,-39
1.83203125,-51
1.8359375,-62
1.83984375,-71
1.84375,-78
1.84765625,-75
1.8515625,-55
1.85546875,-25
1.859375,6
1.86328125,36
1.8671875,64
1.87109375,88
1.875,101
1.87890625,101
1.8828125,91
1.88671875,73
1.890625,49
1.89453125,27
1.8984375,10
1.90234375,2
1.90625,8
1.91015625,18
1.9140625,19
1.91796875,7
1.921875,-11
1.92578125,-31
1.9296875,-51
1.93359375,-63
1.9375,-60
1.94140625,-48
1.9453125,-36
1.94921875,-23
1.953125,-6
1.95703125,10
1.9609375,25
1.96484375,40
1.96875,59
1.97265625,82
1.9765625,104
1.98046875,114
1.984375,104
1.98828125,73
1.9921875,31
1.99609375,-13
2.0,-48
2.00390625,-69
2.0078125,-74
2.01171875,-69
2.015625,-60
2.01953125,-56
2.0234375,-62
2.02734375,-73
2.03125,-82
2.03515625,-85
2.0390625,-80
2.04296875,-58
2.046875,-23
2.05078125,11
2.0546875,35
2.05859375,49
2.0625,53
2.06640625,45
2.0703125,27
2.07421875,6
2.078125,-15
2.08203125,-30
2.0859375,-40
2.08984375,-47
2.09375,-54
2.09765625,-66
2.1015625,-81
2.10546875,-94
2.109375,-100
2.11328125,-95
2.1171875,-80
2.12109375,-57
2.125,-29
2.12890625,0
2.1328125,26
2.13671875,51
2.140625,70
