Time,C3
0.0,-9
0.00390625,8
0.0078125,25
0.01171875,33
0.015625,28
0.01953125,14
0.0234375,-6
0.02734375,-26
0.03125,-41
0.03515625,-52
0.0390625,-58
0.04296875,-66
0.046875,-75
0.05078125,-77
0.0546875,-70
0.05859375,-56
0.0625,-45
0.06640625,-43
0.0703125,-47
0.07421875,-54
0.078125,-58
0.08203125,-52
0.0859375,-37
0.08984375,-20
0.09375,-6
0.09765625,4
0.1015625,10
0.10546875,13
0.109375,14
0.11328125,13
0.1171875,8
0.12109375,-2
0.125,-14
0.12890625,-27
0.1328125,-37
0.13671875,-45
0.140625,-49
0.14453125,-47
0.1484375,-37
0.15234375,-23
0.15625,-12
0.16015625,-6
0.1640625,0
0.16796875,15
0.171875,37
0.17578125,56
0.1796875,72
0.18359375,85
0.1875,93
0.19140625,95
0.1953125,97
0.19921875,101
0.203125,100
0.20703125,89
0.2109375,73
0.21484375,69
0.21875,80
0.22265625,95
0.2265625,103
0.23046875,98
0.234375,87
0.23828125,74
0.2421875,64
0.24609375,59
0.25,58
0.25390625,48
0.2578125,24
0.26171875,-3
0.265625,-17
0.26953125,-14
0.2734375,0
0.27734375,12
0.28125,14
0.28515625,5
0.2890625,-10
0.29296875,-21
0.296875,-20
0.30078125,-8
0.3046875,6
0.30859375,11
0.3125,6
0.31640625,-5
0.3203125,-15
0.32421875,-19
0.328125,-13
0.33203125,2
0.3359375,21
0.33984375,39
0.34375,55
0.34765625,66
0.3515625,69
0.35546875,61
0.359375,46
0.36328125,28
0.3671875,13
0.37109375,7
0.375,9
0.37890625,17
0.3828125,26
0.38671875,33
0.390625,37
0.39453125,39
0.3984375,43
0.40234375,49
0.40625,54
0.41015625,53
0.4140625,49
0.41796875,45
0.421875,43
0.42578125,41
0.4296875,39
0.43359375,34
0.4375,25
0.44140625,13
0.4453125,3
0.44921875,2
0.453125,5
0.45703125,5
0.4609375,0
0.46484375,-13
0.46875,-30
0.47265625,-42
0.4765625,-40
0.48046875,-22
0.484375,5
0.48828125,35
0.4921875,62
0.49609375,74
0.5,64
0.50390625,43
0.5078125,31
0.51171875,33
0.515625,43
0.51953125,56
0.5234375,65
0.52734375,66
0.53125,58
0.53515625,48
0.5390625,47
0.54296875,56
0.546875,66
0.55078125,69
0.5546875,65
0.55859375,55
0.5625,41
0.56640625,20
0.5703125,-4
0.57421875,-25
0.578125,-39
0.58203125,-46
0.5859375,-45
0.58984375,-35
0.59375,-17
0.59765625,0
0.6015625,13
0.60546875,23
0.609375,34
0.61328125,46
0.6171875,60
0.62109375,76
0.625,91
0.62890625,96
0.6328125,84
0.63671875,60
0.640625,38
0.64453125,31
0.6484375,41
0.65234375,54
0.65625,61
0.66015625,55
0.6640625,34
0.66796875,-1
0.671875,-35
0.67578125,-52
0.6796875,-52
0.68359375,-47
0.6875,-45
0.69140625,-43
0.6953125,-39
0.69921875,-31
0.703125,-21
0.70703125,-12
0.7109375,-6
0.71484375,-8
0.71875,-18
0.72265625,-29
0.7265625,-30
