Time,C3
2.52734375,-22
2.53125,-7
2.53515625,7
2.5390625,18
2.54296875,25
2.546875,28
2.55078125,27
2.5546875,18
2.55859375,3
2.5625,-14
2.56640625,-28
2.5703125,-30
2.57421875,-17
2.578125,2
2.58203125,15
2.5859375,13
2.58984375,-7
2.59375,-36
2.59765625,-64
2.6015625,-78
2.60546875,-74
2.609375,-59
2.61328125,-43
2.6171875,-32
2.62109375,-24
2.625,-19
2.62890625,-18
2.6328125,-15
2.63671875,-9
2.640625,-2
2.64453125,1
2.6484375,3
2.65234375,9
2.65625,16
2.66015625,21
2.6640625,23
2.66796875,19
2.671875,6
2.67578125,-17
2.6796875,-43
2.68359375,-64
2.6875,-78
2.69140625,-85
2.6953125,-88
2.69921875,-86
2.703125,-79
2.70703125,-68
2.7109375,-49
2.71484375,-20
2.71875,9
2.72265625,32
2.7265625,46
2.73046875,53
2.734375,55
2.73828125,55
2.7421875,53
2.74609375,49
2.75,41
2.75390625,33
2.7578125,26
2.76171875,22
2.765625,21
2.76953125,23
2.7734375,24
2.77734375,23
2.78125,21
2.78515625,22
2.7890625,26
2.79296875,33
2.796875,36
2.80078125,29
2.8046875,12
2.80859375,-9
2.8125,-30
2.81640625,-41
2.8203125,-35
2.82421875,-16
2.828125,6
2.83203125,21
2.8359375,27
2.83984375,25
2.84375,21
2.84765625,20
2.8515625,19
2.85546875,11
2.859375,-1
2.86328125,-16
2.8671875,-33
2.87109375,-47
2.875,-54
2.87890625,-56
2.8828125,-61
2.88671875,-72
2.890625,-83
2.89453125,-87
2.8984375,-82
2.90234375,-70
2.90625,-52
2.91015625,-31
2.9140625,-13
2.91796875,-1
2.921875,8
2.92578125,17
2.9296875,24
2.93359375,26
2.9375,24
2.94140625,19
2.9453125,15
2.94921875,13
2.953125,14
2.95703125,17
2.9609375,19
2.96484375,14
2.96875,5
2.97265625,-3
2.9765625,-5
2.98046875,-5
2.984375,-6
2.98828125,-6
2.9921875,-6
2.99609375,-8
3.0,-7
3.00390625,1
3.0078125,15
3.01171875,24
3.015625,24
3.01953125,18
3.0234375,9
3.02734375,1
3.03125,-5
3.03515625,-7
3.0390625,-6
3.04296875,-7
3.046875,-13
3.05078125,-19
3.0546875,-21
3.05859375,-21
3.0625,-26
3.06640625,-36
3.0703125,-47
3.07421875,-53
3.078125,-52
3.08203125,-41
3.0859375,-22
3.08984375,-4
3.09375,6
3.09765625,6
3.1015625,-3
3.10546875,-18
3.109375,-34
3.11328125,-46
3.1171875,-45
3.12109375,-29
3.125,-4
3.12890625,18
3.1328125,25
3.13671875,11
3.140625,-19
3.14453125,-55
3.1484375,-80
3.15234375,-85
3.15625,-70
3.16015625,-43
3.1640625,-15
3.16796875,10
3.171875,26
3.17578125,29
3.1796875,22
3.18359375,12
3.1875,-2
3.19140625,-22
3.1953125,-45
3.19921875,-69
3.203125,-97
3.20703125,-123
3.2109375,-140
3.21484375,-140
3.21875,-126
3.22265625,-102
3.2265625,-72
3.23046875,-41
3.234375,-17
3.23828125,-6
3.2421875,-5
3.24609375,-7
3.25,-4
3.25390625,5
3.2578125,23
3.26171875,47
3.265625,70
3.26953125,90
3.2734375,99
3.27734375,89
3.28125,61
3.28515625,23
3.2890625,-17
3.29296875,-54
3.296875,-75
3.30078125,-73
3.3046875,-60
3.30859375,-50
3.3125,-52
3.31640625,-67
3.3203125,-92
3.32421875,-115
3.328125,-124
3.33203125,-116
3.3359375,-91
3.33984375,-55
3.34375,-15
3.34765625,18
3.3515625,38
3.35546875,47
3.359375,48
3.36328125,47
3.3671875,47
3.37109375,50
3.375,56
3.37890625,61
3.3828125,57
3.38671875,45
3.390625,33
3.39453125,24
3.3984375,15
3.40234375,4
3.40625,-10
3.41015625,-27
3.4140625,-42
3.41796875,-48
3.421875,-39
3.42578125,-21
3.4296875,-3
3.43359375,11
3.4375,20
3.44140625,28
3.4453125,32
3.44921875,31
3.453125,28
3.45703125,18
3.4609375,1
3.46484375,-19
3.46875,-30
3.47265625,-33
3.4765625,-35
3.48046875,-38
3.484375,-37
3.48828125,-34
3.4921875,-34
3.49609375,-39
3.5,-49
3.50390625,-57
3.5078125,-61
3.51171875,-58
3.515625,-43
3.51953125,-18
3.5234375,8
3.52734375,24
3.53125,33
3.53515625,42
3.5390625,51
3.54296875,59
3.546875,63
3.55078125,61
3.5546875,50
3.55859375,38
3.5625,31
3.56640625,32
3.5703125,38
3.57421875,40
3.578125,30
3.58203125,8
3.5859375,-17
3.58984375,-40
3.59375,-55
3.59765625,-58
3.6015625,-54
3.60546875,-49
3.609375,-43
3.61328125,-31
3.6171875,-12
3.62109375,6
3.625,22
3.62890625,39
3.6328125,57
3.63671875,76
3.640625,94
3.64453125,106
3.6484375,102
3.65234375,74
3.65625,28
3.66015625,-19
3.6640625,-52
3.66796875,-64
3.671875,-58
3.67578125,-41
3.6796875,-22
3.68359375,-9
3.6875,-6
3.69140625,-12
3.6953125,-21
3.69921875,-27
3.703125,-30
3.70703125,-27
3.7109375,-17
3.71484375,-5
3.71875,4
3.72265625,8
3.7265625,12
3.73046875,20
3.734375,31
3.73828125,37
3.7421875,34
3.74609375,22
3.75,1
3.75390625,-21
3.7578125,-34
3.76171875,-34
3.765625,-24
3.76953125,-10
3.7734375,2
3.77734375,9
3.78125,5
3.78515625,-20
3.7890625,-63
3.79296875,-102
3.796875,-108
3.80078125,-81
3.8046875,-42
3.80859375,-10
3.8125,7
3.81640625,3
3.8203125,-20
3.82421875,-46
3.828125,-52
3.83203125,-32
3.8359375,-3
3.83984375,16
3.84375,24
3.84765625,27
3.8515625,19
3.85546875,-6
3.859375,-39
3.86328125,-64
3.8671875,-71
3.87109375,-62
3.875,-40
3.87890625,-16
3.8828125,2
3.88671875,8
3.890625,4
3.89453125,-8
3.8984375,-27
3.90234375,-45
3.90625,-51
3.91015625,-45
3.9140625,-32
3.91796875,-22
3.921875,-17
3.92578125,-17
3.9296875,-22
3.93359375,-29
3.9375,-33
3.94140625,-28
3.9453125,-16
3.94921875,-8
3.953125,-10
3.95703125,-17
3.9609375,-21
3.96484375,-23
3.96875,-19
3.97265625,-11
3.9765625,-5
3.98046875,-8
3.984375,-22
3.98828125,-44
3.9921875,-72
3.99609375,-93
4.0,-105
4.00390625,-109
4.0078125,-102
4.01171875,-83
4.015625,-58
4.01953125,-34
4.0234375,-15
4.02734375,-4
4.03125,-3
4.03515625,-12
4.0390625,-25
4.04296875,-34
4.046875,-34
4.05078125,-26
4.0546875,-15
4.05859375,-2
4.0625,11
4.06640625,15
4.0703125,6
4.07421875,-13
4.078125,-37
4.08203125,-60
4.0859375,-75
4.08984375,-82
4.09375,-85
4.09765625,-81
4.1015625,-69
4.10546875,-56
4.109375,-49
4.11328125,-45
4.1171875,-41
4.12109375,-37
4.125,-33
4.12890625,-28
4.1328125,-21
4.13671875,-14
4.140625,-10
4.14453125,-13
4.1484375,-20
4.15234375,-28
4.15625,-34
4.16015625,-37
4.1640625,-40
4.16796875,-42
4.171875,-42
4.17578125,-45
4.1796875,-53
4.18359375,-60
4.1875,-63
4.19140625,-63
4.1953125,-58
4.19921875,-48
4.203125,-39
4.20703125,-39
4.2109375,-48
4.21484375,-60
4.21875,-66
4.22265625,-60
4.2265625,-39
4.23046875,-9
4.234375,18
4.23828125,34
4.2421875,39
4.24609375,36
4.25,27
4.25390625,15
4.2578125,5
4.26171875,0
4.265625,-1
4.26953125,-7
4.2734375,-23
4.27734375,-42
4.28125,-59
4.28515625,-74
4.2890625,-85
4.29296875,-86
4.296875,-77
4.30078125,-66
4.3046875,-59
4.30859375,-50
4.3125,-36
4.31640625,-19
4.3203125,-4
4.32421875,4
4.328125,9
4.33203125,13
4.3359375,19
4.33984375,25
4.34375,29
4.34765625,30
4.3515625,28
4.35546875,27
4.359375,26
4.36328125,21
4.3671875,11
4.37109375,0
4.375,-12
4.37890625,-29
4.3828125,-50
4.38671875,-72
4.390625,-92
4.39453125,-105
4.3984375,-103
4.40234375,-85
4.40625,-57
4.41015625,-24
4.4140625,2
4.41796875,9
4.421875,-2
4.42578125,-17
4.4296875,-27
4.43359375,-31
4.4375,-29
4.44140625,-23
4.4453125,-16
4.44921875,-15
4.453125,-26
4.45703125,-46
4.4609375,-69
4.46484375,-89
4.46875,-100
4.47265625,-100
4.4765625,-88
4.48046875,-66
4.484375,-44
4.48828125,-33
4.4921875,-31
4.49609375,-29
4.5,-28
4.50390625,-28
4.5078125,-27
4.51171875,-23
4.515625,-19
4.51953125,-20
4.5234375,-19
4.52734375,-13
4.53125,-10
4.53515625,-17
4.5390625,-29
4.54296875,-36
4.546875,-36
4.55078125,-33
4.5546875,-26
4.55859375,-21
4.5625,-29
4.56640625,-47
4.5703125,-62
4.57421875,-62
4.578125,-47
4.58203125,-20
4.5859375,12
4.58984375,35
4.59375,42
4.59765625,34
4.6015625,22
4.60546875,9
4.609375,-3
4.61328125,-11
4.6171875,-13
4.62109375,-14
4.625,-14
4.62890625,-10
4.6328125,-5
4.63671875,-4
4.640625,-9
4.64453125,-19
4.6484375,-33
4.65234375,-49
4.65625,-62
4.66015625,-71
4.6640625,-74
4.66796875,-79
4.671875,-85
4.67578125,-90
4.6796875,-89
4.68359375,-83
4.6875,-73
4.69140625,-62
4.6953125,-54
4.69921875,-51
4.703125,-54
4.70703125,-58
4.7109375,-58
4.71484375,-53
4.71875,-46
4.72265625,-38
4.7265625,-25
4.73046875,-9
4.734375,4
4.73828125,10
4.7421875,8
4.74609375,-1
4.75,-13
4.75390625,-26
4.7578125,-38
4.76171875,-48
4.765625,-57
4.76953125,-63
4.7734375,-69
4.77734375,-73
4.78125,-77
4.78515625,-80
4.7890625,-85
4.79296875,-89
4.796875,-88
4.80078125,-78
4.8046875,-66
4.80859375,-57
4.8125,-54
4.81640625,-52
4.8203125,-48
4.82421875,-42
4.828125,-33
4.83203125,-27
4.8359375,-27
4.83984375,-33
4.84375,-40
4.84765625,-44
4.8515625,-42
4.85546875,-33
4.859375,-22
4.86328125,-14
4.8671875,-10
4.87109375,-10
4.875,-16
4.87890625,-27
4.8828125,-40
4.88671875,-51
4.890625,-61
4.89453125,-72
4.8984375,-80
4.90234375,-82
4.90625,-77
4.91015625,-64
4.9140625,-43
4.91796875,-16
4.921875,7
4.92578125,17
4.9296875,15
4.93359375,9
4.9375,3
4.94140625,-1
4.9453125,-1
4.94921875,2
4.953125,2
4.95703125,-1
4.9609375,1
4.96484375,12
4.96875,28
4.97265625,39
4.9765625,40
4.98046875,30
4.984375,13
4.98828125,-2
4.9921875,-7
4.99609375,-2
5.0,2
5.00390625,-4
5.0078125,-18
5.01171875,-30
5.015625,-26
5.01953125,-8
5.0234375,17
5.02734375,38
5.03125,44
5.03515625,34
5.0390625,16
5.04296875,5
5.046875,5
5.05078125,10
5.0546875,12
5.05859375,8
5.0625,0
5.06640625,-8
5.0703125,-14
5.07421875,-15
5.078125,-14
5.08203125,-12
5.0859375,-8
5.08984375,-1
5.09375,12
5.09765625,27
5.1015625,34
5.10546875,28
5.109375,14
5.11328125,-4
5.1171875,-20
5.12109375,-31
5.125,-33
5.12890625,-25
5.1328125,-7
5.13671875,13
5.140625,33
5.14453125,46
5.1484375,41
5.15234375,15
5.15625,-21
5.16015625,-54
5.1640625,-73
5.16796875,-79
5.171875,-76
5.17578125,-69
5.1796875,-64
5.18359375,-65
5.1875,-69
5.19140625,-71
5.1953125,-70
5.19921875,-71
5.203125,-76
5.20703125,-81
5.2109375,-81
5.21484375,-72
5.21875,-62
5.22265625,-55
5.2265625,-53
5.23046875,-52
5.234375,-54
5.23828125,-55
5.2421875,-48
5.24609375,-32
5.25,-15
5.25390625,-5
5.2578125,-4
5.26171875,-13
5.265625,-28
5.26953125,-43
5.2734375,-54
5.27734375,-55
5.28125,-43
5.28515625,-25
5.2890625,-13
5.29296875,-13
5.296875,-19
5.30078125,-25
5.3046875,-29
5.30859375,-27
5.3125,-20
5.31640625,-9
5.3203125,4
5.32421875,13
5.328125,15
5.33203125,11
5.3359375,4
5.33984375,-8
5.34375,-23
5.34765625,-32
5.3515625,-30
5.35546875,-22
5.359375,-17
5.36328125,-17
5.3671875,-21
5.37109375,-26
5.375,-29
5.37890625,-27
5.3828125,-21
5.38671875,-13
5.390625,-5
5.39453125,2
5.3984375,8
5.40234375,12
5.40625,18
5.41015625,27
5.4140625,37
5.41796875,45
5.421875,50
5.42578125,56
5.4296875,63
5.43359375,64
5.4375,58
5.44140625,49
5.4453125,38
5.44921875,26
5.453125,15
5.45703125,11
5.4609375,15
5.46484375,22
5.46875,28
5.47265625,33
5.4765625,40
5.48046875,47
5.484375,54
5.48828125,59
5.4921875,62
5.49609375,55
5.5,36
5.50390625,9
5.5078125,-19
5.51171875,-37
5.515625,-41
5.51953125,-36
5.5234375,-31
5.52734375,-31
5.53125,-36
5.53515625,-41
5.5390625,-38
5.54296875,-24
5.546875,-4
5.55078125,18
5.5546875,38
5.55859375,55
5.5625,71
5.56640625,87
5.5703125,96
5.57421875,94
5.578125,80
5.58203125,61
5.5859375,42
5.58984375,27
5.59375,18
5.59765625,14
5.6015625,8
5.60546875,0
5.609375,-5
5.61328125,-8
5.6171875,-10
5.62109375,-8
5.625,-6
5.62890625,-6
5.6328125,-10
5.63671875,-17
5.640625,-21
5.64453125,-17
5.6484375,-2
5.65234375,20
5.65625,42
5.66015625,55
5.6640625,53
5.66796875,36
5.671875,12
5.67578125,-12
5.6796875,-31
5.68359375,-43
5.6875,-53
5.69140625,-66
5.6953125,-77
5.69921875,-79
5.703125,-72
5.70703125,-62
5.7109375,-49
5.71484375,-37
5.71875,-32
5.72265625,-35
5.7265625,-38
5.73046875,-34
5.734375,-24
5.73828125,-10
5.7421875,5
5.74609375,20
5.75,33
5.75390625,39
5.7578125,34
5.76171875,24
5.765625,12
5.76953125,1
5.7734375,-8
5.77734375,-6
5.78125,4
5.78515625,10
5.7890625,7
5.79296875,-5
5.796875,-23
5.80078125,-43
5.8046875,-59
5.80859375,-62
5.8125,-52
5.81640625,-37
5.8203125,-23
5.82421875,-7
5.828125,10
5.83203125,20
5.8359375,22
5.83984375,17
5.84375,6
5.84765625,-7
5.8515625,-17
5.85546875,-21
5.859375,-22
5.86328125,-18
5.8671875,-9
5.87109375,1
5.875,12
5.87890625,29
5.8828125,46
5.88671875,53
5.890625,49
5.89453125,40
5.8984375,31
5.90234375,25
5.90625,28
5.91015625,43
5.9140625,63
5.91796875,79
5.921875,87
5.92578125,85
5.9296875,73
5.93359375,50
5.9375,24
5.94140625,4
5.9453125,-3
5.94921875,0
5.953125,12
5.95703125,33
5.9609375,52
5.96484375,62
5.96875,61
5.97265625,54
5.9765625,39
5.98046875,20
5.984375,2
5.98828125,-12
5.9921875,-20
5.99609375,-22
6.0,-22
6.00390625,-20
6.0078125,-18
6.01171875,-18
6.015625,-16
6.01953125,-12
6.0234375,-8
6.02734375,-3
6.03125,5
6.03515625,18
6.0390625,33
6.04296875,48
6.046875,61
6.05078125,65
6.0546875,52
6.05859375,27
6.0625,0
6.06640625,-16
6.0703125,-17
6.07421875,-4
6.078125,18
6.08203125,36
6.0859375,43
6.08984375,41
6.09375,33
6.09765625,28
6.1015625,31
6.10546875,37
6.109375,36
6.11328125,30
6.1171875,25
6.12109375,23
6.125,24
6.12890625,27
6.1328125,32
6.13671875,33
6.140625,27
6.14453125,14
6.1484375,2
6.15234375,-3
6.15625,-3
6.16015625,4
6.1640625,20
6.16796875,46
6.171875,72
6.17578125,86
6.1796875,85
6.18359375,70
6.1875,41
6.19140625,7
6.1953125,-24
6.19921875,-49
6.203125,-67
6.20703125,-75
6.2109375,-71
6.21484375,-53
6.21875,-29
6.22265625,-8
6.2265625,1
6.23046875,-2
6.234375,-13
6.23828125,-25
6.2421875,-32
6.24609375,-27
6.25,-14
6.25390625,-2
6.2578125,1
6.26171875,-6
6.265625,-22
6.26953125,-40
6.2734375,-55
6.27734375,-62
6.28125,-55
6.28515625,-33
6.2890625,-5
6.29296875,18
6.296875,34
6.30078125,37
6.3046875,25
6.30859375,-3
6.3125,-33
6.31640625,-53
6.3203125,-59
6.32421875,-50
6.328125,-32
6.33203125,-14
6.3359375,-1
6.33984375,5
6.34375,12
6.34765625,28
6.3515625,46
6.35546875,53
6.359375,43
6.36328125,15
6.3671875,-21
6.37109375,-50
6.375,-60
6.37890625,-47
6.3828125,-22
6.38671875,5
6.390625,24
6.39453125,30
6.3984375,21
6.40234375,1
6.40625,-26
6.41015625,-52
6.4140625,-70
6.41796875,-74
6.421875,-62
6.42578125,-37
6.4296875,-9
6.43359375,16
6.4375,34
6.44140625,39
6.4453125,32
6.44921875,20
6.453125,15
6.45703125,19
6.4609375,35
6.46484375,60
6.46875,84
6.47265625,96
6.4765625,91
6.48046875,69
6.484375,39
6.48828125,11
6.4921875,-7
6.49609375,-17
6.5,-24
6.50390625,-25
6.5078125,-22
6.51171875,-18
6.515625,-14
6.51953125,-6
6.5234375,7
6.52734375,14
6.53125,12
6.53515625,9
6.5390625,8
6.54296875,10
6.546875,10
6.55078125,8
6.5546875,4
6.55859375,1
6.5625,1
6.56640625,7
6.5703125,15
6.57421875,22
6.578125,18
6.58203125,2
6.5859375,-20
6.58984375,-37
6.59375,-42
6.59765625,-34
6.6015625,-19
6.60546875,-7
6.609375,-1
6.61328125,-4
6.6171875,-16
6.62109375,-36
6.625,-51
6.62890625,-47
6.6328125,-23
6.63671875,12
6.640625,46
6.64453125,67
6.6484375,70
6.65234375,52
6.65625,22
6.66015625,-2
6.6640625,-12
6.66796875,-10
6.671875,-3
