Time,C3
0.0,-138
0.00390625,-132
0.0078125,-117
0.01171875,-100
0.015625,-86
0.01953125,-78
0.0234375,-78
0.02734375,-77
0.03125,-71
0.03515625,-67
0.0390625,-68
0.04296875,-67
0.046875,-61
0.05078125,-53
0.0546875,-49
0.05859375,-46
0.0625,-42
0.06640625,-41
0.0703125,-41
0.07421875,-38
0.078125,-37
0.08203125,-43
0.0859375,-53
0.08984375,-62
0.09375,-63
0.09765625,-59
0.1015625,-52
0.10546875,-47
0.109375,-46
0.11328125,-44
0.1171875,-41
0.12109375,-35
0.125,-30
0.12890625,-31
0.1328125,-39
0.13671875,-46
0.140625,-46
0.14453125,-36
0.1484375,-16
0.15234375,10
0.15625,34
0.16015625,54
0.1640625,67
0.16796875,71
0.171875,63
0.17578125,45
0.1796875,22
0.18359375,3
0.1875,-5
0.19140625,1
0.1953125,16
0.19921875,31
0.203125,38
0.20703125,36
0.2109375,24
0.21484375,9
0.21875,-3
0.22265625,-5
0.2265625,9
0.23046875,39
0.234375,76
0.23828125,107
0.2421875,122
0.24609375,114
0.25,86
0.25390625,45
0.2578125,9
0.26171875,-9
0.265625,-10
0.26953125,-6
0.2734375,-6
0.27734375,-12
0.28125,-22
0.28515625,-34
0.2890625,-41
0.29296875,-36
0.296875,-23
0.30078125,-12
0.3046875,-5
0.30859375,6
0.3125,20
0.31640625,29
0.3203125,29
0.32421875,21
0.328125,6
0.33203125,-13
0.3359375,-31
0.33984375,-43
0.34375,-44
0.34765625,-39
0.3515625,-35
0.35546875,-29
0.359375,-14
0.36328125,10
0.3671875,27
0.37109375,27
0.375,16
0.37890625,0
0.3828125,-13
0.38671875,-8
0.390625,21
0.39453125,55
0.3984375,69
0.40234375,57
0.40625,33
0.41015625,8
0.4140625,-5
0.41796875,-5
0.421875,3
0.42578125,7
0.4296875,1
0.43359375,-15
0.4375,-31
0.44140625,-40
0.4453125,-43
0.44921875,-45
0.453125,-47
0.45703125,-46
0.4609375,-43
0.46484375,-39
0.46875,-34
0.47265625,-31
0.4765625,-31
0.48046875,-31
0.484375,-27
