Time,C3
0.0,28
0.00390625,43
0.0078125,63
0.01171875,79
0.015625,85
0.01953125,79
0.0234375,68
0.02734375,59
0.03125,54
0.03515625,48
0.0390625,39
0.04296875,25
0.046875,7
0.05078125,-9
0.0546875,-17
0.05859375,-13
0.0625,3
0.06640625,23
0.0703125,41
0.07421875,50
0.078125,54
0.08203125,55
0.0859375,58
0.08984375,60
0.09375,61
0.09765625,59
0.1015625,53
0.10546875,43
0.109375,34
0.11328125,32
0.1171875,35
0.12109375,39
0.125,39
0.12890625,32
0.1328125,18
0.13671875,-3
0.140625,-26
0.14453125,-44
0.1484375,-47
0.15234375,-30
0.15625,0
0.16015625,29
0.1640625,52
0.16796875,66
0.171875,71
0.17578125,65
0.1796875,50
0.18359375,33
0.1875,14
0.19140625,-4
0.1953125,-14
0.19921875,-9
0.203125,7
0.20703125,24
0.2109375,28
0.21484375,19
0.21875,3
0.22265625,-10
0.2265625,-18
0.23046875,-22
0.234375,-26
0.23828125,-35
0.2421875,-49
0.24609375,-65
0.25,-73
0.25390625,-68
0.2578125,-54
0.26171875,-33
0.265625,-10
0.26953125,12
0.2734375,29
0.27734375,45
0.28125,58
0.28515625,64
0.2890625,61
0.29296875,55
0.296875,51
0.30078125,49
0.3046875,47
0.30859375,46
0.3125,46
0.31640625,40
0.3203125,22
0.32421875,-3
0.328125,-27
0.33203125,-42
0.3359375,-42
0.33984375,-26
0.34375,2
0.34765625,35
0.3515625,64
0.35546875,85
0.359375,100
0.36328125,114
0.3671875,131
0.37109375,147
0.375,155
0.37890625,146
0.3828125,122
0.38671875,91
0.390625,60
0.39453125,37
0.3984375,27
0.40234375,28
0.40625,37
0.41015625,48
0.4140625,57
0.41796875,60
0.421875,58
0.42578125,52
0.4296875,43
0.43359375,27
0.4375,4
0.44140625,-17
0.4453125,-27
0.44921875,-23
0.453125,-8
0.45703125,12
0.4609375,26
0.46484375,17
0.46875,-21
0.47265625,-75
0.4765625,-125
0.48046875,-160
0.484375,-174
0.48828125,-170
0.4921875,-154
0.49609375,-133
0.5,-114
0.50390625,-106
0.5078125,-105
0.51171875,-101
0.515625,-88
0.51953125,-70
0.5234375,-55
0.52734375,-45
0.53125,-46
0.53515625,-64
0.5390625,-91
0.54296875,-108
0.546875,-106
0.55078125,-88
0.5546875,-64
0.55859375,-40
0.5625,-18
0.56640625,-4
0.5703125,-1
0.57421875,-10
0.578125,-31
0.58203125,-59
0.5859375,-84
0.58984375,-98
0.59375,-100
0.59765625,-87
0.6015625,-62
0.60546875,-32
0.609375,-4
0.61328125,21
0.6171875,40
0.62109375,48
0.625,47
0.62890625,39
0.6328125,30
0.63671875,19
0.640625,6
0.64453125,-10
0.6484375,-26
0.65234375,-35
0.65625,-37
0.66015625,-36
0.6640625,-32
0.66796875,-31
0.671875,-35
0.67578125,-40
0.6796875,-36
0.68359375,-24
0.6875,-11
0.69140625,-4
0.6953125,-5
0.69921875,-14
0.703125,-30
0.70703125,-45
0.7109375,-53
0.71484375,-54
0.71875,-54
0.72265625,-56
0.7265625,-59
0.73046875,-62
0.734375,-64
0.73828125,-61
0.7421875,-50
0.74609375,-32
0.75,-14
0.75390625,-4
0.7578125,-6
0.76171875,-16
0.765625,-30
0.76953125,-39
0.7734375,-39
0.77734375,-30
0.78125,-13
0.78515625,5
0.7890625,13
0.79296875,11
0.796875,5
0.80078125,2
0.8046875,6
0.80859375,13
0.8125,17
0.81640625,17
0.8203125,8
0.82421875,-11
0.828125,-33
0.83203125,-49
0.8359375,-56
0.83984375,-58
0.84375,-58
0.84765625,-53
0.8515625,-46
0.85546875,-38
0.859375,-24
0.86328125,1
0.8671875,38
0.87109375,79
0.875,114
0.87890625,132
0.8828125,136
0.88671875,134
0.890625,128
0.89453125,118
0.8984375,107
0.90234375,93
0.90625,74
0.91015625,58
0.9140625,57
0.91796875,74
0.921875,98
0.92578125,116
0.9296875,117
0.93359375,100
0.9375,73
0.94140625,47
0.9453125,32
0.94921875,33
0.953125,46
0.95703125,62
0.9609375,74
0.96484375,81
0.96875,79
0.97265625,67
0.9765625,50
0.98046875,34
0.984375,19
0.98828125,6
0.9921875,0
0.99609375,2
1.0,5
1.00390625,2
1.0078125,-4
1.01171875,-9
1.015625,-14
1.01953125,-19
1.0234375,-21
1.02734375,-22
1.03125,-25
1.03515625,-29
1.0390625,-27
1.04296875,-13
1.046875,7
1.05078125,26
1.0546875,38
1.05859375,40
1.0625,30
1.06640625,13
1.0703125,-2
1.07421875,-9
1.078125,-4
1.08203125,9
1.0859375,21
1.08984375,26
1.09375,19
1.09765625,-1
1.1015625,-27
1.10546875,-47
1.109375,-54
1.11328125,-51
1.1171875,-45
1.12109375,-41
1.125,-42
1.12890625,-46
1.1328125,-50
1.13671875,-53
1.140625,-55
1.14453125,-60
1.1484375,-68
1.15234375,-79
1.15625,-88
1.16015625,-94
1.1640625,-97
1.16796875,-92
1.171875,-82
1.17578125,-71
1.1796875,-62
1.18359375,-54
1.1875,-45
1.19140625,-36
1.1953125,-26
1.19921875,-15
1.203125,-4
1.20703125,5
1.2109375,8
1.21484375,4
1.21875,-6
1.22265625,-17
1.2265625,-28
1.23046875,-38
1.234375,-44
1.23828125,-43
1.2421875,-37
1.24609375,-31
1.25,-32
1.25390625,-39
1.2578125,-45
1.26171875,-47
1.265625,-45
1.26953125,-42
1.2734375,-35
1.27734375,-26
1.28125,-17
1.28515625,-11
1.2890625,-5
1.29296875,-3
1.296875,-8
1.30078125,-21
1.3046875,-37
1.30859375,-50
1.3125,-54
1.31640625,-47
1.3203125,-39
1.32421875,-37
1.328125,-42
1.33203125,-52
1.3359375,-65
1.33984375,-79
1.34375,-87
1.34765625,-88
1.3515625,-84
1.35546875,-80
1.359375,-76
1.36328125,-69
1.3671875,-62
1.37109375,-58
1.375,-54
1.37890625,-53
1.3828125,-54
1.38671875,-57
1.390625,-53
1.39453125,-41
1.3984375,-24
1.40234375,-7
1.40625,11
1.41015625,24
1.4140625,22
1.41796875,6
1.421875,-13
1.42578125,-32
1.4296875,-44
1.43359375,-45
1.4375,-33
1.44140625,-18
1.4453125,-8
1.44921875,-7
1.453125,-13
1.45703125,-23
1.4609375,-33
1.46484375,-40
1.46875,-43
1.47265625,-43
1.4765625,-42
1.48046875,-38
1.484375,-32
1.48828125,-32
1.4921875,-42
1.49609375,-52
1.5,-57
1.50390625,-57
1.5078125,-52
1.51171875,-44
1.515625,-39
1.51953125,-37
1.5234375,-37
1.52734375,-35
1.53125,-26
1.53515625,-11
1.5390625,-3
1.54296875,-13
1.546875,-37
1.55078125,-66
1.5546875,-94
1.55859375,-117
1.5625,-126
1.56640625,-119
1.5703125,-104
1.57421875,-87
1.578125,-73
1.58203125,-61
1.5859375,-49
1.58984375,-35
1.59375,-25
1.59765625,-21
1.6015625,-18
1.60546875,-17
1.609375,-20
1.61328125,-25
1.6171875,-28
1.62109375,-28
1.625,-33
1.62890625,-44
1.6328125,-58
1.63671875,-68
1.640625,-67
1.64453125,-55
1.6484375,-37
1.65234375,-15
1.65625,4
1.66015625,17
1.6640625,27
1.66796875,36
1.671875,48
1.67578125,61
1.6796875,71
1.68359375,69
1.6875,53
1.69140625,30
1.6953125,8
1.69921875,-7
1.703125,-9
1.70703125,0
1.7109375,13
1.71484375,20
1.71875,13
1.72265625,-5
1.7265625,-27
1.73046875,-47
1.734375,-62
1.73828125,-72
1.7421875,-75
1.74609375,-69
1.75,-58
