Time,C3
1.01953125,-51
1.0234375,-52
1.02734375,-51
1.03125,-48
1.03515625,-45
1.0390625,-42
1.04296875,-41
1.046875,-43
1.05078125,-52
1.0546875,-66
1.05859375,-81
1.0625,-96
1.06640625,-111
1.0703125,-122
1.07421875,-126
1.078125,-121
1.08203125,-107
1.0859375,-89
1.08984375,-72
1.09375,-61
1.09765625,-55
1.1015625,-53
1.10546875,-50
1.109375,-38
1.11328125,-19
1.1171875,-4
1.12109375,3
1.125,3
1.12890625,0
1.1328125,-6
1.13671875,-16
1.140625,-28
1.14453125,-40
1.1484375,-53
1.15234375,-66
1.15625,-72
1.16015625,-71
1.1640625,-70
1.16796875,-76
1.171875,-87
1.17578125,-99
1.1796875,-106
1.18359375,-107
1.1875,-98
1.19140625,-83
1.1953125,-68
1.19921875,-56
1.203125,-44
1.20703125,-32
1.2109375,-19
1.21484375,-5
1.21875,7
1.22265625,14
1.2265625,15
1.23046875,14
1.234375,14
1.23828125,16
1.2421875,18
1.24609375,16
1.25,4
1.25390625,-15
1.2578125,-33
1.26171875,-43
1.265625,-44
1.26953125,-37
1.2734375,-26
1.27734375,-12
1.28125,2
1.28515625,16
1.2890625,31
1.29296875,43
1.296875,46
1.30078125,39
1.3046875,23
1.30859375,5
1.3125,-12
1.31640625,-27
1.3203125,-36
1.32421875,-34
1.328125,-21
1.33203125,1
1.3359375,27
1.33984375,48
1.34375,53
1.34765625,39
1.3515625,15
1.35546875,-11
1.359375,-33
1.36328125,-49
1.3671875,-60
1.37109375,-63
1.375,-60
1.37890625,-52
1.3828125,-39
1.38671875,-23
1.390625,-10
1.39453125,-8
1.3984375,-15
1.40234375,-22
1.40625,-23
1.41015625,-17
1.4140625,-9
1.41796875,0
1.421875,8
1.42578125,10
1.4296875,5
1.43359375,-5
1.4375,-15
1.44140625,-23
1.4453125,-28
1.44921875,-27
1.453125,-20
1.45703125,-9
1.4609375,2
1.46484375,8
1.46875,11
1.47265625,17
1.4765625,28
1.48046875,41
1.484375,52
1.48828125,57
1.4921875,53
1.49609375,40
1.5,24
1.50390625,10
1.5078125,-2
1.51171875,-13
1.515625,-24
1.51953125,-31
1.5234375,-34
1.52734375,-33
1.53125,-31
1.53515625,-28
1.5390625,-26
1.54296875,-30
1.546875,-35
1.55078125,-32
1.5546875,-19
1.55859375,-1
1.5625,15
1.56640625,28
1.5703125,37
1.57421875,43
1.578125,46
1.58203125,48
1.5859375,50
1.58984375,48
1.59375,36
1.59765625,18
1.6015625,-1
1.60546875,-15
1.609375,-25
1.61328125,-34
1.6171875,-41
1.62109375,-46
1.625,-49
1.62890625,-47
1.6328125,-41
1.63671875,-31
1.640625,-18
1.64453125,-7
1.6484375,0
1.65234375,5
1.65625,13
1.66015625,21
1.6640625,25
1.66796875,23
1.671875,18
1.67578125,8
1.6796875,-2
1.68359375,-8
1.6875,-6
1.69140625,1
1.6953125,4
1.69921875,1
1.703125,-6
1.70703125,-15
1.7109375,-26
1.71484375,-33
1.71875,-37
1.72265625,-35
1.7265625,-31
1.73046875,-24
1.734375,-15
1.73828125,-6
1.7421875,2
1.74609375,8
1.75,9
1.75390625,7
1.7578125,3
1.76171875,-3
1.765625,-10
1.76953125,-18
1.7734375,-26
1.77734375,-36
1.78125,-50
1.78515625,-64
1.7890625,-74
1.79296875,-78
1.796875,-78
1.80078125,-73
1.8046875,-66
1.80859375,-57
1.8125,-51
1.81640625,-48
1.8203125,-45
1.82421875,-44
1.828125,-47
1.83203125,-52
1.8359375,-51
1.83984375,-44
1.84375,-33
1.84765625,-21
1.8515625,-10
1.85546875,0
1.859375,4
1.86328125,3
1.8671875,-2
1.87109375,-6
1.875,-11
1.87890625,-13
1.8828125,-12
1.88671875,-10
1.890625,-9
1.89453125,-12
1.8984375,-20
1.90234375,-31
1.90625,-40
1.91015625,-41
1.9140625,-34
1.91796875,-24
1.921875,-16
1.92578125,-12
1.9296875,-11
1.93359375,-11
1.9375,-8
1.94140625,-1
1.9453125,7
1.94921875,14
1.953125,17
1.95703125,19
1.9609375,20
1.96484375,22
1.96875,27
1.97265625,33
1.9765625,34
1.98046875,32
1.984375,32
1.98828125,34
1.9921875,36
1.99609375,39
2.0,42
2.00390625,44
2.0078125,44
2.01171875,42
2.015625,38
2.01953125,32
2.0234375,25
2.02734375,17
2.03125,12
2.03515625,13
2.0390625,16
2.04296875,15
2.046875,9
2.05078125,-3
2.0546875,-20
2.05859375,-36
2.0625,-47
2.06640625,-55
2.0703125,-60
2.07421875,-65
2.078125,-66
2.08203125,-58
2.0859375,-40
2.08984375,-17
2.09375,5
2.09765625,17
2.1015625,17
2.10546875,7
2.109375,-4
2.11328125,-6
2.1171875,1
2.12109375,10
2.125,15
2.12890625,15
2.1328125,8
2.13671875,0
2.140625,-3
2.14453125,1
2.1484375,11
2.15234375,22
2.15625,30
2.16015625,33
2.1640625,33
2.16796875,32
2.171875,29
2.17578125,25
2.1796875,22
2.18359375,22
2.1875,24
2.19140625,27
2.1953125,29
2.19921875,28
2.203125,21
2.20703125,11
2.2109375,3
2.21484375,-3
2.21875,-9
2.22265625,-14
2.2265625,-17
2.23046875,-22
2.234375,-30
2.23828125,-34
2.2421875,-28
2.24609375,-17
2.25,-8
2.25390625,-2
2.2578125,5
2.26171875,12
2.265625,18
2.26953125,25
2.2734375,30
2.27734375,30
2.28125,23
2.28515625,11
2.2890625,-4
2.29296875,-16
2.296875,-23
2.30078125,-30
2.3046875,-38
2.30859375,-46
2.3125,-51
2.31640625,-52
2.3203125,-51
2.32421875,-46
2.328125,-37
2.33203125,-26
2.3359375,-14
2.33984375,-3
2.34375,9
2.34765625,22
2.3515625,31
2.35546875,35
2.359375,32
2.36328125,24
2.3671875,12
2.37109375,-3
2.375,-14
2.37890625,-21
2.3828125,-24
2.38671875,-30
2.390625,-41
2.39453125,-55
2.3984375,-72
2.40234375,-88
2.40625,-98
2.41015625,-98
2.4140625,-90
2.41796875,-82
2.421875,-77
2.42578125,-71
2.4296875,-67
2.43359375,-64
2.4375,-61
2.44140625,-58
2.4453125,-57
2.44921875,-61
2.453125,-66
2.45703125,-64
2.4609375,-53
2.46484375,-35
2.46875,-15
2.47265625,-3
2.4765625,-2
2.48046875,-13
2.484375,-30
2.48828125,-43
2.4921875,-50
2.49609375,-51
2.5,-49
2.50390625,-49
2.5078125,-50
2.51171875,-51
2.515625,-50
2.51953125,-47
2.5234375,-42
2.52734375,-35
2.53125,-28
2.53515625,-22
2.5390625,-17
2.54296875,-12
2.546875,-9
2.55078125,-11
2.5546875,-20
2.55859375,-32
2.5625,-40
2.56640625,-43
2.5703125,-42
2.57421875,-34
2.578125,-26
2.58203125,-24
2.5859375,-32
2.58984375,-42
2.59375,-45
2.59765625,-40
2.6015625,-29
2.60546875,-17
2.609375,-11
2.61328125,-13
2.6171875,-20
2.62109375,-23
2.625,-19
2.62890625,-11
2.6328125,-3
2.63671875,0
2.640625,-1
2.64453125,-6
2.6484375,-16
2.65234375,-26
2.65625,-36
2.66015625,-47
2.6640625,-61
2.66796875,-71
2.671875,-70
2.67578125,-64
2.6796875,-57
2.68359375,-52
2.6875,-45
2.69140625,-38
2.6953125,-30
2.69921875,-21
2.703125,-10
2.70703125,1
2.7109375,8
2.71484375,8
2.71875,3
2.72265625,-5
2.7265625,-18
2.73046875,-36
2.734375,-52
2.73828125,-62
2.7421875,-64
2.74609375,-59
2.75,-48
2.75390625,-33
2.7578125,-18
2.76171875,-5
2.765625,4
2.76953125,8
2.7734375,10
2.77734375,10
2.78125,12
2.78515625,17
2.7890625,26
2.79296875,36
2.796875,43
2.80078125,46
2.8046875,46
2.80859375,43
2.8125,35
2.81640625,24
2.8203125,11
2.82421875,-6
2.828125,-25
2.83203125,-40
2.8359375,-44
2.83984375,-36
2.84375,-21
2.84765625,-2
2.8515625,16
2.85546875,25
2.859375,25
2.86328125,20
2.8671875,15
2.87109375,16
2.875,23
2.87890625,32
2.8828125,41
2.88671875,49
2.890625,58
2.89453125,66
2.8984375,70
2.90234375,69
2.90625,61
2.91015625,44
2.9140625,22
2.91796875,5
2.921875,-5
2.92578125,-9
2.9296875,-10
2.93359375,-11
2.9375,-12
2.94140625,-16
2.9453125,-21
2.94921875,-24
2.953125,-24
2.95703125,-22
2.9609375,-19
2.96484375,-9
2.96875,7
2.97265625,22
2.9765625,30
2.98046875,31
2.984375,24
2.98828125,12
2.9921875,-3
2.99609375,-13
3.0,-13
3.00390625,-6
3.0078125,-1
3.01171875,-2
3.015625,-10
3.01953125,-21
3.0234375,-34
3.02734375,-44
3.03125,-43
3.03515625,-32
3.0390625,-22
3.04296875,-23
3.046875,-31
3.05078125,-43
3.0546875,-51
3.05859375,-50
3.0625,-36
3.06640625,-15
3.0703125,5
3.07421875,15
3.078125,16
3.08203125,13
3.0859375,9
3.08984375,6
3.09375,4
3.09765625,2
3.1015625,3
3.10546875,5
3.109375,7
3.11328125,6
3.1171875,3
3.12109375,-1
3.125,-7
3.12890625,-12
3.1328125,-10
3.13671875,-4
3.140625,3
3.14453125,9
3.1484375,15
3.15234375,23
3.15625,30
3.16015625,39
3.1640625,48
3.16796875,54
3.171875,52
3.17578125,41
3.1796875,21
3.18359375,-1
3.1875,-21
3.19140625,-33
3.1953125,-33
3.19921875,-23
3.203125,-11
3.20703125,-6
3.2109375,-8
3.21484375,-16
3.21875,-25
3.22265625,-27
3.2265625,-19
3.23046875,-4
3.234375,10
3.23828125,18
3.2421875,19
3.24609375,17
3.25,12
3.25390625,12
3.2578125,18
3.26171875,25
3.265625,28
3.26953125,28
3.2734375,28
3.27734375,27
3.28125,25
3.28515625,25
3.2890625,23
3.29296875,18
3.296875,11
3.30078125,6
3.3046875,4
3.30859375,4
3.3125,7
3.31640625,11
3.3203125,15
3.32421875,17
3.328125,21
3.33203125,28
3.3359375,34
3.33984375,33
3.34375,26
3.34765625,15
3.3515625,-1
3.35546875,-21
3.359375,-38
3.36328125,-45
3.3671875,-42
3.37109375,-36
3.375,-30
3.37890625,-24
3.3828125,-19
3.38671875,-19
3.390625,-16
3.39453125,-7
3.3984375,7
3.40234375,18
3.40625,24
3.41015625,23
3.4140625,18
3.41796875,11
3.421875,7
3.42578125,5
3.4296875,5
3.43359375,5
3.4375,5
3.44140625,2
3.4453125,-1
3.44921875,-1
3.453125,2
3.45703125,8
3.4609375,16
3.46484375,26
3.46875,34
3.47265625,38
3.4765625,37
3.48046875,31
3.484375,24
3.48828125,18
3.4921875,16
3.49609375,22
3.5,34
3.50390625,46
3.5078125,54
3.51171875,55
3.515625,50
3.51953125,41
3.5234375,32
3.52734375,27
3.53125,26
3.53515625,23
3.5390625,17
3.54296875,11
3.546875,9
3.55078125,11
3.5546875,14
3.55859375,19
3.5625,18
3.56640625,9
3.5703125,-2
3.57421875,-6
3.578125,0
3.58203125,13
3.5859375,31
3.58984375,48
3.59375,57
3.59765625,54
3.6015625,41
3.60546875,26
3.609375,16
3.61328125,9
3.6171875,1
3.62109375,-10
3.625,-22
3.62890625,-30
3.6328125,-32
3.63671875,-26
3.640625,-13
3.64453125,0
3.6484375,4
3.65234375,-4
3.65625,-15
3.66015625,-19
3.6640625,-13
3.66796875,0
3.671875,16
3.67578125,30
3.6796875,36
3.68359375,32
3.6875,20
3.69140625,8
3.6953125,-3
3.69921875,-11
3.703125,-14
3.70703125,-9
3.7109375,2
3.71484375,10
3.71875,10
3.72265625,3
3.7265625,-10
3.73046875,-27
3.734375,-43
3.73828125,-49
3.7421875,-43
3.74609375,-29
3.75,-13
3.75390625,2
3.7578125,12
3.76171875,14
3.765625,8
3.76953125,0
3.7734375,-5
3.77734375,-3
3.78125,3
3.78515625,13
3.7890625,21
3.79296875,25
3.796875,22
3.80078125,12
3.8046875,-3
3.80859375,-18
3.8125,-29
3.81640625,-37
3.8203125,-41
3.82421875,-39
3.828125,-34
3.83203125,-28
3.8359375,-25
3.83984375,-22
3.84375,-19
3.84765625,-18
3.8515625,-16
3.85546875,-9
3.859375,2
3.86328125,10
3.8671875,12
3.87109375,8
3.875,1
3.87890625,-5
3.8828125,-9
3.88671875,-8
3.890625,-7
3.89453125,-10
3.8984375,-17
3.90234375,-24
3.90625,-24
3.91015625,-16
3.9140625,-4
3.91796875,7
3.921875,9
3.92578125,0
3.9296875,-15
3.93359375,-28
3.9375,-34
3.94140625,-31
3.9453125,-19
3.94921875,-2
3.953125,12
3.95703125,19
3.9609375,19
3.96484375,13
3.96875,4
3.97265625,-3
3.9765625,-2
3.98046875,5
3.984375,9
3.98828125,7
3.9921875,0
3.99609375,-9
4.0,-18
4.00390625,-20
4.0078125,-13
4.01171875,-2
4.015625,8
4.01953125,17
4.0234375,26
4.02734375,35
4.03125,40
4.03515625,44
4.0390625,43
4.04296875,37
4.046875,27
4.05078125,19
4.0546875,16
4.05859375,16
4.0625,17
4.06640625,18
4.0703125,15
4.07421875,9
4.078125,6
4.08203125,7
4.0859375,14
4.08984375,23
4.09375,26
4.09765625,19
4.1015625,2
4.10546875,-20
4.109375,-38
4.11328125,-45
4.1171875,-37
4.12109375,-18
4.125,6
4.12890625,26
4.1328125,36
4.13671875,36
4.140625,29
4.14453125,19
4.1484375,6
4.15234375,-5
4.15625,-11
4.16015625,-15
4.1640625,-20
4.16796875,-24
4.171875,-25
4.17578125,-23
4.1796875,-19
4.18359375,-13
4.1875,-6
4.19140625,-2
4.1953125,-2
4.19921875,-4
4.203125,-5
4.20703125,-2
4.2109375,5
4.21484375,16
4.21875,29
4.22265625,38
4.2265625,39
4.23046875,34
4.234375,24
4.23828125,11
4.2421875,-2
4.24609375,-11
4.25,-17
4.25390625,-22
4.2578125,-29
4.26171875,-36
4.265625,-36
4.26953125,-28
4.2734375,-14
4.27734375,3
4.28125,17
4.28515625,25
4.2890625,25
4.29296875,19
4.296875,13
4.30078125,13
4.3046875,18
4.30859375,21
4.3125,22
4.31640625,20
4.3203125,18
4.32421875,17
4.328125,20
4.33203125,27
4.3359375,32
4.33984375,31
4.34375,22
4.34765625,13
4.3515625,7
4.35546875,5
4.359375,5
4.36328125,6
4.3671875,4
4.37109375,-1
4.375,-8
4.37890625,-11
4.3828125,-10
4.38671875,-6
4.390625,-1
4.39453125,6
4.3984375,13
4.40234375,18
4.40625,20
4.41015625,24
4.4140625,27
4.41796875,29
4.421875,28
4.42578125,26
4.4296875,25
4.43359375,24
4.4375,23
4.44140625,20
4.4453125,17
4.44921875,13
4.453125,6
4.45703125,1
4.4609375,5
4.46484375,16
4.46875,27
4.47265625,33
4.4765625,38
4.48046875,41
4.484375,45
4.48828125,48
4.4921875,53
4.49609375,55
4.5,50
4.50390625,37
4.5078125,22
4.51171875,9
4.515625,0
4.51953125,-5
4.5234375,-9
4.52734375,-16
4.53125,-25
4.53515625,-35
4.5390625,-42
4.54296875,-43
4.546875,-37
4.55078125,-25
4.5546875,-14
4.55859375,-7
4.5625,-2
4.56640625,3
4.5703125,10
4.57421875,15
4.578125,18
4.58203125,19
4.5859375,13
4.58984375,-2
4.59375,-19
4.59765625,-36
4.6015625,-53
4.60546875,-67
4.609375,-76
4.61328125,-82
4.6171875,-87
4.62109375,-93
4.625,-99
4.62890625,-101
4.6328125,-96
4.63671875,-84
4.640625,-67
4.64453125,-51
4.6484375,-41
4.65234375,-35
4.65625,-31
4.66015625,-25
4.6640625,-18
4.66796875,-14
4.671875,-16
4.67578125,-24
4.6796875,-36
4.68359375,-54
4.6875,-75
4.69140625,-94
4.6953125,-106
4.69921875,-112
4.703125,-105
4.70703125,-85
4.7109375,-60
4.71484375,-41
4.71875,-35
4.72265625,-38
4.7265625,-48
4.73046875,-58
4.734375,-61
4.73828125,-54
4.7421875,-41
4.74609375,-24
4.75,-9
4.75390625,1
4.7578125,4
4.76171875,3
4.765625,-1
4.76953125,-9
4.7734375,-22
4.77734375,-38
4.78125,-56
4.78515625,-71
4.7890625,-77
4.79296875,-68
4.796875,-48
4.80078125,-22
4.8046875,2
4.80859375,21
4.8125,33
4.81640625,40
4.8203125,45
4.82421875,51
4.828125,55
4.83203125,56
4.8359375,54
4.83984375,47
4.84375,36
4.84765625,24
4.8515625,14
4.85546875,8
4.859375,2
4.86328125,-2
4.8671875,-4
4.87109375,-5
4.875,-5
4.87890625,-5
4.8828125,-8
4.88671875,-16
4.890625,-26
4.89453125,-31
4.8984375,-26
4.90234375,-9
4.90625,14
4.91015625,34
4.9140625,47
4.91796875,47
4.921875,38
4.92578125,27
4.9296875,18
4.93359375,13
4.9375,10
4.94140625,8
4.9453125,3
4.94921875,-4
4.953125,-8
4.95703125,-6
4.9609375,1
4.96484375,8
4.96875,16
4.97265625,23
4.9765625,23
4.98046875,15
4.984375,6
4.98828125,1
4.9921875,-1
4.99609375,-3
5.0,-1
5.00390625,7
5.0078125,17
5.01171875,26
5.015625,30
5.01953125,32
5.0234375,31
5.02734375,25
5.03125,15
5.03515625,3
5.0390625,-5
5.04296875,-7
5.046875,-7
5.05078125,-2
5.0546875,8
5.05859375,18
5.0625,27
5.06640625,34
5.0703125,41
5.07421875,50
5.078125,57
5.08203125,60
5.0859375,62
5.08984375,66
5.09375,68
5.09765625,65
5.1015625,58
5.10546875,47
5.109375,34
5.11328125,19
5.1171875,8
5.12109375,3
5.125,1
5.12890625,-3
5.1328125,-10
5.13671875,-20
5.140625,-29
5.14453125,-34
5.1484375,-37
5.15234375,-41
5.15625,-45
5.16015625,-45
5.1640625,-40
5.16796875,-31
5.171875,-18
5.17578125,-5
5.1796875,3
5.18359375,2
5.1875,-5
5.19140625,-9
5.1953125,-6
5.19921875,2
5.203125,10
5.20703125,12
5.2109375,7
5.21484375,-4
5.21875,-19
5.22265625,-33
5.2265625,-40
5.23046875,-40
5.234375,-39
5.23828125,-39
5.2421875,-35
5.24609375,-29
5.25,-23
5.25390625,-19
5.2578125,-17
5.26171875,-17
5.265625,-18
5.26953125,-24
5.2734375,-32
5.27734375,-39
5.28125,-42
5.28515625,-41
5.2890625,-38
5.29296875,-31
5.296875,-19
5.30078125,-7
5.3046875,4
5.30859375,13
5.3125,23
5.31640625,31
5.3203125,33
5.32421875,29
5.328125,26
5.33203125,24
5.3359375,24
5.33984375,26
5.34375,27
5.34765625,25
5.3515625,17
5.35546875,7
5.359375,1
5.36328125,-2
5.3671875,-5
5.37109375,-9
5.375,-17
5.37890625,-27
5.3828125,-39
5.38671875,-49
5.390625,-54
5.39453125,-53
5.3984375,-48
5.40234375,-44
5.40625,-39
5.41015625,-34
5.4140625,-29
5.41796875,-25
5.421875,-20
5.42578125,-12
5.4296875,0
5.43359375,12
5.4375,19
5.44140625,22
5.4453125,22
5.44921875,18
5.453125,7
5.45703125,-9
5.4609375,-24
5.46484375,-41
5.46875,-58
5.47265625,-71
5.4765625,-74
5.48046875,-68
5.484375,-59
5.48828125,-50
5.4921875,-41
5.49609375,-32
5.5,-28
5.50390625,-26
5.5078125,-20
5.51171875,-10
5.515625,0
5.51953125,10
5.5234375,21
5.52734375,30
5.53125,35
5.53515625,35
5.5390625,33
5.54296875,27
5.546875,17
5.55078125,6
5.5546875,-4
5.55859375,-12
5.5625,-18
5.56640625,-20
5.5703125,-19
5.57421875,-13
5.578125,-4
5.58203125,6
5.5859375,15
5.58984375,20
5.59375,21
5.59765625,18
5.6015625,17
5.60546875,23
5.609375,33
5.61328125,45
5.6171875,54
5.62109375,60
5.625,67
5.62890625,69
5.6328125,64
5.63671875,52
5.640625,33
5.64453125,7
5.6484375,-21
5.65234375,-40
5.65625,-45
5.66015625,-39
5.6640625,-31
5.66796875,-26
5.671875,-26
5.67578125,-30
5.6796875,-38
5.68359375,-44
5.6875,-39
5.69140625,-21
5.6953125,5
5.69921875,33
5.703125,56
5.70703125,69
5.7109375,69
5.71484375,58
5.71875,44
5.72265625,32
5.7265625,27
5.73046875,28
5.734375,30
5.73828125,30
5.7421875,26
5.74609375,18
5.75,9
5.75390625,1
5.7578125,-4
5.76171875,-5
5.765625,-4
5.76953125,-2
5.7734375,-1
5.77734375,0
5.78125,3
5.78515625,12
5.7890625,23
5.79296875,33
5.796875,41
5.80078125,46
5.8046875,48
5.80859375,45
5.8125,34
5.81640625,19
5.8203125,5
5.82421875,-6
5.828125,-12
5.83203125,-14
5.8359375,-10
5.83984375,-3
5.84375,1
5.84765625,0
5.8515625,-1
5.85546875,4
5.859375,13
5.86328125,20
5.8671875,26
5.87109375,32
5.875,34
5.87890625,33
5.8828125,34
5.88671875,42
5.890625,50
5.89453125,51
5.8984375,43
5.90234375,26
5.90625,3
5.91015625,-19
5.9140625,-27
5.91796875,-20
5.921875,-8
5.92578125,-3
5.9296875,-5
5.93359375,-8
5.9375,-10
5.94140625,-9
5.9453125,-2
5.94921875,8
5.953125,11
5.95703125,1
5.9609375,-10
5.96484375,-13
5.96875,-8
5.97265625,-3
5.9765625,0
5.98046875,2
5.984375,3
5.98828125,1
5.9921875,-1
5.99609375,-2
6.0,-5
6.00390625,-13
6.0078125,-24
6.01171875,-34
6.015625,-39
6.01953125,-37
6.0234375,-30
6.02734375,-21
6.03125,-7
6.03515625,6
6.0390625,14
6.04296875,13
6.046875,10
6.05078125,6
6.0546875,0
6.05859375,-7
6.0625,-17
6.06640625,-32
6.0703125,-50
6.07421875,-65
6.078125,-66
6.08203125,-52
6.0859375,-31
6.08984375,-12
6.09375,-2
6.09765625,-3
6.1015625,-12
6.10546875,-22
6.109375,-28
6.11328125,-29
6.1171875,-27
6.12109375,-26
6.125,-23
6.12890625,-15
6.1328125,2
6.13671875,26
6.140625,52
6.14453125,74
6.1484375,89
6.15234375,95
6.15625,91
6.16015625,79
6.1640625,63
6.16796875,43
6.171875,21
6.17578125,1
6.1796875,-19
6.18359375,-38
6.1875,-52
6.19140625,-60
6.1953125,-63
6.19921875,-62
6.203125,-59
6.20703125,-53
6.2109375,-45
6.21484375,-34
6.21875,-20
6.22265625,-3
6.2265625,15
6.23046875,26
6.234375,28
6.23828125,22
6.2421875,11
6.24609375,1
6.25,-9
6.25390625,-19
6.2578125,-29
6.26171875,-36
6.265625,-37
6.26953125,-30
6.2734375,-13
6.27734375,13
6.28125,37
6.28515625,51
6.2890625,51
6.29296875,42
6.296875,30
6.30078125,18
6.3046875,9
6.30859375,6
6.3125,5
6.31640625,2
6.3203125,2
6.32421875,6
6.328125,13
6.33203125,18
6.3359375,18
6.33984375,18
6.34375,16
6.34765625,16
6.3515625,20
6.35546875,31
6.359375,47
6.36328125,61
6.3671875,73
6.37109375,80
6.375,80
6.37890625,73
6.3828125,61
6.38671875,50
6.390625,45
6.39453125,46
6.3984375,53
6.40234375,64
6.40625,78
6.41015625,92
6.4140625,99
6.41796875,98
6.421875,90
6.42578125,81
6.4296875,71
6.43359375,63
6.4375,60
6.44140625,60
6.4453125,54
6.44921875,40
6.453125,22
6.45703125,9
6.4609375,4
6.46484375,7
6.46875,16
6.47265625,28
6.4765625,36
6.48046875,39
6.484375,40
6.48828125,45
6.4921875,51
6.49609375,52
6.5,46
6.50390625,36
6.5078125,27
6.51171875,22
6.515625,25
6.51953125,32
6.5234375,33
6.52734375,23
6.53125,8
6.53515625,-4
6.5390625,-8
6.54296875,-4
6.546875,2
6.55078125,-1
6.5546875,-15
6.55859375,-33
6.5625,-42
6.56640625,-39
6.5703125,-24
6.57421875,-2
6.578125,18
6.58203125,28
6.5859375,29
6.58984375,25
6.59375,20
6.59765625,14
6.6015625,10
6.60546875,9
6.609375,9
6.61328125,7
6.6171875,1
6.62109375,-8
6.625,-22
6.62890625,-37
6.6328125,-47
