Time,C3
0.0,-70
0.00390625,-55
0.0078125,-39
0.01171875,-24
0.015625,-10
0.01953125,3
0.0234375,15
0.02734375,28
0.03125,39
0.03515625,47
0.0390625,50
0.04296875,48
0.046875,40
0.05078125,27
0.0546875,11
0.05859375,-5
0.0625,-19
0.06640625,-29
0.0703125,-34
0.07421875,-35
0.078125,-35
0.08203125,-36
0.0859375,-37
0.08984375,-39
0.09375,-40
0.09765625,-39
0.1015625,-36
0.10546875,-32
0.109375,-28
0.11328125,-24
0.1171875,-21
0.12109375,-19
0.125,-16
0.12890625,-13
0.1328125,-9
0.13671875,-4
0.140625,1
0.14453125,5
0.1484375,7
0.15234375,7
0.15625,3
0.16015625,-3
0.1640625,-11
0.16796875,-19
0.171875,-25
0.17578125,-29
0.1796875,-31
0.18359375,-32
0.1875,-31
0.19140625,-28
0.1953125,-25
0.19921875,-22
0.203125,-20
0.20703125,-19
0.2109375,-18
0.21484375,-18
0.21875,-16
0.22265625,-15
0.2265625,-14
0.23046875,-14
0.234375,-15
0.23828125,-17
0.2421875,-20
0.24609375,-24
0.25,-30
0.25390625,-36
0.2578125,-43
0.26171875,-48
0.265625,-49
0.26953125,-47
0.2734375,-41
0.27734375,-35
0.28125,-29
0.28515625,-26
0.2890625,-25
0.29296875,-24
0.296875,-22
0.30078125,-16
0.3046875,-7
0.30859375,4
0.3125,16
0.31640625,26
0.3203125,33
0.32421875,36
0.328125,35
0.33203125,31
0.3359375,26
0.33984375,22
0.34375,20
0.34765625,18
0.3515625,16
0.35546875,11
0.359375,6
0.36328125,0
0.3671875,-4
0.37109375,-5
0.375,-3
0.37890625,1
0.3828125,5
0.38671875,10
0.390625,20
0.39453125,34
0.3984375,51
0.40234375,67
0.40625,80
0.41015625,85
0.4140625,83
0.41796875,77
0.421875,68
0.42578125,58
0.4296875,47
0.43359375,34
0.4375,20
0.44140625,6
0.4453125,-7
0.44921875,-17
0.453125,-26
0.45703125,-33
0.4609375,-37
0.46484375,-41
0.46875,-42
0.47265625,-41
0.4765625,-42
0.48046875,-43
0.484375,-42
0.48828125,-38
0.4921875,-27
0.49609375,-9
0.5,14
0.50390625,39
0.5078125,60
0.51171875,74
0.515625,79
0.51953125,77
0.5234375,70
0.52734375,60
0.53125,50
0.53515625,40
0.5390625,30
0.54296875,19
0.546875,7
0.55078125,-5
0.5546875,-16
0.55859375,-24
0.5625,-29
0.56640625,-32
0.5703125,-32
0.57421875,-31
0.578125,-29
0.58203125,-28
0.5859375,-26
0.58984375,-25
0.59375,-22
0.59765625,-18
0.6015625,-12
0.60546875,-4
0.609375,5
0.61328125,13
0.6171875,20
0.62109375,23
0.625,23
0.62890625,21
0.6328125,19
0.63671875,17
0.640625,15
0.64453125,13
0.6484375,13
0.65234375,12
0.65625,9
0.66015625,4
0.6640625,-3
0.66796875,-11
0.671875,-20
0.67578125,-26
0.6796875,-28
0.68359375,-29
0.6875,-28
0.69140625,-29
0.6953125,-29
0.69921875,-30
0.703125,-30
0.70703125,-29
0.7109375,-28
0.71484375,-27
0.71875,-26
0.72265625,-24
0.7265625,-22
0.73046875,-18
0.734375,-13
0.73828125,-6
0.7421875,3
0.74609375,16
0.75,30
0.75390625,46
0.7578125,59
0.76171875,68
0.765625,72
0.76953125,70
0.7734375,63
0.77734375,53
0.78125,43
0.78515625,33
0.7890625,26
0.79296875,23
0.796875,23
0.80078125,27
0.8046875,32
0.80859375,36
0.8125,38
0.81640625,39
0.8203125,38
0.82421875,36
0.828125,34
0.83203125,31
0.8359375,30
0.83984375,30
0.84375,32
0.84765625,35
0.8515625,37
0.85546875,39
0.859375,39
0.86328125,38
0.8671875,36
0.87109375,33
0.875,30
0.87890625,28
0.8828125,28
0.88671875,30
0.890625,32
0.89453125,36
0.8984375,39
0.90234375,40
0.90625,40
0.91015625,37
0.9140625,33
0.91796875,27
0.921875,21
0.92578125,14
0.9296875,7
0.93359375,-5
0.9375,-21
0.94140625,-42
0.9453125,-63
0.94921875,-80
0.953125,-89
0.95703125,-88
0.9609375,-79
0.96484375,-67
0.96875,-56
0.97265625,-45
0.9765625,-34
0.98046875,-21
0.984375,-7
0.98828125,9
0.9921875,24
0.99609375,36
1.0,44
1.00390625,48
1.0078125,48
1.01171875,45
1.015625,39
1.01953125,34
1.0234375,30
1.02734375,29
1.03125,29
1.03515625,31
1.0390625,31
1.04296875,28
1.046875,22
1.05078125,11
1.0546875,-2
1.05859375,-18
1.0625,-31
1.06640625,-39
1.0703125,-39
1.07421875,-33
1.078125,-22
1.08203125,-8
1.0859375,4
1.08984375,13
1.09375,19
1.09765625,23
1.1015625,29
1.10546875,35
1.109375,41
1.11328125,46
1.1171875,51
1.12109375,54
1.125,53
1.12890625,49
1.1328125,43
1.13671875,35
1.140625,26
1.14453125,16
1.1484375,5
1.15234375,-6
1.15625,-17
1.16015625,-28
1.1640625,-38
1.16796875,-45
1.171875,-49
1.17578125,-48
1.1796875,-45
1.18359375,-39
1.1875,-33
1.19140625,-29
1.1953125,-27
1.19921875,-27
1.203125,-28
1.20703125,-29
1.2109375,-30
1.21484375,-32
1.21875,-32
1.22265625,-30
1.2265625,-25
1.23046875,-18
1.234375,-11
1.23828125,-6
1.2421875,-3
1.24609375,0
1.25,2
1.25390625,5
1.2578125,6
1.26171875,4
1.265625,-3
1.26953125,-14
1.2734375,-24
1.27734375,-31
1.28125,-34
1.28515625,-34
1.2890625,-31
1.29296875,-25
1.296875,-16
1.30078125,-5
1.3046875,7
1.30859375,18
1.3125,25
1.31640625,25
1.3203125,20
1.32421875,11
1.328125,2
1.33203125,-8
1.3359375,-18
1.33984375,-29
1.34375,-40
1.34765625,-50
1.3515625,-59
1.35546875,-65
1.359375,-67
1.36328125,-66
1.3671875,-63
1.37109375,-56
1.375,-48
1.37890625,-39
1.3828125,-30
1.38671875,-22
1.390625,-15
1.39453125,-9
1.3984375,-4
1.40234375,3
1.40625,10
1.41015625,17
1.4140625,24
1.41796875,29
1.421875,34
1.42578125,40
1.4296875,48
1.43359375,58
1.4375,70
1.44140625,80
1.4453125,86
1.44921875,84
1.453125,76
1.45703125,63
1.4609375,45
1.46484375,25
1.46875,5
1.47265625,-13
1.4765625,-27
1.48046875,-37
1.484375,-41
1.48828125,-41
1.4921875,-36
1.49609375,-29
1.5,-22
1.50390625,-14
1.5078125,-5
1.51171875,3
1.515625,12
1.51953125,20
1.5234375,28
1.52734375,34
1.53125,40
1.53515625,44
1.5390625,47
1.54296875,49
1.546875,49
1.55078125,49
1.5546875,49
1.55859375,48
1.5625,47
1.56640625,43
1.5703125,36
1.57421875,25
1.578125,11
1.58203125,-3
1.5859375,-14
1.58984375,-21
1.59375,-21
1.59765625,-16
1.6015625,-7
1.60546875,3
1.609375,14
1.61328125,23
1.6171875,28
1.62109375,28
1.625,24
1.62890625,18
1.6328125,10
1.63671875,3
1.640625,-1
1.64453125,-1
1.6484375,2
1.65234375,6
1.65625,10
1.66015625,14
1.6640625,17
1.66796875,17
1.671875,17
1.67578125,17
1.6796875,18
1.68359375,19
1.6875,21
1.69140625,23
1.6953125,24
1.69921875,23
1.703125,20
1.70703125,15
1.7109375,10
1.71484375,7
1.71875,6
1.72265625,7
1.7265625,10
1.73046875,14
1.734375,17
1.73828125,19
1.7421875,21
1.74609375,23
1.75,25
1.75390625,28
1.7578125,31
1.76171875,34
1.765625,35
1.76953125,33
1.7734375,26
1.77734375,15
1.78125,-1
1.78515625,-19
1.7890625,-35
1.79296875,-48
1.796875,-54
1.80078125,-52
1.8046875,-43
1.80859375,-31
1.8125,-19
1.81640625,-8
1.8203125,0
1.82421875,6
1.828125,11
1.83203125,15
1.8359375,19
1.83984375,21
1.84375,21
1.84765625,19
1.8515625,18
1.85546875,17
1.859375,19
1.86328125,22
1.8671875,25
1.87109375,27
1.875,29
1.87890625,28
1.8828125,25
1.88671875,22
1.890625,18
1.89453125,13
1.8984375,7
1.90234375,1
1.90625,-3
1.91015625,-4
1.9140625,-3
1.91796875,-1
1.921875,2
1.92578125,2
1.9296875,0
1.93359375,-3
1.9375,-6
1.94140625,-8
1.9453125,-11
1.94921875,-15
1.953125,-18
1.95703125,-19
1.9609375,-17
1.96484375,-11
1.96875,-4
1.97265625,4
1.9765625,8
1.98046875,8
1.984375,4
1.98828125,-2
1.9921875,-7
1.99609375,-11
2.0,-13
2.00390625,-15
2.0078125,-16
2.01171875,-20
2.015625,-28
2.01953125,-39
2.0234375,-50
2.02734375,-57
2.03125,-58
2.03515625,-56
2.0390625,-51
2.04296875,-44
2.046875,-36
2.05078125,-28
2.0546875,-23
2.05859375,-20
2.0625,-23
2.06640625,-32
2.0703125,-42
2.07421875,-50
2.078125,-50
2.08203125,-44
2.0859375,-34
2.08984375,-24
2.09375,-16
2.09765625,-9
2.1015625,-1
2.10546875,8
2.109375,16
2.11328125,19
2.1171875,16
2.12109375,8
2.125,-4
2.12890625,-17
2.1328125,-28
2.13671875,-34
2.140625,-35
2.14453125,-30
2.1484375,-20
2.15234375,-5
2.15625,10
2.16015625,22
2.1640625,28
2.16796875,30
2.171875,27
2.17578125,22
2.1796875,15
2.18359375,8
2.1875,2
2.19140625,-4
2.1953125,-11
2.19921875,-17
2.203125,-22
2.20703125,-26
2.2109375,-26
2.21484375,-22
2.21875,-15
2.22265625,-7
2.2265625,3
2.23046875,11
2.234375,18
2.23828125,20
2.2421875,19
2.24609375,15
2.25,9
2.25390625,3
2.2578125,-1
2.26171875,-3
2.265625,-3
2.26953125,-4
2.2734375,-5
2.27734375,-7
2.28125,-8
2.28515625,-9
2.2890625,-9
2.29296875,-9
2.296875,-9
2.30078125,-10
2.3046875,-14
2.30859375,-21
2.3125,-31
2.31640625,-44
2.3203125,-58
2.32421875,-70
2.328125,-77
2.33203125,-79
2.3359375,-78
2.33984375,-75
2.34375,-69
2.34765625,-61
2.3515625,-50
2.35546875,-38
2.359375,-26
2.36328125,-14
2.3671875,-6
2.37109375,0
2.375,5
2.37890625,9
2.3828125,13
2.38671875,17
2.390625,20
2.39453125,22
2.3984375,23
2.40234375,23
2.40625,22
2.41015625,18
2.4140625,12
2.41796875,4
2.421875,-5
2.42578125,-12
2.4296875,-18
2.43359375,-21
2.4375,-22
2.44140625,-22
2.4453125,-21
2.44921875,-20
2.453125,-18
2.45703125,-14
2.4609375,-7
2.46484375,3
2.46875,18
2.47265625,34
2.4765625,50
2.48046875,63
2.484375,71
2.48828125,74
2.4921875,75
2.49609375,76
2.5,79
2.50390625,84
2.5078125,88
2.51171875,88
2.515625,84
2.51953125,73
2.5234375,55
2.52734375,34
2.53125,13
2.53515625,-7
2.5390625,-23
2.54296875,-34
2.546875,-40
2.55078125,-41
2.5546875,-37
2.55859375,-30
2.5625,-19
2.56640625,-8
2.5703125,2
2.57421875,8
2.578125,13
2.58203125,18
2.5859375,24
2.58984375,32
2.59375,40
2.59765625,47
2.6015625,50
2.60546875,47
2.609375,38
2.61328125,24
2.6171875,8
2.62109375,-10
2.625,-27
2.62890625,-43
2.6328125,-56
2.63671875,-65
2.640625,-68
2.64453125,-63
2.6484375,-51
2.65234375,-32
2.65625,-9
2.66015625,15
2.6640625,35
2.66796875,51
2.671875,63
2.67578125,69
2.6796875,74
2.68359375,77
2.6875,78
2.69140625,75
2.6953125,67
2.69921875,53
2.703125,37
2.70703125,22
2.7109375,12
2.71484375,8
2.71875,9
2.72265625,11
2.7265625,9
2.73046875,4
2.734375,-4
2.73828125,-13
2.7421875,-19
2.74609375,-21
2.75,-18
2.75390625,-12
2.7578125,-4
2.76171875,6
2.765625,18
2.76953125,29
2.7734375,39
2.77734375,46
2.78125,48
2.78515625,46
2.7890625,39
2.79296875,29
2.796875,17
2.80078125,4
2.8046875,-8
2.80859375,-19
2.8125,-30
2.81640625,-40
2.8203125,-47
2.82421875,-50
2.828125,-51
2.83203125,-48
2.8359375,-42
2.83984375,-36
2.84375,-31
2.84765625,-30
2.8515625,-31
2.85546875,-33
2.859375,-35
2.86328125,-35
2.8671875,-32
2.87109375,-29
2.875,-24
2.87890625,-21
2.8828125,-19
2.88671875,-17
2.890625,-17
2.89453125,-20
2.8984375,-25
2.90234375,-31
2.90625,-36
2.91015625,-42
2.9140625,-47
2.91796875,-49
2.921875,-49
2.92578125,-48
2.9296875,-46
2.93359375,-41
2.9375,-33
2.94140625,-22
2.9453125,-9
2.94921875,2
2.953125,10
2.95703125,12
2.9609375,9
2.96484375,1
2.96875,-8
2.97265625,-15
2.9765625,-18
2.98046875,-19
2.984375,-17
2.98828125,-16
2.9921875,-15
2.99609375,-15
3.0,-16
3.00390625,-14
3.0078125,-9
3.01171875,-2
3.015625,5
3.01953125,10
3.0234375,12
3.02734375,11
3.03125,7
3.03515625,3
3.0390625,-1
3.04296875,-3
3.046875,-5
3.05078125,-7
3.0546875,-8
3.05859375,-9
3.0625,-10
3.06640625,-12
3.0703125,-16
3.07421875,-22
3.078125,-28
3.08203125,-34
3.0859375,-37
3.08984375,-36
3.09375,-31
3.09765625,-21
3.1015625,-11
3.10546875,0
3.109375,9
3.11328125,15
3.1171875,18
3.12109375,18
3.125,16
3.12890625,13
3.1328125,11
3.13671875,13
3.140625,19
3.14453125,27
3.1484375,35
3.15234375,40
3.15625,40
3.16015625,36
3.1640625,29
3.16796875,20
3.171875,13
3.17578125,9
3.1796875,6
3.18359375,6
3.1875,6
3.19140625,7
3.1953125,6
3.19921875,5
3.203125,4
3.20703125,1
3.2109375,-2
3.21484375,-6
3.21875,-11
3.22265625,-14
3.2265625,-16
3.23046875,-14
3.234375,-7
3.23828125,1
3.2421875,7
3.24609375,10
3.25,10
3.25390625,6
3.2578125,1
3.26171875,-6
3.265625,-14
3.26953125,-26
3.2734375,-42
3.27734375,-59
3.28125,-72
3.28515625,-77
3.2890625,-72
3.29296875,-61
3.296875,-48
3.30078125,-38
3.3046875,-32
3.30859375,-29
3.3125,-27
3.31640625,-23
3.3203125,-18
3.32421875,-11
3.328125,-5
3.33203125,-2
3.3359375,0
3.33984375,1
3.34375,3
3.34765625,7
3.3515625,14
3.35546875,22
3.359375,30
3.36328125,36
3.3671875,38
3.37109375,37
3.375,33
3.37890625,28
3.3828125,21
3.38671875,15
3.390625,9
3.39453125,6
3.3984375,6
3.40234375,8
3.40625,11
3.41015625,12
3.4140625,12
3.41796875,8
3.421875,3
3.42578125,-4
3.4296875,-12
3.43359375,-19
3.4375,-22
3.44140625,-20
3.4453125,-14
3.44921875,-6
3.453125,2
3.45703125,7
3.4609375,9
3.46484375,9
3.46875,7
3.47265625,4
3.4765625,-1
3.48046875,-9
3.484375,-19
3.48828125,-28
3.4921875,-34
3.49609375,-34
3.5,-26
3.50390625,-12
3.5078125,6
3.51171875,23
3.515625,37
3.51953125,46
3.5234375,49
3.52734375,50
3.53125,50
3.53515625,51
3.5390625,55
3.54296875,59
3.546875,63
3.55078125,63
3.5546875,59
3.55859375,51
3.5625,38
3.56640625,22
3.5703125,6
3.57421875,-8
3.578125,-20
3.58203125,-28
3.5859375,-35
3.58984375,-41
3.59375,-47
3.59765625,-54
3.6015625,-59
3.60546875,-61
3.609375,-58
3.61328125,-48
3.6171875,-32
3.62109375,-13
3.625,9
3.62890625,30
3.6328125,47
3.63671875,60
3.640625,68
3.64453125,70
3.6484375,69
3.65234375,63
3.65625,56
3.66015625,48
3.6640625,41
3.66796875,35
3.671875,30
3.67578125,24
3.6796875,19
3.68359375,14
3.6875,9
3.69140625,4
3.6953125,-2
3.69921875,-10
3.703125,-21
3.70703125,-32
3.7109375,-41
3.71484375,-46
3.71875,-46
3.72265625,-40
3.7265625,-32
3.73046875,-24
3.734375,-17
3.73828125,-12
3.7421875,-9
3.74609375,-5
3.75,-2
3.75390625,1
3.7578125,1
3.76171875,-1
3.765625,-6
3.76953125,-13
3.7734375,-19
3.77734375,-24
3.78125,-26
3.78515625,-27
3.7890625,-28
3.79296875,-30
3.796875,-33
3.80078125,-39
3.8046875,-46
3.80859375,-52
3.8125,-55
3.81640625,-54
3.8203125,-48
3.82421875,-40
3.828125,-31
3.83203125,-24
3.8359375,-21
3.83984375,-22
3.84375,-26
3.84765625,-30
3.8515625,-32
3.85546875,-30
3.859375,-22
3.86328125,-9
3.8671875,6
3.87109375,17
3.875,22
3.87890625,19
3.8828125,11
3.88671875,2
3.890625,-4
3.89453125,-5
3.8984375,-1
3.90234375,6
3.90625,14
3.91015625,20
3.9140625,22
3.91796875,21
3.921875,17
3.92578125,10
3.9296875,1
3.93359375,-10
3.9375,-20
3.94140625,-29
3.9453125,-35
3.94921875,-34
3.953125,-27
3.95703125,-14
3.9609375,1
3.96484375,14
3.96875,25
3.97265625,31
3.9765625,33
3.98046875,32
3.984375,30
3.98828125,28
3.9921875,25
3.99609375,24
4.0,26
4.00390625,31
4.0078125,39
4.01171875,47
4.015625,51
4.01953125,49
4.0234375,37
4.02734375,16
4.03125,-10
4.03515625,-37
4.0390625,-60
4.04296875,-75
4.046875,-82
4.05078125,-82
4.0546875,-74
4.05859375,-61
4.0625,-44
4.06640625,-24
4.0703125,-5
4.07421875,12
4.078125,25
4.08203125,34
4.0859375,39
4.08984375,43
4.09375,46
4.09765625,50
4.1015625,53
4.10546875,56
4.109375,58
4.11328125,57
4.1171875,53
4.12109375,45
4.125,33
4.12890625,16
4.1328125,-3
4.13671875,-22
4.140625,-38
4.14453125,-49
4.1484375,-57
4.15234375,-63
4.15625,-67
4.16015625,-72
4.1640625,-76
4.16796875,-78
4.171875,-76
4.17578125,-71
4.1796875,-62
4.18359375,-51
4.1875,-40
4.19140625,-30
4.1953125,-24
4.19921875,-19
4.203125,-15
4.20703125,-11
4.2109375,-7
4.21484375,-3
4.21875,2
4.22265625,6
4.2265625,9
4.23046875,10
4.234375,11
4.23828125,11
4.2421875,10
4.24609375,9
4.25,8
4.25390625,8
4.2578125,8
4.26171875,8
4.265625,8
4.26953125,7
4.2734375,4
4.27734375,-2
4.28125,-9
4.28515625,-17
4.2890625,-24
4.29296875,-29
4.296875,-30
4.30078125,-27
4.3046875,-20
4.30859375,-12
4.3125,-6
4.31640625,-3
4.3203125,-5
4.32421875,-11
4.328125,-17
4.33203125,-22
4.3359375,-22
4.33984375,-18
4.34375,-12
4.34765625,-7
4.3515625,-2
4.35546875,2
4.359375,6
4.36328125,10
4.3671875,13
4.37109375,16
4.375,19
4.37890625,21
4.3828125,25
4.38671875,32
4.390625,40
4.39453125,48
4.3984375,52
4.40234375,48
4.40625,35
4.41015625,15
4.4140625,-10
4.41796875,-35
4.421875,-57
4.42578125,-75
4.4296875,-88
4.43359375,-95
4.4375,-94
4.44140625,-84
4.4453125,-66
4.44921875,-44
4.453125,-25
4.45703125,-13
4.4609375,-9
4.46484375,-11
4.46875,-14
4.47265625,-14
4.4765625,-10
4.48046875,-1
4.484375,11
4.48828125,22
4.4921875,32
4.49609375,39
4.5,41
4.50390625,35
4.5078125,24
4.51171875,9
4.515625,-6
4.51953125,-19
4.5234375,-27
4.52734375,-31
4.53125,-33
4.53515625,-32
4.5390625,-31
4.54296875,-28
4.546875,-26
4.55078125,-25
4.5546875,-23
4.55859375,-23
4.5625,-22
4.56640625,-22
4.5703125,-20
4.57421875,-17
4.578125,-13
4.58203125,-6
4.5859375,3
4.58984375,13
4.59375,24
4.59765625,33
4.6015625,39
4.60546875,41
4.609375,40
4.61328125,36
4.6171875,30
4.62109375,23
4.625,13
4.62890625,1
4.6328125,-14
4.63671875,-32
4.640625,-47
4.64453125,-58
4.6484375,-62
4.65234375,-61
4.65625,-54
4.66015625,-44
4.6640625,-34
4.66796875,-25
4.671875,-16
4.67578125,-6
4.6796875,4
4.68359375,15
4.6875,26
4.69140625,36
4.6953125,46
4.69921875,56
4.703125,63
4.70703125,69
4.7109375,72
4.71484375,70
4.71875,63
4.72265625,52
4.7265625,38
4.73046875,25
4.734375,11
4.73828125,0
4.7421875,-10
4.74609375,-16
4.75,-19
4.75390625,-18
4.7578125,-15
4.76171875,-9
4.765625,-4
4.76953125,1
4.7734375,3
4.77734375,3
4.78125,2
4.78515625,1
4.7890625,0
4.79296875,0
4.796875,1
4.80078125,5
4.8046875,10
4.80859375,15
4.8125,23
4.81640625,32
4.8203125,43
4.82421875,54
4.828125,65
4.83203125,76
4.8359375,85
4.83984375,92
4.84375,96
4.84765625,97
4.8515625,92
4.85546875,82
4.859375,65
4.86328125,44
4.8671875,20
4.87109375,-4
4.875,-27
4.87890625,-46
4.8828125,-59
4.88671875,-66
4.890625,-71
4.89453125,-72
4.8984375,-72
4.90234375,-70
4.90625,-65
4.91015625,-55
4.9140625,-39
4.91796875,-17
4.921875,10
4.92578125,37
4.9296875,61
4.93359375,79
4.9375,90
4.94140625,95
4.9453125,98
4.94921875,100
4.953125,103
4.95703125,103
4.9609375,98
4.96484375,85
4.96875,65
4.97265625,39
4.9765625,12
4.98046875,-12
4.984375,-32
4.98828125,-48
4.9921875,-58
4.99609375,-63
5.0,-65
5.00390625,-63
5.0078125,-59
5.01171875,-56
5.015625,-53
5.01953125,-49
5.0234375,-44
5.02734375,-35
5.03125,-24
5.03515625,-10
5.0390625,4
5.04296875,19
5.046875,33
5.05078125,47
5.0546875,58
5.05859375,62
5.0625,58
5.06640625,47
5.0703125,30
5.07421875,12
5.078125,-4
5.08203125,-17
5.0859375,-26
5.08984375,-32
5.09375,-37
5.09765625,-41
5.1015625,-45
5.10546875,-47
5.109375,-47
5.11328125,-45
5.1171875,-42
5.12109375,-38
5.125,-33
5.12890625,-28
5.1328125,-24
5.13671875,-18
5.140625,-10
5.14453125,1
5.1484375,14
5.15234375,27
5.15625,40
5.16015625,50
5.1640625,58
5.16796875,63
5.171875,65
5.17578125,63
5.1796875,58
5.18359375,50
5.1875,39
5.19140625,26
5.1953125,13
5.19921875,0
5.203125,-13
5.20703125,-23
5.2109375,-31
5.21484375,-36
5.21875,-37
5.22265625,-35
5.2265625,-32
5.23046875,-28
5.234375,-23
5.23828125,-19
5.2421875,-13
5.24609375,-6
5.25,4
5.25390625,15
5.2578125,23
5.26171875,27
5.265625,26
5.26953125,21
5.2734375,13
5.27734375,5
5.28125,-1
5.28515625,-4
5.2890625,-5
5.29296875,-3
5.296875,3
5.30078125,10
5.3046875,19
5.30859375,28
5.3125,36
5.31640625,39
5.3203125,38
5.32421875,30
5.328125,18
5.33203125,2
5.3359375,-15
5.33984375,-31
5.34375,-45
5.34765625,-56
5.3515625,-64
5.35546875,-68
5.359375,-68
5.36328125,-66
5.3671875,-61
5.37109375,-57
5.375,-53
5.37890625,-53
5.3828125,-54
5.38671875,-55
5.390625,-54
5.39453125,-48
5.3984375,-36
5.40234375,-22
5.40625,-7
5.41015625,4
5.4140625,9
5.41796875,6
5.421875,-1
5.42578125,-10
5.4296875,-17
5.43359375,-19
5.4375,-16
5.44140625,-8
5.4453125,1
5.44921875,9
5.453125,13
5.45703125,12
5.4609375,6
5.46484375,-5
5.46875,-17
5.47265625,-29
5.4765625,-38
5.48046875,-44
5.484375,-48
5.48828125,-51
5.4921875,-52
5.49609375,-51
5.5,-47
5.50390625,-41
5.5078125,-35
5.51171875,-29
5.515625,-25
5.51953125,-22
5.5234375,-19
5.52734375,-12
5.53125,-3
5.53515625,8
5.5390625,18
5.54296875,27
5.546875,34
5.55078125,36
5.5546875,33
5.55859375,25
5.5625,11
5.56640625,-6
5.5703125,-26
5.57421875,-46
5.578125,-65
5.58203125,-81
5.5859375,-95
5.58984375,-104
5.59375,-108
5.59765625,-106
5.6015625,-100
5.60546875,-91
