Time,C3
0.0,-47
0.00390625,-52
0.0078125,-56
0.01171875,-58
0.015625,-55
0.01953125,-45
0.0234375,-32
0.02734375,-18
0.03125,-7
0.03515625,1
0.0390625,8
0.04296875,12
0.046875,14
0.05078125,15
0.0546875,13
0.05859375,10
0.0625,5
0.06640625,0
0.0703125,-6
0.07421875,-12
0.078125,-20
0.08203125,-30
0.0859375,-40
0.08984375,-49
0.09375,-54
0.09765625,-53
0.1015625,-49
0.10546875,-42
0.109375,-34
0.11328125,-23
0.1171875,-12
0.12109375,-1
0.125,11
0.12890625,25
0.1328125,42
0.13671875,57
0.140625,69
0.14453125,75
0.1484375,78
0.15234375,75
0.15625,70
0.16015625,65
0.1640625,61
0.16796875,60
0.171875,60
0.17578125,60
0.1796875,58
0.18359375,57
0.1875,55
0.19140625,50
0.1953125,45
0.19921875,39
0.203125,35
0.20703125,33
0.2109375,36
0.21484375,42
0.21875,48
0.22265625,52
0.2265625,51
0.23046875,47
0.234375,38
0.23828125,27
0.2421875,16
0.24609375,7
0.25,1
0.25390625,-2
0.2578125,-2
0.26171875,1
0.265625,5
0.26953125,10
0.2734375,13
0.27734375,13
0.28125,11
0.28515625,8
0.2890625,6
0.29296875,5
0.296875,8
0.30078125,13
0.3046875,18
0.30859375,20
0.3125,20
0.31640625,23
0.3203125,31
0.32421875,41
0.328125,50
0.33203125,54
0.3359375,48
0.33984375,31
0.34375,10
0.34765625,-8
0.3515625,-21
0.35546875,-28
0.359375,-29
0.36328125,-26
0.3671875,-22
0.37109375,-19
0.375,-16
0.37890625,-11
0.3828125,-8
0.38671875,-8
0.390625,-11
0.39453125,-16
0.3984375,-23
0.40234375,-28
0.40625,-29
0.41015625,-26
0.4140625,-21
0.41796875,-17
0.421875,-14
0.42578125,-14
0.4296875,-15
0.43359375,-14
0.4375,-8
0.44140625,1
0.4453125,11
0.44921875,18
0.453125,21
0.45703125,20
0.4609375,16
0.46484375,14
0.46875,14
0.47265625,19
0.4765625,27
0.48046875,35
0.484375,39
0.48828125,41
0.4921875,42
0.49609375,43
0.5,46
0.50390625,49
0.5078125,52
0.51171875,50
0.515625,43
0.51953125,33
0.5234375,23
0.52734375,17
0.53125,14
0.53515625,14
0.5390625,15
0.54296875,13
0.546875,9
0.55078125,5
0.5546875,2
0.55859375,3
0.5625,7
0.56640625,13
0.5703125,21
0.57421875,26
0.578125,27
0.58203125,26
0.5859375,26
0.58984375,30
0.59375,36
0.59765625,43
0.6015625,49
0.60546875,52
0.609375,51
0.61328125,47
0.6171875,43
0.62109375,40
0.625,36
0.62890625,30
0.6328125,22
0.63671875,15
0.640625,9
0.64453125,5
0.6484375,1
0.65234375,-1
0.65625,-4
0.66015625,-10
0.6640625,-18
0.66796875,-25
0.671875,-32
0.67578125,-37
0.6796875,-41
0.68359375,-43
0.6875,-43
0.69140625,-43
0.6953125,-44
0.69921875,-46
0.703125,-47
0.70703125,-45
0.7109375,-40
0.71484375,-34
0.71875,-28
0.72265625,-22
0.7265625,-20
0.73046875,-21
0.734375,-24
0.73828125,-29
0.7421875,-36
0.74609375,-45
0.75,-53
0.75390625,-57
0.7578125,-58
0.76171875,-59
0.765625,-60
0.76953125,-64
0.7734375,-72
0.77734375,-83
0.78125,-92
0.78515625,-95
0.7890625,-90
0.79296875,-76
0.796875,-58
0.80078125,-38
0.8046875,-21
0.80859375,-11
0.8125,-8
0.81640625,-7
0.8203125,-5
0.82421875,1
0.828125,10
0.83203125,20
0.8359375,28
0.83984375,32
0.84375,33
0.84765625,32
0.8515625,32
0.85546875,31
0.859375,30
0.86328125,30
0.8671875,30
0.87109375,30
0.875,28
0.87890625,24
0.8828125,15
0.88671875,1
0.890625,-13
0.89453125,-24
0.8984375,-28
0.90234375,-23
0.90625,-12
0.91015625,1
0.9140625,13
0.91796875,21
0.921875,22
0.92578125,18
0.9296875,12
0.93359375,7
0.9375,3
0.94140625,0
0.9453125,-2
0.94921875,-1
0.953125,1
0.95703125,3
0.9609375,4
0.96484375,2
0.96875,-2
0.97265625,-10
0.9765625,-20
0.98046875,-27
0.984375,-29
0.98828125,-24
0.9921875,-16
0.99609375,-8
1.0,-2
1.00390625,-1
1.0078125,-4
1.01171875,-9
1.015625,-11
1.01953125,-7
1.0234375,0
1.02734375,6
1.03125,10
1.03515625,13
1.0390625,15
1.04296875,16
1.046875,18
1.05078125,20
1.0546875,20
1.05859375,19
1.0625,18
1.06640625,18
1.0703125,21
1.07421875,25
1.078125,26
1.08203125,22
1.0859375,15
1.08984375,6
1.09375,1
1.09765625,0
1.1015625,5
1.10546875,13
1.109375,23
1.11328125,30
1.1171875,34
1.12109375,33
1.125,28
1.12890625,21
1.1328125,12
1.13671875,2
1.140625,-6
1.14453125,-10
1.1484375,-7
1.15234375,1
1.15625,10
1.16015625,17
1.1640625,18
1.16796875,12
1.171875,0
1.17578125,-12
1.1796875,-18
1.18359375,-16
1.1875,-7
1.19140625,2
1.1953125,9
1.19921875,11
1.203125,8
1.20703125,3
1.2109375,-3
1.21484375,-10
1.21875,-19
1.22265625,-28
1.2265625,-36
1.23046875,-41
1.234375,-41
1.23828125,-37
1.2421875,-31
1.24609375,-26
1.25,-23
1.25390625,-19
1.2578125,-10
1.26171875,2
1.265625,15
1.26953125,26
1.2734375,34
1.27734375,40
1.28125,42
1.28515625,42
1.2890625,43
1.29296875,47
1.296875,52
1.30078125,56
1.3046875,61
1.30859375,66
1.3125,70
1.31640625,71
1.3203125,68
1.32421875,63
1.328125,56
1.33203125,45
1.3359375,33
1.33984375,24
1.34375,18
1.34765625,15
1.3515625,17
1.35546875,23
1.359375,30
1.36328125,38
1.3671875,45
1.37109375,49
1.375,48
1.37890625,43
1.3828125,35
1.38671875,31
1.390625,32
1.39453125,38
1.3984375,47
1.40234375,51
1.40625,47
1.41015625,36
1.4140625,22
1.41796875,9
1.421875,1
1.42578125,-1
1.4296875,0
1.43359375,1
1.4375,4
1.44140625,10
1.4453125,18
1.44921875,28
1.453125,39
1.45703125,48
1.4609375,52
1.46484375,50
1.46875,45
1.47265625,39
1.4765625,34
1.48046875,28
1.484375,23
1.48828125,19
1.4921875,18
1.49609375,20
1.5,27
1.50390625,36
1.5078125,43
1.51171875,45
1.515625,40
1.51953125,31
1.5234375,21
1.52734375,13
1.53125,9
1.53515625,8
1.5390625,10
1.54296875,14
1.546875,20
1.55078125,27
1.5546875,31
1.55859375,29
1.5625,23
1.56640625,15
1.5703125,11
1.57421875,8
1.578125,6
1.58203125,2
1.5859375,-3
1.58984375,-8
1.59375,-10
1.59765625,-7
1.6015625,1
1.60546875,9
1.609375,12
1.61328125,12
1.6171875,12
1.62109375,12
1.625,12
1.62890625,11
1.6328125,11
1.63671875,14
1.640625,20
1.64453125,26
1.6484375,31
1.65234375,32
1.65625,29
1.66015625,23
1.6640625,18
1.66796875,15
1.671875,16
1.67578125,14
1.6796875,9
1.68359375,2
1.6875,-5
1.69140625,-10
1.6953125,-12
1.69921875,-14
1.703125,-15
1.70703125,-15
1.7109375,-14
1.71484375,-13
1.71875,-9
1.72265625,-1
1.7265625,10
1.73046875,19
1.734375,27
1.73828125,31
1.7421875,31
1.74609375,26
1.75,17
1.75390625,8
1.7578125,1
1.76171875,-3
1.765625,-5
1.76953125,-5
1.7734375,-4
1.77734375,-4
1.78125,-7
1.78515625,-10
1.7890625,-10
1.79296875,-6
1.796875,0
1.80078125,6
1.8046875,13
1.80859375,21
1.8125,29
1.81640625,37
1.8203125,47
1.82421875,55
1.828125,58
1.83203125,56
1.8359375,49
1.83984375,40
1.84375,30
1.84765625,19
1.8515625,8
1.85546875,-2
1.859375,-13
1.86328125,-22
1.8671875,-29
1.87109375,-35
1.875,-38
1.87890625,-40
1.8828125,-37
1.88671875,-29
1.890625,-18
1.89453125,-7
1.8984375,1
1.90234375,3
1.90625,0
1.91015625,-7
1.9140625,-14
1.91796875,-18
1.921875,-17
1.92578125,-13
1.9296875,-10
1.93359375,-9
1.9375,-13
1.94140625,-19
1.9453125,-27
1.94921875,-35
1.953125,-43
1.95703125,-50
1.9609375,-58
1.96484375,-65
1.96875,-69
1.97265625,-70
1.9765625,-68
1.98046875,-63
1.984375,-57
1.98828125,-50
1.9921875,-42
1.99609375,-35
2.0,-28
2.00390625,-25
2.0078125,-28
2.01171875,-35
2.015625,-43
2.01953125,-47
2.0234375,-48
2.02734375,-46
2.03125,-41
2.03515625,-36
2.0390625,-34
2.04296875,-37
2.046875,-41
2.05078125,-42
2.0546875,-40
2.05859375,-34
2.0625,-25
2.06640625,-15
2.0703125,-6
2.07421875,1
2.078125,5
2.08203125,7
2.0859375,8
2.08984375,8
2.09375,7
2.09765625,5
2.1015625,2
2.10546875,-2
2.109375,-5
2.11328125,-9
2.1171875,-11
2.12109375,-13
2.125,-16
2.12890625,-18
2.1328125,-18
2.13671875,-15
2.140625,-11
2.14453125,-7
2.1484375,-5
2.15234375,-6
2.15625,-12
2.16015625,-17
2.1640625,-17
2.16796875,-12
2.171875,-6
2.17578125,-1
2.1796875,3
2.18359375,3
2.1875,-1
2.19140625,-6
2.1953125,-9
2.19921875,-9
2.203125,-8
2.20703125,-8
2.2109375,-9
2.21484375,-13
2.21875,-22
2.22265625,-36
2.2265625,-51
2.23046875,-63
2.234375,-69
2.23828125,-69
2.2421875,-61
2.24609375,-48
2.25,-34
2.25390625,-21
2.2578125,-10
2.26171875,-2
2.265625,1
2.26953125,1
2.2734375,-4
2.27734375,-14
2.28125,-26
2.28515625,-36
2.2890625,-39
2.29296875,-34
2.296875,-21
2.30078125,-6
2.3046875,7
2.30859375,16
2.3125,23
2.31640625,27
2.3203125,29
2.32421875,28
2.328125,27
2.33203125,28
2.3359375,31
2.33984375,35
2.34375,42
2.34765625,49
2.3515625,55
2.35546875,59
2.359375,62
2.36328125,65
2.3671875,63
2.37109375,57
2.375,47
2.37890625,40
2.3828125,36
2.38671875,34
2.390625,33
2.39453125,29
2.3984375,22
2.40234375,11
2.40625,1
2.41015625,-4
2.4140625,-2
2.41796875,7
2.421875,24
2.42578125,44
2.4296875,62
2.43359375,72
2.4375,73
2.44140625,62
2.4453125,46
2.44921875,30
2.453125,22
2.45703125,22
2.4609375,27
2.46484375,33
