Time,C3
0.0,14
0.00390625,20
0.0078125,27
0.01171875,33
0.015625,39
0.01953125,43
0.0234375,42
0.02734375,36
0.03125,28
0.03515625,18
0.0390625,9
0.04296875,4
0.046875,3
0.05078125,7
0.0546875,12
0.05859375,17
0.0625,18
0.06640625,15
0.0703125,9
0.07421875,2
0.078125,-4
0.08203125,-9
0.0859375,-12
0.08984375,-13
0.09375,-14
0.09765625,-15
0.1015625,-15
0.10546875,-17
0.109375,-19
0.11328125,-23
0.1171875,-26
0.12109375,-27
0.125,-26
0.12890625,-23
0.1328125,-21
0.13671875,-20
0.140625,-19
0.14453125,-17
0.1484375,-15
0.15234375,-13
0.15625,-12
0.16015625,-13
0.1640625,-17
0.16796875,-22
0.171875,-25
0.17578125,-24
0.1796875,-21
0.18359375,-16
0.1875,-11
0.19140625,-8
0.1953125,-5
0.19921875,-4
0.203125,-4
0.20703125,-4
0.2109375,-6
0.21484375,-9
0.21875,-13
0.22265625,-20
0.2265625,-30
0.23046875,-42
0.234375,-52
0.23828125,-59
0.2421875,-61
0.24609375,-57
0.25,-50
0.25390625,-43
0.2578125,-39
0.26171875,-37
0.265625,-38
0.26953125,-41
0.2734375,-44
0.27734375,-49
0.28125,-52
0.28515625,-52
0.2890625,-47
0.29296875,-38
0.296875,-25
0.30078125,-11
0.3046875,0
0.30859375,6
0.3125,8
0.31640625,6
0.3203125,2
0.32421875,-5
0.328125,-16
0.33203125,-27
0.3359375,-35
0.33984375,-39
0.34375,-35
0.34765625,-25
0.3515625,-12
0.35546875,0
0.359375,8
0.36328125,12
0.3671875,16
0.37109375,19
0.375,23
0.37890625,27
0.3828125,30
0.38671875,31
0.390625,30
0.39453125,27
0.3984375,24
0.40234375,20
0.40625,16
0.41015625,12
0.4140625,10
0.41796875,11
0.421875,14
0.42578125,18
0.4296875,21
0.43359375,24
0.4375,26
0.44140625,27
0.4453125,26
0.44921875,23
0.453125,16
0.45703125,6
0.4609375,-7
0.46484375,-20
0.46875,-31
0.47265625,-37
0.4765625,-39
0.48046875,-37
0.484375,-31
0.48828125,-23
0.4921875,-15
0.49609375,-8
0.5,-5
0.50390625,-3
0.5078125,-3
0.51171875,-4
0.515625,-4
0.51953125,-3
0.5234375,-1
0.52734375,-1
0.53125,-4
0.53515625,-9
0.5390625,-17
0.54296875,-23
0.546875,-26
0.55078125,-24
0.5546875,-20
0.55859375,-13
0.5625,-7
0.56640625,0
0.5703125,6
0.57421875,13
0.578125,20
0.58203125,26
0.5859375,31
0.58984375,34
0.59375,34
0.59765625,33
0.6015625,33
0.60546875,34
0.609375,38
0.61328125,44
0.6171875,48
0.62109375,50
0.625,48
0.62890625,42
0.6328125,37
0.63671875,35
0.640625,37
0.64453125,41
0.6484375,42
0.65234375,37
0.65625,25
0.66015625,9
0.6640625,-9
0.66796875,-25
0.671875,-37
0.67578125,-43
0.6796875,-42
0.68359375,-35
0.6875,-22
