Time,C3
0.0,-6
0.00390625,-10
0.0078125,-9
0.01171875,0
0.015625,17
0.01953125,33
0.0234375,49
0.02734375,66
0.03125,78
0.03515625,79
0.0390625,72
0.04296875,63
0.046875,53
0.05078125,45
0.0546875,44
0.05859375,50
0.0625,58
0.06640625,63
0.0703125,59
0.07421875,47
0.078125,35
0.08203125,32
0.0859375,39
0.08984375,53
0.09375,67
0.09765625,76
0.1015625,78
0.10546875,76
0.109375,73
0.11328125,67
0.1171875,60
0.12109375,52
0.125,42
0.12890625,30
0.1328125,19
0.13671875,15
0.140625,13
0.14453125,11
0.1484375,12
0.15234375,19
0.15625,31
0.16015625,47
0.1640625,61
0.16796875,70
0.171875,74
0.17578125,72
0.1796875,65
0.18359375,54
0.1875,45
0.19140625,43
0.1953125,43
0.19921875,42
0.203125,40
0.20703125,33
0.2109375,21
0.21484375,7
0.21875,-3
0.22265625,-6
0.2265625,-3
0.23046875,5
0.234375,11
0.23828125,12
0.2421875,9
0.24609375,5
0.25,4
0.25390625,7
0.2578125,15
0.26171875,26
0.265625,38
0.26953125,47
0.2734375,55
0.27734375,63
0.28125,71
0.28515625,78
0.2890625,83
0.29296875,85
0.296875,83
0.30078125,81
0.3046875,79
0.30859375,77
0.3125,75
0.31640625,78
0.3203125,81
0.32421875,78
0.328125,65
0.33203125,46
0.3359375,22
0.33984375,-3
0.34375,-21
0.34765625,-29
0.3515625,-26
0.35546875,-19
0.359375,-13
0.36328125,-7
0.3671875,-3
0.37109375,-1
0.375,-3
0.37890625,-12
0.3828125,-30
0.38671875,-51
0.390625,-67
0.39453125,-73
0.3984375,-70
0.40234375,-55
0.40625,-33
0.41015625,-15
0.4140625,-8
0.41796875,-10
0.421875,-16
0.42578125,-21
0.4296875,-23
0.43359375,-18
0.4375,-7
0.44140625,6
0.4453125,13
0.44921875,12
0.453125,3
0.45703125,-12
0.4609375,-26
0.46484375,-35
0.46875,-39
0.47265625,-40
0.4765625,-34
0.48046875,-26
0.484375,-20
0.48828125,-19
0.4921875,-18
0.49609375,-16
0.5,-13
0.50390625,-9
0.5078125,-7
0.51171875,-9
0.515625,-18
0.51953125,-29
0.5234375,-34
0.52734375,-28
0.53125,-16
0.53515625,-4
0.5390625,-1
0.54296875,-12
0.546875,-33
0.55078125,-49
0.5546875,-50
0.55859375,-40
0.5625,-26
0.56640625,-15
0.5703125,-8
0.57421875,-8
0.578125,-18
0.58203125,-35
0.5859375,-50
0.58984375,-60
0.59375,-64
0.59765625,-62
0.6015625,-54
0.60546875,-41
0.609375,-29
0.61328125,-22
0.6171875,-18
0.62109375,-15
0.625,-9
0.62890625,-5
0.6328125,-2
0.63671875,0
0.640625,-2
0.64453125,-10
0.6484375,-20
0.65234375,-25
0.65625,-23
0.66015625,-14
0.6640625,-4
0.66796875,4
0.671875,3
0.67578125,-6
0.6796875,-16
0.68359375,-20
0.6875,-16
0.69140625,-9
0.6953125,-6
0.69921875,-9
0.703125,-18
0.70703125,-34
0.7109375,-57
0.71484375,-82
0.71875,-98
0.72265625,-105
0.7265625,-104
0.73046875,-94
0.734375,-75
0.73828125,-57
0.7421875,-45
0.74609375,-38
0.75,-34
0.75390625,-31
0.7578125,-26
0.76171875,-18
0.765625,-5
0.76953125,10
0.7734375,21
0.77734375,24
0.78125,20
0.78515625,14
0.7890625,11
0.79296875,12
0.796875,15
0.80078125,19
0.8046875,23
0.80859375,30
0.8125,39
0.81640625,48
0.8203125,55
0.82421875,55
0.828125,45
0.83203125,28
0.8359375,11
0.83984375,-1
0.84375,-10
0.84765625,-18
0.8515625,-26
0.85546875,-28
0.859375,-24
0.86328125,-13
0.8671875,4
0.87109375,27
0.875,48
0.87890625,62
0.8828125,70
0.88671875,74
0.890625,75
0.89453125,72
0.8984375,65
0.90234375,52
0.90625,35
0.91015625,14
0.9140625,-6
0.91796875,-19
0.921875,-24
0.92578125,-26
0.9296875,-34
0.93359375,-46
0.9375,-54
0.94140625,-52
0.9453125,-38
0.94921875,-15
0.953125,11
0.95703125,26
0.9609375,23
0.96484375,11
0.96875,6
0.97265625,15
0.9765625,33
0.98046875,50
0.984375,59
0.98828125,54
0.9921875,36
0.99609375,10
1.0,-13
1.00390625,-30
1.0078125,-44
1.01171875,-55
1.015625,-61
1.01953125,-58
1.0234375,-51
1.02734375,-47
1.03125,-47
1.03515625,-51
1.0390625,-56
1.04296875,-59
1.046875,-58
1.05078125,-48
1.0546875,-34
1.05859375,-21
1.0625,-13
1.06640625,-9
1.0703125,-8
1.07421875,-11
1.078125,-17
1.08203125,-21
1.0859375,-20
1.08984375,-16
1.09375,-14
1.09765625,-17
1.1015625,-19
1.10546875,-18
1.109375,-12
1.11328125,-2
1.1171875,11
1.12109375,22
1.125,26
1.12890625,22
1.1328125,17
1.13671875,11
1.140625,5
1.14453125,-3
1.1484375,-10
1.15234375,-9
1.15625,3
1.16015625,28
1.1640625,58
1.16796875,82
1.171875,90
1.17578125,80
1.1796875,57
1.18359375,29
1.1875,4
1.19140625,-13
1.1953125,-19
1.19921875,-19
1.203125,-17
1.20703125,-16
1.2109375,-15
1.21484375,-17
1.21875,-19
1.22265625,-19
1.2265625,-14
1.23046875,-7
1.234375,0
1.23828125,4
1.2421875,-1
1.24609375,-15
1.25,-30
1.25390625,-39
1.2578125,-36
1.26171875,-23
1.265625,-3
1.26953125,17
1.2734375,31
1.27734375,38
1.28125,37
1.28515625,28
1.2890625,13
1.29296875,-5
1.296875,-19
1.30078125,-22
1.3046875,-13
1.30859375,8
1.3125,30
1.31640625,39
1.3203125,30
1.32421875,12
1.328125,-2
1.33203125,-8
1.3359375,-4
1.33984375,6
1.34375,16
1.34765625,21
1.3515625,20
1.35546875,15
1.359375,10
1.36328125,6
1.3671875,3
1.37109375,3
1.375,7
1.37890625,16
1.3828125,24
1.38671875,26
1.390625,17
1.39453125,2
1.3984375,-10
1.40234375,-14
1.40625,-6
1.41015625,10
1.4140625,26
1.41796875,35
1.421875,33
1.42578125,20
1.4296875,3
1.43359375,-9
1.4375,-11
1.44140625,-6
1.4453125,1
1.44921875,8
1.453125,13
1.45703125,16
1.4609375,19
1.46484375,26
1.46875,38
1.47265625,52
1.4765625,66
1.48046875,76
1.484375,83
1.48828125,87
1.4921875,89
1.49609375,87
1.5,79
1.50390625,68
1.5078125,54
1.51171875,41
1.515625,31
1.51953125,29
1.5234375,32
1.52734375,37
1.53125,37
1.53515625,32
1.5390625,20
1.54296875,5
1.546875,-4
1.55078125,-3
1.5546875,6
1.55859375,21
1.5625,37
1.56640625,44
1.5703125,38
1.57421875,26
1.578125,14
1.58203125,7
1.5859375,12
1.58984375,28
