Time,C3
0.0,-4
0.00390625,-5
0.0078125,-9
0.01171875,-16
0.015625,-20
0.01953125,-17
0.0234375,-11
0.02734375,-6
0.03125,-6
0.03515625,-12
0.0390625,-22
0.04296875,-35
0.046875,-43
0.05078125,-42
0.0546875,-35
0.05859375,-25
0.0625,-15
0.06640625,-4
0.0703125,9
0.07421875,18
0.078125,22
0.08203125,22
0.0859375,21
0.08984375,15
0.09375,6
0.09765625,-8
0.1015625,-26
0.10546875,-48
0.109375,-65
0.11328125,-74
0.1171875,-74
0.12109375,-64
0.125,-50
0.12890625,-34
0.1328125,-23
0.13671875,-14
0.140625,-7
0.14453125,-2
0.1484375,1
0.15234375,1
0.15625,1
0.16015625,-2
0.1640625,-8
0.16796875,-16
0.171875,-24
0.17578125,-30
0.1796875,-35
0.18359375,-38
0.1875,-38
0.19140625,-38
0.1953125,-41
0.19921875,-45
0.203125,-49
0.20703125,-53
0.2109375,-61
0.21484375,-70
0.21875,-76
0.22265625,-77
0.2265625,-73
0.23046875,-61
0.234375,-44
0.23828125,-28
0.2421875,-19
0.24609375,-14
0.25,-13
0.25390625,-16
0.2578125,-22
0.26171875,-28
0.265625,-32
0.26953125,-34
0.2734375,-31
0.27734375,-26
0.28125,-23
0.28515625,-25
0.2890625,-31
0.29296875,-36
0.296875,-36
0.30078125,-31
0.3046875,-25
0.30859375,-23
0.3125,-25
0.31640625,-27
0.3203125,-26
0.32421875,-17
0.328125,0
0.33203125,17
0.3359375,28
0.33984375,30
0.34375,24
0.34765625,16
0.3515625,9
0.35546875,4
0.359375,0
0.36328125,-6
0.3671875,-16
0.37109375,-29
0.375,-41
0.37890625,-51
0.3828125,-56
0.38671875,-54
0.390625,-49
0.39453125,-41
0.3984375,-32
0.40234375,-23
0.40625,-15
0.41015625,-10
0.4140625,-5
0.41796875,1
0.421875,8
0.42578125,16
0.4296875,25
0.43359375,32
0.4375,29
0.44140625,17
0.4453125,1
0.44921875,-14
0.453125,-28
0.45703125,-36
0.4609375,-34
0.46484375,-27
0.46875,-22
0.47265625,-20
0.4765625,-19
0.48046875,-23
0.484375,-31
0.48828125,-41
0.4921875,-47
0.49609375,-49
0.5,-49
0.50390625,-47
0.5078125,-41
0.51171875,-33
0.515625,-23
0.51953125,-12
0.5234375,-1
0.52734375,8
0.53125,13
0.53515625,12
0.5390625,7
0.54296875,-1
0.546875,-13
0.55078125,-27
0.5546875,-41
0.55859375,-50
0.5625,-55
0.56640625,-54
0.5703125,-50
0.57421875,-43
0.578125,-36
0.58203125,-29
0.5859375,-23
0.58984375,-23
0.59375,-28
0.59765625,-36
0.6015625,-41
0.60546875,-40
0.609375,-29
0.61328125,-11
0.6171875,9
0.62109375,18
0.625,18
0.62890625,11
0.6328125,2
0.63671875,-5
0.640625,-8
0.64453125,-9
0.6484375,-15
0.65234375,-28
0.65625,-42
0.66015625,-51
0.6640625,-53
0.66796875,-49
0.671875,-42
0.67578125,-36
0.6796875,-33
0.68359375,-35
0.6875,-38
0.69140625,-36
0.6953125,-29
0.69921875,-21
0.703125,-13
0.70703125,-6
0.7109375,1
0.71484375,7
0.71875,10
0.72265625,11
0.7265625,7
0.73046875,1
0.734375,-5
0.73828125,-6
0.7421875,0
0.74609375,8
0.75,11
0.75390625,8
0.7578125,0
0.76171875,-7
0.765625,-7
0.76953125,2
0.7734375,13
0.77734375,18
0.78125,17
0.78515625,9
0.7890625,-1
0.79296875,-10
0.796875,-16
0.80078125,-17
0.8046875,-16
0.80859375,-11
0.8125,-6
0.81640625,-3
0.8203125,-2
0.82421875,-4
0.828125,-6
0.83203125,-8
0.8359375,-8
0.83984375,-4
0.84375,1
0.84765625,3
0.8515625,2
0.85546875,-5
0.859375,-16
0.86328125,-31
0.8671875,-46
0.87109375,-54
0.875,-53
0.87890625,-42
0.8828125,-30
0.88671875,-24
0.890625,-26
0.89453125,-33
0.8984375,-44
0.90234375,-54
0.90625,-56
0.91015625,-53
0.9140625,-49
0.91796875,-49
0.921875,-49
0.92578125,-50
0.9296875,-50
0.93359375,-49
0.9375,-42
0.94140625,-32
0.9453125,-21
0.94921875,-12
0.953125,-6
0.95703125,-4
0.9609375,-7
0.96484375,-14
0.96875,-22
0.97265625,-27
0.9765625,-25
0.98046875,-15
0.984375,-2
0.98828125,9
0.9921875,13
0.99609375,12
1.0,9
1.00390625,8
1.0078125,14
1.01171875,27
1.015625,43
1.01953125,58
1.0234375,71
1.02734375,82
1.03125,87
1.03515625,87
1.0390625,86
1.04296875,84
1.046875,82
1.05078125,82
1.0546875,82
1.05859375,80
1.0625,73
1.06640625,63
1.0703125,55
1.07421875,47
1.078125,32
1.08203125,10
1.0859375,-15
1.08984375,-35
1.09375,-44
1.09765625,-38
1.1015625,-21
1.10546875,-3
1.109375,8
1.11328125,12
1.1171875,11
1.12109375,12
1.125,17
1.12890625,24
1.1328125,30
1.13671875,33
1.140625,33
1.14453125,32
1.1484375,31
1.15234375,30
1.15625,27
1.16015625,22
1.1640625,16
1.16796875,12
1.171875,11
1.17578125,9
1.1796875,3
1.18359375,-5
1.1875,-15
1.19140625,-23
1.1953125,-25
1.19921875,-18
1.203125,-5
1.20703125,8
1.2109375,18
1.21484375,24
1.21875,23
1.22265625,16
1.2265625,6
1.23046875,-3
