Time,C3
0.0,-15
0.00390625,-25
0.0078125,-27
0.01171875,-24
0.015625,-23
0.01953125,-32
0.0234375,-52
0.02734375,-76
0.03125,-98
0.03515625,-110
0.0390625,-107
0.04296875,-89
0.046875,-64
0.05078125,-43
0.0546875,-35
0.05859375,-43
0.0625,-63
0.06640625,-84
0.0703125,-93
0.07421875,-84
0.078125,-58
0.08203125,-23
0.0859375,8
0.08984375,16
0.09375,-6
0.09765625,-44
0.1015625,-83
0.10546875,-108
0.109375,-110
0.11328125,-89
0.1171875,-58
0.12109375,-38
0.125,-37
0.12890625,-50
0.1328125,-67
0.13671875,-82
0.140625,-96
0.14453125,-104
0.1484375,-107
0.15234375,-105
0.15625,-99
0.16015625,-91
0.1640625,-87
0.16796875,-89
0.171875,-97
0.17578125,-110
0.1796875,-116
0.18359375,-107
0.1875,-89
0.19140625,-74
0.1953125,-65
0.19921875,-65
0.203125,-80
0.20703125,-100
0.2109375,-116
0.21484375,-120
0.21875,-111
0.22265625,-88
0.2265625,-61
0.23046875,-42
0.234375,-34
0.23828125,-34
0.2421875,-42
0.24609375,-50
0.25,-45
0.25390625,-28
0.2578125,-10
0.26171875,0
0.265625,3
0.26953125,-1
0.2734375,-11
0.27734375,-23
0.28125,-30
0.28515625,-35
0.2890625,-39
0.29296875,-39
0.296875,-30
0.30078125,-18
0.3046875,-15
0.30859375,-25
0.3125,-44
0.31640625,-63
0.3203125,-75
0.32421875,-74
0.328125,-60
0.33203125,-39
0.3359375,-22
0.33984375,-13
0.34375,-8
0.34765625,-1
0.3515625,5
0.35546875,4
0.359375,-4
0.36328125,-12
0.3671875,-13
0.37109375,-3
0.375,17
0.37890625,37
0.3828125,43
0.38671875,32
0.390625,8
0.39453125,-19
0.3984375,-41
0.40234375,-58
0.40625,-69
0.41015625,-73
0.4140625,-72
0.41796875,-70
0.421875,-61
0.42578125,-41
0.4296875,-19
0.43359375,-4
0.4375,-2
0.44140625,-11
0.4453125,-30
0.44921875,-50
0.453125,-63
0.45703125,-66
0.4609375,-60
0.46484375,-50
0.46875,-44
0.47265625,-47
0.4765625,-51
0.48046875,-53
0.484375,-51
0.48828125,-44
0.4921875,-30
0.49609375,-15
0.5,-7
0.50390625,-7
0.5078125,-10
0.51171875,-9
0.515625,2
0.51953125,21
0.5234375,45
0.52734375,66
0.53125,74
0.53515625,64
0.5390625,43
0.54296875,21
0.546875,3
0.55078125,-10
0.5546875,-19
0.55859375,-27
0.5625,-36
0.56640625,-43
0.5703125,-45
0.57421875,-41
0.578125,-34
0.58203125,-21
0.5859375,-2
0.58984375,11
0.59375,15
0.59765625,14
0.6015625,12
0.60546875,15
0.609375,25
0.61328125,41
0.6171875,56
0.62109375,63
0.625,60
0.62890625,44
0.6328125,22
0.63671875,4
0.640625,-5
0.64453125,-7
0.6484375,-8
0.65234375,-7
0.65625,-6
0.66015625,-7
0.6640625,-7
0.66796875,-1
0.671875,8
0.67578125,20
0.6796875,32
0.68359375,44
0.6875,56
0.69140625,71
0.6953125,80
0.69921875,79
0.703125,71
0.70703125,60
0.7109375,49
0.71484375,41
0.71875,42
0.72265625,46
0.7265625,47
0.73046875,45
0.734375,40
0.73828125,31
0.7421875,18
0.74609375,2
0.75,-18
0.75390625,-31
0.7578125,-30
0.76171875,-15
0.765625,7
0.76953125,29
0.7734375,41
0.77734375,39
0.78125,34
0.78515625,38
0.7890625,54
0.79296875,75
0.796875,93
0.80078125,99
0.8046875,91
0.80859375,69
0.8125,42
0.81640625,14
0.8203125,-6
0.82421875,-19
0.828125,-27
0.83203125,-31
0.8359375,-28
0.83984375,-25
0.84375,-34
0.84765625,-59
0.8515625,-87
0.85546875,-104
0.859375,-99
0.86328125,-71
0.8671875,-23
0.87109375,29
0.875,70
0.87890625,87
0.8828125,79
0.88671875,55
0.890625,34
0.89453125,23
0.8984375,27
0.90234375,48
0.90625,77
0.91015625,92
0.9140625,84
0.91796875,58
0.921875,24
0.92578125,-9
0.9296875,-33
0.93359375,-41
0.9375,-37
0.94140625,-25
0.9453125,-8
0.94921875,7
0.953125,15
0.95703125,17
0.9609375,15
0.96484375,13
0.96875,18
0.97265625,32
0.9765625,45
0.98046875,49
0.984375,44
0.98828125,30
0.9921875,12
0.99609375,-1
1.0,-4
1.00390625,-1
1.0078125,2
1.01171875,6
