Time,C3
0.5078125,80
0.51171875,88
0.515625,101
0.51953125,106
0.5234375,92
0.52734375,63
0.53125,29
0.53515625,2
0.5390625,-7
0.54296875,5
0.546875,21
0.55078125,28
0.5546875,24
0.55859375,21
0.5625,23
0.56640625,31
0.5703125,47
0.57421875,64
0.578125,71
0.58203125,62
0.5859375,46
0.58984375,33
0.59375,21
0.59765625,6
0.6015625,-16
0.60546875,-39
0.609375,-54
0.61328125,-57
0.6171875,-49
0.62109375,-35
0.625,-21
0.62890625,-22
0.6328125,-36
0.63671875,-50
0.640625,-52
0.64453125,-41
0.6484375,-24
0.65234375,-4
0.65625,11
0.66015625,16
0.6640625,17
0.66796875,19
0.671875,20
0.67578125,12
0.6796875,-8
0.68359375,-35
0.6875,-56
0.69140625,-64
0.6953125,-61
0.69921875,-54
0.703125,-46
0.70703125,-38
0.7109375,-32
0.71484375,-27
0.71875,-23
0.72265625,-21
0.7265625,-21
0.73046875,-22
0.734375,-21
0.73828125,-19
0.7421875,-13
0.74609375,-5
0.75,-2
0.75390625,-4
0.7578125,-8
0.76171875,-14
0.765625,-25
0.76953125,-37
0.7734375,-44
0.77734375,-43
0.78125,-38
0.78515625,-36
0.7890625,-41
0.79296875,-48
0.796875,-51
0.80078125,-42
0.8046875,-15
0.80859375,25
0.8125,64
0.81640625,91
0.8203125,102
0.82421875,94
0.828125,71
0.83203125,45
0.8359375,30
0.83984375,23
0.84375,14
0.84765625,4
0.8515625,-1
0.85546875,-1
0.859375,4
0.86328125,20
0.8671875,44
0.87109375,63
0.875,65
0.87890625,53
0.8828125,35
0.88671875,21
0.890625,12
0.89453125,8
0.8984375,3
0.90234375,-7
0.90625,-21
0.91015625,-28
0.9140625,-24
0.91796875,-9
0.921875,13
0.92578125,32
0.9296875,32
0.93359375,7
0.9375,-33
0.94140625,-70
0.9453125,-92
0.94921875,-92
0.953125,-73
0.95703125,-46
0.9609375,-29
0.96484375,-24
0.96875,-26
0.97265625,-29
0.9765625,-34
0.98046875,-39
0.984375,-39
0.98828125,-34
0.9921875,-26
0.99609375,-16
1.0,-2
1.00390625,16
1.0078125,30
1.01171875,38
1.015625,42
1.01953125,45
1.0234375,50
1.02734375,54
1.03125,59
1.03515625,59
1.0390625,48
1.04296875,30
1.046875,16
1.05078125,13
1.0546875,17
1.05859375,27
1.0625,42
1.06640625,56
1.0703125,59
1.07421875,58
1.078125,60
1.08203125,61
1.0859375,53
1.08984375,35
1.09375,16
1.09765625,7
1.1015625,9
1.10546875,20
1.109375,32
1.11328125,40
1.1171875,43
1.12109375,40
1.125,36
1.12890625,35
1.1328125,34
1.13671875,23
1.140625,8
1.14453125,-1
1.1484375,0
1.15234375,16
1.15625,44
1.16015625,71
1.1640625,85
1.16796875,81
1.171875,62
1.17578125,38
1.1796875,17
1.18359375,4
1.1875,-1
1.19140625,-6
1.1953125,-15
1.19921875,-30
1.203125,-48
1.20703125,-59
1.2109375,-59
1.21484375,-47
1.21875,-25
1.22265625,0
1.2265625,20
1.23046875,31
1.234375,32
1.23828125,29
1.2421875,30
1.24609375,38
1.25,51
1.25390625,67
1.2578125,83
1.26171875,93
1.265625,96
1.26953125,89
1.2734375,76
1.27734375,60
1.28125,42
1.28515625,24
1.2890625,4
1.29296875,-12
1.296875,-23
1.30078125,-30
1.3046875,-37
1.30859375,-42
1.3125,-40
1.31640625,-30
1.3203125,-16
1.32421875,-2
1.328125,2
1.33203125,-9
1.3359375,-31
1.33984375,-48
1.34375,-50
1.34765625,-37
1.3515625,-14
1.35546875,11
1.359375,26
1.36328125,27
1.3671875,20
1.37109375,14
1.375,10
1.37890625,4
1.3828125,-4
1.38671875,-18
1.390625,-30
1.39453125,-33
1.3984375,-35
1.40234375,-44
1.40625,-54
1.41015625,-55
1.4140625,-49
1.41796875,-44
1.421875,-39
1.42578125,-34
1.4296875,-40
1.43359375,-56
1.4375,-60
1.44140625,-39
1.4453125,2
1.44921875,48
1.453125,86
1.45703125,108
1.4609375,109
1.46484375,91
1.46875,66
1.47265625,45
1.4765625,29
1.48046875,13
1.484375,-7
1.48828125,-30
1.4921875,-54
1.49609375,-75
1.5,-90
1.50390625,-97
1.5078125,-97
1.51171875,-93
1.515625,-90
1.51953125,-92
1.5234375,-93
1.52734375,-83
1.53125,-59
1.53515625,-31
1.5390625,-9
1.54296875,8
1.546875,20
1.55078125,27
1.5546875,29
1.55859375,26
1.5625,22
1.56640625,17
1.5703125,12
1.57421875,2
1.578125,-9
1.58203125,-19
1.5859375,-26
1.58984375,-34
1.59375,-35
1.59765625,-21
1.6015625,6
1.60546875,34
1.609375,53
1.61328125,58
1.6171875,51
1.62109375,29
1.625,-6
1.62890625,-46
1.6328125,-75
1.63671875,-80
1.640625,-60
1.64453125,-25
1.6484375,10
1.65234375,31
1.65625,29
1.66015625,2
1.6640625,-38
1.66796875,-77
1.671875,-104
1.67578125,-112
1.6796875,-101
1.68359375,-72
1.6875,-38
1.69140625,-13
1.6953125,-6
1.69921875,-17
1.703125,-39
1.70703125,-59
1.7109375,-64
1.71484375,-45
1.71875,-11
1.72265625,24
1.7265625,49
1.73046875,57
1.734375,51
1.73828125,36
1.7421875,25
1.74609375,23
1.75,23
1.75390625,18
1.7578125,5
1.76171875,-15
1.765625,-38
1.76953125,-54
1.7734375,-57
1.77734375,-55
1.78125,-52
1.78515625,-49
1.7890625,-40
1.79296875,-23
1.796875,-3
1.80078125,14
1.8046875,24
1.80859375,23
1.8125,11
1.81640625,-7
1.8203125,-28
1.82421875,-50
1.828125,-67
1.83203125,-72
1.8359375,-66
1.83984375,-54
1.84375,-34
1.84765625,-6
1.8515625,17
1.85546875,29
1.859375,39
1.86328125,48
1.8671875,48
1.87109375,36
1.875,19
1.87890625,5
1.8828125,1
1.88671875,6
1.890625,17
1.89453125,24
1.8984375,19
1.90234375,3
1.90625,-17
1.91015625,-28
1.9140625,-25
1.91796875,-16
1.921875,-10
1.92578125,-8
1.9296875,-9
1.93359375,-13
1.9375,-13
1.94140625,-5
1.9453125,7
1.94921875,14
1.953125,15
1.95703125,17
1.9609375,24
1.96484375,33
1.96875,40
1.97265625,41
1.9765625,33
1.98046875,17
1.984375,-3
1.98828125,-19
1.9921875,-23
1.99609375,-12
2.0,8
2.00390625,30
2.0078125,47
2.01171875,52
2.015625,43
2.01953125,24
2.0234375,6
2.02734375,-3
2.03125,2
2.03515625,18
2.0390625,36
2.04296875,50
2.046875,55
2.05078125,48
2.0546875,30
2.05859375,7
2.0625,-9
2.06640625,-15
2.0703125,-10
2.07421875,-1
2.078125,10
2.08203125,19
2.0859375,25
2.08984375,24
2.09375,15
2.09765625,3
2.1015625,-8
2.10546875,-20
2.109375,-31
2.11328125,-34
2.1171875,-30
2.12109375,-31
2.125,-42
2.12890625,-54
2.1328125,-61
2.13671875,-58
2.140625,-43
2.14453125,-16
2.1484375,9
2.15234375,23
2.15625,25
2.16015625,22
2.1640625,16
2.16796875,10
2.171875,11
2.17578125,22
2.1796875,36
2.18359375,43
2.1875,34
2.19140625,9
2.1953125,-27
2.19921875,-59
2.203125,-74
2.20703125,-72
2.2109375,-61
2.21484375,-48
2.21875,-38
2.22265625,-29
2.2265625,-20
2.23046875,-6
2.234375,13
2.23828125,21
2.2421875,12
2.24609375,-6
2.25,-18
2.25390625,-15
2.2578125,2
2.26171875,26
2.265625,46
2.26953125,52
2.2734375,41
2.27734375,16
2.28125,-15
2.28515625,-43
2.2890625,-62
2.29296875,-71
2.296875,-69
2.30078125,-63
2.3046875,-62
2.30859375,-75
2.3125,-102
2.31640625,-127
2.3203125,-135
2.32421875,-119
2.328125,-80
2.33203125,-26
2.3359375,26
2.33984375,56
2.34375,60
2.34765625,51
2.3515625,43
2.35546875,39
2.359375,41
2.36328125,49
2.3671875,53
2.37109375,46
2.375,36
2.37890625,31
2.3828125,31
2.38671875,30
2.390625,27
2.39453125,21
2.3984375,11
2.40234375,1
2.40625,-8
2.41015625,-20
2.4140625,-30
2.41796875,-33
2.421875,-33
2.42578125,-39
2.4296875,-45
2.43359375,-45
2.4375,-43
2.44140625,-40
2.4453125,-26
2.44921875,-2
2.453125,12
2.45703125,0
2.4609375,-31
2.46484375,-56
2.46875,-61
2.47265625,-42
2.4765625,-6
2.48046875,34
2.484375,60
2.48828125,59
2.4921875,37
2.49609375,14
2.5,-3
2.50390625,-18
2.5078125,-31
2.51171875,-37
2.515625,-35
2.51953125,-28
2.5234375,-19
2.52734375,-6
2.53125,2
2.53515625,-3
2.5390625,-20
2.54296875,-42
2.546875,-55
2.55078125,-55
2.5546875,-48
2.55859375,-37
2.5625,-22
2.56640625,-5
2.5703125,8
2.57421875,15
2.578125,19
2.58203125,21
2.5859375,18
2.58984375,15
2.59375,18
2.59765625,25
2.6015625,23
2.60546875,5
2.609375,-17
2.61328125,-27
2.6171875,-19
2.62109375,4
2.625,34
2.62890625,60
2.6328125,65
2.63671875,48
2.640625,25
2.64453125,15
2.6484375,14
2.65234375,12
2.65625,4
2.66015625,-5
2.6640625,-8
2.66796875,-6
2.671875,-5
2.67578125,-9
2.6796875,-16
2.68359375,-25
2.6875,-32
2.69140625,-29
2.6953125,-12
2.69921875,7
2.703125,13
2.70703125,6
2.7109375,3
2.71484375,11
2.71875,22
2.72265625,33
2.7265625,42
2.73046875,45
2.734375,40
2.73828125,33
2.7421875,33
2.74609375,35
2.75,29
2.75390625,11
2.7578125,-5
2.76171875,-8
2.765625,1
2.76953125,16
2.7734375,29
2.77734375,32
2.78125,24
2.78515625,12
2.7890625,4
2.79296875,4
2.796875,7
2.80078125,5
2.8046875,-8
2.80859375,-29
2.8125,-48
2.81640625,-52
2.8203125,-40
2.82421875,-16
2.828125,9
2.83203125,28
2.8359375,32
2.83984375,22
2.84375,11
2.84765625,10
2.8515625,24
2.85546875,44
2.859375,61
2.86328125,63
2.8671875,48
2.87109375,20
2.875,-12
2.87890625,-43
2.8828125,-61
2.88671875,-63
2.890625,-56
2.89453125,-54
2.8984375,-60
2.90234375,-72
2.90625,-84
2.91015625,-91
2.9140625,-86
2.91796875,-68
2.921875,-45
2.92578125,-31
2.9296875,-30
2.93359375,-30
2.9375,-22
2.94140625,-7
2.9453125,7
2.94921875,14
2.953125,8
2.95703125,-8
2.9609375,-21
2.96484375,-22
2.96875,-10
2.97265625,9
2.9765625,28
2.98046875,36
2.984375,33
2.98828125,23
2.9921875,12
2.99609375,1
3.0,-9
3.00390625,-17
3.0078125,-23
3.01171875,-24
3.015625,-18
3.01953125,-7
3.0234375,1
3.02734375,3
3.03125,-1
3.03515625,-5
3.0390625,-1
3.04296875,18
3.046875,44
3.05078125,68
3.0546875,83
3.05859375,83
3.0625,71
3.06640625,53
3.0703125,38
3.07421875,25
3.078125,9
3.08203125,-7
3.0859375,-21
3.08984375,-34
3.09375,-44
3.09765625,-45
3.1015625,-38
3.10546875,-27
3.109375,-14
3.11328125,0
3.1171875,13
3.12109375,20
3.125,23
3.12890625,21
3.1328125,15
3.13671875,12
3.140625,17
3.14453125,30
3.1484375,46
3.15234375,63
3.15625,74
3.16015625,73
3.1640625,64
3.16796875,53
3.171875,44
3.17578125,41
3.1796875,41
3.18359375,38
3.1875,26
3.19140625,10
3.1953125,-3
3.19921875,-11
3.203125,-15
3.20703125,-20
3.2109375,-27
3.21484375,-35
3.21875,-43
3.22265625,-46
3.2265625,-34
3.23046875,-6
3.234375,23
3.23828125,35
3.2421875,27
3.24609375,9
3.25,-8
3.25390625,-17
3.2578125,-14
3.26171875,-6
3.265625,-10
3.26953125,-37
3.2734375,-80
3.27734375,-118
3.28125,-136
3.28515625,-135
3.2890625,-123
3.29296875,-107
3.296875,-93
3.30078125,-84
3.3046875,-73
3.30859375,-53
3.3125,-31
3.31640625,-16
3.3203125,-12
3.32421875,-20
3.328125,-34
3.33203125,-44
3.3359375,-43
3.33984375,-34
3.34375,-18
3.34765625,4
3.3515625,26
3.35546875,41
3.359375,42
3.36328125,33
3.3671875,20
3.37109375,8
3.375,2
3.37890625,4
3.3828125,10
3.38671875,12
3.390625,6
3.39453125,-7
3.3984375,-22
3.40234375,-33
3.40625,-34
3.41015625,-27
3.4140625,-16
3.41796875,-7
3.421875,-7
3.42578125,-15
3.4296875,-23
3.43359375,-22
3.4375,-14
3.44140625,0
3.4453125,16
3.44921875,24
3.453125,20
3.45703125,8
3.4609375,4
3.46484375,18
3.46875,46
3.47265625,76
3.4765625,96
3.48046875,100
3.484375,87
3.48828125,59
3.4921875,30
3.49609375,9
3.5,-2
3.50390625,-6
3.5078125,-6
3.51171875,-2
3.515625,5
3.51953125,13
3.5234375,19
3.52734375,20
3.53125,15
3.53515625,4
3.5390625,-11
3.54296875,-21
3.546875,-18
3.55078125,-4
3.5546875,17
3.55859375,34
3.5625,37
3.56640625,29
3.5703125,22
3.57421875,26
3.578125,34
3.58203125,38
3.5859375,43
3.58984375,53
3.59375,61
3.59765625,62
3.6015625,61
3.60546875,59
3.609375,49
3.61328125,29
3.6171875,10
3.62109375,6
3.625,13
3.62890625,16
3.6328125,10
3.63671875,0
3.640625,0
3.64453125,7
3.6484375,15
3.65234375,19
3.65625,18
3.66015625,15
3.6640625,12
3.66796875,9
3.671875,6
3.67578125,1
3.6796875,-13
3.68359375,-37
3.6875,-62
3.69140625,-78
3.6953125,-78
3.69921875,-63
3.703125,-41
3.70703125,-23
3.7109375,-12
3.71484375,-6
3.71875,-1
3.72265625,7
3.7265625,22
3.73046875,44
3.734375,67
3.73828125,77
3.7421875,71
3.74609375,53
3.75,32
3.75390625,12
3.7578125,-2
3.76171875,-4
3.765625,7
3.76953125,23
3.7734375,32
3.77734375,30
3.78125,18
3.78515625,-2
3.7890625,-23
3.79296875,-38
3.796875,-40
3.80078125,-31
3.8046875,-15
3.80859375,1
3.8125,13
3.81640625,18
3.8203125,13
3.82421875,-3
3.828125,-24
3.83203125,-41
3.8359375,-47
3.83984375,-39
3.84375,-21
3.84765625,4
3.8515625,32
3.85546875,53
3.859375,59
3.86328125,49
3.8671875,28
3.87109375,2
3.875,-18
3.87890625,-23
3.8828125,-16
3.88671875,-9
3.890625,-14
3.89453125,-33
3.8984375,-60
3.90234375,-81
3.90625,-85
3.91015625,-78
3.9140625,-70
3.91796875,-65
3.921875,-64
3.92578125,-67
3.9296875,-66
3.93359375,-49
3.9375,-22
3.94140625,-3
3.9453125,3
3.94921875,-3
3.953125,-16
3.95703125,-29
3.9609375,-30
3.96484375,-19
3.96875,-8
3.97265625,-10
3.9765625,-24
3.98046875,-42
3.984375,-52
3.98828125,-47
3.9921875,-21
3.99609375,17
4.0,47
4.00390625,52
4.0078125,32
4.01171875,4
4.015625,-20
4.01953125,-30
4.0234375,-24
4.02734375,-10
4.03125,-1
4.03515625,-2
4.0390625,-11
4.04296875,-23
4.046875,-31
4.05078125,-25
4.0546875,-8
4.05859375,11
4.0625,23
4.06640625,23
4.0703125,6
4.07421875,-23
4.078125,-52
4.08203125,-73
4.0859375,-85
4.08984375,-85
4.09375,-74
4.09765625,-58
4.1015625,-43
4.10546875,-34
4.109375,-28
4.11328125,-28
4.1171875,-32
4.12109375,-35
4.125,-31
4.12890625,-16
4.1328125,4
4.13671875,20
4.140625,26
4.14453125,25
4.1484375,21
4.15234375,13
4.15625,2
4.16015625,-9
4.1640625,-15
4.16796875,-17
4.171875,-17
4.17578125,-16
4.1796875,-13
4.18359375,-10
4.1875,-9
4.19140625,-15
4.1953125,-25
4.19921875,-39
4.203125,-62
4.20703125,-95
4.2109375,-123
4.21484375,-136
4.21875,-127
4.22265625,-93
4.2265625,-42
4.23046875,9
4.234375,42
4.23828125,57
4.2421875,56
4.24609375,43
4.25,30
4.25390625,28
4.2578125,40
4.26171875,57
4.265625,72
4.26953125,82
4.2734375,81
4.27734375,69
4.28125,46
4.28515625,17
4.2890625,-6
4.29296875,-18
4.296875,-19
4.30078125,-11
4.3046875,3
4.30859375,18
4.3125,29
4.31640625,35
4.3203125,31
4.32421875,16
4.328125,-2
4.33203125,-16
4.3359375,-22
4.33984375,-16
4.34375,3
4.34765625,28
4.3515625,44
4.35546875,49
4.359375,48
4.36328125,49
4.3671875,54
4.37109375,65
4.375,76
4.37890625,74
4.3828125,58
4.38671875,34
4.390625,7
4.39453125,-17
4.3984375,-34
4.40234375,-39
4.40625,-36
4.41015625,-33
4.4140625,-35
4.41796875,-39
4.421875,-41
4.42578125,-38
4.4296875,-33
4.43359375,-26
4.4375,-17
4.44140625,-14
4.4453125,-21
4.44921875,-28
4.453125,-24
4.45703125,-14
4.4609375,-3
4.46484375,4
4.46875,5
4.47265625,-5
4.4765625,-20
4.48046875,-31
4.484375,-31
4.48828125,-21
4.4921875,-5
4.49609375,10
4.5,21
4.50390625,31
4.5078125,45
4.51171875,58
4.515625,68
4.51953125,73
4.5234375,72
4.52734375,55
4.53125,26
4.53515625,0
4.5390625,-9
4.54296875,4
4.546875,29
4.55078125,55
4.5546875,69
4.55859375,61
4.5625,33
4.56640625,2
4.5703125,-13
4.57421875,-11
4.578125,-4
4.58203125,2
4.5859375,3
4.58984375,-2
4.59375,-9
4.59765625,-7
4.6015625,3
4.60546875,14
4.609375,15
4.61328125,6
4.6171875,-9
4.62109375,-19
4.625,-18
4.62890625,-5
4.6328125,14
4.63671875,33
4.640625,45
4.64453125,49
4.6484375,44
4.65234375,29
4.65625,1
4.66015625,-31
4.6640625,-57
4.66796875,-71
4.671875,-73
4.67578125,-64
4.6796875,-50
4.68359375,-49
4.6875,-67
4.69140625,-91
4.6953125,-103
4.69921875,-94
4.703125,-70
4.70703125,-38
4.7109375,-7
4.71484375,18
4.71875,28
4.72265625,21
4.7265625,4
4.73046875,-12
4.734375,-22
4.73828125,-21
4.7421875,-4
4.74609375,22
4.75,40
4.75390625,36
4.7578125,9
4.76171875,-31
4.765625,-72
4.76953125,-97
4.7734375,-99
4.77734375,-79
4.78125,-48
4.78515625,-17
4.7890625,-1
4.79296875,-4
4.796875,-20
4.80078125,-35
4.8046875,-38
4.80859375,-22
4.8125,8
4.81640625,38
4.8203125,50
4.82421875,40
4.828125,18
4.83203125,-4
4.8359375,-14
4.83984375,-6
4.84375,12
4.84765625,25
4.8515625,23
4.85546875,7
4.859375,-13
4.86328125,-26
4.8671875,-26
4.87109375,-10
4.875,15
4.87890625,34
4.8828125,36
4.88671875,24
4.890625,2
4.89453125,-26
4.8984375,-52
4.90234375,-69
4.90625,-76
4.91015625,-72
4.9140625,-55
4.91796875,-24
4.921875,17
4.92578125,55
4.9296875,78
4.93359375,82
4.9375,72
4.94140625,55
4.9453125,35
4.94921875,11
4.953125,-10
4.95703125,-27
4.9609375,-41
4.96484375,-55
4.96875,-62
4.97265625,-62
4.9765625,-64
4.98046875,-73
4.984375,-80
4.98828125,-77
4.9921875,-60
4.99609375,-40
5.0,-27
5.00390625,-22
5.0078125,-21
5.01171875,-24
5.015625,-25
5.01953125,-20
5.0234375,-9
5.02734375,-1
5.03125,2
5.03515625,6
5.0390625,14
5.04296875,23
5.046875,29
5.05078125,31
5.0546875,30
5.05859375,29
5.0625,32
5.06640625,40
5.0703125,49
5.07421875,56
5.078125,55
5.08203125,44
5.0859375,26
5.08984375,10
5.09375,0
5.09765625,0
5.1015625,8
5.10546875,16
5.109375,18
5.11328125,13
5.1171875,0
5.12109375,-19
5.125,-37
5.12890625,-47
5.1328125,-46
5.13671875,-34
5.140625,-22
5.14453125,-20
5.1484375,-29
5.15234375,-42
5.15625,-51
5.16015625,-50
5.1640625,-32
5.16796875,-3
5.171875,24
5.17578125,36
5.1796875,32
5.18359375,23
5.1875,18
5.19140625,16
5.1953125,16
5.19921875,19
5.203125,29
5.20703125,44
5.2109375,54
5.21484375,54
5.21875,49
5.22265625,40
5.2265625,29
5.23046875,25
5.234375,29
5.23828125,26
5.2421875,-1
5.24609375,-42
5.25,-68
5.25390625,-68
5.2578125,-46
5.26171875,-15
5.265625,10
5.26953125,9
5.2734375,-18
5.27734375,-53
5.28125,-74
5.28515625,-75
5.2890625,-66
5.29296875,-60
5.296875,-60
5.30078125,-57
5.3046875,-54
5.30859375,-54
5.3125,-58
5.31640625,-65
5.3203125,-73
5.32421875,-76
5.328125,-68
5.33203125,-51
5.3359375,-34
5.33984375,-22
5.34375,-18
5.34765625,-28
5.3515625,-49
5.35546875,-72
5.359375,-87
5.36328125,-91
5.3671875,-84
5.37109375,-74
5.375,-63
5.37890625,-58
5.3828125,-63
5.38671875,-74
5.390625,-82
5.39453125,-89
5.3984375,-97
5.40234375,-106
5.40625,-113
5.41015625,-118
5.4140625,-117
5.41796875,-106
5.421875,-88
5.42578125,-69
5.4296875,-50
5.43359375,-30
5.4375,-16
5.44140625,-13
5.4453125,-13
5.44921875,-14
5.453125,-17
5.45703125,-18
5.4609375,-14
5.46484375,-16
5.46875,-30
5.47265625,-48
5.4765625,-58
5.48046875,-62
5.484375,-61
5.48828125,-55
5.4921875,-50
5.49609375,-58
5.5,-75
5.50390625,-88
5.5078125,-88
5.51171875,-81
5.515625,-78
5.51953125,-79
5.5234375,-79
5.52734375,-77
5.53125,-75
5.53515625,-71
5.5390625,-63
5.54296875,-54
5.546875,-50
5.55078125,-46
5.5546875,-38
5.55859375,-29
5.5625,-25
5.56640625,-30
5.5703125,-43
5.57421875,-57
5.578125,-65
5.58203125,-71
5.5859375,-84
5.58984375,-99
5.59375,-106
5.59765625,-103
5.6015625,-90
5.60546875,-75
5.609375,-67
5.61328125,-78
5.6171875,-98
5.62109375,-112
5.625,-107
5.62890625,-83
5.6328125,-43
5.63671875,-1
5.640625,27
5.64453125,35
5.6484375,26
5.65234375,8
5.65625,-14
5.66015625,-40
5.6640625,-64
5.66796875,-76
5.671875,-72
5.67578125,-60
5.6796875,-48
5.68359375,-40
5.6875,-41
5.69140625,-54
5.6953125,-68
5.69921875,-67
5.703125,-47
5.70703125,-20
5.7109375,5
5.71484375,16
5.71875,7
5.72265625,-18
5.7265625,-47
5.73046875,-76
5.734375,-100
5.73828125,-112
5.7421875,-117
5.74609375,-123
5.75,-129
5.75390625,-135
5.7578125,-141
5.76171875,-149
5.765625,-147
5.76953125,-127
5.7734375,-90
5.77734375,-46
5.78125,-7
5.78515625,10
5.7890625,-1
5.79296875,-29
5.796875,-60
5.80078125,-80
5.8046875,-81
5.80859375,-66
5.8125,-48
5.81640625,-37
5.8203125,-34
5.82421875,-39
5.828125,-49
5.83203125,-62
5.8359375,-83
5.83984375,-110
5.84375,-132
5.84765625,-134
5.8515625,-114
5.85546875,-77
5.859375,-34
5.86328125,0
5.8671875,11
5.87109375,0
5.875,-24
5.87890625,-49
5.8828125,-66
5.88671875,-75
5.890625,-77
5.89453125,-74
5.8984375,-66
5.90234375,-61
5.90625,-66
5.91015625,-78
5.9140625,-92
5.91796875,-105
5.921875,-117
5.92578125,-124
5.9296875,-123
5.93359375,-118
5.9375,-112
5.94140625,-103
5.9453125,-87
5.94921875,-61
5.953125,-29
5.95703125,0
5.9609375,23
5.96484375,40
5.96875,45
5.97265625,36
5.9765625,18
5.98046875,-4
5.984375,-25
5.98828125,-41
5.9921875,-46
5.99609375,-42
6.0,-36
6.00390625,-34
6.0078125,-41
6.01171875,-55
6.015625,-73
6.01953125,-92
6.0234375,-112
6.02734375,-127
6.03125,-138
6.03515625,-146
6.0390625,-146
6.04296875,-135
6.046875,-118
6.05078125,-104
6.0546875,-98
6.05859375,-100
6.0625,-105
6.06640625,-107
6.0703125,-101
6.07421875,-90
6.078125,-80
6.08203125,-74
6.0859375,-72
6.08984375,-73
6.09375,-79
6.09765625,-89
6.1015625,-106
6.10546875,-127
6.109375,-140
6.11328125,-141
6.1171875,-137
6.12109375,-135
6.125,-137
6.12890625,-147
6.1328125,-165
6.13671875,-175
6.140625,-159
6.14453125,-117
6.1484375,-64
6.15234375,-17
6.15625,11
6.16015625,17
6.1640625,8
6.16796875,-6
6.171875,-14
6.17578125,-13
6.1796875,-9
6.18359375,-12
6.1875,-30
6.19140625,-59
6.1953125,-89
6.19921875,-108
6.203125,-109
6.20703125,-95
6.2109375,-70
6.21484375,-46
6.21875,-32
6.22265625,-35
6.2265625,-48
6.23046875,-62
6.234375,-70
6.23828125,-70
6.2421875,-58
6.24609375,-34
6.25,-1
6.25390625,31
6.2578125,52
6.26171875,57
6.265625,47
6.26953125,27
6.2734375,3
6.27734375,-17
6.28125,-22
6.28515625,-13
6.2890625,6
6.29296875,27
6.296875,42
6.30078125,48
6.3046875,42
6.30859375,27
6.3125,11
6.31640625,5
6.3203125,17
6.32421875,45
6.328125,78
6.33203125,100
6.3359375,103
6.33984375,89
6.34375,62
6.34765625,32
6.3515625,9
6.35546875,5
6.359375,11
6.36328125,13
6.3671875,3
6.37109375,-17
6.375,-38
6.37890625,-53
6.3828125,-55
6.38671875,-41
6.390625,-19
6.39453125,-4
6.3984375,0
6.40234375,0
6.40625,2
6.41015625,4
6.4140625,-1
6.41796875,-15
6.421875,-35
6.42578125,-58
6.4296875,-69
6.43359375,-56
6.4375,-19
6.44140625,25
6.4453125,54
6.44921875,59
6.453125,46
6.45703125,26
6.4609375,11
6.46484375,6
6.46875,10
6.47265625,17
6.4765625,16
6.48046875,5
6.484375,-11
6.48828125,-21
6.4921875,-22
6.49609375,-14
6.5,0
6.50390625,15
6.5078125,20
6.51171875,4
6.515625,-25
6.51953125,-54
6.5234375,-71
6.52734375,-68
6.53125,-46
6.53515625,-13
6.5390625,17
6.54296875,34
6.546875,37
6.55078125,28
6.5546875,14
6.55859375,-2
6.5625,-20
6.56640625,-38
6.5703125,-50
6.57421875,-49
6.578125,-41
6.58203125,-33
6.5859375,-26
6.58984375,-18
6.59375,-8
6.59765625,5
