Time,C3
0.0,-68
0.00390625,-74
0.0078125,-84
0.01171875,-94
0.015625,-101
0.01953125,-102
0.0234375,-101
0.02734375,-96
0.03125,-83
0.03515625,-66
0.0390625,-49
0.04296875,-32
0.046875,-15
0.05078125,1
0.0546875,12
0.05859375,20
0.0625,25
0.06640625,26
0.0703125,25
0.07421875,25
0.078125,27
0.08203125,29
0.0859375,29
0.08984375,28
0.09375,28
0.09765625,29
0.1015625,30
0.10546875,29
0.109375,23
0.11328125,6
0.1171875,-18
0.12109375,-42
0.125,-54
0.12890625,-52
0.1328125,-38
0.13671875,-17
0.140625,4
0.14453125,19
0.1484375,28
0.15234375,33
0.15625,36
0.16015625,35
0.1640625,30
0.16796875,26
0.171875,28
0.17578125,36
0.1796875,51
0.18359375,66
0.1875,76
0.19140625,74
0.1953125,60
0.19921875,40
0.203125,19
0.20703125,3
0.2109375,-4
0.21484375,1
0.21875,16
0.22265625,31
0.2265625,40
0.23046875,38
0.234375,26
0.23828125,13
0.2421875,11
0.24609375,25
0.25,52
0.25390625,78
0.2578125,91
0.26171875,88
0.265625,76
0.26953125,62
0.2734375,49
0.27734375,40
0.28125,32
0.28515625,24
0.2890625,19
0.29296875,24
0.296875,41
0.30078125,61
0.3046875,74
0.30859375,76
0.3125,71
0.31640625,67
0.3203125,67
0.32421875,75
0.328125,94
0.33203125,117
0.3359375,138
0.33984375,149
0.34375,150
0.34765625,138
0.3515625,113
0.35546875,79
0.359375,50
0.36328125,32
0.3671875,21
0.37109375,14
0.375,6
0.37890625,-2
0.3828125,-6
0.38671875,-2
0.390625,7
0.39453125,11
0.3984375,7
0.40234375,-4
0.40625,-13
0.41015625,-17
0.4140625,-13
0.41796875,0
0.421875,13
0.42578125,14
0.4296875,7
0.43359375,-2
0.4375,-7
0.44140625,-13
0.4453125,-24
0.44921875,-38
0.453125,-48
0.45703125,-48
0.4609375,-36
0.46484375,-11
0.46875,18
0.47265625,36
0.4765625,36
0.48046875,25
0.484375,12
0.48828125,9
0.4921875,18
0.49609375,38
0.5,56
0.50390625,66
0.5078125,65
0.51171875,60
0.515625,53
0.51953125,50
0.5234375,47
0.52734375,41
0.53125,31
0.53515625,18
0.5390625,8
0.54296875,7
0.546875,13
0.55078125,20
0.5546875,22
0.55859375,16
0.5625,2
0.56640625,-17
0.5703125,-34
0.57421875,-43
0.578125,-42
0.58203125,-33
0.5859375,-21
0.58984375,-5
0.59375,11
