Time,C3
0.0,125
0.00390625,121
0.0078125,107
0.01171875,84
0.015625,62
0.01953125,52
0.0234375,55
0.02734375,63
0.03125,67
0.03515625,62
0.0390625,46
0.04296875,24
0.046875,5
0.05078125,-6
0.0546875,-5
0.05859375,5
0.0625,20
0.06640625,33
0.0703125,37
0.07421875,32
0.078125,22
0.08203125,13
0.0859375,6
0.08984375,6
0.09375,17
0.09765625,39
0.1015625,65
0.10546875,84
0.109375,92
0.11328125,86
0.1171875,65
0.12109375,33
0.125,3
0.12890625,-14
0.1328125,-13
0.13671875,1
0.140625,20
0.14453125,36
0.1484375,44
0.15234375,45
0.15625,39
0.16015625,30
0.1640625,25
0.16796875,24
0.171875,28
0.17578125,31
0.1796875,31
0.18359375,28
0.1875,21
0.19140625,9
0.1953125,-6
0.19921875,-15
0.203125,-12
0.20703125,3
0.2109375,24
0.21484375,46
0.21875,60
0.22265625,61
0.2265625,50
0.23046875,31
0.234375,13
0.23828125,4
0.2421875,3
0.24609375,10
0.25,17
0.25390625,16
0.2578125,7
0.26171875,-4
0.265625,-9
0.26953125,-9
0.2734375,0
0.27734375,18
0.28125,36
0.28515625,44
0.2890625,45
0.29296875,51
0.296875,61
0.30078125,65
0.3046875,58
0.30859375,42
0.3125,25
0.31640625,14
0.3203125,16
0.32421875,33
0.328125,58
0.33203125,79
0.3359375,88
0.33984375,91
0.34375,92
0.34765625,96
0.3515625,101
0.35546875,104
0.359375,98
0.36328125,83
0.3671875,68
0.37109375,57
0.375,48
0.37890625,40
0.3828125,34
0.38671875,29
0.390625,19
0.39453125,6
0.3984375,-3
0.40234375,-4
0.40625,0
0.41015625,4
0.4140625,11
0.41796875,22
0.421875,38
0.42578125,57
0.4296875,75
0.43359375,86
0.4375,89
0.44140625,82
0.4453125,70
0.44921875,59
0.453125,55
0.45703125,61
0.4609375,73
0.46484375,84
0.46875,87
0.47265625,86
0.4765625,82
0.48046875,69
0.484375,48
0.48828125,29
0.4921875,21
0.49609375,19
0.5,18
0.50390625,17
0.5078125,15
0.51171875,10
0.515625,1
0.51953125,-4
0.5234375,1
0.52734375,12
0.53125,24
0.53515625,33
0.5390625,35
0.54296875,31
0.546875,22
0.55078125,11
0.5546875,1
0.55859375,-5
0.5625,-5
0.56640625,-1
0.5703125,2
0.57421875,8
0.578125,21
0.58203125,34
0.5859375,40
0.58984375,37
0.59375,28
0.59765625,19
0.6015625,15
0.60546875,25
0.609375,48
0.61328125,76
0.6171875,100
0.62109375,111
0.625,108
0.62890625,94
0.6328125,75
0.63671875,61
0.640625,56
0.64453125,59
0.6484375,69
0.65234375,81
0.65625,83
0.66015625,68
0.6640625,37
0.66796875,-1
0.671875,-34
0.67578125,-53
0.6796875,-55
0.68359375,-42
0.6875,-20
0.69140625,3
0.6953125,20
0.69921875,30
0.703125,42
0.70703125,59
0.7109375,73
0.71484375,74
0.71875,65
0.72265625,50
0.7265625,35
0.73046875,25
0.734375,29
0.73828125,44
0.7421875,58
0.74609375,58
0.75,45
0.75390625,22
0.7578125,-3
0.76171875,-26
0.765625,-40
0.76953125,-41
0.7734375,-29
0.77734375,-9
0.78125,15
0.78515625,40
0.7890625,63
0.79296875,78
0.796875,85
0.80078125,88
0.8046875,87
0.80859375,82
0.8125,73
0.81640625,59
0.8203125,41
0.82421875,21
0.828125,5
0.83203125,-2
0.8359375,0
0.83984375,7
0.84375,11
0.84765625,11
0.8515625,9
0.85546875,10
0.859375,19
0.86328125,45
0.8671875,81
0.87109375,114
0.875,138
0.87890625,152
0.8828125,158
0.88671875,156
0.890625,154
0.89453125,153
0.8984375,147
0.90234375,134
0.90625,116
0.91015625,98
0.9140625,85
0.91796875,79
0.921875,79
0.92578125,84
0.9296875,90
0.93359375,91
0.9375,84
0.94140625,67
0.9453125,48
0.94921875,31
0.953125,23
0.95703125,29
0.9609375,53
0.96484375,88
0.96875,121
0.97265625,141
0.9765625,145
0.98046875,133
0.984375,106
0.98828125,71
0.9921875,39
0.99609375,18
1.0,9
1.00390625,14
1.0078125,32
1.01171875,53
1.015625,65
1.01953125,61
1.0234375,44
1.02734375,23
1.03125,6
1.03515625,-6
1.0390625,-10
1.04296875,-9
1.046875,-4
1.05078125,2
1.0546875,6
1.05859375,9
1.0625,12
1.06640625,15
1.0703125,16
1.07421875,20
1.078125,33
1.08203125,51
1.0859375,63
1.08984375,60
1.09375,50
1.09765625,38
1.1015625,26
1.10546875,14
1.109375,4
1.11328125,-2
1.1171875,-1
1.12109375,6
1.125,24
1.12890625,49
1.1328125,71
1.13671875,77
1.140625,69
1.14453125,58
1.1484375,56
1.15234375,68
1.15625,88
1.16015625,108
1.1640625,117
1.16796875,107
1.171875,84
1.17578125,63
1.1796875,50
1.18359375,41
1.1875,36
1.19140625,30
1.1953125,21
1.19921875,14
1.203125,16
1.20703125,29
1.2109375,45
1.21484375,56
1.21875,57
1.22265625,49
1.2265625,34
1.23046875,23
1.234375,19
1.23828125,21
1.2421875,22
1.24609375,20
1.25,17
1.25390625,13
1.2578125,8
1.26171875,2
1.265625,-3
1.26953125,-4
1.2734375,-3
1.27734375,4
1.28125,16
1.28515625,32
1.2890625,45
1.29296875,52
1.296875,54
1.30078125,48
1.3046875,34
1.30859375,20
1.3125,11
