Time,C3
0.0,184
0.00390625,180
0.0078125,178
0.01171875,178
0.015625,180
0.01953125,180
0.0234375,174
0.02734375,163
0.03125,147
0.03515625,134
0.0390625,129
0.04296875,135
0.046875,143
0.05078125,144
0.0546875,134
0.05859375,120
0.0625,107
0.06640625,101
0.0703125,102
0.07421875,107
0.078125,110
0.08203125,106
0.0859375,97
0.08984375,86
0.09375,79
0.09765625,75
0.1015625,70
0.10546875,65
0.109375,65
0.11328125,74
0.1171875,83
0.12109375,84
0.125,74
0.12890625,57
0.1328125,36
0.13671875,20
0.140625,13
0.14453125,14
0.1484375,20
0.15234375,27
0.15625,40
0.16015625,63
0.1640625,94
0.16796875,122
0.171875,138
0.17578125,139
0.1796875,124
0.18359375,100
0.1875,74
0.19140625,50
0.1953125,24
0.19921875,-9
0.203125,-45
0.20703125,-72
0.2109375,-90
0.21484375,-100
0.21875,-101
0.22265625,-90
0.2265625,-68
0.23046875,-45
0.234375,-25
0.23828125,-9
0.2421875,3
0.24609375,8
0.25,3
0.25390625,-6
0.2578125,-13
0.26171875,-16
0.265625,-19
0.26953125,-20
0.2734375,-14
0.27734375,1
0.28125,17
0.28515625,29
0.2890625,34
0.29296875,34
0.296875,27
0.30078125,11
0.3046875,-7
0.30859375,-14
0.3125,-7
0.31640625,9
0.3203125,22
0.32421875,30
0.328125,32
0.33203125,31
0.3359375,27
0.33984375,22
0.34375,13
0.34765625,-2
0.3515625,-24
0.35546875,-44
0.359375,-56
0.36328125,-60
0.3671875,-62
0.37109375,-66
0.375,-77
0.37890625,-92
0.3828125,-106
0.38671875,-113
0.390625,-116
0.39453125,-119
0.3984375,-117
0.40234375,-105
0.40625,-86
0.41015625,-68
0.4140625,-52
0.41796875,-39
0.421875,-31
0.42578125,-29
0.4296875,-27
0.43359375,-23
0.4375,-19
0.44140625,-19
0.4453125,-23
0.44921875,-31
0.453125,-44
0.45703125,-66
0.4609375,-95
0.46484375,-122
0.46875,-138
0.47265625,-143
0.4765625,-139
0.48046875,-133
0.484375,-130
0.48828125,-132
0.4921875,-134
0.49609375,-127
0.5,-107
0.50390625,-81
0.5078125,-57
0.51171875,-42
0.515625,-34
0.51953125,-31
0.5234375,-32
0.52734375,-37
0.53125,-47
0.53515625,-63
0.5390625,-84
0.54296875,-105
0.546875,-122
0.55078125,-130
0.5546875,-134
0.55859375,-133
0.5625,-126
0.56640625,-113
0.5703125,-97
0.57421875,-83
0.578125,-71
0.58203125,-63
0.5859375,-60
0.58984375,-62
0.59375,-63
0.59765625,-62
0.6015625,-67
0.60546875,-74
0.609375,-77
0.61328125,-71
0.6171875,-62
0.62109375,-54
0.625,-50
0.62890625,-52
0.6328125,-60
0.63671875,-73
0.640625,-83
0.64453125,-82
0.6484375,-74
0.65234375,-66
0.65625,-60
0.66015625,-54
0.6640625,-52
0.66796875,-56
0.671875,-66
0.67578125,-79
0.6796875,-91
0.68359375,-102
0.6875,-112
0.69140625,-118
0.6953125,-115
0.69921875,-101
0.703125,-77
0.70703125,-46
0.7109375,-13
0.71484375,13
0.71875,19
0.72265625,6
0.7265625,-19
0.73046875,-47
0.734375,-69
0.73828125,-80
0.7421875,-80
0.74609375,-69
0.75,-51
0.75390625,-29
0.7578125,-11
0.76171875,0
0.765625,1
0.76953125,-11
0.7734375,-32
0.77734375,-53
0.78125,-70
0.78515625,-82
0.7890625,-88
0.79296875,-89
0.796875,-86
0.80078125,-84
0.8046875,-81
0.80859375,-75
0.8125,-65
0.81640625,-52
0.8203125,-41
0.82421875,-32
0.828125,-30
0.83203125,-33
0.8359375,-40
0.83984375,-43
0.84375,-38
0.84765625,-27
0.8515625,-16
0.85546875,-9
0.859375,-9
0.86328125,-14
0.8671875,-17
0.87109375,-13
0.875,-5
0.87890625,1
0.8828125,2
0.88671875,-2
0.890625,-11
0.89453125,-21
0.8984375,-23
0.90234375,-12
0.90625,4
0.91015625,17
0.9140625,22
0.91796875,18
0.921875,7
0.92578125,-8
0.9296875,-22
0.93359375,-28
0.9375,-23
0.94140625,-12
0.9453125,1
0.94921875,12
0.953125,13
0.95703125,3
0.9609375,-13
0.96484375,-25
0.96875,-27
0.97265625,-22
0.9765625,-16
0.98046875,-17
0.984375,-26
0.98828125,-43
0.9921875,-58
0.99609375,-67
1.0,-67
1.00390625,-62
1.0078125,-59
1.01171875,-60
1.015625,-61
1.01953125,-59
1.0234375,-47
1.02734375,-25
1.03125,2
1.03515625,23
1.0390625,34
1.04296875,32
1.046875,17
1.05078125,-2
1.0546875,-13
1.05859375,-11
1.0625,2
1.06640625,23
1.0703125,48
1.07421875,72
1.078125,91
1.08203125,101
1.0859375,102
1.08984375,98
1.09375,90
1.09765625,80
1.1015625,72
1.10546875,67
1.109375,62
1.11328125,52
1.1171875,36
1.12109375,22
1.125,17
1.12890625,19
1.1328125,26
1.13671875,37
1.140625,48
1.14453125,54
1.1484375,52
1.15234375,48
1.15625,47
1.16015625,50
1.1640625,55
1.16796875,60
1.171875,65
1.17578125,63
1.1796875,50
1.18359375,24
1.1875,-5
1.19140625,-29
1.1953125,-41
1.19921875,-37
1.203125,-21
1.20703125,2
1.2109375,20
1.21484375,26
1.21875,23
1.22265625,21
1.2265625,23
1.23046875,28
1.234375,39
1.23828125,50
1.2421875,57
1.24609375,56
1.25,54
1.25390625,52
1.2578125,52
1.26171875,51
1.265625,48
1.26953125,46
1.2734375,44
1.27734375,40
1.28125,31
1.28515625,18
1.2890625,1
1.29296875,-21
1.296875,-45
1.30078125,-63
1.3046875,-67
1.30859375,-59
1.3125,-44
1.31640625,-26
1.3203125,-9
1.32421875,2
1.328125,9
1.33203125,17
1.3359375,28
1.33984375,42
1.34375,54
1.34765625,56
1.3515625,47
1.35546875,29
1.359375,8
1.36328125,-6
1.3671875,-9
1.37109375,-6
1.375,-2
1.37890625,2
1.3828125,8
1.38671875,14
1.390625,21
1.39453125,31
1.3984375,44
1.40234375,53
1.40625,55
1.41015625,53
1.4140625,52
1.41796875,50
1.421875,45
1.42578125,36
1.4296875,24
1.43359375,14
1.4375,4
1.44140625,-3
1.4453125,-9
1.44921875,-11
1.453125,-10
1.45703125,-6
1.4609375,1
1.46484375,11
1.46875,21
1.47265625,29
1.4765625,32
1.48046875,30
1.484375,22
1.48828125,13
1.4921875,6
1.49609375,1
1.5,-5
1.50390625,-8
1.5078125,-10
1.51171875,-12
1.515625,-15
1.51953125,-15
1.5234375,-8
1.52734375,6
1.53125,26
1.53515625,44
1.5390625,56
1.54296875,56
1.546875,48
1.55078125,38
1.5546875,31
1.55859375,28
1.5625,29
1.56640625,31
1.5703125,29
1.57421875,21
1.578125,12
1.58203125,5
1.5859375,0
1.58984375,-6
1.59375,-11
1.59765625,-11
1.6015625,-4
1.60546875,12
1.609375,33
1.61328125,53
1.6171875,62
1.62109375,54
1.625,32
1.62890625,9
1.6328125,-9
1.63671875,-19
1.640625,-21
1.64453125,-18
1.6484375,-15
1.65234375,-12
1.65625,-9
1.66015625,-5
1.6640625,-5
1.66796875,-13
1.671875,-25
1.67578125,-35
1.6796875,-40
1.68359375,-36
1.6875,-23
1.69140625,-4
1.6953125,15
1.69921875,26
1.703125,27
1.70703125,17
1.7109375,-5
1.71484375,-34
1.71875,-60
1.72265625,-70
1.7265625,-62
1.73046875,-43
1.734375,-19
1.73828125,0
1.7421875,7
1.74609375,2
1.75,-7
1.75390625,-17
1.7578125,-29
1.76171875,-44
1.765625,-59
1.76953125,-72
1.7734375,-80
1.77734375,-82
1.78125,-73
1.78515625,-57
1.7890625,-40
1.79296875,-27
1.796875,-18
1.80078125,-15
1.8046875,-19
1.80859375,-28
1.8125,-36
1.81640625,-43
1.8203125,-49
