Time,PG1
0.0,58
0.00390625,56
0.0078125,42
0.01171875,22
0.015625,5
0.01953125,-3
0.0234375,0
0.02734375,5
0.03125,7
0.03515625,2
0.0390625,-10
0.04296875,-27
0.046875,-36
0.05078125,-28
0.0546875,-6
0.05859375,15
0.0625,23
0.06640625,17
0.0703125,2
0.07421875,-16
0.078125,-26
0.08203125,-24
0.0859375,-12
0.08984375,-1
0.09375,3
0.09765625,1
0.1015625,-5
0.10546875,-15
0.109375,-26
0.11328125,-34
0.1171875,-41
0.12109375,-49
0.125,-52
0.12890625,-46
0.1328125,-31
0.13671875,-12
0.140625,9
0.14453125,27
0.1484375,35
0.15234375,34
0.15625,35
0.16015625,44
0.1640625,60
0.16796875,76
0.171875,86
0.17578125,83
0.1796875,63
0.18359375,35
0.1875,7
0.19140625,-18
0.1953125,-35
0.19921875,-42
0.203125,-43
0.20703125,-41
0.2109375,-38
0.21484375,-30
0.21875,-21
0.22265625,-10
0.2265625,6
0.23046875,23
0.234375,33
0.23828125,31
0.2421875,18
0.24609375,0
0.25,-22
0.25390625,-43
0.2578125,-60
0.26171875,-71
0.265625,-75
0.26953125,-72
0.2734375,-63
0.27734375,-48
0.28125,-32
0.28515625,-21
0.2890625,-18
0.29296875,-18
0.296875,-16
0.30078125,-12
0.3046875,-7
0.30859375,0
0.3125,5
0.31640625,4
0.3203125,-5
0.32421875,-19
0.328125,-31
0.33203125,-32
0.3359375,-21
0.33984375,-5
0.34375,11
0.34765625,21
0.3515625,23
0.35546875,15
0.359375,10
0.36328125,16
0.3671875,37
0.37109375,63
0.375,85
0.37890625,91
0.3828125,78
0.38671875,53
0.390625,30
0.39453125,19
0.3984375,23
0.40234375,33
0.40625,41
0.41015625,41
0.4140625,33
0.41796875,18
0.421875,0
0.42578125,-15
0.4296875,-27
0.43359375,-36
0.4375,-35
0.44140625,-17
0.4453125,8
0.44921875,25
0.453125,23
0.45703125,0
0.4609375,-34
0.46484375,-63
0.46875,-74
0.47265625,-61
0.4765625,-31
0.48046875,1
0.484375,23
0.48828125,31
0.4921875,26
0.49609375,14
0.5,2
0.50390625,-6
0.5078125,-6
0.51171875,2
0.515625,14
0.51953125,23
0.5234375,24
0.52734375,18
0.53125,5
0.53515625,-11
0.5390625,-20
0.54296875,-18
0.546875,-10
0.55078125,-3
0.5546875,1
0.55859375,0
0.5625,-8
0.56640625,-16
0.5703125,-18
0.57421875,-13
0.578125,-3
0.58203125,7
0.5859375,15
0.58984375,21
0.59375,19
0.59765625,8
0.6015625,-12
0.60546875,-36
0.609375,-55
0.61328125,-66
0.6171875,-65
0.62109375,-54
0.625,-39
0.62890625,-28
0.6328125,-26
0.63671875,-33
0.640625,-45
0.64453125,-53
0.6484375,-56
0.65234375,-54
0.65625,-50
0.66015625,-46
0.6640625,-46
0.66796875,-55
0.671875,-64
0.67578125,-64
0.6796875,-53
0.68359375,-36
0.6875,-16
0.69140625,-1
0.6953125,2
0.69921875,-4
0.703125,-12
0.70703125,-15
0.7109375,-12
0.71484375,-2
0.71875,8
0.72265625,11
0.7265625,8
0.73046875,0
0.734375,-12
0.73828125,-23
0.7421875,-31
0.74609375,-32
0.75,-26
0.75390625,-14
0.7578125,5
0.76171875,28
0.765625,48
0.76953125,58
0.7734375,53
0.77734375,33
0.78125,4
0.78515625,-23
0.7890625,-39
0.79296875,-37
0.796875,-23
0.80078125,-4
0.8046875,11
0.80859375,15
0.8125,6
0.81640625,-8
0.8203125,-13
0.82421875,-8
0.828125,1
0.83203125,7
0.8359375,9
0.83984375,5
0.84375,-6
0.84765625,-16
0.8515625,-18
0.85546875,-10
0.859375,1
0.86328125,13
0.8671875,24
0.87109375,32
0.875,37
0.87890625,39
0.8828125,37
0.88671875,31
0.890625,26
0.89453125,26
0.8984375,23
0.90234375,16
0.90625,1
0.91015625,-22
0.9140625,-52
0.91796875,-75
0.921875,-85
0.92578125,-79
0.9296875,-62
0.93359375,-38
0.9375,-18
0.94140625,-9
0.9453125,-7
0.94921875,-8
0.953125,-7
0.95703125,-3
0.9609375,6
0.96484375,16
0.96875,25
0.97265625,31
