Time,PG1
0.0,-52
0.00390625,-56
0.0078125,-57
0.01171875,-56
0.015625,-54
0.01953125,-52
0.0234375,-51
0.02734375,-48
0.03125,-43
0.03515625,-35
0.0390625,-24
0.04296875,-12
0.046875,-4
0.05078125,1
0.0546875,2
0.05859375,1
0.0625,2
0.06640625,5
0.0703125,11
0.07421875,17
0.078125,23
0.08203125,27
0.0859375,29
0.08984375,27
0.09375,22
0.09765625,16
0.1015625,11
0.10546875,8
0.109375,9
0.11328125,14
0.1171875,18
0.12109375,19
0.125,17
0.12890625,13
0.1328125,9
0.13671875,7
0.140625,6
0.14453125,8
0.1484375,9
0.15234375,10
0.15625,9
0.16015625,8
0.1640625,6
0.16796875,3
0.171875,1
0.17578125,0
0.1796875,-1
0.18359375,-2
0.1875,-4
0.19140625,-8
0.1953125,-11
0.19921875,-14
0.203125,-15
0.20703125,-14
0.2109375,-10
0.21484375,-6
0.21875,-1
0.22265625,1
0.2265625,3
0.23046875,4
0.234375,3
0.23828125,3
0.2421875,2
0.24609375,3
0.25,3
0.25390625,3
0.2578125,2
0.26171875,1
0.265625,0
0.26953125,-2
0.2734375,-5
0.27734375,-6
0.28125,-7
0.28515625,-8
0.2890625,-11
0.29296875,-17
0.296875,-22
0.30078125,-27
0.3046875,-28
0.30859375,-27
0.3125,-25
0.31640625,-24
0.3203125,-24
0.32421875,-25
0.328125,-25
0.33203125,-23
0.3359375,-19
0.33984375,-14
0.34375,-12
0.34765625,-12
0.3515625,-13
0.35546875,-15
0.359375,-17
0.36328125,-19
0.3671875,-21
0.37109375,-24
0.375,-28
0.37890625,-35
0.3828125,-43
0.38671875,-51
0.390625,-55
0.39453125,-53
0.3984375,-44
0.40234375,-29
0.40625,-14
0.41015625,-4
0.4140625,-3
0.41796875,-7
0.421875,-13
0.42578125,-17
0.4296875,-20
0.43359375,-19
0.4375,-19
0.44140625,-20
0.4453125,-23
0.44921875,-26
0.453125,-28
0.45703125,-28
0.4609375,-26
0.46484375,-21
0.46875,-15
0.47265625,-9
0.4765625,-3
0.48046875,1
0.484375,3
0.48828125,2
0.4921875,-1
0.49609375,-3
0.5,-3
0.50390625,-3
0.5078125,-2
0.51171875,0
0.515625,1
0.51953125,1
0.5234375,-1
0.52734375,-5
0.53125,-9
0.53515625,-13
0.5390625,-15
0.54296875,-14
0.546875,-10
0.55078125,-6
0.5546875,-4
0.55859375,-5
0.5625,-8
0.56640625,-11
0.5703125,-14
0.57421875,-15
0.578125,-15
0.58203125,-14
0.5859375,-12
0.58984375,-10
0.59375,-6
0.59765625,-2
0.6015625,3
0.60546875,8
0.609375,11
0.61328125,13
0.6171875,14
0.62109375,13
0.625,11
0.62890625,10
0.6328125,9
0.63671875,9
0.640625,11
0.64453125,13
0.6484375,16
0.65234375,18
0.65625,20
0.66015625,20
0.6640625,18
0.66796875,16
0.671875,16
0.67578125,19
0.6796875,26
0.68359375,34
0.6875,43
0.69140625,49
0.6953125,52
0.69921875,51
0.703125,48
0.70703125,44
0.7109375,40
0.71484375,36
0.71875,32
0.72265625,26
0.7265625,18
0.73046875,8
0.734375,-2
0.73828125,-10
0.7421875,-15
0.74609375,-19
0.75,-22
0.75390625,-26
0.7578125,-33
0.76171875,-41
0.765625,-48
0.76953125,-53
0.7734375,-53
0.77734375,-50
0.78125,-44
0.78515625,-36
0.7890625,-29
0.79296875,-23
0.796875,-18
0.80078125,-14
0.8046875,-11
0.80859375,-8
0.8125,-3
0.81640625,1
0.8203125,4
0.82421875,5
0.828125,3
0.83203125,-1
0.8359375,-7
0.83984375,-12
0.84375,-15
0.84765625,-17
0.8515625,-18
0.85546875,-19
0.859375,-21
0.86328125,-22
0.8671875,-21
0.87109375,-18
0.875,-10
0.87890625,-1
0.8828125,10
0.88671875,21
0.890625,30
0.89453125,37
0.8984375,42
0.90234375,43
0.90625,41
0.91015625,33
0.9140625,22
0.91796875,8
0.921875,-4
0.92578125,-12
0.9296875,-12
0.93359375,-4
0.9375,8
0.94140625,19
0.9453125,26
0.94921875,27
0.953125,23
0.95703125,16
0.9609375,11
0.96484375,8
0.96875,8
0.97265625,9
0.9765625,12
0.98046875,14
0.984375,14
0.98828125,14
0.9921875,13
0.99609375,13
1.0,16
1.00390625,21
1.0078125,29
1.01171875,39
1.015625,49
1.01953125,57
1.0234375,64
1.02734375,67
1.03125,66
1.03515625,62
1.0390625,55
1.04296875,46
1.046875,34
1.05078125,21
1.0546875,8
1.05859375,-2
1.0625,-9
1.06640625,-13
1.0703125,-12
1.07421875,-10
1.078125,-7
1.08203125,-5
1.0859375,-7
1.08984375,-12
1.09375,-19
1.09765625,-27
1.1015625,-34
1.10546875,-39
1.109375,-42
1.11328125,-43
1.1171875,-44
1.12109375,-43
1.125,-38
1.12890625,-31
1.1328125,-20
1.13671875,-8
1.140625,2
1.14453125,11
1.1484375,17
1.15234375,21
1.15625,24
1.16015625,26
1.1640625,28
1.16796875,29
1.171875,28
1.17578125,24
1.1796875,18
1.18359375,11
1.1875,5
1.19140625,-1
1.1953125,-4
1.19921875,-5
1.203125,-3
1.20703125,1
1.2109375,5
1.21484375,10
1.21875,13
1.22265625,13
1.2265625,12
1.23046875,10
1.234375,6
1.23828125,3
1.2421875,-1
1.24609375,-5
1.25,-8
1.25390625,-10
1.2578125,-10
1.26171875,-8
1.265625,-3
1.26953125,2
1.2734375,6
1.27734375,10
1.28125,12
1.28515625,11
1.2890625,8
1.29296875,2
1.296875,-6
1.30078125,-16
1.3046875,-25
1.30859375,-33
1.3125,-39
1.31640625,-41
1.3203125,-41
1.32421875,-40
1.328125,-38
1.33203125,-36
1.3359375,-33
1.33984375,-32
1.34375,-32
1.34765625,-32
1.3515625,-32
1.35546875,-30
1.359375,-24
1.36328125,-14
1.3671875,-3
1.37109375,6
1.375,11
1.37890625,10
1.3828125,5
1.38671875,-1
1.390625,-4
1.39453125,-3
1.3984375,1
1.40234375,7
1.40625,12
1.41015625,12
1.4140625,10
1.41796875,6
1.421875,4
1.42578125,5
1.4296875,5
1.43359375,3
1.4375,-6
1.44140625,-22
1.4453125,-44
1.44921875,-66
1.453125,-83
1.45703125,-89
1.4609375,-83
1.46484375,-66
1.46875,-43
1.47265625,-17
1.4765625,5
1.48046875,20
1.484375,28
1.48828125,31
1.4921875,30
1.49609375,30
1.5,33
1.50390625,37
1.5078125,41
1.51171875,44
1.515625,45
1.51953125,42
1.5234375,37
1.52734375,33
1.53125,30
1.53515625,29
1.5390625,27
1.54296875,25
1.546875,22
1.55078125,18
1.5546875,12
1.55859375,5
1.5625,-3
1.56640625,-10
1.5703125,-18
1.57421875,-26
1.578125,-33
1.58203125,-41
1.5859375,-49
1.58984375,-56
1.59375,-59
1.59765625,-58
1.6015625,-54
1.60546875,-48
1.609375,-40
1.61328125,-32
1.6171875,-25
1.62109375,-17
1.625,-10
1.62890625,-3
1.6328125,2
1.63671875,6
1.640625,8
1.64453125,8
1.6484375,4
1.65234375,-1
1.65625,-7
1.66015625,-14
1.6640625,-21
1.66796875,-26
1.671875,-31
1.67578125,-36
1.6796875,-39
1.68359375,-39
1.6875,-35
1.69140625,-28
1.6953125,-17
1.69921875,-6
1.703125,3
1.70703125,9
1.7109375,12
1.71484375,12
1.71875,13
1.72265625,16
1.7265625,22
1.73046875,30
1.734375,37
1.73828125,42
1.7421875,44
1.74609375,44
1.75,42
1.75390625,37
1.7578125,31
1.76171875,23
1.765625,14
1.76953125,4
1.7734375,-8
1.77734375,-20
1.78125,-32
1.78515625,-41
1.7890625,-46
1.79296875,-47
1.796875,-46
1.80078125,-44
1.8046875,-45
1.80859375,-46
1.8125,-46
1.81640625,-41
1.8203125,-32
1.82421875,-21
1.828125,-9
1.83203125,1
1.8359375,6
1.83984375,6
1.84375,2
1.84765625,-4
1.8515625,-9
1.85546875,-14
1.859375,-16
1.86328125,-15
1.8671875,-13
1.87109375,-11
1.875,-11
1.87890625,-14
1.8828125,-18
1.88671875,-25
1.890625,-32
1.89453125,-39
1.8984375,-42
1.90234375,-42
1.90625,-41
1.91015625,-40
1.9140625,-41
1.91796875,-45
1.921875,-51
1.92578125,-55
1.9296875,-55
1.93359375,-49
1.9375,-38
1.94140625,-26
1.9453125,-12
1.94921875,0
1.953125,10
1.95703125,18
1.9609375,25
1.96484375,28
1.96875,26
1.97265625,19
1.9765625,5
1.98046875,-15
1.984375,-36
1.98828125,-56
1.9921875,-68
1.99609375,-71
2.0,-63
2.00390625,-48
2.0078125,-31
2.01171875,-18
2.015625,-9
2.01953125,-7
2.0234375,-7
2.02734375,-8
2.03125,-7
2.03515625,-5
2.0390625,-4
2.04296875,-4
2.046875,-5
2.05078125,-6
2.0546875,-6
2.05859375,-4
2.0625,1
2.06640625,7
2.0703125,15
2.07421875,23
2.078125,31
2.08203125,38
2.0859375,43
2.08984375,47
2.09375,50
2.09765625,52
2.1015625,54
2.10546875,54
2.109375,50
2.11328125,41
2.1171875,28
2.12109375,13
2.125,-3
2.12890625,-15
2.1328125,-26
2.13671875,-32
2.140625,-36
2.14453125,-37
2.1484375,-38
2.15234375,-38
2.15625,-38
2.16015625,-37
2.1640625,-34
2.16796875,-29
2.171875,-23
2.17578125,-17
2.1796875,-12
2.18359375,-10
2.1875,-11
2.19140625,-11
2.1953125,-11
2.19921875,-12
2.203125,-15
2.20703125,-19
2.2109375,-25
2.21484375,-29
2.21875,-31
2.22265625,-31
2.2265625,-27
2.23046875,-22
2.234375,-17
2.23828125,-13
2.2421875,-10
2.24609375,-10
2.25,-12
2.25390625,-14
2.2578125,-14
2.26171875,-11
2.265625,-5
2.26953125,2
2.2734375,10
2.27734375,16
2.28125,20
2.28515625,24
2.2890625,29
2.29296875,33
2.296875,36
2.30078125,37
2.3046875,35
2.30859375,29
2.3125,22
2.31640625,14
2.3203125,6
2.32421875,0
2.328125,-6
2.33203125,-9
2.3359375,-11
2.33984375,-11
2.34375,-9
2.34765625,-4
2.3515625,2
2.35546875,7
2.359375,11
2.36328125,12
2.3671875,10
2.37109375,9
2.375,9
2.37890625,11
2.3828125,14
2.38671875,17
2.390625,17
2.39453125,15
