Time,PG1
1.03515625,-10
1.0390625,6
1.04296875,20
1.046875,32
1.05078125,40
1.0546875,45
1.05859375,50
1.0625,57
1.06640625,61
1.0703125,60
1.07421875,56
1.078125,49
1.08203125,40
1.0859375,28
1.08984375,16
1.09375,1
1.09765625,-18
1.1015625,-36
1.10546875,-45
1.109375,-39
1.11328125,-19
1.1171875,7
1.12109375,28
1.125,32
1.12890625,20
1.1328125,0
1.13671875,-12
1.140625,-11
1.14453125,-1
1.1484375,10
1.15234375,17
1.15625,18
1.16015625,15
1.1640625,15
1.16796875,19
1.171875,20
1.17578125,13
1.1796875,3
1.18359375,-4
1.1875,-9
1.19140625,-13
1.1953125,-16
1.19921875,-26
1.203125,-45
1.20703125,-63
1.2109375,-69
1.21484375,-56
1.21875,-27
1.22265625,10
1.2265625,42
1.23046875,62
1.234375,69
1.23828125,65
1.2421875,53
1.24609375,43
1.25,38
1.25390625,33
1.2578125,26
1.26171875,20
1.265625,14
1.26953125,8
1.2734375,3
1.27734375,-2
1.28125,-6
1.28515625,-13
1.2890625,-25
1.29296875,-47
1.296875,-74
1.30078125,-99
1.3046875,-114
1.30859375,-114
1.3125,-96
1.31640625,-66
1.3203125,-32
1.32421875,-5
1.328125,7
1.33203125,3
1.3359375,-10
1.33984375,-22
1.34375,-26
1.34765625,-23
1.3515625,-12
1.35546875,8
1.359375,30
1.36328125,44
1.3671875,46
1.37109375,40
1.375,26
1.37890625,6
1.3828125,-10
1.38671875,-14
1.390625,-5
1.39453125,13
1.3984375,35
1.40234375,53
1.40625,63
1.41015625,65
1.4140625,63
1.41796875,60
1.421875,55
1.42578125,50
1.4296875,45
1.43359375,37
1.4375,24
1.44140625,9
1.4453125,0
1.44921875,-1
1.453125,1
1.45703125,5
1.4609375,11
1.46484375,16
1.46875,18
1.47265625,19
1.4765625,18
1.48046875,19
1.484375,21
1.48828125,26
1.4921875,32
1.49609375,42
1.5,57
1.50390625,73
1.5078125,84
1.51171875,86
1.515625,78
1.51953125,60
1.5234375,33
1.52734375,6
1.53125,-13
1.53515625,-20
1.5390625,-15
1.54296875,-5
1.546875,5
1.55078125,8
1.5546875,5
1.55859375,3
1.5625,5
1.56640625,12
1.5703125,24
1.57421875,36
1.578125,44
1.58203125,46
1.5859375,45
1.58984375,44
1.59375,43
1.59765625,42
1.6015625,42
1.60546875,42
1.609375,41
1.61328125,37
1.6171875,28
1.62109375,15
1.625,1
1.62890625,-11
1.6328125,-17
1.63671875,-20
1.640625,-27
1.64453125,-36
1.6484375,-41
1.65234375,-39
1.65625,-31
1.66015625,-17
1.6640625,3
1.66796875,19
1.671875,24
1.67578125,21
1.6796875,15
1.68359375,8
1.6875,3
1.69140625,5
1.6953125,15
1.69921875,27
1.703125,33
1.70703125,28
1.7109375,15
1.71484375,-4
1.71875,-22
1.72265625,-38
1.7265625,-52
1.73046875,-67
1.734375,-79
1.73828125,-80
1.7421875,-70
1.74609375,-48
1.75,-18
1.75390625,8
1.7578125,18
1.76171875,13
1.765625,6
1.76953125,4
1.7734375,6
1.77734375,8
1.78125,7
1.78515625,0
1.7890625,-20
1.79296875,-45
1.796875,-64
1.80078125,-73
1.8046875,-72
1.80859375,-65
1.8125,-56
1.81640625,-48
1.8203125,-45
1.82421875,-46
1.828125,-45
1.83203125,-43
1.8359375,-42
1.83984375,-40
1.84375,-39
1.84765625,-37
1.8515625,-31
1.85546875,-20
1.859375,-4
1.86328125,14
1.8671875,33
1.87109375,48
1.875,55
1.87890625,47
1.8828125,26
1.88671875,-2
1.890625,-27
1.89453125,-40
1.8984375,-37
1.90234375,-22
1.90625,-5
1.91015625,4
1.9140625,4
1.91796875,-1
1.921875,-6
1.92578125,-7
1.9296875,-1
1.93359375,6
1.9375,9
1.94140625,10
1.9453125,13
1.94921875,21
1.953125,33
1.95703125,48
1.9609375,62
1.96484375,70
1.96875,70
1.97265625,66
1.9765625,57
1.98046875,41
1.984375,19
1.98828125,-3
1.9921875,-16
1.99609375,-17
2.0,-7
2.00390625,8
2.0078125,19
2.01171875,21
2.015625,15
2.01953125,8
2.0234375,8
2.02734375,18
2.03125,33
2.03515625,45
2.0390625,51
2.04296875,57
2.046875,60
2.05078125,58
2.0546875,53
2.05859375,53
2.0625,57
2.06640625,60
2.0703125,60
2.07421875,51
2.078125,26
2.08203125,-19
2.0859375,-71
2.08984375,-112
2.09375,-130
2.09765625,-123
2.1015625,-96
2.10546875,-60
2.109375,-24
2.11328125,0
2.1171875,10
2.12109375,11
2.125,10
2.12890625,11
2.1328125,10
2.13671875,5
2.140625,-5
2.14453125,-19
2.1484375,-35
2.15234375,-46
2.15625,-43
2.16015625,-25
2.1640625,-5
2.16796875,8
2.171875,11
2.17578125,9
2.1796875,3
2.18359375,-2
2.1875,-3
2.19140625,1
2.1953125,9
2.19921875,18
2.203125,24
2.20703125,26
2.2109375,26
2.21484375,23
2.21875,14
2.22265625,4
2.2265625,0
2.23046875,1
2.234375,2
2.23828125,2
2.2421875,4
2.24609375,7
2.25,8
2.25390625,5
2.2578125,-2
2.26171875,-16
2.265625,-39
2.26953125,-64
2.2734375,-82
2.27734375,-86
2.28125,-75
2.28515625,-55
2.2890625,-35
2.29296875,-20
2.296875,-11
2.30078125,-6
2.3046875,-1
2.30859375,8
2.3125,21
2.31640625,31
2.3203125,31
2.32421875,16
2.328125,-9
2.33203125,-39
2.3359375,-65
2.33984375,-74
2.34375,-59
2.34765625,-26
2.3515625,10
2.35546875,37
2.359375,45
2.36328125,36
2.3671875,17
2.37109375,0
2.375,-11
2.37890625,-15
2.3828125,-14
2.38671875,-11
2.390625,-5
2.39453125,5
2.3984375,18
2.40234375,32
2.40625,42
2.41015625,47
2.4140625,47
2.41796875,45
2.421875,40
2.42578125,36
2.4296875,34
2.43359375,31
2.4375,24
2.44140625,15
2.4453125,7
2.44921875,0
2.453125,-6
2.45703125,-9
2.4609375,-9
2.46484375,-12
2.46875,-19
2.47265625,-27
2.4765625,-34
2.48046875,-35
2.484375,-30
2.48828125,-18
2.4921875,0
2.49609375,17
2.5,28
2.50390625,31
2.5078125,28
2.51171875,21
2.515625,14
2.51953125,11
2.5234375,13
2.52734375,16
2.53125,19
2.53515625,22
2.5390625,25
2.54296875,27
2.546875,29
2.55078125,32
2.5546875,37
2.55859375,43
2.5625,47
2.56640625,44
2.5703125,28
2.57421875,3
2.578125,-19
2.58203125,-27
2.5859375,-16
2.58984375,9
2.59375,38
2.59765625,55
2.6015625,50
2.60546875,29
2.609375,6
2.61328125,-11
2.6171875,-22
2.62109375,-30
2.625,-34
2.62890625,-33
2.6328125,-28
2.63671875,-19
2.640625,-9
2.64453125,-1
2.6484375,-2
2.65234375,-14
2.65625,-30
2.66015625,-40
2.6640625,-37
2.66796875,-25
2.671875,-8
2.67578125,8
2.6796875,19
2.68359375,22
2.6875,19
2.69140625,17
2.6953125,20
2.69921875,29
2.703125,37
2.70703125,39
2.7109375,36
2.71484375,31
2.71875,26
2.72265625,26
2.7265625,34
2.73046875,44
2.734375,47
2.73828125,42
2.7421875,33
2.74609375,24
2.75,20
2.75390625,23
2.7578125,33
2.76171875,45
2.765625,59
2.76953125,73
2.7734375,88
2.77734375,98
2.78125,98
2.78515625,83
2.7890625,56
2.79296875,25
2.796875,0
2.80078125,-8
2.8046875,2
2.80859375,24
2.8125,48
2.81640625,60
2.8203125,55
2.82421875,36
2.828125,8
2.83203125,-22
2.8359375,-50
2.83984375,-72
2.84375,-81
2.84765625,-78
2.8515625,-65
2.85546875,-40
2.859375,-7
2.86328125,27
2.8671875,52
2.87109375,63
2.875,63
2.87890625,53
2.8828125,34
2.88671875,12
2.890625,-6
2.89453125,-20
2.8984375,-31
2.90234375,-37
2.90625,-33
2.91015625,-21
2.9140625,-8
2.91796875,2
2.921875,5
2.92578125,1
2.9296875,-13
2.93359375,-35
2.9375,-53
2.94140625,-61
2.9453125,-57
2.94921875,-43
2.953125,-21
2.95703125,-3
2.9609375,1
2.96484375,-9
2.96875,-29
2.97265625,-50
2.9765625,-63
2.98046875,-61
2.984375,-48
2.98828125,-32
2.9921875,-17
2.99609375,-9
3.0,-10
3.00390625,-16
3.0078125,-20
3.01171875,-18
3.015625,-9
3.01953125,6
3.0234375,24
3.02734375,36
3.03125,37
3.03515625,32
3.0390625,19
3.04296875,1
3.046875,-13
3.05078125,-16
3.0546875,-8
3.05859375,5
3.0625,18
3.06640625,27
3.0703125,25
3.07421875,18
3.078125,10
3.08203125,4
3.0859375,-4
3.08984375,-14
3.09375,-30
3.09765625,-48
3.1015625,-61
3.10546875,-61
3.109375,-48
3.11328125,-27
3.1171875,-5
3.12109375,13
3.125,24
3.12890625,32
3.1328125,41
3.13671875,54
3.140625,67
3.14453125,74
3.1484375,70
3.15234375,53
3.15625,26
3.16015625,-2
3.1640625,-22
3.16796875,-33
3.171875,-41
3.17578125,-52
3.1796875,-65
3.18359375,-75
3.1875,-78
3.19140625,-69
3.1953125,-47
3.19921875,-20
3.203125,1
3.20703125,12
3.2109375,18
3.21484375,25
3.21875,34
3.22265625,37
3.2265625,34
3.23046875,24
3.234375,7
3.23828125,-11
3.2421875,-21
3.24609375,-22
3.25,-19
3.25390625,-21
3.2578125,-32
3.26171875,-51
3.265625,-71
3.26953125,-82
3.2734375,-77
3.27734375,-59
3.28125,-32
3.28515625,-2
3.2890625,28
3.29296875,56
3.296875,80
3.30078125,99
3.3046875,111
3.30859375,110
3.3125,94
3.31640625,70
3.3203125,47
3.32421875,30
3.328125,19
3.33203125,9
3.3359375,-1
3.33984375,-12
3.34375,-24
3.34765625,-37
3.3515625,-47
3.35546875,-49
3.359375,-44
3.36328125,-32
3.3671875,-17
3.37109375,3
3.375,22
3.37890625,37
3.3828125,41
3.38671875,34
3.390625,20
3.39453125,3
3.3984375,-13
3.40234375,-21
3.40625,-16
3.41015625,1
3.4140625,18
3.41796875,27
3.421875,24
3.42578125,10
3.4296875,-14
3.43359375,-36
3.4375,-45
3.44140625,-44
3.4453125,-42
3.44921875,-42
3.453125,-45
3.45703125,-54
3.4609375,-63
3.46484375,-66
3.46875,-59
3.47265625,-45
3.4765625,-34
3.48046875,-28
3.484375,-28
3.48828125,-30
3.4921875,-29
3.49609375,-21
3.5,-7
3.50390625,7
3.5078125,14
3.51171875,14
3.515625,6
3.51953125,-6
3.5234375,-21
3.52734375,-34
3.53125,-42
3.53515625,-44
3.5390625,-39
3.54296875,-25
3.546875,-5
3.55078125,14
3.5546875,23
3.55859375,22
3.5625,20
3.56640625,18
3.5703125,18
3.57421875,23
3.578125,31
3.58203125,41
3.5859375,52
3.58984375,63
3.59375,70
3.59765625,64
3.6015625,38
3.60546875,-5
3.609375,-54
3.61328125,-94
3.6171875,-114
3.62109375,-109
3.625,-84
3.62890625,-51
3.6328125,-23
3.63671875,-4
3.640625,7
3.64453125,15
3.6484375,25
3.65234375,41
3.65625,60
3.66015625,80
3.6640625,97
3.66796875,105
3.671875,102
3.67578125,92
3.6796875,81
3.68359375,69
3.6875,56
3.69140625,46
3.6953125,38
3.69921875,24
3.703125,1
3.70703125,-24
3.7109375,-45
3.71484375,-57
3.71875,-58
3.72265625,-47
3.7265625,-27
3.73046875,-13
3.734375,-6
3.73828125,-3
3.7421875,3
3.74609375,12
3.75,25
3.75390625,40
3.7578125,53
3.76171875,59
3.765625,56
3.76953125,46
3.7734375,32
3.77734375,13
3.78125,-11
3.78515625,-33
3.7890625,-43
3.79296875,-43
3.796875,-38
3.80078125,-33
3.8046875,-27
3.80859375,-23
3.8125,-23
3.81640625,-20
3.8203125,-10
3.82421875,5
3.828125,22
3.83203125,39
3.8359375,56
3.83984375,73
3.84375,87
3.84765625,95
3.8515625,93
3.85546875,82
3.859375,65
3.86328125,45
3.8671875,21
3.87109375,-5
3.875,-24
3.87890625,-37
3.8828125,-47
3.88671875,-54
3.890625,-54
3.89453125,-51
3.8984375,-48
3.90234375,-40
3.90625,-25
3.91015625,-4
3.9140625,14
3.91796875,27
3.921875,33
3.92578125,30
3.9296875,27
3.93359375,33
3.9375,48
3.94140625,65
3.9453125,72
3.94921875,64
3.953125,41
3.95703125,9
3.9609375,-18
3.96484375,-32
3.96875,-30
3.97265625,-17
3.9765625,-1
3.98046875,13
3.984375,26
3.98828125,36
3.9921875,40
3.99609375,37
4.0,28
4.00390625,19
4.0078125,18
4.01171875,27
4.015625,42
4.01953125,57
4.0234375,67
4.02734375,67
4.03125,56
4.03515625,41
4.0390625,29
4.04296875,21
4.046875,17
4.05078125,10
4.0546875,1
4.05859375,-10
4.0625,-20
4.06640625,-27
4.0703125,-30
4.07421875,-26
4.078125,-14
4.08203125,3
4.0859375,21
4.08984375,37
4.09375,49
4.09765625,55
4.1015625,55
4.10546875,55
4.109375,53
4.11328125,50
4.1171875,44
4.12109375,35
4.125,24
4.12890625,14
4.1328125,6
4.13671875,0
4.140625,-7
4.14453125,-16
4.1484375,-23
4.15234375,-22
4.15625,-13
4.16015625,-3
4.1640625,3
4.16796875,2
4.171875,-6
4.17578125,-18
4.1796875,-24
4.18359375,-20
4.1875,-6
4.19140625,14
4.1953125,32
4.19921875,44
4.203125,44
4.20703125,31
4.2109375,10
4.21484375,-10
4.21875,-22
4.22265625,-22
4.2265625,-15
4.23046875,-8
4.234375,-4
4.23828125,-5
4.2421875,-8
4.24609375,-11
4.25,-12
4.25390625,-14
4.2578125,-19
4.26171875,-26
4.265625,-26
4.26953125,-12
4.2734375,13
4.27734375,42
4.28125,71
4.28515625,93
4.2890625,99
4.29296875,88
4.296875,68
4.30078125,43
4.3046875,18
4.30859375,-5
4.3125,-24
4.31640625,-38
4.3203125,-48
4.32421875,-54
4.328125,-53
4.33203125,-47
4.3359375,-41
4.33984375,-37
4.34375,-37
4.34765625,-33
4.3515625,-17
4.35546875,10
4.359375,42
4.36328125,71
4.3671875,92
4.37109375,102
4.375,97
4.37890625,83
4.3828125,66
4.38671875,44
4.390625,17
4.39453125,-12
4.3984375,-37
4.40234375,-56
4.40625,-70
4.41015625,-78
4.4140625,-74
4.41796875,-59
4.421875,-38
4.42578125,-17
4.4296875,0
4.43359375,7
4.4375,3
4.44140625,-2
4.4453125,-4
4.44921875,-1
4.453125,10
4.45703125,27
4.4609375,44
4.46484375,54
4.46875,56
4.47265625,50
4.4765625,36
4.48046875,17
4.484375,-2
4.48828125,-16
4.4921875,-30
4.49609375,-46
4.5,-63
4.50390625,-80
4.5078125,-90
4.51171875,-92
4.515625,-87
4.51953125,-77
4.5234375,-61
4.52734375,-41
4.53125,-19
4.53515625,5
4.5390625,29
4.54296875,51
4.546875,63
4.55078125,65
4.5546875,60
4.55859375,54
4.5625,48
4.56640625,45
4.5703125,47
4.57421875,50
4.578125,50
4.58203125,42
4.5859375,32
4.58984375,22
4.59375,13
4.59765625,7
4.6015625,7
4.60546875,12
4.609375,19
4.61328125,27
4.6171875,41
4.62109375,59
4.625,69
4.62890625,66
4.6328125,55
4.63671875,40
4.640625,27
4.64453125,22
4.6484375,25
4.65234375,29
4.65625,29
4.66015625,22
4.6640625,9
4.66796875,-4
4.671875,-9
4.67578125,-11
4.6796875,-15
4.68359375,-24
4.6875,-35
4.69140625,-42
4.6953125,-41
4.69921875,-30
4.703125,-13
4.70703125,4
4.7109375,16
4.71484375,24
4.71875,31
4.72265625,43
4.7265625,59
4.73046875,71
4.734375,70
4.73828125,54
4.7421875,30
4.74609375,11
4.75,-1
4.75390625,-9
4.7578125,-11
4.76171875,-11
4.765625,-15
4.76953125,-24
4.7734375,-34
4.77734375,-40
4.78125,-48
4.78515625,-57
4.7890625,-62
4.79296875,-56
4.796875,-38
4.80078125,-17
4.8046875,3
4.80859375,14
4.8125,15
4.81640625,10
4.8203125,8
4.82421875,15
4.828125,26
4.83203125,32
4.8359375,27
4.83984375,10
4.84375,-16
4.84765625,-45
4.8515625,-64
4.85546875,-67
4.859375,-56
4.86328125,-41
4.8671875,-26
4.87109375,-15
4.875,-10
4.87890625,-9
4.8828125,-7
4.88671875,3
4.890625,17
4.89453125,30
4.8984375,40
4.90234375,42
4.90625,35
4.91015625,20
4.9140625,4
4.91796875,-8
4.921875,-17
4.92578125,-17
4.9296875,-10
4.93359375,0
4.9375,5
4.94140625,3
4.9453125,-2
4.94921875,-13
4.953125,-25
4.95703125,-26
4.9609375,-12
4.96484375,10
4.96875,33
4.97265625,52
4.9765625,66
4.98046875,70
4.984375,72
4.98828125,80
4.9921875,94
4.99609375,100
5.0,91
5.00390625,64
5.0078125,25
5.01171875,-18
5.015625,-52
5.01953125,-69
5.0234375,-74
5.02734375,-73
5.03125,-70
5.03515625,-64
5.0390625,-57
5.04296875,-48
5.046875,-34
5.05078125,-16
5.0546875,4
5.05859375,23
5.0625,40
5.06640625,53
5.0703125,58
5.07421875,57
5.078125,51
5.08203125,44
5.0859375,36
5.08984375,24
5.09375,10
5.09765625,0
5.1015625,-1
5.10546875,8
5.109375,21
5.11328125,31
5.1171875,31
5.12109375,19
5.125,0
5.12890625,-19
5.1328125,-32
5.13671875,-36
5.140625,-30
5.14453125,-19
5.1484375,-4
5.15234375,10
5.15625,24
5.16015625,34
5.1640625,38
5.16796875,35
5.171875,30
5.17578125,22
5.1796875,4
5.18359375,-26
5.1875,-62
5.19140625,-92
5.1953125,-109
5.19921875,-108
5.203125,-90
5.20703125,-63
5.2109375,-38
5.21484375,-25
5.21875,-23
5.22265625,-20
5.2265625,-10
5.23046875,7
5.234375,25
5.23828125,34
5.2421875,34
5.24609375,26
5.25,13
5.25390625,-1
5.2578125,-13
5.26171875,-21
5.265625,-27
5.26953125,-36
5.2734375,-43
5.27734375,-44
5.28125,-37
5.28515625,-27
5.2890625,-17
5.29296875,-12
5.296875,-13
5.30078125,-18
5.3046875,-25
5.30859375,-28
5.3125,-21
5.31640625,-6
5.3203125,8
5.32421875,15
5.328125,16
5.33203125,18
5.3359375,23
5.33984375,28
5.34375,30
5.34765625,27
5.3515625,21
5.35546875,14
5.359375,9
5.36328125,6
5.3671875,4
5.37109375,0
5.375,-7
5.37890625,-12
5.3828125,-8
5.38671875,2
5.390625,8
5.39453125,4
5.3984375,-7
5.40234375,-16
5.40625,-19
5.41015625,-14
5.4140625,-3
5.41796875,8
5.421875,16
5.42578125,22
5.4296875,28
5.43359375,35
5.4375,39
5.44140625,39
5.4453125,34
5.44921875,27
5.453125,20
5.45703125,15
5.4609375,12
5.46484375,10
5.46875,6
5.47265625,0
5.4765625,-7
5.48046875,-16
5.484375,-25
5.48828125,-33
5.4921875,-35
5.49609375,-31
5.5,-24
5.50390625,-18
5.5078125,-14
5.51171875,-10
5.515625,-5
5.51953125,0
5.5234375,2
5.52734375,0
5.53125,-6
5.53515625,-16
5.5390625,-24
5.54296875,-29
5.546875,-32
5.55078125,-37
5.5546875,-44
5.55859375,-54
5.5625,-63
5.56640625,-66
5.5703125,-62
5.57421875,-55
5.578125,-48
5.58203125,-41
5.5859375,-36
5.58984375,-36
5.59375,-35
5.59765625,-32
5.6015625,-29
5.60546875,-26
5.609375,-24
5.61328125,-26
5.6171875,-30
5.62109375,-31
5.625,-28
5.62890625,-23
5.6328125,-15
5.63671875,-7
5.640625,0
5.64453125,4
5.6484375,4
5.65234375,1
5.65625,-3
5.66015625,-11
5.6640625,-18
5.66796875,-18
5.671875,-6
5.67578125,12
5.6796875,30
5.68359375,43
5.6875,53
5.69140625,59
5.6953125,58
5.69921875,53
5.703125,48
5.70703125,43
5.7109375,35
5.71484375,29
5.71875,27
5.72265625,28
5.7265625,30
5.73046875,30
5.734375,31
5.73828125,32
5.7421875,34
5.74609375,33
5.75,28
5.75390625,20
5.7578125,10
5.76171875,4
5.765625,1
5.76953125,1
5.7734375,3
5.77734375,6
5.78125,8
5.78515625,7
5.7890625,3
5.79296875,-3
5.796875,-10
5.80078125,-20
5.8046875,-29
5.80859375,-30
5.8125,-22
5.81640625,-8
5.8203125,5
5.82421875,12
5.828125,13
5.83203125,7
5.8359375,-4
5.83984375,-16
5.84375,-24
5.84765625,-24
5.8515625,-21
5.85546875,-15
5.859375,-3
5.86328125,16
5.8671875,31
5.87109375,36
5.875,36
5.87890625,38
5.8828125,42
5.88671875,45
5.890625,46
5.89453125,48
5.8984375,47
5.90234375,35
5.90625,14
5.91015625,-12
5.9140625,-40
5.91796875,-69
5.921875,-91
5.92578125,-97
5.9296875,-84
5.93359375,-62
5.9375,-44
5.94140625,-39
5.9453125,-44
5.94921875,-50
5.953125,-48
5.95703125,-36
5.9609375,-18
5.96484375,-2
5.96875,7
5.97265625,4
5.9765625,-5
5.98046875,-13
5.984375,-15
5.98828125,-15
5.9921875,-20
5.99609375,-31
6.0,-48
6.00390625,-66
6.0078125,-81
6.01171875,-91
6.015625,-95
6.01953125,-94
6.0234375,-87
6.02734375,-75
6.03125,-55
6.03515625,-30
6.0390625,-8
6.04296875,4
6.046875,6
6.05078125,6
6.0546875,10
6.05859375,22
6.0625,41
6.06640625,59
6.0703125,64
6.07421875,54
6.078125,33
6.08203125,10
6.0859375,-9
6.08984375,-21
6.09375,-30
6.09765625,-40
6.1015625,-44
6.10546875,-36
6.109375,-17
6.11328125,2
6.1171875,19
6.12109375,32
6.125,40
6.12890625,41
6.1328125,45
6.13671875,56
6.140625,66
6.14453125,67
6.1484375,62
6.15234375,55
6.15625,52
6.16015625,54
6.1640625,59
6.16796875,64
6.171875,67
6.17578125,64
6.1796875,55
6.18359375,40
6.1875,25
6.19140625,17
6.1953125,16
6.19921875,19
6.203125,24
6.20703125,27
6.2109375,24
6.21484375,15
6.21875,4
6.22265625,2
6.2265625,9
6.23046875,21
6.234375,35
6.23828125,48
6.2421875,56
6.24609375,54
6.25,41
6.25390625,27
6.2578125,17
6.26171875,9
6.265625,5
6.26953125,2
6.2734375,-5
6.27734375,-24
6.28125,-50
6.28515625,-75
6.2890625,-92
6.29296875,-100
6.296875,-96
6.30078125,-84
6.3046875,-72
6.30859375,-62
6.3125,-55
6.31640625,-52
6.3203125,-46
6.32421875,-35
6.328125,-18
6.33203125,1
6.3359375,22
6.33984375,43
6.34375,56
6.34765625,56
6.3515625,44
6.35546875,22
6.359375,-5
6.36328125,-28
6.3671875,-36
6.37109375,-25
6.375,-8
6.37890625,3
6.3828125,2
6.38671875,-6
6.390625,-15
6.39453125,-21
6.3984375,-21
6.40234375,-15
6.40625,-12
6.41015625,-22
6.4140625,-40
6.41796875,-53
6.421875,-50
6.42578125,-36
6.4296875,-18
6.43359375,0
6.4375,11
6.44140625,10
6.4453125,0
6.44921875,-8
6.453125,-5
6.45703125,6
6.4609375,16
6.46484375,18
6.46875,9
6.47265625,-7
6.4765625,-24
6.48046875,-38
6.484375,-45
6.48828125,-45
6.4921875,-41
6.49609375,-36
6.5,-29
6.50390625,-16
6.5078125,-1
6.51171875,14
6.515625,26
6.51953125,34
6.5234375,39
6.52734375,40
6.53125,36
6.53515625,31
6.5390625,28
6.54296875,32
6.546875,47
6.55078125,68
6.5546875,86
6.55859375,93
6.5625,85
6.56640625,64
6.5703125,35
6.57421875,13
6.578125,4
6.58203125,6
6.5859375,13
6.58984375,22
6.59375,31
6.59765625,37
6.6015625,39
6.60546875,41
6.609375,46
6.61328125,50
6.6171875,48
6.62109375,37
6.625,19
6.62890625,-5
6.6328125,-30
6.63671875,-42
6.640625,-37
6.64453125,-18
6.6484375,4
6.65234375,17
6.65625,16
6.66015625,0
6.6640625,-23
6.66796875,-47
6.671875,-63
6.67578125,-71
