Time,PG1
0.0,-17
0.00390625,-19
0.0078125,-18
0.01171875,-9
0.015625,7
0.01953125,26
0.0234375,41
0.02734375,48
0.03125,45
0.03515625,35
0.0390625,24
0.04296875,17
0.046875,13
0.05078125,9
0.0546875,9
0.05859375,16
0.0625,19
0.06640625,12
0.0703125,-3
0.07421875,-16
0.078125,-23
0.08203125,-28
0.0859375,-30
0.08984375,-27
0.09375,-26
0.09765625,-32
0.1015625,-44
0.10546875,-57
0.109375,-64
0.11328125,-64
0.1171875,-55
0.12109375,-37
0.125,-12
0.12890625,15
0.1328125,34
0.13671875,43
0.140625,41
0.14453125,30
0.1484375,14
0.15234375,-7
0.15625,-27
0.16015625,-41
0.1640625,-49
0.16796875,-57
0.171875,-71
0.17578125,-87
0.1796875,-99
0.18359375,-97
0.1875,-74
0.19140625,-36
0.1953125,5
0.19921875,40
0.203125,65
0.20703125,80
0.2109375,86
0.21484375,82
0.21875,69
0.22265625,50
0.2265625,28
0.23046875,9
0.234375,-2
0.23828125,2
0.2421875,20
0.24609375,41
0.25,57
0.25390625,65
0.2578125,65
0.26171875,55
0.265625,40
0.26953125,30
0.2734375,31
0.27734375,35
0.28125,35
0.28515625,28
0.2890625,13
0.29296875,-7
0.296875,-18
0.30078125,-11
0.3046875,12
0.30859375,41
0.3125,66
0.31640625,75
0.3203125,66
0.32421875,43
0.328125,15
0.33203125,-3
0.3359375,-7
0.33984375,-4
0.34375,-5
0.34765625,-15
0.3515625,-36
0.35546875,-65
0.359375,-93
0.36328125,-107
0.3671875,-106
0.37109375,-94
0.375,-79
0.37890625,-66
0.3828125,-57
0.38671875,-51
0.390625,-43
0.39453125,-29
0.3984375,-10
0.40234375,7
0.40625,15
0.41015625,13
0.4140625,4
0.41796875,-7
0.421875,-20
0.42578125,-38
0.4296875,-58
0.43359375,-78
0.4375,-95
0.44140625,-105
0.4453125,-105
0.44921875,-92
0.453125,-71
0.45703125,-53
0.4609375,-37
0.46484375,-21
0.46875,-8
0.47265625,1
0.4765625,2
0.48046875,-5
0.484375,-21
0.48828125,-41
0.4921875,-54
0.49609375,-49
0.5,-26
0.50390625,2
0.5078125,18
0.51171875,19
0.515625,8
0.51953125,-5
0.5234375,-15
0.52734375,-15
0.53125,-8
0.53515625,-6
0.5390625,-13
0.54296875,-20
0.546875,-19
0.55078125,-10
0.5546875,1
0.55859375,12
0.5625,25
0.56640625,42
0.5703125,58
0.57421875,68
0.578125,72
0.58203125,68
0.5859375,58
0.58984375,49
0.59375,47
0.59765625,49
0.6015625,47
0.60546875,37
0.609375,21
0.61328125,7
0.6171875,-4
0.62109375,-12
0.625,-20
0.62890625,-31
0.6328125,-44
0.63671875,-56
0.640625,-58
0.64453125,-48
0.6484375,-32
0.65234375,-15
0.65625,1
0.66015625,15
0.6640625,27
0.66796875,40
0.671875,59
0.67578125,81
0.6796875,93
0.68359375,82
0.6875,55
0.69140625,30
0.6953125,15
0.69921875,15
0.703125,32
0.70703125,57
0.7109375,71
0.71484375,63
0.71875,37
0.72265625,9
0.7265625,-4
0.73046875,1
0.734375,15
0.73828125,24
0.7421875,23
0.74609375,11
0.75,-9
0.75390625,-30
0.7578125,-40
0.76171875,-36
0.765625,-24
0.76953125,-13
0.7734375,-8
0.77734375,-6
0.78125,-5
0.78515625,-5
0.7890625,-8
0.79296875,-14
0.796875,-18
0.80078125,-18
0.8046875,-14
0.80859375,-13
0.8125,-13
0.81640625,-11
0.8203125,-7
0.82421875,-5
0.828125,-7
0.83203125,-6
0.8359375,-3
0.83984375,-3
0.84375,-8
0.84765625,-16
0.8515625,-24
0.85546875,-29
0.859375,-31
0.86328125,-24
0.8671875,-7
0.87109375,11
0.875,18
0.87890625,5
0.8828125,-25
0.88671875,-52
0.890625,-65
0.89453125,-61
0.8984375,-44
0.90234375,-22
0.90625,-1
0.91015625,12
0.9140625,17
0.91796875,20
0.921875,26
0.92578125,34
0.9296875,40
0.93359375,42
0.9375,43
0.94140625,40
0.9453125,31
0.94921875,16
0.953125,3
0.95703125,-4
0.9609375,-4
0.96484375,-1
0.96875,6
0.97265625,11
0.9765625,9
0.98046875,-1
0.984375,-14
0.98828125,-25
0.9921875,-31
0.99609375,-29
1.0,-20
1.00390625,-3
1.0078125,13
1.01171875,24
1.015625,30
1.01953125,36
1.0234375,38
1.02734375,33
1.03125,24
1.03515625,20
1.0390625,21
1.04296875,26
1.046875,34
1.05078125,45
1.0546875,57
1.05859375,63
1.0625,60
1.06640625,45
1.0703125,21
1.07421875,-12
1.078125,-46
1.08203125,-72
1.0859375,-78
1.08984375,-61
1.09375,-27
1.09765625,11
1.1015625,47
1.10546875,78
1.109375,99
1.11328125,107
1.1171875,105
1.12109375,96
1.125,79
1.12890625,55
1.1328125,27
1.13671875,1
1.140625,-19
1.14453125,-35
1.1484375,-48
1.15234375,-58
1.15625,-64
1.16015625,-64
1.1640625,-60
1.16796875,-52
1.171875,-42
1.17578125,-33
1.1796875,-24
1.18359375,-14
1.1875,-2
1.19140625,12
1.1953125,25
1.19921875,34
1.203125,35
1.20703125,26
1.2109375,12
1.21484375,-2
1.21875,-11
1.22265625,-10
1.2265625,4
1.23046875,24
1.234375,42
1.23828125,50
1.2421875,45
1.24609375,27
1.25,2
1.25390625,-20
1.2578125,-31
1.26171875,-30
1.265625,-15
1.26953125,11
1.2734375,39
1.27734375,59
1.28125,68
1.28515625,68
1.2890625,61
1.29296875,48
1.296875,29
1.30078125,9
1.3046875,-5
1.30859375,-10
1.3125,-7
1.31640625,4
1.3203125,15
1.32421875,19
1.328125,12
1.33203125,1
1.3359375,-2
1.33984375,2
1.34375,7
1.34765625,8
1.3515625,7
1.35546875,12
1.359375,30
1.36328125,60
1.3671875,92
1.37109375,112
1.375,109
1.37890625,86
1.3828125,56
1.38671875,38
1.390625,40
1.39453125,58
1.3984375,80
1.40234375,92
1.40625,90
1.41015625,79
1.4140625,69
1.41796875,61
1.421875,54
1.42578125,47
1.4296875,30
1.43359375,2
1.4375,-27
1.44140625,-45
1.4453125,-49
1.44921875,-39
1.453125,-12
1.45703125,26
1.4609375,61
1.46484375,82
1.46875,87
1.47265625,79
1.4765625,56
1.48046875,22
1.484375,-16
1.48828125,-46
1.4921875,-64
1.49609375,-71
1.5,-66
1.50390625,-54
1.5078125,-43
1.51171875,-43
1.515625,-53
1.51953125,-66
1.5234375,-70
1.52734375,-60
1.53125,-39
1.53515625,-16
1.5390625,1
1.54296875,2
1.546875,-10
1.55078125,-21
1.5546875,-21
1.55859375,-12
1.5625,1
1.56640625,14
1.5703125,22
1.57421875,21
1.578125,11
1.58203125,-3
1.5859375,-16
1.58984375,-23
1.59375,-25
1.59765625,-22
1.6015625,-14
1.60546875,-2
1.609375,3
1.61328125,-2
1.6171875,-14
1.62109375,-22
1.625,-24
1.62890625,-22
1.6328125,-17
1.63671875,-5
1.640625,9
1.64453125,25
1.6484375,43
1.65234375,60
1.65625,69
1.66015625,63
1.6640625,46
1.66796875,26
1.671875,8
1.67578125,-6
1.6796875,-19
1.68359375,-37
1.6875,-60
1.69140625,-83
1.6953125,-101
1.69921875,-107
1.703125,-100
1.70703125,-85
1.7109375,-70
1.71484375,-61
1.71875,-61
1.72265625,-70
1.7265625,-80
1.73046875,-82
1.734375,-75
1.73828125,-62
1.7421875,-45
1.74609375,-31
1.75,-27
1.75390625,-32
1.7578125,-40
1.76171875,-44
1.765625,-48
1.76953125,-56
1.7734375,-63
1.77734375,-61
1.78125,-55
1.78515625,-48
1.7890625,-45
1.79296875,-45
1.796875,-52
1.80078125,-66
1.8046875,-77
1.80859375,-76
1.8125,-59
1.81640625,-30
1.8203125,1
1.82421875,26
1.828125,39
1.83203125,40
1.8359375,33
1.83984375,30
1.84375,37
1.84765625,52
1.8515625,64
1.85546875,59
1.859375,36
1.86328125,3
1.8671875,-27
1.87109375,-48
1.875,-57
1.87890625,-58
1.8828125,-57
1.88671875,-59
1.890625,-63
1.89453125,-63
1.8984375,-57
1.90234375,-49
1.90625,-41
1.91015625,-35
1.9140625,-28
1.91796875,-24
1.921875,-26
1.92578125,-35
1.9296875,-50
1.93359375,-70
1.9375,-87
1.94140625,-93
1.9453125,-85
1.94921875,-72
1.953125,-61
1.95703125,-56
1.9609375,-60
1.96484375,-72
1.96875,-79
1.97265625,-72
1.9765625,-56
1.98046875,-39
1.984375,-22
1.98828125,0
1.9921875,21
1.99609375,36
2.0,42
2.00390625,37
2.0078125,21
2.01171875,-2
2.015625,-18
2.01953125,-19
2.0234375,-5
2.02734375,11
2.03125,17
2.03515625,6
2.0390625,-20
2.04296875,-51
2.046875,-77
2.05078125,-93
2.0546875,-98
2.05859375,-91
2.0625,-75
2.06640625,-52
2.0703125,-28
2.07421875,-8
2.078125,10
2.08203125,28
2.0859375,44
2.08984375,57
2.09375,66
2.09765625,74
2.1015625,77
2.10546875,69
2.109375,48
2.11328125,21
2.1171875,-6
2.12109375,-30
2.125,-45
2.12890625,-49
2.1328125,-40
2.13671875,-24
2.140625,-3
2.14453125,16
2.1484375,28
2.15234375,30
2.15625,25
2.16015625,15
2.1640625,4
2.16796875,-2
2.171875,2
2.17578125,18
2.1796875,43
2.18359375,70
2.1875,94
2.19140625,109
2.1953125,107
2.19921875,84
2.203125,49
2.20703125,21
2.2109375,13
2.21484375,22
2.21875,40
2.22265625,55
2.2265625,55
2.23046875,34
2.234375,2
2.23828125,-29
2.2421875,-49
2.24609375,-57
2.25,-51
2.25390625,-30
2.2578125,1
2.26171875,34
2.265625,58
2.26953125,68
2.2734375,62
2.27734375,40
2.28125,11
2.28515625,-11
2.2890625,-19
2.29296875,-21
2.296875,-25
2.30078125,-29
2.3046875,-29
2.30859375,-27
2.3125,-21
2.31640625,-9
2.3203125,10
2.32421875,31
2.328125,45
2.33203125,53
2.3359375,56
2.33984375,54
2.34375,44
2.34765625,32
2.3515625,26
2.35546875,31
2.359375,44
2.36328125,53
2.3671875,49
2.37109375,34
2.375,14
2.37890625,-6
2.3828125,-19
2.38671875,-18
2.390625,-5
2.39453125,7
2.3984375,13
2.40234375,15
2.40625,19
2.41015625,22
2.4140625,17
2.41796875,4
2.421875,-16
2.42578125,-35
2.4296875,-47
2.43359375,-42
2.4375,-15
2.44140625,27
2.4453125,66
2.44921875,85
2.453125,80
2.45703125,60
2.4609375,30
2.46484375,-2
2.46875,-29
2.47265625,-47
2.4765625,-58
2.48046875,-62
2.484375,-58
2.48828125,-48
2.4921875,-38
2.49609375,-34
2.5,-34
2.50390625,-33
2.5078125,-26
2.51171875,-12
2.515625,7
2.51953125,21
2.5234375,24
2.52734375,14
2.53125,-1
2.53515625,-13
2.5390625,-19
2.54296875,-21
2.546875,-20
2.55078125,-14
2.5546875,-4
2.55859375,4
2.5625,14
2.56640625,31
2.5703125,52
2.57421875,62
2.578125,55
2.58203125,37
2.5859375,21
2.58984375,10
2.59375,2
2.59765625,-4
2.6015625,-9
2.60546875,-15
2.609375,-18
2.61328125,-9
2.6171875,18
2.62109375,53
2.625,79
2.62890625,85
2.6328125,72
2.63671875,47
2.640625,20
2.64453125,-2
2.6484375,-18
2.65234375,-27
2.65625,-32
2.66015625,-31
2.6640625,-31
2.66796875,-36
2.671875,-45
2.67578125,-53
2.6796875,-56
2.68359375,-52
2.6875,-43
2.69140625,-36
2.6953125,-34
2.69921875,-39
2.703125,-46
2.70703125,-50
2.7109375,-43
2.71484375,-22
2.71875,1
2.72265625,14
2.7265625,16
2.73046875,8
2.734375,-7
2.73828125,-24
2.7421875,-32
2.74609375,-22
2.75,1
2.75390625,27
2.7578125,52
2.76171875,71
2.765625,78
2.76953125,71
2.7734375,50
2.77734375,21
2.78125,-9
2.78515625,-34
2.7890625,-51
2.79296875,-59
2.796875,-55
2.80078125,-43
2.8046875,-31
2.80859375,-23
2.8125,-20
2.81640625,-21
2.8203125,-21
2.82421875,-14
2.828125,-3
2.83203125,3
2.8359375,-2
2.83984375,-20
2.84375,-43
2.84765625,-61
2.8515625,-64
2.85546875,-51
2.859375,-31
2.86328125,-14
2.8671875,-7
2.87109375,-8
2.875,-8
2.87890625,-2
2.8828125,10
2.88671875,16
2.890625,8
2.89453125,-16
2.8984375,-48
2.90234375,-77
2.90625,-90
2.91015625,-85
2.9140625,-65
2.91796875,-45
2.921875,-38
2.92578125,-45
2.9296875,-56
2.93359375,-64
2.9375,-67
2.94140625,-68
2.9453125,-69
2.94921875,-75
2.953125,-85
2.95703125,-93
2.9609375,-90
2.96484375,-76
2.96875,-58
2.97265625,-44
2.9765625,-38
2.98046875,-40
2.984375,-46
2.98828125,-48
2.9921875,-38
2.99609375,-20
3.0,-5
3.00390625,3
3.0078125,4
3.01171875,1
3.015625,-5
3.01953125,-6
3.0234375,0
3.02734375,8
3.03125,9
3.03515625,0
3.0390625,-22
3.04296875,-51
3.046875,-79
3.05078125,-98
3.0546875,-102
3.05859375,-93
3.0625,-75
3.06640625,-56
3.0703125,-45
3.07421875,-41
3.078125,-41
3.08203125,-40
3.0859375,-34
3.08984375,-27
3.09375,-21
3.09765625,-17
3.1015625,-10
3.10546875,-1
3.109375,9
3.11328125,19
3.1171875,23
3.12109375,20
3.125,10
3.12890625,0
3.1328125,-5
3.13671875,-3
3.140625,7
3.14453125,20
3.1484375,26
3.15234375,21
3.15625,12
3.16015625,6
3.1640625,7
3.16796875,17
3.171875,37
3.17578125,65
3.1796875,83
3.18359375,79
3.1875,53
3.19140625,19
3.1953125,-13
3.19921875,-33
3.203125,-32
3.20703125,-15
3.2109375,6
3.21484375,18
3.21875,17
3.22265625,3
3.2265625,-18
3.23046875,-36
3.234375,-42
3.23828125,-35
3.2421875,-23
3.24609375,-11
3.25,-1
3.25390625,3
3.2578125,0
3.26171875,-7
3.265625,-15
3.26953125,-21
3.2734375,-27
3.27734375,-33
3.28125,-35
3.28515625,-27
3.2890625,-13
3.29296875,-3
3.296875,-3
3.30078125,-8
3.3046875,-10
3.30859375,-5
3.3125,8
3.31640625,29
3.3203125,50
3.32421875,65
3.328125,73
3.33203125,78
3.3359375,84
3.33984375,90
3.34375,92
3.34765625,84
3.3515625,66
3.35546875,48
3.359375,39
3.36328125,38
3.3671875,41
3.37109375,43
3.375,41
3.37890625,38
3.3828125,36
3.38671875,38
3.390625,40
3.39453125,35
3.3984375,18
3.40234375,-5
3.40625,-25
3.41015625,-38
3.4140625,-39
3.41796875,-29
3.421875,-15
3.42578125,-6
3.4296875,3
3.43359375,15
3.4375,27
3.44140625,29
3.4453125,22
3.44921875,18
3.453125,20
3.45703125,24
3.4609375,27
3.46484375,29
3.46875,29
3.47265625,23
3.4765625,17
3.48046875,13
3.484375,10
3.48828125,4
3.4921875,-3
3.49609375,-4
3.5,3
3.50390625,17
3.5078125,26
3.51171875,18
3.515625,-8
3.51953125,-44
3.5234375,-74
3.52734375,-89
3.53125,-80
3.53515625,-52
3.5390625,-12
3.54296875,27
3.546875,56
3.55078125,68
3.5546875,59
3.55859375,35
3.5625,8
3.56640625,-10
3.5703125,-14
3.57421875,-4
3.578125,9
3.58203125,14
3.5859375,6
3.58984375,-13
3.59375,-36
3.59765625,-50
3.6015625,-50
3.60546875,-41
3.609375,-33
3.61328125,-30
3.6171875,-36
3.62109375,-47
3.625,-58
3.62890625,-61
3.6328125,-56
3.63671875,-50
3.640625,-45
3.64453125,-44
3.6484375,-42
3.65234375,-38
3.65625,-33
3.66015625,-29
3.6640625,-24
3.66796875,-17
3.671875,-12
3.67578125,-9
3.6796875,-6
3.68359375,0
3.6875,7
3.69140625,12
3.6953125,15
3.69921875,15
3.703125,10
3.70703125,-3
3.7109375,-24
3.71484375,-44
3.71875,-56
3.72265625,-58
3.7265625,-55
3.73046875,-50
3.734375,-41
