Time,PG1
4.015625,19
4.01953125,16
4.0234375,11
4.02734375,6
4.03125,3
4.03515625,0
4.0390625,0
4.04296875,1
4.046875,2
4.05078125,3
4.0546875,3
4.05859375,4
4.0625,6
4.06640625,9
4.0703125,14
4.07421875,20
4.078125,26
4.08203125,29
4.0859375,29
4.08984375,25
4.09375,19
4.09765625,12
4.1015625,5
4.10546875,1
4.109375,-1
4.11328125,0
4.1171875,2
4.12109375,5
4.125,6
4.12890625,6
4.1328125,6
4.13671875,4
4.140625,3
4.14453125,2
4.1484375,1
4.15234375,1
4.15625,1
4.16015625,3
4.1640625,6
4.16796875,12
4.171875,20
4.17578125,26
4.1796875,32
4.18359375,35
4.1875,35
4.19140625,33
4.1953125,30
4.19921875,25
4.203125,21
4.20703125,18
4.2109375,15
4.21484375,13
4.21875,12
4.22265625,13
4.2265625,17
4.23046875,24
4.234375,32
4.23828125,38
4.2421875,41
4.24609375,40
4.25,32
4.25390625,21
4.2578125,8
4.26171875,-7
4.265625,-19
4.26953125,-27
4.2734375,-27
4.27734375,-19
4.28125,-7
4.28515625,5
4.2890625,13
4.29296875,14
4.296875,9
4.30078125,3
4.3046875,-1
4.30859375,-4
4.3125,-4
4.31640625,-3
4.3203125,-2
4.32421875,-1
4.328125,3
4.33203125,9
4.3359375,15
4.33984375,21
4.34375,26
4.34765625,28
4.3515625,27
4.35546875,25
4.359375,21
4.36328125,18
4.3671875,17
4.37109375,18
4.375,23
4.37890625,30
4.3828125,35
4.38671875,37
4.390625,34
4.39453125,26
4.3984375,15
4.40234375,3
4.40625,-7
4.41015625,-16
4.4140625,-24
4.41796875,-31
4.421875,-37
4.42578125,-41
4.4296875,-43
4.43359375,-44
4.4375,-44
4.44140625,-45
4.4453125,-48
4.44921875,-53
4.453125,-59
4.45703125,-65
4.4609375,-67
4.46484375,-65
4.46875,-61
4.47265625,-58
4.4765625,-56
4.48046875,-55
4.484375,-54
4.48828125,-51
4.4921875,-45
4.49609375,-37
4.5,-31
4.50390625,-28
4.5078125,-29
4.51171875,-32
4.515625,-34
4.51953125,-36
4.5234375,-38
4.52734375,-40
4.53125,-42
4.53515625,-44
4.5390625,-44
4.54296875,-43
4.546875,-40
4.55078125,-37
4.5546875,-34
4.55859375,-32
4.5625,-31
4.56640625,-32
4.5703125,-33
4.57421875,-32
4.578125,-29
4.58203125,-24
4.5859375,-18
4.58984375,-11
4.59375,-6
4.59765625,-4
4.6015625,-2
4.60546875,2
4.609375,9
4.61328125,17
4.6171875,27
4.62109375,36
4.625,42
4.62890625,44
4.6328125,43
4.63671875,38
4.640625,32
4.64453125,26
4.6484375,19
4.65234375,15
4.65625,13
4.66015625,13
4.6640625,14
4.66796875,16
4.671875,17
4.67578125,16
4.6796875,14
4.68359375,13
4.6875,13
4.69140625,13
4.6953125,14
4.69921875,16
4.703125,19
4.70703125,22
4.7109375,27
4.71484375,31
4.71875,34
4.72265625,34
4.7265625,32
4.73046875,30
4.734375,30
4.73828125,29
4.7421875,28
4.74609375,25
4.75,20
4.75390625,14
4.7578125,11
4.76171875,11
4.765625,14
4.76953125,19
4.7734375,22
4.77734375,23
4.78125,24
4.78515625,26
4.7890625,28
4.79296875,31
4.796875,34
4.80078125,38
4.8046875,40
4.80859375,40
4.8125,39
4.81640625,36
4.8203125,29
4.82421875,19
4.828125,8
4.83203125,-5
4.8359375,-17
4.83984375,-26
4.84375,-27
4.84765625,-19
4.8515625,-2
4.85546875,20
4.859375,42
4.86328125,59
4.8671875,67
4.87109375,65
4.875,57
4.87890625,47
4.8828125,36
4.88671875,25
4.890625,18
4.89453125,13
4.8984375,10
4.90234375,11
4.90625,15
4.91015625,21
4.9140625,28
4.91796875,33
4.921875,35
4.92578125,33
4.9296875,28
4.93359375,21
4.9375,14
4.94140625,9
4.9453125,7
4.94921875,7
4.953125,7
4.95703125,6
4.9609375,3
4.96484375,0
4.96875,-4
4.97265625,-8
4.9765625,-11
4.98046875,-11
4.984375,-11
4.98828125,-12
4.9921875,-14
4.99609375,-17
5.0,-21
5.00390625,-24
5.0078125,-24
5.01171875,-20
5.015625,-14
5.01953125,-7
5.0234375,0
5.02734375,3
5.03125,4
5.03515625,3
5.0390625,1
5.04296875,-1
5.046875,-1
5.05078125,-1
5.0546875,-1
5.05859375,-2
5.0625,-2
5.06640625,-3
5.0703125,-1
5.07421875,4
5.078125,10
5.08203125,17
5.0859375,23
5.08984375,27
5.09375,27
5.09765625,26
5.1015625,23
5.10546875,19
5.109375,16
5.11328125,15
5.1171875,15
5.12109375,16
5.125,15
5.12890625,13
5.1328125,9
5.13671875,2
5.140625,-6
5.14453125,-13
5.1484375,-15
5.15234375,-13
5.15625,-8
5.16015625,-2
5.1640625,4
5.16796875,7
5.171875,7
5.17578125,7
5.1796875,6
5.18359375,4
5.1875,2
5.19140625,-2
5.1953125,-6
5.19921875,-7
5.203125,-5
5.20703125,-2
5.2109375,3
5.21484375,5
5.21875,4
5.22265625,0
5.2265625,-7
5.23046875,-13
5.234375,-19
5.23828125,-22
5.2421875,-25
5.24609375,-28
5.25,-30
5.25390625,-32
5.2578125,-33
5.26171875,-34
5.265625,-34
5.26953125,-32
5.2734375,-27
5.27734375,-20
5.28125,-10
5.28515625,1
5.2890625,13
5.29296875,22
5.296875,28
5.30078125,30
5.3046875,31
5.30859375,31
5.3125,30
5.31640625,29
5.3203125,29
5.32421875,29
5.328125,29
5.33203125,29
5.3359375,30
5.33984375,30
5.34375,28
5.34765625,24
5.3515625,18
5.35546875,9
5.359375,-2
5.36328125,-15
5.3671875,-27
5.37109375,-39
5.375,-48
5.37890625,-51
5.3828125,-46
5.38671875,-34
5.390625,-17
5.39453125,1
5.3984375,14
5.40234375,20
5.40625,18
5.41015625,10
5.4140625,0
5.41796875,-8
5.421875,-13
5.42578125,-14
5.4296875,-10
5.43359375,-1
5.4375,11
5.44140625,21
5.4453125,27
5.44921875,27
5.453125,20
5.45703125,9
5.4609375,-1
5.46484375,-8
5.46875,-9
5.47265625,-6
5.4765625,1
5.48046875,10
5.484375,18
5.48828125,22
5.4921875,23
5.49609375,21
5.5,15
5.50390625,8
5.5078125,1
5.51171875,-4
5.515625,-8
5.51953125,-12
5.5234375,-16
5.52734375,-19
5.53125,-21
5.53515625,-21
5.5390625,-19
5.54296875,-15
5.546875,-9
5.55078125,-3
5.5546875,3
5.55859375,8
5.5625,10
5.56640625,8
5.5703125,3
5.57421875,-4
5.578125,-10
5.58203125,-14
5.5859375,-13
5.58984375,-8
5.59375,0
5.59765625,9
5.6015625,16
5.60546875,19
5.609375,20
5.61328125,19
5.6171875,19
5.62109375,19
5.625,19
5.62890625,20
5.6328125,20
5.63671875,18
5.640625,17
5.64453125,18
5.6484375,21
5.65234375,26
5.65625,32
5.66015625,36
5.6640625,38
5.66796875,39
5.671875,39
5.67578125,42
5.6796875,45
5.68359375,46
5.6875,43
5.69140625,36
5.6953125,26
5.69921875,15
5.703125,7
5.70703125,1
5.7109375,-3
5.71484375,-5
5.71875,-8
5.72265625,-11
5.7265625,-12
5.73046875,-13
5.734375,-13
5.73828125,-12
5.7421875,-12
5.74609375,-12
5.75,-12
5.75390625,-13
5.7578125,-12
5.76171875,-9
5.765625,-4
5.76953125,2
5.7734375,8
5.77734375,12
5.78125,14
5.78515625,13
5.7890625,10
5.79296875,7
5.796875,4
5.80078125,3
5.8046875,1
5.80859375,0
5.8125,-2
5.81640625,-4
5.8203125,-9
5.82421875,-16
5.828125,-24
5.83203125,-32
5.8359375,-39
5.83984375,-41
5.84375,-39
5.84765625,-33
5.8515625,-26
5.85546875,-20
5.859375,-15
5.86328125,-12
5.8671875,-11
5.87109375,-10
5.875,-8
5.87890625,-6
5.8828125,-3
5.88671875,-2
5.890625,1
5.89453125,4
5.8984375,8
5.90234375,9
5.90625,9
5.91015625,6
5.9140625,1
5.91796875,-6
5.921875,-14
5.92578125,-21
5.9296875,-29
5.93359375,-38
5.9375,-47
5.94140625,-53
5.9453125,-52
5.94921875,-44
5.953125,-29
5.95703125,-12
5.9609375,4
5.96484375,15
5.96875,21
5.97265625,24
5.9765625,24
5.98046875,22
5.984375,17
5.98828125,9
5.9921875,1
5.99609375,-6
6.0,-10
6.00390625,-13
6.0078125,-14
6.01171875,-14
6.015625,-15
6.01953125,-16
6.0234375,-17
6.02734375,-17
6.03125,-15
6.03515625,-13
6.0390625,-12
6.04296875,-13
6.046875,-14
6.05078125,-16
6.0546875,-16
6.05859375,-13
6.0625,-7
6.06640625,1
6.0703125,9
6.07421875,15
6.078125,18
6.08203125,17
6.0859375,13
6.08984375,6
6.09375,-1
6.09765625,-8
6.1015625,-14
6.10546875,-19
6.109375,-22
6.11328125,-21
6.1171875,-16
6.12109375,-9
6.125,-4
6.12890625,-3
6.1328125,-7
6.13671875,-14
6.140625,-23
6.14453125,-31
6.1484375,-36
6.15234375,-37
6.15625,-36
6.16015625,-32
6.1640625,-27
6.16796875,-19
6.171875,-11
6.17578125,-4
6.1796875,3
6.18359375,7
6.1875,7
6.19140625,7
6.1953125,8
6.19921875,9
6.203125,11
6.20703125,12
6.2109375,12
6.21484375,9
6.21875,2
6.22265625,-8
6.2265625,-18
6.23046875,-24
6.234375,-27
6.23828125,-27
6.2421875,-23
6.24609375,-19
6.25,-17
6.25390625,-16
6.2578125,-16
6.26171875,-15
6.265625,-14
6.26953125,-12
6.2734375,-9
6.27734375,-4
6.28125,1
6.28515625,7
6.2890625,12
6.29296875,17
6.296875,20
6.30078125,24
6.3046875,28
6.30859375,33
6.3125,37
6.31640625,39
6.3203125,40
6.32421875,38
6.328125,34
6.33203125,30
6.3359375,25
6.33984375,21
6.34375,16
6.34765625,10
6.3515625,6
6.35546875,4
6.359375,5
6.36328125,8
6.3671875,11
6.37109375,13
6.375,13
6.37890625,9
6.3828125,3
6.38671875,-3
6.390625,-7
6.39453125,-11
6.3984375,-12
6.40234375,-12
6.40625,-9
6.41015625,-5
6.4140625,1
6.41796875,8
6.421875,15
6.42578125,22
6.4296875,28
6.43359375,32
6.4375,36
6.44140625,38
6.4453125,38
6.44921875,36
6.453125,33
6.45703125,28
6.4609375,22
6.46484375,14
6.46875,6
6.47265625,-1
6.4765625,-10
6.48046875,-19
6.484375,-31
6.48828125,-46
6.4921875,-64
6.49609375,-83
6.5,-99
6.50390625,-106
6.5078125,-103
6.51171875,-90
6.515625,-69
6.51953125,-44
6.5234375,-21
6.52734375,-3
6.53125,7
6.53515625,11
6.5390625,12
6.54296875,13
6.546875,16
6.55078125,22
6.5546875,29
6.55859375,34
6.5625,35
6.56640625,34
6.5703125,32
6.57421875,31
6.578125,31
6.58203125,30
6.5859375,27
6.58984375,23
6.59375,17
6.59765625,11
6.6015625,6
6.60546875,2
6.609375,0
6.61328125,-2
6.6171875,-2
6.62109375,0
6.625,5
6.62890625,11
6.6328125,18
6.63671875,22
6.640625,23
6.64453125,19
6.6484375,11
6.65234375,0
6.65625,-12
6.66015625,-23
6.6640625,-31
