Time,PG1
0.0,46
0.00390625,40
0.0078125,32
0.01171875,25
0.015625,19
0.01953125,17
0.0234375,19
0.02734375,22
0.03125,26
0.03515625,27
0.0390625,24
0.04296875,19
0.046875,11
0.05078125,3
0.0546875,-4
0.05859375,-9
0.0625,-11
0.06640625,-10
0.0703125,-9
0.07421875,-8
0.078125,-7
0.08203125,-7
0.0859375,-7
0.08984375,-9
0.09375,-11
0.09765625,-12
0.1015625,-14
0.10546875,-14
0.109375,-13
0.11328125,-10
0.1171875,-7
0.12109375,-3
0.125,1
0.12890625,6
0.1328125,12
0.13671875,18
0.140625,24
0.14453125,29
0.1484375,31
0.15234375,32
0.15625,33
0.16015625,33
0.1640625,32
0.16796875,31
0.171875,30
0.17578125,28
0.1796875,26
0.18359375,24
0.1875,22
0.19140625,21
0.1953125,20
0.19921875,20
0.203125,19
0.20703125,20
0.2109375,21
0.21484375,22
0.21875,24
0.22265625,26
0.2265625,29
0.23046875,33
0.234375,36
0.23828125,40
0.2421875,41
0.24609375,39
0.25,35
0.25390625,29
0.2578125,20
0.26171875,8
0.265625,-5
0.26953125,-16
0.2734375,-24
0.27734375,-28
0.28125,-27
0.28515625,-22
0.2890625,-17
0.29296875,-13
0.296875,-11
0.30078125,-11
0.3046875,-12
0.30859375,-15
0.3125,-18
0.31640625,-22
0.3203125,-25
0.32421875,-25
0.328125,-21
0.33203125,-14
0.3359375,-5
0.33984375,1
0.34375,4
0.34765625,3
0.3515625,1
0.35546875,0
0.359375,0
0.36328125,1
0.3671875,3
0.37109375,3
0.375,0
0.37890625,-4
0.3828125,-7
0.38671875,-9
0.390625,-10
0.39453125,-10
0.3984375,-9
0.40234375,-8
0.40625,-5
0.41015625,-2
0.4140625,-1
0.41796875,0
0.421875,-1
0.42578125,-4
0.4296875,-7
0.43359375,-8
0.4375,-8
0.44140625,-9
0.4453125,-12
0.44921875,-18
0.453125,-28
0.45703125,-42
0.4609375,-57
0.46484375,-67
0.46875,-68
0.47265625,-59
0.4765625,-42
0.48046875,-21
0.484375,-2
0.48828125,12
0.4921875,18
0.49609375,16
0.5,10
0.50390625,2
0.5078125,-6
0.51171875,-11
0.515625,-14
0.51953125,-15
0.5234375,-16
0.52734375,-16
0.53125,-13
0.53515625,-9
0.5390625,-5
0.54296875,-1
0.546875,0
0.55078125,-1
0.5546875,-2
0.55859375,-1
0.5625,2
0.56640625,7
0.5703125,11
0.57421875,15
0.578125,18
0.58203125,19
0.5859375,20
0.58984375,19
0.59375,14
0.59765625,5
0.6015625,-6
0.60546875,-16
0.609375,-22
0.61328125,-23
0.6171875,-21
0.62109375,-18
0.625,-13
0.62890625,-9
0.6328125,-6
0.63671875,-3
0.640625,-2
0.64453125,-4
0.6484375,-6
0.65234375,-9
0.65625,-10
0.66015625,-7
0.6640625,-3
0.66796875,2
0.671875,4
0.67578125,4
0.6796875,4
0.68359375,5
0.6875,6
0.69140625,7
0.6953125,7
0.69921875,5
0.703125,0
0.70703125,-5
0.7109375,-8
0.71484375,-8
0.71875,-5
0.72265625,-2
0.7265625,0
0.73046875,1
0.734375,0
0.73828125,-2
0.7421875,-4
0.74609375,-4
0.75,-1
0.75390625,3
0.7578125,8
0.76171875,12
0.765625,16
0.76953125,20
0.7734375,26
0.77734375,31
0.78125,34
0.78515625,32
0.7890625,25
0.79296875,14
0.796875,1
0.80078125,-11
0.8046875,-19
0.80859375,-23
0.8125,-22
0.81640625,-19
0.8203125,-16
0.82421875,-12
0.828125,-6
0.83203125,2
0.8359375,11
0.83984375,20
0.84375,29
0.84765625,34
0.8515625,37
0.85546875,36
0.859375,37
0.86328125,39
0.8671875,42
0.87109375,45
0.875,46
0.87890625,44
0.8828125,37
0.88671875,27
0.890625,17
0.89453125,10
0.8984375,6
0.90234375,5
0.90625,5
0.91015625,6
0.9140625,6
0.91796875,4
0.921875,0
0.92578125,-4
0.9296875,-10
0.93359375,-15
0.9375,-19
0.94140625,-18
0.9453125,-13
0.94921875,-4
0.953125,4
0.95703125,12
0.9609375,19
0.96484375,23
0.96875,24
0.97265625,24
0.9765625,22
0.98046875,19
0.984375,15
0.98828125,12
0.9921875,11
0.99609375,12
1.0,14
1.00390625,16
1.0078125,17
1.01171875,16
1.015625,9
1.01953125,-3
1.0234375,-20
1.02734375,-39
1.03125,-59
1.03515625,-75
1.0390625,-82
1.04296875,-78
1.046875,-62
1.05078125,-39
1.0546875,-14
1.05859375,6
1.0625,17
1.06640625,19
1.0703125,15
1.07421875,10
1.078125,8
1.08203125,10
1.0859375,14
1.08984375,18
1.09375,23
1.09765625,26
1.1015625,30
1.10546875,32
1.109375,33
1.11328125,30
1.1171875,25
1.12109375,18
1.125,10
1.12890625,4
1.1328125,1
1.13671875,-1
1.140625,-1
1.14453125,0
1.1484375,0
1.15234375,-2
1.15625,-7
1.16015625,-13
1.1640625,-17
1.16796875,-18
1.171875,-18
1.17578125,-17
1.1796875,-16
1.18359375,-15
1.1875,-16
1.19140625,-17
1.1953125,-17
1.19921875,-17
1.203125,-17
1.20703125,-16
1.2109375,-15
1.21484375,-13
1.21875,-10
1.22265625,-9
1.2265625,-10
1.23046875,-13
1.234375,-15
1.23828125,-17
1.2421875,-16
1.24609375,-14
1.25,-10
1.25390625,-6
1.2578125,-1
1.26171875,5
1.265625,12
1.26953125,18
1.2734375,21
1.27734375,21
1.28125,18
1.28515625,15
1.2890625,12
1.29296875,12
1.296875,14
1.30078125,18
1.3046875,23
1.30859375,26
1.3125,27
1.31640625,27
1.3203125,25
1.32421875,23
1.328125,21
1.33203125,19
1.3359375,18
1.33984375,16
1.34375,16
1.34765625,18
1.3515625,22
1.35546875,29
1.359375,35
1.36328125,39
1.3671875,40
1.37109375,37
1.375,32
1.37890625,25
1.3828125,18
1.38671875,13
1.390625,11
1.39453125,9
1.3984375,8
1.40234375,5
1.40625,1
1.41015625,-3
1.4140625,-5
1.41796875,-5
1.421875,-2
1.42578125,3
1.4296875,10
1.43359375,16
1.4375,19
1.44140625,18
1.4453125,14
1.44921875,9
1.453125,5
1.45703125,3
1.4609375,5
1.46484375,6
1.46875,7
1.47265625,6
1.4765625,5
1.48046875,3
1.484375,3
1.48828125,4
1.4921875,5
1.49609375,7
1.5,9
1.50390625,11
1.5078125,12
1.51171875,11
1.515625,8
1.51953125,7
1.5234375,7
1.52734375,9
1.53125,13
1.53515625,19
1.5390625,24
1.54296875,28
1.546875,32
1.55078125,34
1.5546875,36
1.55859375,35
1.5625,30
1.56640625,23
1.5703125,12
1.57421875,-1
1.578125,-14
1.58203125,-27
1.5859375,-38
1.58984375,-46
1.59375,-52
1.59765625,-54
1.6015625,-53
1.60546875,-45
1.609375,-31
1.61328125,-10
1.6171875,13
1.62109375,33
1.625,46
1.62890625,50
1.6328125,48
1.63671875,44
1.640625,41
1.64453125,41
1.6484375,41
1.65234375,38
1.65625,33
1.66015625,26
1.6640625,18
1.66796875,11
1.671875,7
1.67578125,7
1.6796875,8
1.68359375,9
1.6875,10
1.69140625,10
1.6953125,9
1.69921875,9
1.703125,9
1.70703125,9
1.7109375,7
1.71484375,4
1.71875,1
1.72265625,-1
1.7265625,-2
1.73046875,-2
1.734375,-1
1.73828125,0
1.7421875,-1
1.74609375,0
1.75,0
1.75390625,1
1.7578125,-1
1.76171875,-4
1.765625,-8
1.76953125,-13
1.7734375,-16
1.77734375,-17
1.78125,-17
