Time,PG1
0.0,13
0.00390625,8
0.0078125,-7
0.01171875,-29
0.015625,-49
0.01953125,-62
0.0234375,-68
0.02734375,-72
0.03125,-75
0.03515625,-82
0.0390625,-90
0.04296875,-93
0.046875,-84
0.05078125,-66
0.0546875,-47
0.05859375,-31
0.0625,-23
0.06640625,-22
0.0703125,-26
0.07421875,-28
0.078125,-24
0.08203125,-17
0.0859375,-12
0.08984375,-12
0.09375,-13
0.09765625,-13
0.1015625,-11
0.10546875,-11
0.109375,-11
0.11328125,-13
0.1171875,-20
0.12109375,-28
0.125,-30
0.12890625,-25
0.1328125,-15
0.13671875,-5
0.140625,3
0.14453125,5
0.1484375,0
0.15234375,-8
0.15625,-13
0.16015625,-13
0.1640625,-13
0.16796875,-13
0.171875,-11
0.17578125,-9
0.1796875,-9
0.18359375,-10
0.1875,-14
0.19140625,-22
0.1953125,-35
0.19921875,-48
0.203125,-52
0.20703125,-47
0.2109375,-39
0.21484375,-33
0.21875,-29
0.22265625,-30
0.2265625,-31
0.23046875,-26
0.234375,-12
0.23828125,3
0.2421875,14
0.24609375,21
0.25,25
0.25390625,27
0.2578125,31
0.26171875,39
0.265625,51
0.26953125,58
0.2734375,58
0.27734375,48
0.28125,32
0.28515625,11
0.2890625,-10
0.29296875,-26
0.296875,-35
0.30078125,-38
0.3046875,-38
0.30859375,-38
0.3125,-34
0.31640625,-23
0.3203125,-9
0.32421875,4
0.328125,15
0.33203125,21
0.3359375,22
0.33984375,19
0.34375,17
0.34765625,18
0.3515625,17
0.35546875,14
0.359375,8
0.36328125,2
0.3671875,-5
0.37109375,-13
0.375,-22
0.37890625,-28
0.3828125,-33
0.38671875,-35
0.390625,-33
0.39453125,-27
0.3984375,-22
0.40234375,-20
0.40625,-17
0.41015625,-8
0.4140625,6
0.41796875,21
0.421875,34
0.42578125,42
0.4296875,45
0.43359375,39
0.4375,28
0.44140625,15
0.4453125,4
0.44921875,-5
0.453125,-12
0.45703125,-14
0.4609375,-10
0.46484375,-4
0.46875,1
0.47265625,1
0.4765625,-3
0.48046875,-9
0.484375,-15
0.48828125,-19
0.4921875,-19
0.49609375,-15
0.5,-8
0.50390625,-2
0.5078125,4
0.51171875,15
0.515625,36
0.51953125,58
0.5234375,73
0.52734375,79
0.53125,73
0.53515625,55
0.5390625,29
0.54296875,7
0.546875,-6
0.55078125,-14
0.5546875,-20
0.55859375,-17
0.5625,-6
0.56640625,9
0.5703125,21
0.57421875,28
0.578125,24
0.58203125,11
0.5859375,-5
0.58984375,-17
0.59375,-22
0.59765625,-20
0.6015625,-10
0.60546875,10
0.609375,35
0.61328125,60
0.6171875,79
0.62109375,88
0.625,82
0.62890625,65
0.6328125,46
0.63671875,32
0.640625,23
0.64453125,17
0.6484375,10
0.65234375,2
0.65625,-10
0.66015625,-22
0.6640625,-28
0.66796875,-28
0.671875,-20
0.67578125,-8
0.6796875,7
0.68359375,20
0.6875,26
0.69140625,29
0.6953125,32
0.69921875,36
0.703125,39
0.70703125,38
0.7109375,34
0.71484375,25
0.71875,13
0.72265625,3
0.7265625,-3
0.73046875,-7
0.734375,-11
0.73828125,-17
0.7421875,-24
0.74609375,-31
0.75,-36
0.75390625,-40
0.7578125,-40
0.76171875,-35
0.765625,-25
0.76953125,-16
0.7734375,-11
0.77734375,-14
0.78125,-24
0.78515625,-35
0.7890625,-40
0.79296875,-37
0.796875,-33
0.80078125,-35
0.8046875,-45
0.80859375,-62
0.8125,-77
0.81640625,-85
0.8203125,-82
0.82421875,-78
0.828125,-77
0.83203125,-79
0.8359375,-79
0.83984375,-74
0.84375,-59
0.84765625,-38
0.8515625,-15
0.85546875,-3
0.859375,-1
0.86328125,-4
0.8671875,-3
0.87109375,2
0.875,12
0.87890625,26
0.8828125,38
0.88671875,45
0.890625,45
0.89453125,43
0.8984375,39
0.90234375,32
0.90625,23
0.91015625,8
0.9140625,-11
0.91796875,-32
0.921875,-46
0.92578125,-51
0.9296875,-45
0.93359375,-32
0.9375,-18
0.94140625,-9
0.9453125,-10
0.94921875,-17
0.953125,-22
0.95703125,-20
0.9609375,-16
0.96484375,-8
0.96875,3
0.97265625,15
0.9765625,21
0.98046875,24
0.984375,26
0.98828125,25
0.9921875,15
0.99609375,-3
1.0,-26
1.00390625,-47
1.0078125,-63
1.01171875,-70
1.015625,-65
1.01953125,-47
1.0234375,-21
1.02734375,3
1.03125,21
1.03515625,30
1.0390625,27
1.04296875,17
1.046875,3
1.05078125,-9
1.0546875,-22
1.05859375,-36
1.0625,-48
1.06640625,-59
1.0703125,-71
1.07421875,-80
1.078125,-83
1.08203125,-81
1.0859375,-76
1.08984375,-69
1.09375,-62
1.09765625,-56
1.1015625,-51
1.10546875,-49
1.109375,-49
1.11328125,-44
1.1171875,-33
1.12109375,-18
1.125,-3
1.12890625,13
1.1328125,31
1.13671875,50
1.140625,67
1.14453125,79
1.1484375,83
1.15234375,74
1.15625,47
1.16015625,13
1.1640625,-13
1.16796875,-25
1.171875,-25
1.17578125,-17
1.1796875,-12
1.18359375,-19
1.1875,-36
1.19140625,-53
1.1953125,-62
1.19921875,-62
1.203125,-55
1.20703125,-47
1.2109375,-41
1.21484375,-36
1.21875,-29
1.22265625,-20
1.2265625,-10
1.23046875,-2
1.234375,0
1.23828125,1
1.2421875,2
1.24609375,5
1.25,8
1.25390625,9
1.2578125,7
1.26171875,-1
1.265625,-13
1.26953125,-25
1.2734375,-34
1.27734375,-41
1.28125,-47
1.28515625,-53
1.2890625,-57
1.29296875,-60
1.296875,-58
1.30078125,-48
1.3046875,-27
1.30859375,4
1.3125,34
1.31640625,56
1.3203125,65
1.32421875,63
1.328125,53
