Time,PG1
0.9921875,51
0.99609375,39
1.0,24
1.00390625,8
1.0078125,-5
1.01171875,-12
1.015625,-17
1.01953125,-21
1.0234375,-28
1.02734375,-39
1.03125,-56
1.03515625,-74
1.0390625,-83
1.04296875,-78
1.046875,-67
1.05078125,-52
1.0546875,-35
1.05859375,-19
1.0625,-6
1.06640625,8
1.0703125,27
1.07421875,49
1.078125,66
1.08203125,69
1.0859375,56
1.08984375,32
1.09375,4
1.09765625,-20
1.1015625,-35
1.10546875,-42
1.109375,-44
1.11328125,-46
1.1171875,-49
1.12109375,-51
1.125,-48
1.12890625,-40
1.1328125,-29
1.13671875,-18
1.140625,-14
1.14453125,-17
1.1484375,-24
1.15234375,-28
1.15625,-29
1.16015625,-33
1.1640625,-40
1.16796875,-50
1.171875,-64
1.17578125,-77
1.1796875,-78
1.18359375,-64
1.1875,-39
1.19140625,-15
1.1953125,0
1.19921875,0
1.203125,-13
1.20703125,-31
1.2109375,-43
1.21484375,-42
1.21875,-26
1.22265625,1
1.2265625,26
1.23046875,39
1.234375,39
1.23828125,30
1.2421875,17
1.24609375,5
1.25,-4
1.25390625,-10
1.2578125,-14
1.26171875,-19
1.265625,-19
1.26953125,-13
1.2734375,-5
1.27734375,-4
1.28125,-14
1.28515625,-29
1.2890625,-43
1.29296875,-53
1.296875,-56
1.30078125,-49
1.3046875,-35
1.30859375,-22
1.3125,-12
1.31640625,-1
1.3203125,13
1.32421875,28
1.328125,41
1.33203125,52
1.3359375,60
1.33984375,63
1.34375,59
1.34765625,51
1.3515625,41
1.35546875,27
1.359375,12
1.36328125,-2
1.3671875,-13
1.37109375,-19
1.375,-18
1.37890625,-10
1.3828125,-1
1.38671875,3
1.390625,6
1.39453125,6
1.3984375,7
1.40234375,11
1.40625,15
1.41015625,19
1.4140625,24
1.41796875,32
1.421875,42
1.42578125,53
1.4296875,66
1.43359375,79
1.4375,85
1.44140625,85
1.4453125,82
1.44921875,78
1.453125,69
1.45703125,49
1.4609375,18
1.46484375,-19
1.46875,-47
1.47265625,-56
1.4765625,-45
1.48046875,-23
1.484375,1
1.48828125,16
1.4921875,19
1.49609375,16
1.5,17
1.50390625,27
1.5078125,36
1.51171875,33
1.515625,17
1.51953125,-6
1.5234375,-27
1.52734375,-35
1.53125,-26
1.53515625,-6
1.5390625,17
1.54296875,34
1.546875,38
1.55078125,26
1.5546875,4
1.55859375,-21
1.5625,-41
1.56640625,-52
1.5703125,-50
1.57421875,-36
1.578125,-20
1.58203125,-11
1.5859375,-10
1.58984375,-13
1.59375,-15
1.59765625,-15
1.6015625,-8
1.60546875,6
1.609375,20
1.61328125,33
1.6171875,42
1.62109375,49
1.625,54
1.62890625,55
1.6328125,49
1.63671875,30
1.640625,-3
1.64453125,-43
1.6484375,-77
1.65234375,-94
1.65625,-86
1.66015625,-59
1.6640625,-22
1.66796875,10
1.671875,28
1.67578125,36
1.6796875,37
1.68359375,35
1.6875,30
1.69140625,27
1.6953125,27
1.69921875,29
1.703125,30
1.70703125,30
1.7109375,24
1.71484375,10
1.71875,-3
1.72265625,-10
1.7265625,-11
1.73046875,-11
1.734375,-9
1.73828125,-9
1.7421875,-14
1.74609375,-20
1.75,-20
1.75390625,-16
1.7578125,-10
1.76171875,-5
1.765625,-3
1.76953125,-2
1.7734375,-2
1.77734375,0
1.78125,6
1.78515625,14
1.7890625,21
1.79296875,21
1.796875,13
1.80078125,0
1.8046875,-12
1.80859375,-15
1.8125,-6
1.81640625,13
1.8203125,33
1.82421875,44
1.828125,46
1.83203125,38
1.8359375,24
1.83984375,9
1.84375,0
1.84765625,-4
1.8515625,-4
1.85546875,3
1.859375,10
1.86328125,13
1.8671875,6
1.87109375,-7
1.875,-18
1.87890625,-19
1.8828125,-11
1.88671875,4
1.890625,22
1.89453125,36
1.8984375,38
1.90234375,28
1.90625,14
1.91015625,-3
1.9140625,-22
1.91796875,-39
1.921875,-50
1.92578125,-58
1.9296875,-63
1.93359375,-63
1.9375,-52
1.94140625,-29
1.9453125,-1
1.94921875,24
1.953125,40
1.95703125,41
1.9609375,31
1.96484375,17
1.96875,5
1.97265625,-1
1.9765625,-7
1.98046875,-21
1.984375,-38
1.98828125,-50
1.9921875,-48
1.99609375,-33
2.0,-9
2.00390625,16
2.0078125,34
2.01171875,41
2.015625,40
2.01953125,39
2.0234375,45
2.02734375,53
2.03125,54
2.03515625,44
2.0390625,23
2.04296875,-5
2.046875,-34
2.05078125,-59
2.0546875,-75
2.05859375,-80
2.0625,-75
2.06640625,-63
2.0703125,-44
2.07421875,-20
2.078125,2
2.08203125,12
2.0859375,9
2.08984375,-2
2.09375,-14
2.09765625,-26
2.1015625,-33
2.10546875,-28
2.109375,-15
2.11328125,0
2.1171875,13
2.12109375,20
2.125,13
2.12890625,-11
2.1328125,-40
2.13671875,-61
2.140625,-67
2.14453125,-55
2.1484375,-29
2.15234375,0
2.15625,18
2.16015625,20
2.1640625,11
2.16796875,-1
2.171875,-11
2.17578125,-11
2.1796875,-2
2.18359375,9
2.1875,15
2.19140625,15
2.1953125,11
2.19921875,7
2.203125,6
2.20703125,10
2.2109375,16
2.21484375,19
2.21875,17
2.22265625,13
2.2265625,10
2.23046875,9
2.234375,9
2.23828125,8
2.2421875,3
2.24609375,-6
2.25,-16
2.25390625,-24
2.2578125,-29
2.26171875,-30
2.265625,-28
2.26953125,-19
2.2734375,-6
2.27734375,12
2.28125,31
2.28515625,48
2.2890625,57
2.29296875,55
2.296875,42
2.30078125,22
2.3046875,2
2.30859375,-12
2.3125,-13
2.31640625,-3
2.3203125,13
2.32421875,32
2.328125,48
2.33203125,57
2.3359375,61
2.33984375,67
2.34375,76
2.34765625,86
2.3515625,91
2.35546875,88
2.359375,77
2.36328125,58
2.3671875,39
2.37109375,24
2.375,18
2.37890625,19
2.3828125,24
2.38671875,29
2.390625,32
2.39453125,30
2.3984375,24
2.40234375,13
2.40625,2
2.41015625,0
2.4140625,9
2.41796875,27
2.421875,45
2.42578125,58
2.4296875,62
2.43359375,55
2.4375,36
2.44140625,13
2.4453125,-6
2.44921875,-19
2.453125,-29
2.45703125,-36
2.4609375,-38
2.46484375,-37
2.46875,-38
2.47265625,-40
2.4765625,-44
2.48046875,-46
2.484375,-45
2.48828125,-44
2.4921875,-45
2.49609375,-42
2.5,-29
2.50390625,-7
2.5078125,20
2.51171875,48
2.515625,71
2.51953125,82
2.5234375,77
2.52734375,62
2.53125,42
2.53515625,23
2.5390625,7
2.54296875,-8
2.546875,-21
2.55078125,-30
2.5546875,-32
2.55859375,-30
2.5625,-26
2.56640625,-15
2.5703125,-3
2.57421875,3
2.578125,1
2.58203125,-2
2.5859375,-4
2.58984375,-6
2.59375,-3
2.59765625,5
2.6015625,13
2.60546875,16
2.609375,19
2.61328125,27
2.6171875,38
2.62109375,50
2.625,55
2.62890625,51
2.6328125,35
2.63671875,16
2.640625,-1
2.64453125,-10
2.6484375,-10
2.65234375,-3
2.65625,10
2.66015625,29
2.6640625,50
2.66796875,71
2.671875,89
2.67578125,104
2.6796875,114
2.68359375,117
2.6875,113
2.69140625,107
2.6953125,100
2.69921875,91
2.703125,80
2.70703125,66
2.7109375,47
2.71484375,17
2.71875,-19
2.72265625,-54
2.7265625,-76
2.73046875,-80
2.734375,-68
2.73828125,-46
2.7421875,-26
2.74609375,-13
2.75,-8
2.75390625,-9
2.7578125,-7
2.76171875,6
2.765625,31
2.76953125,61
2.7734375,87
2.77734375,99
2.78125,95
2.78515625,72
2.7890625,38
2.79296875,2
2.796875,-31
2.80078125,-57
2.8046875,-71
2.80859375,-71
2.8125,-62
2.81640625,-46
2.8203125,-28
2.82421875,-12
2.828125,-6
2.83203125,-8
2.8359375,-10
2.83984375,-12
2.84375,-15
2.84765625,-15
2.8515625,-8
2.85546875,1
2.859375,10
2.86328125,22
2.8671875,37
2.87109375,49
2.875,54
2.87890625,53
2.8828125,47
2.88671875,33
2.890625,13
2.89453125,-6
2.8984375,-17
2.90234375,-20
2.90625,-17
2.91015625,-17
2.9140625,-25
2.91796875,-40
2.921875,-55
2.92578125,-60
2.9296875,-48
2.93359375,-24
2.9375,6
2.94140625,33
2.9453125,53
2.94921875,63
2.953125,71
2.95703125,80
2.9609375,84
2.96484375,74
2.96875,51
2.97265625,22
2.9765625,-7
2.98046875,-33
2.984375,-49
2.98828125,-54
2.9921875,-52
2.99609375,-47
3.0,-45
3.00390625,-51
3.0078125,-59
3.01171875,-61
3.015625,-52
3.01953125,-31
3.0234375,-2
3.02734375,31
3.03125,53
3.03515625,60
3.0390625,53
3.04296875,40
3.046875,24
3.05078125,9
3.0546875,-4
3.05859375,-13
3.0625,-15
3.06640625,-10
3.0703125,-4
3.07421875,-1
3.078125,-3
3.08203125,-7
3.0859375,-13
3.08984375,-19
3.09375,-25
3.09765625,-34
3.1015625,-45
3.10546875,-54
3.109375,-53
3.11328125,-37
3.1171875,-11
3.12109375,16
3.125,37
3.12890625,51
3.1328125,59
3.13671875,59
3.140625,52
3.14453125,44
3.1484375,37
3.15234375,29
3.15625,22
3.16015625,17
3.1640625,12
3.16796875,0
3.171875,-19
3.17578125,-40
3.1796875,-54
3.18359375,-56
3.1875,-49
3.19140625,-36
3.1953125,-23
3.19921875,-13
3.203125,-9
3.20703125,-4
3.2109375,5
3.21484375,22
3.21875,41
3.22265625,57
3.2265625,59
3.23046875,43
3.234375,14
3.23828125,-17
3.2421875,-43
3.24609375,-58
3.25,-62
3.25390625,-58
3.2578125,-54
3.26171875,-52
3.265625,-52
3.26953125,-55
3.2734375,-60
3.27734375,-69
3.28125,-79
3.28515625,-85
3.2890625,-84
3.29296875,-69
3.296875,-39
3.30078125,-3
3.3046875,26
3.30859375,41
3.3125,40
3.31640625,26
3.3203125,10
3.32421875,2
3.328125,3
3.33203125,10
3.3359375,18
3.33984375,23
3.34375,24
3.34765625,21
3.3515625,16
3.35546875,7
3.359375,-7
3.36328125,-25
3.3671875,-44
3.37109375,-57
3.375,-59
3.37890625,-53
3.3828125,-42
3.38671875,-27
3.390625,-15
3.39453125,-12
3.3984375,-15
3.40234375,-17
3.40625,-15
3.41015625,-9
3.4140625,-2
3.41796875,4
3.421875,3
3.42578125,-5
3.4296875,-13
3.43359375,-15
3.4375,-8
3.44140625,3
3.4453125,12
3.44921875,19
3.453125,25
3.45703125,32
3.4609375,40
3.46484375,46
3.46875,43
3.47265625,26
3.4765625,-2
3.48046875,-33
3.484375,-56
3.48828125,-67
3.4921875,-69
3.49609375,-65
3.5,-60
3.50390625,-55
3.5078125,-51
3.51171875,-46
3.515625,-43
3.51953125,-43
3.5234375,-44
3.52734375,-45
3.53125,-44
3.53515625,-36
3.5390625,-22
3.54296875,-4
3.546875,11
3.55078125,20
3.5546875,21
3.55859375,14
3.5625,0
3.56640625,-17
3.5703125,-31
3.57421875,-36
3.578125,-29
3.58203125,-11
3.5859375,10
3.58984375,26
3.59375,28
3.59765625,16
3.6015625,-6
3.60546875,-24
3.609375,-28
3.61328125,-15
3.6171875,6
3.62109375,28
3.625,42
3.62890625,40
3.6328125,25
3.63671875,6
3.640625,-6
3.64453125,-6
3.6484375,5
3.65234375,25
3.65625,49
3.66015625,66
3.6640625,70
3.66796875,62
3.671875,47
3.67578125,29
3.6796875,10
3.68359375,-5
3.6875,-11
3.69140625,-13
3.6953125,-17
3.69921875,-26
3.703125,-40
3.70703125,-58
3.7109375,-76
3.71484375,-85
3.71875,-76
3.72265625,-53
3.7265625,-27
3.73046875,-6
3.734375,10
3.73828125,20
3.7421875,23
3.74609375,21
3.75,17
3.75390625,14
3.7578125,9
3.76171875,4
3.765625,1
3.76953125,3
3.7734375,6
3.77734375,5
3.78125,-2
3.78515625,-15
3.7890625,-27
3.79296875,-32
3.796875,-31
3.80078125,-25
3.8046875,-14
3.80859375,-3
3.8125,-2
3.81640625,-10
3.8203125,-17
3.82421875,-16
3.828125,-6
3.83203125,12
3.8359375,35
3.83984375,55
3.84375,65
3.84765625,67
3.8515625,66
3.85546875,68
3.859375,77
3.86328125,90
3.8671875,104
3.87109375,110
3.875,99
3.87890625,70
3.8828125,32
3.88671875,-4
3.890625,-26
3.89453125,-28
3.8984375,-9
3.90234375,22
3.90625,51
3.91015625,70
3.9140625,76
3.91796875,70
3.921875,55
3.92578125,41
3.9296875,37
3.93359375,43
3.9375,51
3.94140625,60
3.9453125,63
3.94921875,51
3.953125,25
3.95703125,0
3.9609375,-14
3.96484375,-13
3.96875,2
3.97265625,25
3.9765625,44
3.98046875,45
3.984375,28
3.98828125,3
3.9921875,-18
3.99609375,-23
4.0,-8
4.00390625,22
4.0078125,54
4.01171875,75
4.015625,78
4.01953125,68
4.0234375,54
4.02734375,44
4.03125,40
4.03515625,41
4.0390625,45
4.04296875,46
4.046875,40
4.05078125,29
4.0546875,15
4.05859375,0
4.0625,-16
4.06640625,-32
4.0703125,-44
4.07421875,-51
4.078125,-54
4.08203125,-52
4.0859375,-42
4.08984375,-25
4.09375,-8
4.09765625,6
4.1015625,16
4.10546875,24
4.109375,26
4.11328125,25
4.1171875,22
4.12109375,18
4.125,12
4.12890625,7
4.1328125,4
4.13671875,2
4.140625,-3
4.14453125,-14
4.1484375,-28
4.15234375,-43
4.15625,-54
4.16015625,-60
4.1640625,-61
4.16796875,-58
4.171875,-53
4.17578125,-40
4.1796875,-19
4.18359375,7
4.1875,30
4.19140625,49
4.1953125,61
4.19921875,67
4.203125,71
4.20703125,76
4.2109375,76
4.21484375,68
4.21875,51
4.22265625,30
4.2265625,7
4.23046875,-19
4.234375,-45
4.23828125,-64
4.2421875,-74
4.24609375,-76
4.25,-69
4.25390625,-53
4.2578125,-30
4.26171875,-12
4.265625,-4
4.26953125,-3
4.2734375,-2
4.27734375,0
4.28125,4
4.28515625,12
4.2890625,25
4.29296875,37
4.296875,43
4.30078125,46
4.3046875,49
4.30859375,54
4.3125,56
4.31640625,47
4.3203125,27
4.32421875,-5
4.328125,-44
4.33203125,-80
4.3359375,-101
4.33984375,-104
4.34375,-96
4.34765625,-83
4.3515625,-64
4.35546875,-36
4.359375,-4
4.36328125,27
4.3671875,55
4.37109375,73
4.375,70
4.37890625,47
4.3828125,18
4.38671875,-1
4.390625,-6
4.39453125,-3
4.3984375,3
4.40234375,8
4.40625,1
4.41015625,-22
4.4140625,-47
4.41796875,-59
4.421875,-52
4.42578125,-37
4.4296875,-20
4.43359375,-6
4.4375,-4
4.44140625,-15
4.4453125,-27
4.44921875,-26
4.453125,-8
4.45703125,20
4.4609375,51
4.46484375,79
4.46875,99
4.47265625,104
4.4765625,92
4.48046875,72
4.484375,53
4.48828125,40
4.4921875,39
4.49609375,50
4.5,67
4.50390625,75
4.5078125,68
4.51171875,48
4.515625,19
4.51953125,-8
4.5234375,-23
4.52734375,-26
4.53125,-20
4.53515625,-7
4.5390625,7
4.54296875,14
4.546875,11
4.55078125,4
4.5546875,-2
4.55859375,-7
4.5625,-11
4.56640625,-16
4.5703125,-23
4.57421875,-31
4.578125,-40
4.58203125,-50
4.5859375,-59
4.58984375,-66
4.59375,-75
4.59765625,-84
4.6015625,-87
4.60546875,-80
4.609375,-65
4.61328125,-45
4.6171875,-26
4.62109375,-13
4.625,-12
4.62890625,-18
4.6328125,-20
4.63671875,-12
4.640625,2
4.64453125,22
4.6484375,43
4.65234375,53
4.65625,46
4.66015625,24
4.6640625,-1
4.66796875,-21
4.671875,-32
4.67578125,-36
4.6796875,-36
4.68359375,-38
4.6875,-43
4.69140625,-49
4.6953125,-54
4.69921875,-51
4.703125,-38
4.70703125,-16
4.7109375,5
4.71484375,22
4.71875,35
4.72265625,41
4.7265625,35
4.73046875,21
4.734375,8
4.73828125,2
4.7421875,4
4.74609375,14
4.75,28
4.75390625,38
4.7578125,33
4.76171875,13
4.765625,-14
4.76953125,-36
4.7734375,-43
4.77734375,-38
4.78125,-22
4.78515625,-5
4.7890625,5
4.79296875,3
4.796875,-12
4.80078125,-31
4.8046875,-50
4.80859375,-63
4.8125,-68
4.81640625,-63
4.8203125,-49
4.82421875,-34
4.828125,-26
4.83203125,-27
4.8359375,-31
4.83984375,-32
4.84375,-29
4.84765625,-21
4.8515625,-12
4.85546875,-3
4.859375,5
4.86328125,14
4.8671875,24
4.87109375,33
4.875,35
4.87890625,27
4.8828125,14
4.88671875,2
4.890625,-5
4.89453125,-3
4.8984375,5
4.90234375,16
4.90625,27
4.91015625,42
4.9140625,60
4.91796875,74
4.921875,80
4.92578125,76
4.9296875,61
4.93359375,39
4.9375,18
4.94140625,5
4.9453125,0
4.94921875,1
4.953125,5
4.95703125,10
4.9609375,12
4.96484375,12
4.96875,13
4.97265625,14
4.9765625,14
4.98046875,16
4.984375,26
4.98828125,41
4.9921875,57
4.99609375,70
5.0,80
5.00390625,77
5.0078125,61
5.01171875,42
5.015625,27
5.01953125,17
5.0234375,13
5.02734375,15
5.03125,17
5.03515625,11
5.0390625,-4
5.04296875,-26
5.046875,-46
5.05078125,-57
5.0546875,-55
5.05859375,-41
5.0625,-21
5.06640625,-5
5.0703125,1
5.07421875,-4
5.078125,-14
5.08203125,-18
5.0859375,-10
5.08984375,2
5.09375,14
5.09765625,22
5.1015625,18
5.10546875,5
5.109375,-10
5.11328125,-17
5.1171875,-16
5.12109375,-11
5.125,-7
5.12890625,-7
5.1328125,-14
5.13671875,-23
5.140625,-29
5.14453125,-26
5.1484375,-16
5.15234375,-1
5.15625,16
5.16015625,34
5.1640625,48
5.16796875,51
5.171875,44
5.17578125,28
5.1796875,8
5.18359375,-10
5.1875,-18
5.19140625,-13
5.1953125,-1
5.19921875,6
5.203125,7
5.20703125,5
5.2109375,0
5.21484375,-7
5.21875,-10
5.22265625,-5
5.2265625,-1
5.23046875,0
5.234375,-2
5.23828125,-6
5.2421875,-15
5.24609375,-32
5.25,-50
5.25390625,-64
5.2578125,-66
5.26171875,-55
5.265625,-34
5.26953125,-10
5.2734375,10
5.27734375,19
5.28125,15
5.28515625,0
5.2890625,-17
5.29296875,-26
5.296875,-23
5.30078125,-12
5.3046875,3
5.30859375,12
5.3125,12
5.31640625,1
5.3203125,-16
5.32421875,-33
5.328125,-42
5.33203125,-39
5.3359375,-27
5.33984375,-14
5.34375,0
5.34765625,17
5.3515625,35
5.35546875,52
5.359375,63
5.36328125,66
5.3671875,63
5.37109375,53
5.375,38
5.37890625,26
5.3828125,20
5.38671875,18
5.390625,18
5.39453125,19
5.3984375,19
5.40234375,13
5.40625,-1
5.41015625,-21
5.4140625,-41
5.41796875,-53
5.421875,-51
5.42578125,-38
5.4296875,-17
5.43359375,5
5.4375,22
5.44140625,31
5.4453125,35
5.44921875,41
5.453125,48
5.45703125,55
5.4609375,64
5.46484375,73
5.46875,77
5.47265625,70
5.4765625,52
5.48046875,26
5.484375,-3
5.48828125,-32
5.4921875,-54
5.49609375,-66
5.5,-72
5.50390625,-76
5.5078125,-72
5.51171875,-54
5.515625,-27
5.51953125,0
5.5234375,24
5.52734375,43
5.53125,50
5.53515625,47
5.5390625,45
5.54296875,52
5.546875,64
5.55078125,71
5.5546875,73
5.55859375,67
5.5625,51
5.56640625,24
5.5703125,-6
5.57421875,-34
5.578125,-54
5.58203125,-61
5.5859375,-56
5.58984375,-43
5.59375,-29
5.59765625,-19
5.6015625,-14
5.60546875,-18
5.609375,-24
5.61328125,-27
5.6171875,-24
5.62109375,-17
5.625,-2
5.62890625,25
5.6328125,55
5.63671875,76
5.640625,82
5.64453125,69
5.6484375,39
5.65234375,2
5.65625,-29
5.66015625,-48
5.6640625,-57
5.66796875,-61
5.671875,-64
5.67578125,-68
5.6796875,-72
5.68359375,-71
5.6875,-64
5.69140625,-56
5.6953125,-45
5.69921875,-31
5.703125,-17
5.70703125,-7
5.7109375,1
5.71484375,7
5.71875,8
5.72265625,6
5.7265625,4
5.73046875,0
5.734375,-9
5.73828125,-21
5.7421875,-32
5.74609375,-42
5.75,-50
5.75390625,-54
5.7578125,-57
5.76171875,-63
5.765625,-69
5.76953125,-72
5.7734375,-72
5.77734375,-70
5.78125,-65
5.78515625,-57
5.7890625,-48
5.79296875,-39
5.796875,-31
5.80078125,-21
5.8046875,-9
5.80859375,1
5.8125,5
5.81640625,7
5.8203125,6
5.82421875,1
5.828125,-6
5.83203125,-7
5.8359375,-5
5.83984375,-5
5.84375,-7
5.84765625,-12
5.8515625,-22
5.85546875,-34
5.859375,-43
5.86328125,-47
5.8671875,-43
5.87109375,-32
5.875,-16
5.87890625,2
5.8828125,22
5.88671875,42
5.890625,59
5.89453125,69
5.8984375,72
5.90234375,64
5.90625,46
5.91015625,26
5.9140625,9
5.91796875,0
5.921875,-2
5.92578125,-1
5.9296875,-2
5.93359375,-7
5.9375,-12
5.94140625,-15
5.9453125,-15
5.94921875,-16
5.953125,-20
5.95703125,-27
5.9609375,-38
5.96484375,-44
5.96875,-39
5.97265625,-21
5.9765625,5
5.98046875,29
5.984375,43
5.98828125,47
5.9921875,39
5.99609375,22
6.0,0
6.00390625,-15
6.0078125,-19
6.01171875,-15
6.015625,-5
6.01953125,10
6.0234375,22
6.02734375,24
6.03125,14
6.03515625,-6
6.0390625,-29
6.04296875,-48
6.046875,-55
6.05078125,-46
6.0546875,-22
6.05859375,13
6.0625,48
6.06640625,71
6.0703125,79
6.07421875,75
6.078125,63
6.08203125,48
6.0859375,32
6.08984375,21
6.09375,12
6.09765625,3
6.1015625,-10
6.10546875,-25
6.109375,-39
6.11328125,-44
6.1171875,-37
6.12109375,-23
6.125,-8
6.12890625,1
6.1328125,-3
6.13671875,-19
6.140625,-39
6.14453125,-52
6.1484375,-50
6.15234375,-29
6.15625,3
6.16015625,36
6.1640625,56
6.16796875,55
6.171875,32
6.17578125,-4
6.1796875,-39
6.18359375,-55
6.1875,-47
6.19140625,-27
6.1953125,-6
6.19921875,6
6.203125,6
6.20703125,-4
6.2109375,-15
6.21484375,-22
6.21875,-22
6.22265625,-17
6.2265625,-9
6.23046875,0
6.234375,7
6.23828125,8
6.2421875,1
6.24609375,-13
6.25,-20
6.25390625,-14
6.2578125,8
6.26171875,36
6.265625,60
6.26953125,72
6.2734375,66
6.27734375,48
6.28125,29
6.28515625,12
6.2890625,1
6.29296875,-4
6.296875,-6
6.30078125,-7
6.3046875,-9
6.30859375,-10
6.3125,-12
6.31640625,-16
6.3203125,-16
6.32421875,-7
6.328125,15
6.33203125,47
6.3359375,80
6.33984375,103
6.34375,112
6.34765625,107
6.3515625,94
6.35546875,80
6.359375,72
6.36328125,73
6.3671875,74
6.37109375,66
6.375,48
6.37890625,21
6.3828125,-10
6.38671875,-35
6.390625,-48
6.39453125,-48
6.3984375,-40
6.40234375,-31
6.40625,-26
6.41015625,-25
6.4140625,-23
6.41796875,-15
6.421875,-1
6.42578125,15
6.4296875,27
6.43359375,29
6.4375,24
6.44140625,16
6.4453125,8
6.44921875,0
6.453125,-7
6.45703125,-12
6.4609375,-19
6.46484375,-26
6.46875,-27
6.47265625,-24
6.4765625,-21
6.48046875,-19
6.484375,-18
6.48828125,-17
6.4921875,-18
6.49609375,-17
6.5,-12
6.50390625,-9
6.5078125,-12
6.51171875,-20
6.515625,-28
6.51953125,-32
6.5234375,-29
6.52734375,-20
6.53125,-4
6.53515625,14
6.5390625,31
6.54296875,44
6.546875,50
6.55078125,48
6.5546875,38
6.55859375,17
6.5625,-10
6.56640625,-35
6.5703125,-50
6.57421875,-53
6.578125,-48
6.58203125,-39
6.5859375,-27
6.58984375,-18
6.59375,-18
6.59765625,-24
6.6015625,-27
6.60546875,-22
6.609375,-12
6.61328125,4
6.6171875,25
6.62109375,47
6.625,62
6.62890625,65
6.6328125,62
6.63671875,53
6.640625,37
6.64453125,11
