Time,PG1
0.0,31
0.00390625,36
0.0078125,39
0.01171875,42
0.015625,49
0.01953125,57
0.0234375,61
0.02734375,56
0.03125,44
0.03515625,27
0.0390625,10
0.04296875,-1
0.046875,-2
0.05078125,5
0.0546875,17
0.05859375,31
0.0625,37
0.06640625,31
0.0703125,14
0.07421875,-2
0.078125,-8
0.08203125,-9
0.0859375,-11
0.08984375,-16
0.09375,-23
0.09765625,-34
0.1015625,-49
0.10546875,-62
0.109375,-66
0.11328125,-61
0.1171875,-51
0.12109375,-34
0.125,-8
0.12890625,21
0.1328125,42
0.13671875,51
0.140625,49
0.14453125,41
0.1484375,31
0.15234375,26
0.15625,28
0.16015625,29
0.1640625,24
0.16796875,15
0.171875,5
0.17578125,-5
0.1796875,-6
0.18359375,4
0.1875,18
0.19140625,28
0.1953125,33
0.19921875,35
0.203125,33
0.20703125,26
0.2109375,17
0.21484375,9
0.21875,8
0.22265625,18
0.2265625,41
0.23046875,67
0.234375,88
0.23828125,97
0.2421875,93
0.24609375,84
0.25,81
0.25390625,85
0.2578125,93
0.26171875,94
0.265625,81
0.26953125,55
0.2734375,27
0.27734375,6
0.28125,0
0.28515625,11
0.2890625,36
0.29296875,66
0.296875,92
0.30078125,111
0.3046875,118
0.30859375,112
0.3125,98
0.31640625,78
0.3203125,51
0.32421875,24
0.328125,7
0.33203125,3
0.3359375,10
0.33984375,25
0.34375,40
0.34765625,46
0.3515625,40
0.35546875,27
0.359375,16
0.36328125,11
0.3671875,10
0.37109375,9
0.375,6
0.37890625,2
0.3828125,-2
0.38671875,1
0.390625,17
0.39453125,41
0.3984375,58
0.40234375,63
0.40625,58
0.41015625,45
0.4140625,34
0.41796875,35
0.421875,52
0.42578125,76
0.4296875,99
0.43359375,111
0.4375,107
0.44140625,87
0.4453125,61
0.44921875,33
0.453125,5
0.45703125,-19
0.4609375,-30
0.46484375,-25
0.46875,-7
0.47265625,19
0.4765625,46
0.48046875,68
0.484375,78
0.48828125,73
0.4921875,63
0.49609375,59
0.5,62
0.50390625,65
0.5078125,61
0.51171875,50
0.515625,33
0.51953125,14
0.5234375,0
0.52734375,-1
0.53125,11
0.53515625,27
0.5390625,36
0.54296875,35
0.546875,29
0.55078125,21
0.5546875,17
0.55859375,23
0.5625,38
0.56640625,60
0.5703125,83
0.57421875,104
0.578125,122
0.58203125,134
0.5859375,136
0.58984375,126
0.59375,107
0.59765625,83
0.6015625,63
0.60546875,54
0.609375,53
0.61328125,52
0.6171875,45
0.62109375,32
0.625,15
0.62890625,4
0.6328125,8
0.63671875,27
0.640625,54
0.64453125,79
0.6484375,93
0.65234375,91
0.65625,80
0.66015625,72
0.6640625,70
0.66796875,72
0.671875,73
0.67578125,70
0.6796875,56
0.68359375,32
0.6875,8
0.69140625,-5
0.6953125,-10
0.69921875,-16
0.703125,-28
0.70703125,-47
0.7109375,-73
0.71484375,-96
0.71875,-104
0.72265625,-92
0.7265625,-67
0.73046875,-38
0.734375,-17
0.73828125,-9
0.7421875,-6
0.74609375,1
0.75,16
0.75390625,38
0.7578125,63
0.76171875,81
0.765625,88
0.76953125,86
0.7734375,80
0.77734375,77
0.78125,79
0.78515625,80
0.7890625,72
0.79296875,58
0.796875,45
0.80078125,37
0.8046875,33
0.80859375,34
0.8125,34
0.81640625,30
0.8203125,23
0.82421875,19
0.828125,21
0.83203125,29
0.8359375,37
0.83984375,38
0.84375,31
0.84765625,20
0.8515625,8
0.85546875,-4
0.859375,-16
0.86328125,-28
0.8671875,-35
0.87109375,-34
0.875,-21
0.87890625,3
0.8828125,33
0.88671875,57
0.890625,64
0.89453125,54
0.8984375,34
0.90234375,12
0.90625,-4
0.91015625,-10
0.9140625,-8
0.91796875,-1
0.921875,8
0.92578125,19
0.9296875,31
0.93359375,45
0.9375,58
0.94140625,65
0.9453125,60
0.94921875,43
0.953125,21
0.95703125,3
0.9609375,-5
0.96484375,4
0.96875,25
0.97265625,49
0.9765625,63
0.98046875,56
0.984375,28
0.98828125,-12
0.9921875,-53
0.99609375,-82
1.0,-87
1.00390625,-61
1.0078125,-14
1.01171875,35
1.015625,67
1.01953125,77
1.0234375,66
1.02734375,44
1.03125,27
1.03515625,26
1.0390625,36
1.04296875,40
1.046875,34
1.05078125,29
1.0546875,29
1.05859375,35
1.0625,43
1.06640625,46
1.0703125,36
1.07421875,13
1.078125,-10
1.08203125,-22
1.0859375,-17
1.08984375,3
1.09375,25
1.09765625,42
1.1015625,53
1.10546875,61
1.109375,67
1.11328125,75
1.1171875,83
1.12109375,86
1.125,82
1.12890625,72
1.1328125,56
1.13671875,35
1.140625,15
1.14453125,1
1.1484375,-10
1.15234375,-19
1.15625,-19
1.16015625,-8
1.1640625,9
1.16796875,26
1.171875,38
1.17578125,43
1.1796875,40
1.18359375,33
1.1875,28
1.19140625,28
1.1953125,30
1.19921875,27
1.203125,10
1.20703125,-13
1.2109375,-32
1.21484375,-34
1.21875,-17
1.22265625,16
1.2265625,53
1.23046875,79
1.234375,84
1.23828125,71
1.2421875,49
1.24609375,30
1.25,19
1.25390625,16
1.2578125,16
1.26171875,13
1.265625,3
1.26953125,-14
1.2734375,-32
1.27734375,-46
1.28125,-52
1.28515625,-47
1.2890625,-37
1.29296875,-30
1.296875,-27
1.30078125,-26
1.3046875,-23
1.30859375,-18
1.3125,-4
1.31640625,14
1.3203125,26
1.32421875,27
1.328125,16
1.33203125,-5
1.3359375,-32
1.33984375,-62
1.34375,-85
1.34765625,-94
1.3515625,-87
1.35546875,-65
1.359375,-34
1.36328125,-4
1.3671875,18
1.37109375,26
1.375,27
1.37890625,28
1.3828125,34
1.38671875,43
1.390625,50
1.39453125,47
1.3984375,28
1.40234375,0
1.40625,-29
1.41015625,-47
1.4140625,-52
1.41796875,-49
1.421875,-44
1.42578125,-37
1.4296875,-31
1.43359375,-27
1.4375,-22
1.44140625,-13
1.4453125,-2
1.44921875,2
1.453125,1
1.45703125,3
1.4609375,12
1.46484375,25
1.46875,39
1.47265625,53
1.4765625,60
1.48046875,56
1.484375,42
1.48828125,24
1.4921875,8
1.49609375,-1
1.5,-3
1.50390625,-1
1.5078125,3
1.51171875,9
1.515625,16
1.51953125,22
1.5234375,24
1.52734375,25
1.53125,31
1.53515625,44
1.5390625,61
1.54296875,74
1.546875,80
1.55078125,72
1.5546875,53
1.55859375,34
1.5625,29
1.56640625,39
1.5703125,56
1.57421875,66
1.578125,61
1.58203125,40
1.5859375,14
1.58984375,-7
1.59375,-22
1.59765625,-36
1.6015625,-49
1.60546875,-60
1.609375,-66
1.61328125,-64
1.6171875,-56
1.62109375,-44
1.625,-33
1.62890625,-27
1.6328125,-25
1.63671875,-23
1.640625,-14
1.64453125,-3
1.6484375,5
1.65234375,8
1.65625,4
1.66015625,-8
1.6640625,-26
1.66796875,-44
1.671875,-55
1.67578125,-52
1.6796875,-37
1.68359375,-19
1.6875,-9
1.69140625,-10
1.6953125,-22
1.69921875,-36
1.703125,-43
1.70703125,-35
1.7109375,-16
1.71484375,5
1.71875,22
1.72265625,31
1.7265625,34
1.73046875,35
1.734375,31
1.73828125,27
1.7421875,24
1.74609375,21
1.75,16
1.75390625,14
1.7578125,14
1.76171875,13
1.765625,4
1.76953125,-9
1.7734375,-21
1.77734375,-29
1.78125,-30
1.78515625,-26
1.7890625,-21
1.79296875,-15
1.796875,-11
1.80078125,-8
1.8046875,-7
1.80859375,-8
1.8125,-9
1.81640625,-15
1.8203125,-25
1.82421875,-34
1.828125,-29
1.83203125,-11
1.8359375,10
1.83984375,24
1.84375,33
1.84765625,35
1.8515625,28
1.85546875,11
1.859375,-11
1.86328125,-34
1.8671875,-56
1.87109375,-73
1.875,-75
1.87890625,-59
1.8828125,-30
1.88671875,-1
1.890625,18
1.89453125,29
1.8984375,35
1.90234375,32
1.90625,20
1.91015625,0
1.9140625,-22
1.91796875,-43
1.921875,-56
1.92578125,-62
1.9296875,-63
1.93359375,-65
1.9375,-72
1.94140625,-79
1.9453125,-78
1.94921875,-66
1.953125,-47
1.95703125,-30
1.9609375,-16
1.96484375,-9
1.96875,-6
1.97265625,-1
1.9765625,10
1.98046875,22
1.984375,31
1.98828125,40
1.9921875,49
1.99609375,54
2.0,57
2.00390625,56
2.0078125,42
2.01171875,15
2.015625,-14
2.01953125,-40
2.0234375,-60
2.02734375,-71
2.03125,-70
2.03515625,-60
2.0390625,-48
2.04296875,-39
2.046875,-35
2.05078125,-42
2.0546875,-57
2.05859375,-70
2.0625,-73
2.06640625,-62
2.0703125,-38
2.07421875,-8
2.078125,14
2.08203125,24
2.0859375,21
2.08984375,7
2.09375,-13
2.09765625,-34
2.1015625,-53
2.10546875,-69
2.109375,-80
2.11328125,-87
2.1171875,-88
2.12109375,-86
2.125,-82
2.12890625,-75
2.1328125,-63
2.13671875,-48
2.140625,-30
2.14453125,-13
2.1484375,1
2.15234375,10
2.15625,14
2.16015625,16
2.1640625,18
2.16796875,22
2.171875,27
2.17578125,29
2.1796875,22
2.18359375,7
2.1875,-13
2.19140625,-34
2.1953125,-55
2.19921875,-68
2.203125,-69
2.20703125,-60
2.2109375,-51
2.21484375,-51
2.21875,-60
2.22265625,-73
2.2265625,-88
2.23046875,-97
2.234375,-92
2.23828125,-74
2.2421875,-52
2.24609375,-30
2.25,-9
2.25390625,9
2.2578125,20
2.26171875,21
2.265625,19
2.26953125,18
2.2734375,20
2.27734375,25
2.28125,31
2.28515625,31
2.2890625,15
2.29296875,-15
2.296875,-44
2.30078125,-59
2.3046875,-59
2.30859375,-52
2.3125,-45
2.31640625,-46
2.3203125,-57
2.32421875,-75
2.328125,-91
2.33203125,-93
2.3359375,-76
2.33984375,-47
2.34375,-12
2.34765625,28
2.3515625,65
2.35546875,85
2.359375,82
2.36328125,64
2.3671875,37
2.37109375,8
2.375,-17
2.37890625,-30
2.3828125,-33
2.38671875,-31
2.390625,-26
2.39453125,-20
2.3984375,-17
2.40234375,-17
2.40625,-18
2.41015625,-20
2.4140625,-20
2.41796875,-16
2.421875,-8
2.42578125,2
2.4296875,14
2.43359375,28
2.4375,46
2.44140625,64
2.4453125,77
2.44921875,78
2.453125,65
2.45703125,43
2.4609375,18
2.46484375,-7
2.46875,-27
2.47265625,-41
2.4765625,-50
2.48046875,-58
2.484375,-61
2.48828125,-55
2.4921875,-40
2.49609375,-25
2.5,-17
2.50390625,-15
2.5078125,-12
2.51171875,-4
2.515625,12
2.51953125,32
2.5234375,48
2.52734375,54
2.53125,44
2.53515625,24
2.5390625,7
2.54296875,8
2.546875,21
2.55078125,37
2.5546875,49
2.55859375,53
2.5625,45
2.56640625,25
2.5703125,-1
2.57421875,-27
2.578125,-49
2.58203125,-63
2.5859375,-66
2.58984375,-54
2.59375,-29
2.59765625,-1
2.6015625,22
2.60546875,39
2.609375,54
2.61328125,65
2.6171875,69
2.62109375,67
2.625,58
2.62890625,43
2.6328125,23
2.63671875,3
2.640625,-12
2.64453125,-22
2.6484375,-34
2.65234375,-48
2.65625,-54
2.66015625,-47
2.6640625,-27
2.66796875,1
2.671875,30
2.67578125,50
2.6796875,55
2.68359375,47
2.6875,36
2.69140625,30
2.6953125,28
2.69921875,23
2.703125,12
2.70703125,-2
2.7109375,-14
2.71484375,-18
2.71875,-12
2.72265625,3
2.7265625,20
2.73046875,33
2.734375,39
2.73828125,42
2.7421875,42
2.74609375,28
2.75,-4
2.75390625,-43
2.7578125,-78
2.76171875,-100
2.765625,-97
2.76953125,-68
2.7734375,-28
2.77734375,2
2.78125,16
2.78515625,22
2.7890625,25
2.79296875,25
2.796875,24
2.80078125,23
2.8046875,16
2.80859375,0
2.8125,-23
2.81640625,-46
2.8203125,-67
2.82421875,-84
2.828125,-93
2.83203125,-88
2.8359375,-71
2.83984375,-46
2.84375,-22
2.84765625,-4
2.8515625,6
2.85546875,12
2.859375,18
2.86328125,24
2.8671875,25
2.87109375,24
2.875,25
2.87890625,32
2.8828125,42
2.88671875,53
2.890625,61
2.89453125,65
2.8984375,61
2.90234375,48
2.90625,30
2.91015625,10
2.9140625,-6
2.91796875,-16
2.921875,-13
2.92578125,2
2.9296875,21
2.93359375,34
2.9375,33
2.94140625,21
2.9453125,6
2.94921875,-2
2.953125,-1
2.95703125,3
2.9609375,5
2.96484375,3
2.96875,1
2.97265625,2
2.9765625,6
2.98046875,11
2.984375,13
2.98828125,9
2.9921875,-5
2.99609375,-23
3.0,-36
3.00390625,-39
3.0078125,-36
3.01171875,-33
3.015625,-32
3.01953125,-41
3.0234375,-60
3.02734375,-81
3.03125,-90
3.03515625,-85
3.0390625,-64
3.04296875,-34
3.046875,-6
3.05078125,8
3.0546875,14
3.05859375,17
3.0625,19
