Time,PG1
0.0,-10
0.00390625,-21
0.0078125,-39
0.01171875,-55
0.015625,-57
0.01953125,-43
0.0234375,-23
0.02734375,-3
0.03125,9
0.03515625,4
0.0390625,-15
0.04296875,-38
0.046875,-59
0.05078125,-71
0.0546875,-67
0.05859375,-52
0.0625,-36
0.06640625,-29
0.0703125,-30
0.07421875,-42
0.078125,-59
0.08203125,-70
0.0859375,-67
0.08984375,-52
0.09375,-38
0.09765625,-29
0.1015625,-22
0.10546875,-8
0.109375,11
0.11328125,35
0.1171875,61
0.12109375,84
0.125,98
0.12890625,101
0.1328125,97
0.13671875,92
0.140625,85
0.14453125,75
0.1484375,66
0.15234375,63
0.15625,67
0.16015625,67
0.1640625,57
0.16796875,36
0.171875,8
0.17578125,-22
0.1796875,-46
0.18359375,-60
0.1875,-67
0.19140625,-70
0.1953125,-69
0.19921875,-60
0.203125,-44
0.20703125,-23
0.2109375,-4
0.21484375,8
0.21875,10
0.22265625,8
0.2265625,4
0.23046875,-1
0.234375,-6
0.23828125,-8
0.2421875,-4
0.24609375,1
0.25,4
0.25390625,3
0.2578125,-2
0.26171875,-11
0.265625,-24
0.26953125,-35
0.2734375,-40
0.27734375,-41
0.28125,-44
0.28515625,-47
0.2890625,-44
0.29296875,-31
0.296875,-14
0.30078125,1
0.3046875,11
0.30859375,20
0.3125,28
0.31640625,34
0.3203125,39
0.32421875,44
0.328125,47
0.33203125,42
0.3359375,32
0.33984375,28
0.34375,42
0.34765625,63
0.3515625,77
0.35546875,81
0.359375,75
0.36328125,60
0.3671875,37
0.37109375,19
0.375,12
0.37890625,13
0.3828125,15
0.38671875,12
0.390625,8
0.39453125,7
0.3984375,8
0.40234375,8
0.40625,9
0.41015625,11
0.4140625,12
0.41796875,8
0.421875,2
0.42578125,-2
0.4296875,-8
0.43359375,-23
0.4375,-47
0.44140625,-74
0.4453125,-96
0.44921875,-109
0.453125,-107
0.45703125,-85
0.4609375,-49
0.46484375,-12
0.46875,14
0.47265625,27
0.4765625,27
0.48046875,18
0.484375,5
0.48828125,-6
0.4921875,-13
0.49609375,-21
0.5,-34
0.50390625,-49
0.5078125,-61
0.51171875,-70
0.515625,-75
0.51953125,-73
0.5234375,-67
0.52734375,-66
0.53125,-70
0.53515625,-76
0.5390625,-84
0.54296875,-92
0.546875,-95
0.55078125,-86
0.5546875,-67
0.55859375,-46
0.5625,-28
0.56640625,-16
0.5703125,-12
0.57421875,-13
0.578125,-12
0.58203125,-3
0.5859375,11
0.58984375,19
0.59375,14
0.59765625,-8
0.6015625,-41
0.60546875,-72
0.609375,-88
0.61328125,-90
0.6171875,-89
0.62109375,-88
0.625,-88
0.62890625,-82
0.6328125,-68
0.63671875,-44
0.640625,-12
0.64453125,18
0.6484375,34
0.65234375,36
0.65625,34
0.66015625,35
0.6640625,34
0.66796875,28
0.671875,19
0.67578125,11
0.6796875,6
0.68359375,4
0.6875,1
0.69140625,-5
0.6953125,-16
0.69921875,-29
0.703125,-36
0.70703125,-35
0.7109375,-29
0.71484375,-31
0.71875,-43
0.72265625,-61
0.7265625,-73
0.73046875,-70
0.734375,-52
0.73828125,-26
0.7421875,-8
0.74609375,-7
0.75,-20
0.75390625,-36
0.7578125,-44
0.76171875,-40
0.765625,-26
0.76953125,-12
0.7734375,-8
0.77734375,-16
0.78125,-29
0.78515625,-41
0.7890625,-45
0.79296875,-42
0.796875,-36
0.80078125,-32
0.8046875,-33
0.80859375,-42
0.8125,-56
0.81640625,-70
0.8203125,-79
0.82421875,-78
0.828125,-64
0.83203125,-39
0.8359375,-9
0.83984375,18
0.84375,37
0.84765625,44
0.8515625,43
0.85546875,39
0.859375,38
0.86328125,39
0.8671875,38
0.87109375,33
0.875,25
0.87890625,12
0.8828125,-7
0.88671875,-25
0.890625,-34
0.89453125,-31
0.8984375,-21
0.90234375,-5
0.90625,12
0.91015625,17
0.9140625,5
0.91796875,-16
0.921875,-36
0.92578125,-46
0.9296875,-45
0.93359375,-32
0.9375,-17
0.94140625,-8
0.9453125,-5
0.94921875,-1
0.953125,8
0.95703125,23
0.9609375,38
0.96484375,50
0.96875,53
0.97265625,44
0.9765625,31
0.98046875,28
0.984375,39
0.98828125,55
0.9921875,62
0.99609375,56
1.0,40
1.00390625,21
1.0078125,7
1.01171875,11
1.015625,31
1.01953125,54
1.0234375,67
1.02734375,70
1.03125,70
1.03515625,69
1.0390625,62
1.04296875,47
1.046875,23
1.05078125,-3
1.0546875,-23
1.05859375,-30
1.0625,-21
1.06640625,-1
1.0703125,19
1.07421875,29
1.078125,32
1.08203125,38
1.0859375,46
1.08984375,48
1.09375,40
1.09765625,26
1.1015625,11
1.10546875,-3
1.109375,-7
1.11328125,5
1.1171875,25
1.12109375,42
1.125,48
1.12890625,43
1.1328125,30
1.13671875,12
1.140625,-6
1.14453125,-21
1.1484375,-27
1.15234375,-28
1.15625,-32
1.16015625,-46
1.1640625,-66
1.16796875,-88
1.171875,-103
1.17578125,-108
1.1796875,-100
1.18359375,-79
1.1875,-50
1.19140625,-21
1.1953125,1
1.19921875,18
1.203125,30
1.20703125,36
1.2109375,35
1.21484375,31
1.21875,27
1.22265625,26
1.2265625,25
1.23046875,24
1.234375,22
1.23828125,19
1.2421875,11
1.24609375,0
1.25,-7
1.25390625,-8
1.2578125,-3
1.26171875,7
1.265625,22
1.26953125,38
1.2734375,53
1.27734375,66
1.28125,73
1.28515625,70
1.2890625,59
1.29296875,48
1.296875,39
1.30078125,35
1.3046875,35
1.30859375,31
1.3125,16
1.31640625,-11
1.3203125,-37
1.32421875,-53
1.328125,-54
1.33203125,-43
1.3359375,-24
1.33984375,-5
1.34375,10
1.34765625,18
1.3515625,22
1.35546875,26
1.359375,32
1.36328125,38
1.3671875,45
1.37109375,54
1.375,65
1.37890625,77
1.3828125,86
1.38671875,87
1.390625,76
1.39453125,52
1.3984375,22
1.40234375,-6
1.40625,-24
1.41015625,-24
1.4140625,-7
1.41796875,15
1.421875,29
1.42578125,31
1.4296875,23
1.43359375,11
1.4375,-3
1.44140625,-14
1.4453125,-19
1.44921875,-13
1.453125,1
1.45703125,18
1.4609375,31
1.46484375,37
1.46875,32
1.47265625,18
1.4765625,7
1.48046875,6
1.484375,13
1.48828125,19
1.4921875,21
1.49609375,16
1.5,6
1.50390625,-4
1.5078125,-9
1.51171875,-11
1.515625,-11
1.51953125,-10
1.5234375,-9
1.52734375,-13
1.53125,-25
1.53515625,-37
1.5390625,-43
1.54296875,-40
1.546875,-27
1.55078125,-6
1.5546875,13
1.55859375,20
1.5625,13
1.56640625,2
1.5703125,-1
1.57421875,3
1.578125,10
1.58203125,16
1.5859375,18
1.58984375,15
1.59375,10
1.59765625,9
1.6015625,13
1.60546875,17
1.609375,13
1.61328125,3
1.6171875,-12
1.62109375,-27
1.625,-42
1.62890625,-52
1.6328125,-52
1.63671875,-43
1.640625,-28
1.64453125,-10
1.6484375,9
1.65234375,26
1.65625,37
1.66015625,39
1.6640625,34
1.66796875,24
1.671875,15
1.67578125,9
1.6796875,9
1.68359375,13
1.6875,18
1.69140625,19
1.6953125,12
1.69921875,2
1.703125,-6
1.70703125,-10
1.7109375,-10
1.71484375,-2
1.71875,16
1.72265625,38
1.7265625,61
1.73046875,81
1.734375,92
1.73828125,87
1.7421875,74
1.74609375,65
1.75,67
1.75390625,76
1.7578125,85
1.76171875,86
1.765625,73
1.76953125,53
1.7734375,35
1.77734375,25
1.78125,24
1.78515625,25
1.7890625,19
1.79296875,5
1.796875,-10
1.80078125,-19
1.8046875,-22
1.80859375,-17
1.8125,-5
1.81640625,11
1.8203125,28
1.82421875,47
1.828125,65
1.83203125,76
1.8359375,77
1.83984375,68
1.84375,55
1.84765625,43
1.8515625,35
1.85546875,31
1.859375,27
1.86328125,21
1.8671875,12
1.87109375,1
1.875,-11
1.87890625,-16
1.8828125,-11
1.88671875,0
1.890625,8
1.89453125,9
1.8984375,6
1.90234375,2
1.90625,-3
1.91015625,-6
1.9140625,0
1.91796875,14
1.921875,28
1.92578125,40
1.9296875,55
1.93359375,70
1.9375,80
1.94140625,80
1.9453125,70
1.94921875,51
1.953125,24
1.95703125,-5
1.9609375,-29
1.96484375,-45
1.96875,-49
1.97265625,-37
1.9765625,-17
1.98046875,4
1.984375,22
1.98828125,35
1.9921875,41
1.99609375,39
2.0,34
2.00390625,32
2.0078125,29
2.01171875,25
2.015625,24
2.01953125,28
2.0234375,33
2.02734375,31
2.03125,18
2.03515625,-5
2.0390625,-34
2.04296875,-62
2.046875,-78
2.05078125,-73
2.0546875,-52
2.05859375,-20
2.0625,15
2.06640625,44
2.0703125,60
2.07421875,63
2.078125,57
2.08203125,48
2.0859375,40
2.08984375,34
2.09375,30
2.09765625,26
2.1015625,19
2.10546875,10
2.109375,10
2.11328125,23
2.1171875,44
2.12109375,63
2.125,71
2.12890625,62
2.1328125,37
2.13671875,6
2.140625,-18
2.14453125,-27
2.1484375,-22
2.15234375,-11
2.15625,2
2.16015625,9
2.1640625,8
2.16796875,0
2.171875,-11
2.17578125,-21
2.1796875,-23
2.18359375,-8
2.1875,23
2.19140625,63
2.1953125,101
2.19921875,126
2.203125,132
2.20703125,115
2.2109375,83
2.21484375,52
2.21875,35
2.22265625,27
2.2265625,23
2.23046875,21
2.234375,18
2.23828125,13
2.2421875,7
2.24609375,7
2.25,15
2.25390625,28
2.2578125,42
2.26171875,56
2.265625,71
2.26953125,86
2.2734375,95
2.27734375,93
2.28125,75
2.28515625,47
2.2890625,18
2.29296875,-5
2.296875,-19
2.30078125,-20
2.3046875,-10
2.30859375,6
2.3125,20
2.31640625,27
2.3203125,31
2.32421875,33
2.328125,28
2.33203125,17
2.3359375,5
2.33984375,-5
2.34375,-15
2.34765625,-29
2.3515625,-41
2.35546875,-45
2.359375,-41
2.36328125,-30
2.3671875,-12
2.37109375,10
2.375,28
2.37890625,36
2.3828125,34
2.38671875,18
2.390625,-9
2.39453125,-40
2.3984375,-64
2.40234375,-76
2.40625,-73
2.41015625,-57
2.4140625,-35
2.41796875,-18
2.421875,-8
2.42578125,-3
2.4296875,4
2.43359375,12
2.4375,17
2.44140625,19
2.4453125,22
2.44921875,28
2.453125,35
2.45703125,48
2.4609375,66
2.46484375,76
2.46875,67
2.47265625,41
2.4765625,11
2.48046875,-16
2.484375,-36
2.48828125,-44
2.4921875,-38
2.49609375,-27
2.5,-21
2.50390625,-20
2.5078125,-15
2.51171875,-2
2.515625,13
2.51953125,25
2.5234375,33
2.52734375,37
2.53125,41
2.53515625,50
2.5390625,66
2.54296875,85
2.546875,99
2.55078125,104
2.5546875,100
2.55859375,90
2.5625,76
2.56640625,62
2.5703125,45
2.57421875,27
2.578125,15
2.58203125,12
2.5859375,16
2.58984375,18
