Time,PG1
1.08984375,-19
1.09375,-13
1.09765625,-6
1.1015625,2
1.10546875,7
1.109375,8
1.11328125,4
1.1171875,-3
1.12109375,-11
1.125,-16
1.12890625,-17
1.1328125,-13
1.13671875,-9
1.140625,-5
1.14453125,-5
1.1484375,-6
1.15234375,-7
1.15625,-7
1.16015625,-6
1.1640625,-4
1.16796875,-4
1.171875,-5
1.17578125,-5
1.1796875,-3
1.18359375,0
1.1875,4
1.19140625,5
1.1953125,3
1.19921875,0
1.203125,-3
1.20703125,-4
1.2109375,-3
1.21484375,-4
1.21875,-9
1.22265625,-17
1.2265625,-27
1.23046875,-36
1.234375,-42
1.23828125,-46
1.2421875,-49
1.24609375,-52
1.25,-58
1.25390625,-64
1.2578125,-69
1.26171875,-71
1.265625,-68
1.26953125,-60
1.2734375,-48
1.27734375,-34
1.28125,-21
1.28515625,-13
1.2890625,-7
1.29296875,-4
1.296875,-2
1.30078125,1
1.3046875,1
1.30859375,-1
1.3125,-4
1.31640625,-9
1.3203125,-12
1.32421875,-12
1.328125,-9
1.33203125,-4
1.3359375,1
1.33984375,4
1.34375,6
1.34765625,6
1.3515625,5
1.35546875,2
1.359375,-2
1.36328125,-9
1.3671875,-17
1.37109375,-25
1.375,-29
1.37890625,-31
1.3828125,-29
1.38671875,-26
1.390625,-21
1.39453125,-17
1.3984375,-13
1.40234375,-7
1.40625,0
1.41015625,4
1.4140625,7
1.41796875,7
1.421875,4
1.42578125,0
1.4296875,-4
1.43359375,-6
1.4375,-8
1.44140625,-8
1.4453125,-9
1.44921875,-8
1.453125,-6
1.45703125,-4
1.4609375,-3
1.46484375,-1
1.46875,1
1.47265625,3
1.4765625,4
1.48046875,5
1.484375,5
1.48828125,5
1.4921875,5
1.49609375,5
1.5,8
1.50390625,12
1.5078125,16
1.51171875,19
1.515625,22
1.51953125,23
1.5234375,23
1.52734375,20
1.53125,16
1.53515625,12
1.5390625,9
1.54296875,6
1.546875,4
1.55078125,2
1.5546875,0
1.55859375,-3
1.5625,-5
1.56640625,-5
1.5703125,-2
1.57421875,3
1.578125,7
1.58203125,8
1.5859375,8
1.58984375,6
1.59375,4
1.59765625,5
1.6015625,7
1.60546875,10
1.609375,14
1.61328125,17
1.6171875,20
1.62109375,24
1.625,28
1.62890625,31
1.6328125,34
1.63671875,36
1.640625,38
1.64453125,40
1.6484375,40
1.65234375,38
1.65625,32
1.66015625,23
1.6640625,11
1.66796875,-3
1.671875,-15
1.67578125,-24
1.6796875,-30
1.68359375,-32
1.6875,-31
1.69140625,-29
1.6953125,-27
1.69921875,-23
1.703125,-20
1.70703125,-18
1.7109375,-16
1.71484375,-14
1.71875,-11
1.72265625,-6
1.7265625,2
1.73046875,11
1.734375,20
1.73828125,28
1.7421875,33
1.74609375,35
1.75,35
1.75390625,35
1.7578125,32
1.76171875,29
1.765625,24
1.76953125,19
1.7734375,14
1.77734375,11
1.78125,8
1.78515625,4
1.7890625,-1
1.79296875,-8
1.796875,-16
1.80078125,-26
1.8046875,-38
1.80859375,-53
1.8125,-67
1.81640625,-75
1.8203125,-71
1.82421875,-54
1.828125,-27
1.83203125,2
1.8359375,25
1.83984375,38
1.84375,40
1.84765625,34
1.8515625,25
1.85546875,16
1.859375,7
1.86328125,-2
1.8671875,-8
1.87109375,-11
1.875,-12
1.87890625,-11
1.8828125,-10
1.88671875,-10
1.890625,-14
1.89453125,-20
1.8984375,-28
1.90234375,-37
1.90625,-44
1.91015625,-45
1.9140625,-42
1.91796875,-34
1.921875,-25
1.92578125,-17
1.9296875,-10
1.93359375,-6
1.9375,-2
1.94140625,2
1.9453125,7
1.94921875,13
1.953125,17
1.95703125,21
1.9609375,22
1.96484375,20
1.96875,15
1.97265625,9
1.9765625,2
1.98046875,-4
1.984375,-11
1.98828125,-17
1.9921875,-23
1.99609375,-28
2.0,-30
2.00390625,-30
2.0078125,-28
2.01171875,-23
2.015625,-19
2.01953125,-15
2.0234375,-12
2.02734375,-10
2.03125,-7
2.03515625,-2
2.0390625,5
2.04296875,13
2.046875,20
2.05078125,23
2.0546875,22
2.05859375,17
2.0625,11
2.06640625,5
2.0703125,-1
2.07421875,-10
2.078125,-21
2.08203125,-34
2.0859375,-45
2.08984375,-52
2.09375,-51
2.09765625,-45
2.1015625,-35
2.10546875,-25
2.109375,-14
2.11328125,-3
2.1171875,9
2.12109375,22
2.125,32
2.12890625,39
2.1328125,42
2.13671875,44
2.140625,44
2.14453125,42
2.1484375,40
2.15234375,37
2.15625,31
2.16015625,24
2.1640625,16
2.16796875,6
2.171875,-7
2.17578125,-22
2.1796875,-40
2.18359375,-56
2.1875,-68
2.19140625,-71
2.1953125,-64
2.19921875,-49
2.203125,-31
2.20703125,-14
2.2109375,-2
2.21484375,4
2.21875,6
2.22265625,6
2.2265625,7
2.23046875,10
2.234375,15
2.23828125,19
2.2421875,22
2.24609375,22
2.25,19
2.25390625,18
2.2578125,16
2.26171875,14
2.265625,10
2.26953125,3
2.2734375,-6
2.27734375,-17
2.28125,-28
2.28515625,-36
2.2890625,-41
2.29296875,-44
2.296875,-47
2.30078125,-50
2.3046875,-52
2.30859375,-51
2.3125,-46
2.31640625,-39
2.3203125,-29
2.32421875,-20
2.328125,-11
2.33203125,-4
2.3359375,1
2.33984375,5
2.34375,9
2.34765625,12
2.3515625,15
2.35546875,16
2.359375,15
2.36328125,10
2.3671875,1
2.37109375,-10
2.375,-19
2.37890625,-22
2.3828125,-18
2.38671875,-8
2.390625,6
2.39453125,17
2.3984375,22
2.40234375,21
2.40625,15
2.41015625,8
2.4140625,3
2.41796875,0
2.421875,0
2.42578125,1
2.4296875,5
2.43359375,12
2.4375,19
2.44140625,28
2.4453125,35
2.44921875,41
2.453125,44
2.45703125,46
2.4609375,46
2.46484375,44
2.46875,39
2.47265625,32
2.4765625,22
2.48046875,13
2.484375,7
2.48828125,4
2.4921875,5
2.49609375,6
2.5,8
2.50390625,8
2.5078125,5
2.51171875,-2
2.515625,-9
2.51953125,-17
2.5234375,-22
2.52734375,-26
2.53125,-29
2.53515625,-32
2.5390625,-36
2.54296875,-39
2.546875,-39
2.55078125,-36
2.5546875,-32
2.55859375,-27
2.5625,-23
2.56640625,-18
2.5703125,-13
2.57421875,-5
2.578125,2
2.58203125,7
2.5859375,6
2.58984375,-2
2.59375,-14
2.59765625,-27
2.6015625,-36
2.60546875,-41
2.609375,-40
2.61328125,-33
2.6171875,-22
2.62109375,-8
2.625,6
2.62890625,19
2.6328125,30
2.63671875,37
2.640625,39
2.64453125,38
2.6484375,35
2.65234375,33
2.65625,32
2.66015625,32
2.6640625,33
2.66796875,33
2.671875,29
2.67578125,21
2.6796875,7
2.68359375,-9
2.6875,-26
2.69140625,-40
2.6953125,-47
2.69921875,-48
2.703125,-44
2.70703125,-38
2.7109375,-30
2.71484375,-21
2.71875,-11
2.72265625,1
2.7265625,13
2.73046875,24
2.734375,33
2.73828125,37
2.7421875,39
2.74609375,38
2.75,35
2.75390625,30
2.7578125,21
2.76171875,9
2.765625,-4
2.76953125,-18
2.7734375,-31
2.77734375,-41
2.78125,-49
2.78515625,-56
2.7890625,-61
2.79296875,-65
2.796875,-68
2.80078125,-68
2.8046875,-65
2.80859375,-58
2.8125,-49
2.81640625,-39
2.8203125,-30
2.82421875,-22
2.828125,-17
2.83203125,-13
2.8359375,-8
2.83984375,-2
2.84375,5
2.84765625,14
2.8515625,23
2.85546875,32
2.859375,40
2.86328125,46
2.8671875,51
2.87109375,53
2.875,52
2.87890625,47
2.8828125,38
2.88671875,26
2.890625,14
2.89453125,2
2.8984375,-9
2.90234375,-19
2.90625,-27
2.91015625,-34
2.9140625,-40
2.91796875,-47
2.921875,-55
2.92578125,-64
2.9296875,-72
2.93359375,-73
2.9375,-64
2.94140625,-46
2.9453125,-20
2.94921875,9
2.953125,34
2.95703125,51
2.9609375,58
2.96484375,58
2.96875,54
2.97265625,48
2.9765625,42
2.98046875,37
2.984375,32
2.98828125,27
2.9921875,21
2.99609375,14
3.0,7
3.00390625,1
3.0078125,-3
3.01171875,-7
3.015625,-10
3.01953125,-14
3.0234375,-17
3.02734375,-21
3.03125,-22
3.03515625,-21
3.0390625,-15
3.04296875,-6
3.046875,5
3.05078125,14
3.0546875,21
3.05859375,25
3.0625,25
3.06640625,21
3.0703125,17
3.07421875,11
3.078125,7
3.08203125,5
3.0859375,6
3.08984375,11
3.09375,20
3.09765625,30
3.1015625,38
3.10546875,42
3.109375,42
3.11328125,37
3.1171875,30
3.12109375,21
3.125,13
3.12890625,6
3.1328125,-1
3.13671875,-7
3.140625,-11
3.14453125,-14
3.1484375,-15
3.15234375,-16
3.15625,-18
3.16015625,-21
3.1640625,-25
3.16796875,-29
3.171875,-31
3.17578125,-29
3.1796875,-24
3.18359375,-20
3.1875,-15
3.19140625,-12
3.1953125,-9
3.19921875,-6
3.203125,-3
3.20703125,-1
3.2109375,-2
3.21484375,-6
3.21875,-13
3.22265625,-20
3.2265625,-23
3.23046875,-22
3.234375,-18
3.23828125,-9
3.2421875,1
3.24609375,12
3.25,21
3.25390625,30
3.2578125,36
3.26171875,38
3.265625,38
3.26953125,34
3.2734375,29
3.27734375,25
3.28125,22
3.28515625,22
3.2890625,25
3.29296875,29
3.296875,34
3.30078125,37
3.3046875,36
3.30859375,32
3.3125,26
3.31640625,18
3.3203125,9
3.32421875,0
3.328125,-9
3.33203125,-18
3.3359375,-30
3.33984375,-43
3.34375,-57
3.34765625,-70
3.3515625,-79
3.35546875,-85
3.359375,-87
3.36328125,-84
3.3671875,-78
3.37109375,-67
3.375,-55
3.37890625,-41
3.3828125,-28
3.38671875,-15
3.390625,-4
3.39453125,6
3.3984375,17
3.40234375,26
3.40625,32
3.41015625,34
3.4140625,31
3.41796875,25
3.421875,17
3.42578125,9
3.4296875,3
3.43359375,2
3.4375,5
3.44140625,8
3.4453125,8
3.44921875,4
3.453125,-4
3.45703125,-17
3.4609375,-32
3.46484375,-50
3.46875,-69
3.47265625,-88
3.4765625,-103
3.48046875,-110
3.484375,-104
3.48828125,-86
3.4921875,-64
3.49609375,-45
3.5,-33
3.50390625,-27
3.5078125,-25
3.51171875,-22
3.515625,-14
3.51953125,-2
3.5234375,12
3.52734375,27
3.53125,39
3.53515625,47
3.5390625,50
3.54296875,49
3.546875,45
3.55078125,41
3.5546875,39
3.55859375,40
3.5625,41
3.56640625,40
3.5703125,35
3.57421875,26
3.578125,14
3.58203125,1
3.5859375,-12
3.58984375,-22
3.59375,-31
3.59765625,-37
3.6015625,-42
3.60546875,-45
3.609375,-46
3.61328125,-45
3.6171875,-42
3.62109375,-36
3.625,-28
3.62890625,-22
3.6328125,-17
3.63671875,-15
3.640625,-16
3.64453125,-17
3.6484375,-16
3.65234375,-11
3.65625,-4
3.66015625,4
3.6640625,8
3.66796875,9
3.671875,5
3.67578125,-2
3.6796875,-10
3.68359375,-18
3.6875,-24
3.69140625,-28
3.6953125,-30
3.69921875,-30
3.703125,-28
3.70703125,-25
3.7109375,-20
3.71484375,-16
3.71875,-10
3.72265625,-3
3.7265625,4
3.73046875,11
3.734375,16
3.73828125,20
3.7421875,21
3.74609375,21
3.75,20
3.75390625,19
3.7578125,17
3.76171875,13
3.765625,10
3.76953125,8
3.7734375,8
3.77734375,12
3.78125,18
3.78515625,24
3.7890625,27
3.79296875,27
3.796875,24
3.80078125,18
3.8046875,11
3.80859375,5
3.8125,-1
3.81640625,-5
3.8203125,-7
3.82421875,-8
3.828125,-6
3.83203125,-3
3.8359375,2
3.83984375,9
3.84375,17
3.84765625,25
3.8515625,33
3.85546875,38
3.859375,40
3.86328125,39
3.8671875,34
3.87109375,30
3.875,26
3.87890625,24
3.8828125,22
3.88671875,20
3.890625,15
3.89453125,8
3.8984375,1
3.90234375,-6
3.90625,-13
3.91015625,-17
3.9140625,-20
3.91796875,-21
3.921875,-22
3.92578125,-21
3.9296875,-17
3.93359375,-12
3.9375,-7
3.94140625,-1
3.9453125,6
3.94921875,15
3.953125,23
3.95703125,32
3.9609375,40
3.96484375,45
3.96875,49
3.97265625,51
3.9765625,51
3.98046875,50
3.984375,47
3.98828125,40
3.9921875,31
3.99609375,22
4.0,16
4.00390625,11
4.0078125,5
4.01171875,-5
4.015625,-20
4.01953125,-40
4.0234375,-63
4.02734375,-82
4.03125,-94
4.03515625,-93
4.0390625,-79
4.04296875,-53
4.046875,-22
4.05078125,7
4.0546875,29
4.05859375,40
4.0625,43
4.06640625,40
4.0703125,34
4.07421875,29
4.078125,25
4.08203125,24
4.0859375,25
4.08984375,27
4.09375,28
4.09765625,27
4.1015625,24
4.10546875,20
4.109375,17
4.11328125,14
4.1171875,12
4.12109375,9
4.125,5
4.12890625,0
4.1328125,-6
4.13671875,-11
4.140625,-14
4.14453125,-17
4.1484375,-19
4.15234375,-19
4.15625,-18
4.16015625,-17
4.1640625,-17
4.16796875,-20
4.171875,-25
4.17578125,-31
4.1796875,-38
4.18359375,-45
4.1875,-48
4.19140625,-48
4.1953125,-46
4.19921875,-42
4.203125,-35
4.20703125,-26
4.2109375,-17
4.21484375,-7
4.21875,3
4.22265625,12
4.2265625,19
4.23046875,23
4.234375,24
4.23828125,21
4.2421875,16
4.24609375,9
4.25,1
4.25390625,-6
4.2578125,-11
4.26171875,-14
4.265625,-16
4.26953125,-18
4.2734375,-20
4.27734375,-22
4.28125,-24
4.28515625,-24
4.2890625,-25
4.29296875,-26
4.296875,-26
4.30078125,-28
4.3046875,-31
4.30859375,-33
4.3125,-32
4.31640625,-26
4.3203125,-14
4.32421875,1
4.328125,17
4.33203125,32
4.3359375,44
4.33984375,52
4.34375,56
4.34765625,57
4.3515625,55
4.35546875,51
4.359375,43
4.36328125,32
4.3671875,19
4.37109375,4
4.375,-13
4.37890625,-28
4.3828125,-39
4.38671875,-45
4.390625,-45
4.39453125,-40
4.3984375,-33
4.40234375,-23
4.40625,-13
4.41015625,-5
4.4140625,3
4.41796875,9
4.421875,14
4.42578125,18
4.4296875,22
4.43359375,29
4.4375,38
4.44140625,47
4.4453125,54
4.44921875,58
4.453125,57
4.45703125,50
4.4609375,37
4.46484375,21
4.46875,4
4.47265625,-14
4.4765625,-28
4.48046875,-37
4.484375,-39
4.48828125,-32
4.4921875,-20
4.49609375,-4
4.5,10
4.50390625,19
4.5078125,24
4.51171875,23
4.515625,18
4.51953125,13
4.5234375,8
4.52734375,5
4.53125,5
4.53515625,6
4.5390625,10
4.54296875,17
4.546875,23
4.55078125,28
4.5546875,30
4.55859375,27
4.5625,19
4.56640625,5
4.5703125,-14
4.57421875,-36
4.578125,-61
4.58203125,-86
4.5859375,-105
4.58984375,-114
4.59375,-109
4.59765625,-91
4.6015625,-65
4.60546875,-39
4.609375,-17
4.61328125,-4
4.6171875,1
4.62109375,1
4.625,1
4.62890625,2
4.6328125,5
4.63671875,9
4.640625,14
4.64453125,18
4.6484375,18
4.65234375,15
4.65625,9
4.66015625,1
4.6640625,-7
4.66796875,-14
4.671875,-20
4.67578125,-26
4.6796875,-30
4.68359375,-31
4.6875,-28
4.69140625,-19
4.6953125,-7
4.69921875,4
4.703125,11
4.70703125,12
4.7109375,11
4.71484375,8
4.71875,6
4.72265625,7
4.7265625,9
4.73046875,10
4.734375,11
4.73828125,13
4.7421875,17
4.74609375,22
4.75,24
4.75390625,22
4.7578125,15
4.76171875,3
4.765625,-12
4.76953125,-26
4.7734375,-37
4.77734375,-44
4.78125,-48
4.78515625,-47
4.7890625,-44
4.79296875,-38
4.796875,-32
4.80078125,-27
4.8046875,-22
4.80859375,-20
4.8125,-18
4.81640625,-16
4.8203125,-12
4.82421875,-4
4.828125,5
4.83203125,16
4.8359375,25
4.83984375,33
4.84375,39
4.84765625,41
4.8515625,39
4.85546875,32
4.859375,22
4.86328125,10
4.8671875,-1
4.87109375,-8
4.875,-10
4.87890625,-9
4.8828125,-5
4.88671875,-1
4.890625,3
4.89453125,7
4.8984375,9
4.90234375,9
4.90625,7
4.91015625,4
4.9140625,2
4.91796875,1
4.921875,2
4.92578125,5
4.9296875,12
4.93359375,21
4.9375,32
4.94140625,44
4.9453125,54
4.94921875,60
4.953125,60
4.95703125,53
4.9609375,42
4.96484375,29
4.96875,15
4.97265625,4
4.9765625,-5
4.98046875,-9
4.984375,-10
4.98828125,-11
4.9921875,-12
4.99609375,-16
5.0,-22
5.00390625,-29
5.0078125,-34
5.01171875,-37
5.015625,-37
5.01953125,-33
5.0234375,-27
5.02734375,-18
5.03125,-9
5.03515625,1
5.0390625,10
5.04296875,16
5.046875,20
5.05078125,24
5.0546875,30
5.05859375,37
5.0625,44
5.06640625,48
5.0703125,46
5.07421875,37
5.078125,23
5.08203125,7
5.0859375,-5
5.08984375,-12
5.09375,-12
5.09765625,-9
5.1015625,-6
5.10546875,-6
5.109375,-11
5.11328125,-19
5.1171875,-28
5.12109375,-34
5.125,-36
5.12890625,-34
5.1328125,-33
5.13671875,-36
5.140625,-43
5.14453125,-53
5.1484375,-61
5.15234375,-64
5.15625,-56
5.16015625,-35
5.1640625,-7
5.16796875,23
5.171875,48
5.17578125,62
5.1796875,64
5.18359375,56
5.1875,42
5.19140625,27
5.1953125,15
5.19921875,5
5.203125,-1
5.20703125,-5
5.2109375,-8
5.21484375,-12
5.21875,-16
5.22265625,-20
5.2265625,-23
5.23046875,-24
5.234375,-24
5.23828125,-22
5.2421875,-20
5.24609375,-19
5.25,-18
5.25390625,-16
5.2578125,-12
5.26171875,-7
5.265625,-2
5.26953125,2
5.2734375,5
5.27734375,6
5.28125,3
5.28515625,-1
5.2890625,-6
5.29296875,-11
5.296875,-14
5.30078125,-14
5.3046875,-10
5.30859375,-6
5.3125,-3
5.31640625,-4
5.3203125,-8
5.32421875,-15
5.328125,-23
5.33203125,-31
5.3359375,-37
5.33984375,-40
5.34375,-39
5.34765625,-34
5.3515625,-25
5.35546875,-13
5.359375,1
5.36328125,14
5.3671875,25
5.37109375,32
5.375,34
5.37890625,33
5.3828125,30
5.38671875,28
5.390625,29
5.39453125,32
5.3984375,37
5.40234375,41
5.40625,40
5.41015625,35
5.4140625,28
5.41796875,19
5.421875,10
5.42578125,1
5.4296875,-7
5.43359375,-13
5.4375,-18
5.44140625,-20
5.4453125,-17
5.44921875,-12
5.453125,-6
5.45703125,-1
5.4609375,3
5.46484375,5
5.46875,8
5.47265625,10
5.4765625,13
5.48046875,14
5.484375,13
5.48828125,12
5.4921875,13
5.49609375,16
5.5,24
5.50390625,33
5.5078125,42
5.51171875,47
5.515625,47
5.51953125,42
5.5234375,33
5.52734375,26
5.53125,21
5.53515625,19
5.5390625,19
5.54296875,20
5.546875,21
5.55078125,20
5.5546875,17
5.55859375,11
5.5625,3
5.56640625,-4
5.5703125,-12
5.57421875,-16
5.578125,-17
5.58203125,-15
5.5859375,-12
5.58984375,-9
5.59375,-5
5.59765625,0
5.6015625,6
5.60546875,13
5.609375,16
5.61328125,16
5.6171875,12
5.62109375,5
5.625,-3
5.62890625,-6
5.6328125,-6
5.63671875,-4
5.640625,-2
5.64453125,0
5.6484375,1
5.65234375,1
5.65625,0
5.66015625,-1
5.6640625,-3
5.66796875,-6
5.671875,-9
5.67578125,-11
5.6796875,-12
5.68359375,-12
5.6875,-12
5.69140625,-15
5.6953125,-19
5.69921875,-26
5.703125,-34
5.70703125,-42
5.7109375,-45
5.71484375,-42
5.71875,-29
5.72265625,-7
5.7265625,17
5.73046875,37
5.734375,49
5.73828125,53
5.7421875,51
5.74609375,47
5.75,44
5.75390625,40
5.7578125,34
5.76171875,25
5.765625,13
5.76953125,2
5.7734375,-6
5.77734375,-11
5.78125,-13
5.78515625,-12
5.7890625,-10
5.79296875,-5
5.796875,1
5.80078125,9
5.8046875,17
5.80859375,24
5.8125,28
5.81640625,31
5.8203125,31
5.82421875,30
5.828125,28
5.83203125,26
5.8359375,25
5.83984375,24
5.84375,24
5.84765625,24
5.8515625,22
5.85546875,17
5.859375,10
5.86328125,-1
5.8671875,-15
5.87109375,-31
5.875,-46
5.87890625,-58
5.8828125,-65
5.88671875,-67
5.890625,-63
5.89453125,-56
5.8984375,-45
5.90234375,-32
5.90625,-21
5.91015625,-12
5.9140625,-5
5.91796875,0
5.921875,5
5.92578125,10
5.9296875,17
5.93359375,24
5.9375,30
5.94140625,34
5.9453125,38
5.94921875,40
5.953125,41
5.95703125,38
5.9609375,32
5.96484375,23
5.96875,12
5.97265625,0
5.9765625,-9
5.98046875,-15
5.984375,-19
5.98828125,-20
5.9921875,-21
5.99609375,-19
6.0,-17
6.00390625,-14
6.0078125,-10
6.01171875,-5
6.015625,0
6.01953125,5
6.0234375,11
6.02734375,16
6.03125,20
6.03515625,22
6.0390625,25
6.04296875,27
6.046875,29
6.05078125,31
6.0546875,33
6.05859375,33
6.0625,29
6.06640625,21
6.0703125,12
6.07421875,2
6.078125,-7
6.08203125,-15
6.0859375,-18
6.08984375,-19
6.09375,-17
6.09765625,-13
6.1015625,-7
6.10546875,0
6.109375,7
6.11328125,14
6.1171875,21
6.12109375,27
6.125,31
6.12890625,33
6.1328125,32
6.13671875,28
6.140625,22
6.14453125,14
6.1484375,8
6.15234375,2
6.15625,-1
6.16015625,-1
6.1640625,-1
6.16796875,-2
6.171875,-6
6.17578125,-12
6.1796875,-20
6.18359375,-27
6.1875,-31
6.19140625,-31
6.1953125,-28
6.19921875,-23
6.203125,-19
6.20703125,-15
6.2109375,-12
6.21484375,-10
6.21875,-9
6.22265625,-8
6.2265625,-6
6.23046875,-4
6.234375,-2
6.23828125,0
6.2421875,3
6.24609375,3
6.25,0
6.25390625,-6
6.2578125,-13
6.26171875,-19
6.265625,-22
6.26953125,-20
6.2734375,-11
6.27734375,1
6.28125,13
6.28515625,20
6.2890625,21
6.29296875,15
6.296875,6
6.30078125,-3
6.3046875,-10
6.30859375,-14
6.3125,-18
6.31640625,-21
6.3203125,-24
6.32421875,-25
6.328125,-26
6.33203125,-25
6.3359375,-23
6.33984375,-19
6.34375,-14
6.34765625,-8
6.3515625,-1
6.35546875,6
6.359375,13
6.36328125,18
6.3671875,22
6.37109375,24
6.375,23
6.37890625,20
6.3828125,15
6.38671875,9
6.390625,4
6.39453125,-1
6.3984375,-6
6.40234375,-11
6.40625,-17
6.41015625,-23
6.4140625,-28
6.41796875,-31
6.421875,-32
6.42578125,-31
6.4296875,-30
6.43359375,-28
6.4375,-28
6.44140625,-29
6.4453125,-31
6.44921875,-32
6.453125,-31
6.45703125,-26
6.4609375,-19
6.46484375,-10
6.46875,-3
6.47265625,1
6.4765625,1
6.48046875,0
6.484375,0
6.48828125,3
6.4921875,7
6.49609375,12
6.5,15
6.50390625,17
6.5078125,17
6.51171875,17
6.515625,19
6.51953125,22
6.5234375,26
6.52734375,30
6.53125,34
6.53515625,39
6.5390625,42
6.54296875,46
6.546875,49
6.55078125,52
6.5546875,53
6.55859375,51
6.5625,46
6.56640625,39
6.5703125,31
6.57421875,23
6.578125,17
6.58203125,14
6.5859375,13
6.58984375,12
6.59375,10
6.59765625,7
6.6015625,3
6.60546875,0
6.609375,-3
6.61328125,-4
6.6171875,-4
6.62109375,-3
6.625,0
6.62890625,5
6.6328125,12
6.63671875,20
6.640625,29
