Time,PG1
0.0,-238
0.00390625,-253
0.0078125,-261
0.01171875,-258
0.015625,-244
0.01953125,-222
0.0234375,-200
0.02734375,-181
0.03125,-166
0.03515625,-153
0.0390625,-145
0.04296875,-142
0.046875,-143
0.05078125,-152
0.0546875,-174
0.05859375,-205
0.0625,-235
0.06640625,-257
0.0703125,-266
0.07421875,-258
0.078125,-235
0.08203125,-209
0.0859375,-189
0.08984375,-179
0.09375,-174
0.09765625,-170
0.1015625,-165
0.10546875,-158
0.109375,-149
0.11328125,-138
0.1171875,-128
0.12109375,-123
0.125,-121
0.12890625,-119
0.1328125,-118
0.13671875,-121
0.140625,-129
0.14453125,-136
0.1484375,-144
0.15234375,-157
0.15625,-176
0.16015625,-191
0.1640625,-200
0.16796875,-208
0.171875,-218
0.17578125,-224
0.1796875,-222
0.18359375,-216
0.1875,-203
0.19140625,-176
0.1953125,-142
0.19921875,-112
0.203125,-92
0.20703125,-83
0.2109375,-85
0.21484375,-94
0.21875,-104
0.22265625,-112
0.2265625,-117
0.23046875,-120
0.234375,-124
0.23828125,-127
0.2421875,-128
0.24609375,-124
0.25,-118
0.25390625,-115
0.2578125,-123
0.26171875,-143
0.265625,-167
0.26953125,-184
0.2734375,-188
0.27734375,-177
0.28125,-156
0.28515625,-139
0.2890625,-139
0.29296875,-156
0.296875,-175
0.30078125,-182
0.3046875,-179
0.30859375,-169
0.3125,-164
0.31640625,-173
0.3203125,-195
0.32421875,-220
0.328125,-237
0.33203125,-237
0.3359375,-220
0.33984375,-195
0.34375,-172
0.34765625,-158
0.3515625,-156
0.35546875,-162
0.359375,-173
0.36328125,-186
0.3671875,-193
0.37109375,-187
0.375,-176
0.37890625,-169
0.3828125,-168
0.38671875,-162
0.390625,-148
0.39453125,-129
0.3984375,-110
0.40234375,-97
0.40625,-95
0.41015625,-106
0.4140625,-122
0.41796875,-132
0.421875,-133
0.42578125,-134
0.4296875,-141
0.43359375,-153
0.4375,-162
0.44140625,-165
0.4453125,-158
0.44921875,-144
0.453125,-127
0.45703125,-115
0.4609375,-108
0.46484375,-98
0.46875,-86
0.47265625,-77
0.4765625,-74
0.48046875,-76
0.484375,-83
0.48828125,-93
0.4921875,-102
0.49609375,-105
0.5,-105
0.50390625,-107
0.5078125,-113
0.51171875,-120
0.515625,-124
0.51953125,-124
0.5234375,-117
0.52734375,-103
0.53125,-83
0.53515625,-60
0.5390625,-38
0.54296875,-26
0.546875,-24
0.55078125,-27
0.5546875,-25
0.55859375,-17
0.5625,-6
0.56640625,6
0.5703125,12
0.57421875,7
0.578125,-9
0.58203125,-29
0.5859375,-50
0.58984375,-69
0.59375,-83
0.59765625,-93
0.6015625,-100
0.60546875,-103
0.609375,-98
0.61328125,-86
0.6171875,-74
0.62109375,-63
0.625,-49
0.62890625,-34
0.6328125,-24
0.63671875,-25
0.640625,-30
0.64453125,-31
0.6484375,-26
0.65234375,-14
0.65625,5
0.66015625,31
0.6640625,56
0.66796875,68
0.671875,61
0.67578125,41
0.6796875,18
0.68359375,-1
0.6875,-14
0.69140625,-21
0.6953125,-22
0.69921875,-24
0.703125,-36
0.70703125,-55
0.7109375,-70
0.71484375,-76
0.71875,-71
0.72265625,-56
0.7265625,-33
0.73046875,-10
0.734375,11
0.73828125,26
0.7421875,35
0.74609375,37
0.75,37
0.75390625,36
0.7578125,30
0.76171875,16
0.765625,-5
0.76953125,-33
0.7734375,-60
0.77734375,-77
0.78125,-76
0.78515625,-60
0.7890625,-32
0.79296875,-3
0.796875,17
0.80078125,24
0.8046875,21
0.80859375,12
0.8125,5
0.81640625,7
0.8203125,21
0.82421875,44
0.828125,73
0.83203125,99
0.8359375,115
0.83984375,122
0.84375,125
0.84765625,132
0.8515625,142
0.85546875,153
0.859375,159
0.86328125,162
0.8671875,167
0.87109375,173
0.875,180
0.87890625,188
0.8828125,193
0.88671875,189
0.890625,173
0.89453125,155
0.8984375,143
0.90234375,138
0.90625,135
0.91015625,134
0.9140625,141
0.91796875,152
0.921875,157
0.92578125,152
0.9296875,142
0.93359375,130
0.9375,118
0.94140625,107
0.9453125,100
0.94921875,97
0.953125,91
0.95703125,78
0.9609375,65
0.96484375,61
0.96875,65
0.97265625,69
0.9765625,67
0.98046875,62
0.984375,57
0.98828125,55
0.9921875,60
0.99609375,72
1.0,89
1.00390625,107
1.0078125,119
1.01171875,121
1.015625,114
1.01953125,100
1.0234375,81
1.02734375,61
1.03125,50
1.03515625,47
1.0390625,49
1.04296875,46
1.046875,35
1.05078125,19
1.0546875,6
1.05859375,3
1.0625,13
1.06640625,35
1.0703125,59
1.07421875,75
1.078125,81
1.08203125,78
1.0859375,70
1.08984375,58
1.09375,49
1.09765625,46
1.1015625,53
1.10546875,69
1.109375,85
1.11328125,96
1.1171875,100
1.12109375,98
1.125,94
1.12890625,94
1.1328125,103
1.13671875,111
1.140625,106
1.14453125,84
1.1484375,54
1.15234375,26
1.15625,9
1.16015625,4
1.1640625,9
1.16796875,22
1.171875,39
1.17578125,57
1.1796875,77
1.18359375,97
1.1875,113
1.19140625,122
1.1953125,121
1.19921875,112
1.203125,102
1.20703125,92
1.2109375,82
1.21484375,71
1.21875,58
1.22265625,45
1.2265625,30
1.23046875,16
1.234375,7
1.23828125,8
1.2421875,23
1.24609375,51
1.25,85
1.25390625,116
1.2578125,135
1.26171875,137
1.265625,126
1.26953125,111
1.2734375,100
1.27734375,98
1.28125,104
1.28515625,111
1.2890625,110
1.29296875,98
1.296875,84
1.30078125,74
1.3046875,67
1.30859375,64
1.3125,65
1.31640625,71
1.3203125,78
1.32421875,87
1.328125,99
1.33203125,111
1.3359375,115
1.33984375,107
1.34375,95
1.34765625,92
1.3515625,98
1.35546875,109
1.359375,122
1.36328125,133
1.3671875,138
1.37109375,137
1.375,134
1.37890625,130
1.3828125,124
1.38671875,110
1.390625,89
1.39453125,63
1.3984375,44
1.40234375,36
1.40625,37
1.41015625,44
1.4140625,53
1.41796875,59
1.421875,62
1.42578125,65
1.4296875,71
1.43359375,81
1.4375,93
1.44140625,104
1.4453125,107
1.44921875,106
1.453125,117
1.45703125,140
1.4609375,161
1.46484375,169
1.46875,165
1.47265625,147
1.4765625,118
1.48046875,92
1.484375,83
1.48828125,89
1.4921875,98
1.49609375,101
1.5,97
1.50390625,88
1.5078125,79
1.51171875,71
1.515625,65
1.51953125,68
1.5234375,83
1.52734375,104
1.53125,120
1.53515625,124
1.5390625,116
1.54296875,101
1.546875,85
1.55078125,79
1.5546875,85
1.55859375,101
1.5625,116
1.56640625,122
1.5703125,119
1.57421875,110
1.578125,94
1.58203125,69
1.5859375,42
1.58984375,22
1.59375,17
1.59765625,27
1.6015625,50
1.60546875,77
1.609375,100
1.61328125,116
1.6171875,129
1.62109375,142
1.625,155
1.62890625,161
1.6328125,155
1.63671875,138
1.640625,115
1.64453125,95
1.6484375,83
1.65234375,75
1.65625,62
1.66015625,41
1.6640625,16
1.66796875,-6
1.671875,-17
1.67578125,-13
1.6796875,4
1.68359375,26
1.6875,42
1.69140625,51
1.6953125,58
1.69921875,68
1.703125,83
1.70703125,103
1.7109375,124
1.71484375,136
1.71875,132
1.72265625,117
1.7265625,102
1.73046875,98
1.734375,109
1.73828125,128
1.7421875,145
1.74609375,145
1.75,126
1.75390625,97
1.7578125,68
1.76171875,52
1.765625,46
1.76953125,43
1.7734375,39
1.77734375,37
1.78125,40
1.78515625,48
1.7890625,62
1.79296875,79
1.796875,89
1.80078125,87
1.8046875,79
1.80859375,70
1.8125,62
1.81640625,59
1.8203125,62
1.82421875,69
1.828125,77
1.83203125,84
1.8359375,88
1.83984375,88
1.84375,86
1.84765625,82
1.8515625,76
1.85546875,72
1.859375,73
1.86328125,79
1.8671875,91
1.87109375,104
1.875,110
1.87890625,109
1.8828125,102
1.88671875,93
1.890625,83
1.89453125,81
1.8984375,87
1.90234375,96
1.90625,105
1.91015625,116
1.9140625,124
1.91796875,127
1.921875,126
1.92578125,119
1.9296875,108
1.93359375,97
1.9375,87
1.94140625,79
1.9453125,73
1.94921875,70
1.953125,69
1.95703125,69
1.9609375,71
1.96484375,72
1.96875,73
1.97265625,74
1.9765625,74
1.98046875,77
1.984375,83
1.98828125,91
1.9921875,93
1.99609375,90
2.0,79
2.00390625,56
2.0078125,31
2.01171875,13
2.015625,4
2.01953125,1
2.0234375,7
2.02734375,18
2.03125,24
2.03515625,22
2.0390625,22
2.04296875,28
2.046875,38
2.05078125,49
2.0546875,61
2.05859375,68
2.0625,65
2.06640625,52
2.0703125,37
2.07421875,28
2.078125,26
2.08203125,24
2.0859375,20
2.08984375,16
2.09375,10
2.09765625,-1
2.1015625,-9
2.10546875,-7
2.109375,1
2.11328125,8
2.1171875,16
2.12109375,24
2.125,30
2.12890625,33
2.1328125,32
2.13671875,25
2.140625,10
2.14453125,-6
2.1484375,-13
2.15234375,-6
2.15625,15
2.16015625,44
2.1640625,68
2.16796875,79
2.171875,72
2.17578125,54
2.1796875,33
2.18359375,18
2.1875,10
2.19140625,8
2.1953125,11
2.19921875,15
2.203125,15
2.20703125,9
2.2109375,-6
2.21484375,-29
2.21875,-54
2.22265625,-72
2.2265625,-78
2.23046875,-68
2.234375,-44
2.23828125,-15
2.2421875,10
2.24609375,29
2.25,43
2.25390625,48
2.2578125,45
2.26171875,39
2.265625,34
2.26953125,27
2.2734375,23
2.27734375,21
2.28125,16
2.28515625,2
2.2890625,-20
2.29296875,-42
2.296875,-57
2.30078125,-59
2.3046875,-48
2.30859375,-26
2.3125,-2
2.31640625,17
2.3203125,27
2.32421875,31
2.328125,33
2.33203125,33
2.3359375,32
2.33984375,36
2.34375,46
2.34765625,58
2.3515625,66
2.35546875,66
2.359375,55
2.36328125,34
2.3671875,6
2.37109375,-22
2.375,-43
2.37890625,-60
2.3828125,-75
2.38671875,-90
2.390625,-100
2.39453125,-101
2.3984375,-91
2.40234375,-71
2.40625,-44
2.41015625,-15
2.4140625,10
2.41796875,25
2.421875,29
2.42578125,28
2.4296875,24
2.43359375,16
2.4375,6
2.44140625,1
2.4453125,-4
2.44921875,-13
2.453125,-27
2.45703125,-41
2.4609375,-53
2.46484375,-58
2.46875,-59
2.47265625,-55
2.4765625,-45
2.48046875,-36
2.484375,-31
2.48828125,-31
2.4921875,-30
2.49609375,-29
2.5,-31
2.50390625,-40
2.5078125,-52
2.51171875,-63
2.515625,-67
2.51953125,-63
2.5234375,-49
2.52734375,-33
2.53125,-23
2.53515625,-22
2.5390625,-31
2.54296875,-41
2.546875,-48
2.55078125,-56
2.5546875,-73
2.55859375,-99
2.5625,-129
2.56640625,-154
2.5703125,-166
2.57421875,-158
2.578125,-132
2.58203125,-95
2.5859375,-64
2.58984375,-45
2.59375,-38
2.59765625,-40
2.6015625,-51
2.60546875,-66
2.609375,-73
2.61328125,-72
2.6171875,-66
2.62109375,-54
2.625,-39
2.62890625,-29
2.6328125,-30
2.63671875,-42
2.640625,-64
2.64453125,-89
2.6484375,-106
2.65234375,-111
2.65625,-103
2.66015625,-87
2.6640625,-68
2.66796875,-51
2.671875,-37
2.67578125,-21
2.6796875,2
2.68359375,24
2.6875,37
2.69140625,36
2.6953125,19
2.69921875,-9
2.703125,-39
2.70703125,-61
2.7109375,-74
2.71484375,-76
2.71875,-71
2.72265625,-63
2.7265625,-55
2.73046875,-47
2.734375,-41
2.73828125,-40
2.7421875,-43
2.74609375,-49
2.75,-55
2.75390625,-61
2.7578125,-69
2.76171875,-79
2.765625,-84
2.76953125,-84
2.7734375,-77
2.77734375,-64
2.78125,-51
2.78515625,-43
2.7890625,-43
2.79296875,-46
2.796875,-46
2.80078125,-39
2.8046875,-30
2.80859375,-27
2.8125,-30
2.81640625,-33
2.8203125,-33
2.82421875,-25
2.828125,-10
2.83203125,2
2.8359375,2
2.83984375,-16
2.84375,-44
2.84765625,-70
2.8515625,-82
2.85546875,-79
2.859375,-67
2.86328125,-54
2.8671875,-40
2.87109375,-26
2.875,-14
2.87890625,-3
2.8828125,9
2.88671875,15
2.890625,11
2.89453125,-2
2.8984375,-20
2.90234375,-40
2.90625,-56
2.91015625,-68
2.9140625,-77
2.91796875,-79
2.921875,-69
2.92578125,-51
2.9296875,-31
2.93359375,-11
2.9375,8
2.94140625,21
2.9453125,25
2.94921875,24
2.953125,24
2.95703125,26
2.9609375,27
2.96484375,26
2.96875,25
2.97265625,26
2.9765625,26
2.98046875,20
2.984375,8
2.98828125,-9
2.9921875,-31
2.99609375,-56
3.0,-72
3.00390625,-73
3.0078125,-62
3.01171875,-45
3.015625,-26
3.01953125,-8
3.0234375,8
3.02734375,25
3.03125,42
3.03515625,53
3.0390625,52
3.04296875,40
3.046875,20
3.05078125,2
3.0546875,-5
3.05859375,-2
3.0625,2
3.06640625,1
3.0703125,-3
3.07421875,-8
3.078125,-8
3.08203125,-2
3.0859375,5
3.08984375,3
3.09375,-8
3.09765625,-23
3.1015625,-38
3.10546875,-43
3.109375,-38
3.11328125,-26
3.1171875,-12
3.12109375,2
3.125,13
3.12890625,18
3.1328125,15
3.13671875,5
3.140625,-8
3.14453125,-23
3.1484375,-38
3.15234375,-49
3.15625,-56
3.16015625,-64
3.1640625,-77
3.16796875,-91
3.171875,-97
3.17578125,-92
3.1796875,-76
3.18359375,-52
3.1875,-27
3.19140625,-11
3.1953125,-7
3.19921875,-14
3.203125,-23
3.20703125,-31
3.2109375,-35
3.21484375,-36
3.21875,-35
3.22265625,-32
3.2265625,-26
3.23046875,-17
3.234375,-3
3.23828125,11
3.2421875,16
3.24609375,14
3.25,7
3.25390625,2
3.2578125,3
3.26171875,10
3.265625,19
3.26953125,24
3.2734375,20
3.27734375,9
3.28125,-6
3.28515625,-17
3.2890625,-23
3.29296875,-27
3.296875,-32
3.30078125,-32
3.3046875,-22
3.30859375,-1
3.3125,29
3.31640625,60
3.3203125,79
3.32421875,80
3.328125,63
3.33203125,37
3.3359375,13
3.33984375,-3
3.34375,-13
3.34765625,-18
3.3515625,-21
3.35546875,-21
3.359375,-19
3.36328125,-19
3.3671875,-19
3.37109375,-17
3.375,-12
3.37890625,-3
3.3828125,14
3.38671875,38
3.390625,61
3.39453125,78
3.3984375,86
3.40234375,86
3.40625,77
3.41015625,57
3.4140625,31
3.41796875,6
3.421875,-11
3.42578125,-17
3.4296875,-11
3.43359375,6
3.4375,25
3.44140625,38
3.4453125,45
3.44921875,49
3.453125,53
3.45703125,57
3.4609375,60
3.46484375,59
3.46875,56
3.47265625,50
3.4765625,43
3.48046875,36
3.484375,29
3.48828125,22
3.4921875,19
3.49609375,20
3.5,29
3.50390625,42
3.5078125,57
3.51171875,69
3.515625,75
3.51953125,74
3.5234375,69
3.52734375,60
3.53125,44
3.53515625,24
3.5390625,5
3.54296875,-8
3.546875,-12
3.55078125,-8
3.5546875,0
3.55859375,6
3.5625,9
3.56640625,16
3.5703125,26
3.57421875,36
3.578125,48
3.58203125,60
3.5859375,67
3.58984375,67
3.59375,66
3.59765625,69
3.6015625,72
3.60546875,73
3.609375,69
3.61328125,61
3.6171875,47
3.62109375,28
3.625,9
3.62890625,-5
3.6328125,-10
3.63671875,-1
3.640625,18
3.64453125,41
3.6484375,64
3.65234375,80
3.65625,86
3.66015625,85
3.6640625,82
3.66796875,78
3.671875,76
3.67578125,78
3.6796875,84
3.68359375,84
3.6875,77
3.69140625,70
3.6953125,64
3.69921875,57
3.703125,48
3.70703125,38
3.7109375,24
3.71484375,5
3.71875,-17
3.72265625,-30
3.7265625,-28
3.73046875,-13
3.734375,4
3.73828125,18
3.7421875,25
3.74609375,28
3.75,29
3.75390625,34
3.7578125,46
3.76171875,58
3.765625,64
3.76953125,61
3.7734375,55
3.77734375,48
3.78125,44
3.78515625,41
3.7890625,34
3.79296875,20
3.796875,4
3.80078125,-5
3.8046875,3
3.80859375,22
3.8125,42
3.81640625,53
3.8203125,56
3.82421875,55
3.828125,58
3.83203125,72
3.8359375,97
3.83984375,118
3.84375,123
3.84765625,114
3.8515625,98
3.85546875,82
3.859375,69
3.86328125,59
3.8671875,46
3.87109375,25
3.875,0
3.87890625,-23
3.8828125,-38
3.88671875,-47
3.890625,-49
3.89453125,-49
3.8984375,-50
3.90234375,-53
3.90625,-53
3.91015625,-46
3.9140625,-29
3.91796875,-8
3.921875,15
3.92578125,39
3.9296875,66
3.93359375,91
3.9375,112
3.94140625,127
3.9453125,133
3.94921875,124
3.953125,103
3.95703125,78
3.9609375,54
3.96484375,35
3.96875,27
3.97265625,31
3.9765625,41
3.98046875,47
3.984375,43
3.98828125,29
3.9921875,5
3.99609375,-23
4.0,-46
4.00390625,-52
4.0078125,-44
4.01171875,-34
4.015625,-30
4.01953125,-27
4.0234375,-28
4.02734375,-35
4.03125,-50
4.03515625,-65
4.0390625,-73
4.04296875,-76
4.046875,-73
4.05078125,-63
4.0546875,-46
4.05859375,-27
4.0625,-16
4.06640625,-11
4.0703125,-5
4.07421875,-1
4.078125,-5
4.08203125,-14
4.0859375,-19
4.08984375,-16
4.09375,-7
4.09765625,6
4.1015625,19
4.10546875,26
4.109375,23
4.11328125,14
4.1171875,7
4.12109375,3
