Time,PG1
0.0,-20
0.00390625,-13
0.0078125,-5
0.01171875,1
0.015625,3
0.01953125,2
0.0234375,-1
0.02734375,-5
0.03125,-10
0.03515625,-15
0.0390625,-22
0.04296875,-30
0.046875,-35
0.05078125,-35
0.0546875,-29
0.05859375,-17
0.0625,-2
0.06640625,12
0.0703125,20
0.07421875,23
0.078125,23
0.08203125,20
0.0859375,18
0.08984375,17
0.09375,16
0.09765625,13
0.1015625,9
0.10546875,5
0.109375,0
0.11328125,-4
0.1171875,-7
0.12109375,-8
0.125,-7
0.12890625,-4
0.1328125,-1
0.13671875,2
0.140625,3
0.14453125,2
0.1484375,1
0.15234375,1
0.15625,6
0.16015625,13
0.1640625,23
0.16796875,30
0.171875,35
0.17578125,35
0.1796875,31
0.18359375,25
0.1875,17
0.19140625,10
0.1953125,4
0.19921875,-2
0.203125,-7
0.20703125,-11
0.2109375,-14
0.21484375,-16
0.21875,-20
0.22265625,-24
0.2265625,-29
0.23046875,-33
0.234375,-36
0.23828125,-35
0.2421875,-30
0.24609375,-22
0.25,-12
0.25390625,2
0.2578125,18
0.26171875,34
0.265625,47
0.26953125,57
0.2734375,61
0.27734375,60
0.28125,54
0.28515625,46
0.2890625,38
0.29296875,30
0.296875,22
0.30078125,14
0.3046875,7
0.30859375,0
0.3125,-8
0.31640625,-20
0.3203125,-34
0.32421875,-50
0.328125,-63
0.33203125,-69
0.3359375,-66
0.33984375,-53
0.34375,-36
0.34765625,-21
0.3515625,-9
0.35546875,-2
0.359375,4
0.36328125,11
0.3671875,19
0.37109375,29
0.375,34
0.37890625,35
0.3828125,30
0.38671875,22
0.390625,14
0.39453125,8
0.3984375,5
0.40234375,6
0.40625,8
0.41015625,11
0.4140625,12
0.41796875,12
0.421875,10
0.42578125,7
0.4296875,5
0.43359375,6
0.4375,10
0.44140625,17
0.4453125,25
0.44921875,31
0.453125,35
0.45703125,36
0.4609375,35
0.46484375,34
0.46875,32
0.47265625,29
0.4765625,21
0.48046875,10
0.484375,-5
0.48828125,-21
0.4921875,-36
0.49609375,-46
0.5,-51
0.50390625,-49
0.5078125,-43
0.51171875,-33
0.515625,-22
0.51953125,-13
0.5234375,-9
0.52734375,-8
0.53125,-7
0.53515625,-6
0.5390625,-1
0.54296875,5
0.546875,12
0.55078125,16
0.5546875,18
0.55859375,18
0.5625,17
0.56640625,17
0.5703125,20
0.57421875,24
0.578125,28
0.58203125,29
0.5859375,27
0.58984375,23
0.59375,19
0.59765625,17
0.6015625,19
0.60546875,25
0.609375,32
0.61328125,38
0.6171875,41
0.62109375,40
0.625,34
0.62890625,25
0.6328125,14
0.63671875,4
0.640625,-3
0.64453125,-6
0.6484375,-4
0.65234375,1
0.65625,6
0.66015625,9
0.6640625,10
0.66796875,9
0.671875,9
0.67578125,8
0.6796875,9
0.68359375,9
0.6875,8
0.69140625,6
0.6953125,3
0.69921875,0
0.703125,-2
0.70703125,-3
0.7109375,-2
0.71484375,1
0.71875,5
0.72265625,8
0.7265625,9
0.73046875,8
0.734375,2
0.73828125,-7
0.7421875,-17
0.74609375,-27
0.75,-35
0.75390625,-38
0.7578125,-38
0.76171875,-35
0.765625,-30
0.76953125,-27
0.7734375,-26
0.77734375,-26
0.78125,-27
0.78515625,-27
0.7890625,-27
0.79296875,-25
0.796875,-21
0.80078125,-16
0.8046875,-10
0.80859375,-3
0.8125,4
0.81640625,10
0.8203125,14
0.82421875,15
0.828125,13
0.83203125,10
0.8359375,5
0.83984375,0
0.84375,-6
0.84765625,-11
0.8515625,-16
0.85546875,-21
0.859375,-24
0.86328125,-27
0.8671875,-28
0.87109375,-32
0.875,-38
0.87890625,-49
0.8828125,-63
0.88671875,-77
0.890625,-89
0.89453125,-91
0.8984375,-82
0.90234375,-60
0.90625,-31
0.91015625,0
0.9140625,24
0.91796875,39
0.921875,44
0.92578125,43
0.9296875,41
0.93359375,40
0.9375,41
0.94140625,43
0.9453125,44
0.94921875,42
0.953125,38
0.95703125,32
0.9609375,25
0.96484375,16
0.96875,9
0.97265625,3
0.9765625,1
0.98046875,1
0.984375,4
0.98828125,7
0.9921875,11
0.99609375,16
1.0,24
1.00390625,34
1.0078125,45
1.01171875,55
1.015625,62
1.01953125,62
1.0234375,57
1.02734375,48
1.03125,37
1.03515625,25
1.0390625,12
1.04296875,0
1.046875,-12
1.05078125,-22
1.0546875,-29
1.05859375,-34
1.0625,-36
1.06640625,-38
1.0703125,-39
1.07421875,-41
1.078125,-42
1.08203125,-43
1.0859375,-44
1.08984375,-45
1.09375,-44
1.09765625,-40
1.1015625,-33
1.10546875,-23
1.109375,-13
1.11328125,-5
1.1171875,1
1.12109375,2
1.125,0
1.12890625,-4
1.1328125,-9
1.13671875,-14
1.140625,-20
1.14453125,-27
1.1484375,-32
1.15234375,-36
1.15625,-38
1.16015625,-38
1.1640625,-33
1.16796875,-25
1.171875,-16
1.17578125,-5
1.1796875,6
1.18359375,15
1.1875,20
1.19140625,21
1.1953125,19
1.19921875,16
1.203125,14
1.20703125,15
1.2109375,17
1.21484375,21
1.21875,23
1.22265625,21
1.2265625,14
1.23046875,4
1.234375,-8
1.23828125,-21
1.2421875,-32
1.24609375,-42
1.25,-50
1.25390625,-56
1.2578125,-60
1.26171875,-62
1.265625,-61
1.26953125,-57
1.2734375,-53
1.27734375,-48
1.28125,-44
1.28515625,-38
1.2890625,-31
1.29296875,-23
1.296875,-15
1.30078125,-8
1.3046875,-4
1.30859375,-1
1.3125,1
1.31640625,5
1.3203125,9
1.32421875,14
1.328125,19
1.33203125,20
1.3359375,18
1.33984375,11
1.34375,2
1.34765625,-7
1.3515625,-14
1.35546875,-20
1.359375,-23
1.36328125,-25
1.3671875,-26
1.37109375,-26
1.375,-24
1.37890625,-22
1.3828125,-20
1.38671875,-17
1.390625,-15
1.39453125,-12
1.3984375,-8
1.40234375,0
1.40625,10
1.41015625,20
1.4140625,29
1.41796875,36
1.421875,41
1.42578125,44
1.4296875,47
1.43359375,50
1.4375,50
1.44140625,45
1.4453125,34
1.44921875,15
1.453125,-7
1.45703125,-31
1.4609375,-53
1.46484375,-68
1.46875,-73
1.47265625,-67
1.4765625,-52
1.48046875,-31
1.484375,-12
1.48828125,1
1.4921875,5
1.49609375,1
1.5,-7
1.50390625,-12
1.5078125,-12
1.51171875,-5
1.515625,6
1.51953125,17
1.5234375,25
1.52734375,31
1.53125,33
1.53515625,33
1.5390625,32
1.54296875,31
1.546875,31
1.55078125,29
1.5546875,27
1.55859375,23
1.5625,17
1.56640625,10
1.5703125,2
1.57421875,-7
1.578125,-15
1.58203125,-24
1.5859375,-31
1.58984375,-35
1.59375,-36
1.59765625,-32
1.6015625,-25
1.60546875,-16
1.609375,-6
1.61328125,2
1.6171875,8
1.62109375,13
1.625,15
1.62890625,14
1.6328125,12
1.63671875,8
1.640625,3
1.64453125,0
1.6484375,-1
1.65234375,-1
1.65625,1
1.66015625,2
1.6640625,1
1.66796875,-2
1.671875,-7
1.67578125,-14
1.6796875,-21
1.68359375,-25
1.6875,-26
1.69140625,-24
1.6953125,-18
1.69921875,-11
1.703125,-3
1.70703125,5
1.7109375,12
1.71484375,19
1.71875,24
1.72265625,26
1.7265625,25
1.73046875,21
1.734375,17
1.73828125,11
1.7421875,7
1.74609375,3
1.75,0
1.75390625,0
1.7578125,1
1.76171875,6
1.765625,13
1.76953125,20
1.7734375,26
1.77734375,30
1.78125,30
1.78515625,27
1.7890625,24
1.79296875,20
1.796875,18
1.80078125,17
1.8046875,16
1.80859375,17
1.8125,19
1.81640625,21
1.8203125,22
1.82421875,20
1.828125,12
1.83203125,0
1.8359375,-15
1.83984375,-29
1.84375,-36
1.84765625,-36
1.8515625,-28
1.85546875,-16
1.859375,-3
1.86328125,8
1.8671875,15
1.87109375,18
1.875,19
1.87890625,19
1.8828125,19
1.88671875,18
1.890625,17
1.89453125,15
1.8984375,13
1.90234375,13
1.90625,15
1.91015625,21
1.9140625,28
1.91796875,34
1.921875,36
1.92578125,32
1.9296875,21
1.93359375,4
1.9375,-17
1.94140625,-38
1.9453125,-52
1.94921875,-57
1.953125,-51
1.95703125,-38
1.9609375,-22
1.96484375,-7
1.96875,5
1.97265625,12
1.9765625,15
1.98046875,16
1.984375,13
1.98828125,9
1.9921875,4
1.99609375,1
2.0,3
2.00390625,8
2.0078125,15
2.01171875,22
2.015625,28
2.01953125,29
2.0234375,24
2.02734375,12
2.03125,-7
2.03515625,-31
2.0390625,-55
2.04296875,-73
2.046875,-79
2.05078125,-70
2.0546875,-51
2.05859375,-31
2.0625,-15
2.06640625,-9
2.0703125,-14
2.07421875,-23
2.078125,-31
2.08203125,-33
2.0859375,-30
2.08984375,-24
2.09375,-18
2.09765625,-15
2.1015625,-13
2.10546875,-14
2.109375,-15
2.11328125,-17
2.1171875,-19
2.12109375,-19
2.125,-16
2.12890625,-9
2.1328125,0
2.13671875,9
2.140625,17
2.14453125,21
2.1484375,23
2.15234375,25
2.15625,26
2.16015625,26
2.1640625,23
2.16796875,19
2.171875,14
2.17578125,7
2.1796875,-1
2.18359375,-10
2.1875,-20
2.19140625,-32
2.1953125,-44
2.19921875,-48
2.203125,-43
2.20703125,-30
2.2109375,-12
2.21484375,4
2.21875,12
2.22265625,11
2.2265625,3
2.23046875,-9
2.234375,-19
2.23828125,-25
2.2421875,-28
2.24609375,-30
2.25,-31
2.25390625,-33
2.2578125,-33
2.26171875,-32
2.265625,-32
2.26953125,-33
2.2734375,-33
2.27734375,-33
2.28125,-33
2.28515625,-29
2.2890625,-24
2.29296875,-17
2.296875,-10
2.30078125,-6
2.3046875,-2
2.30859375,1
2.3125,4
2.31640625,7
2.3203125,11
2.32421875,16
2.328125,19
2.33203125,20
2.3359375,19
2.33984375,16
2.34375,12
2.34765625,9
2.3515625,8
2.35546875,9
2.359375,10
2.36328125,13
2.3671875,17
2.37109375,21
2.375,23
2.37890625,22
2.3828125,19
2.38671875,14
2.390625,10
2.39453125,10
2.3984375,14
2.40234375,22
2.40625,29
2.41015625,32
2.4140625,33
2.41796875,31
2.421875,29
2.42578125,27
2.4296875,27
2.43359375,28
2.4375,27
2.44140625,24
2.4453125,19
2.44921875,14
2.453125,9
2.45703125,4
2.4609375,1
2.46484375,-2
2.46875,-3
2.47265625,-5
2.4765625,-6
2.48046875,-7
2.484375,-7
2.48828125,-7
2.4921875,-8
2.49609375,-10
2.5,-11
2.50390625,-13
2.5078125,-17
2.51171875,-21
2.515625,-25
2.51953125,-27
2.5234375,-28
2.52734375,-29
2.53125,-29
2.53515625,-31
2.5390625,-31
2.54296875,-29
2.546875,-22
2.55078125,-10
2.5546875,4
2.55859375,16
2.5625,24
2.56640625,28
2.5703125,29
2.57421875,26
2.578125,22
2.58203125,16
2.5859375,9
2.58984375,1
2.59375,-5
2.59765625,-8
2.6015625,-9
2.60546875,-10
2.609375,-13
2.61328125,-19
2.6171875,-29
2.62109375,-39
2.625,-48
2.62890625,-53
2.6328125,-51
2.63671875,-41
2.640625,-24
2.64453125,-4
2.6484375,16
2.65234375,32
2.65625,43
2.66015625,48
2.6640625,47
2.66796875,41
2.671875,34
2.67578125,25
2.6796875,16
2.68359375,7
2.6875,-2
2.69140625,-10
2.6953125,-18
2.69921875,-25
2.703125,-31
2.70703125,-34
2.7109375,-34
2.71484375,-33
2.71875,-30
2.72265625,-26
2.7265625,-23
2.73046875,-21
2.734375,-17
2.73828125,-12
2.7421875,-8
2.74609375,-5
2.75,-6
2.75390625,-8
2.7578125,-11
2.76171875,-12
2.765625,-9
2.76953125,-2
2.7734375,5
2.77734375,9
2.78125,9
2.78515625,7
2.7890625,3
2.79296875,1
2.796875,1
2.80078125,4
2.8046875,6
2.80859375,5
2.8125,3
2.81640625,-1
2.8203125,-4
2.82421875,-7
2.828125,-10
2.83203125,-14
2.8359375,-18
2.83984375,-23
2.84375,-25
2.84765625,-22
2.8515625,-13
2.85546875,-2
2.859375,11
2.86328125,20
2.8671875,24
2.87109375,24
2.875,22
2.87890625,18
2.8828125,12
2.88671875,4
2.890625,-5
2.89453125,-12
2.8984375,-17
2.90234375,-20
2.90625,-20
2.91015625,-18
2.9140625,-15
2.91796875,-11
2.921875,-6
2.92578125,1
2.9296875,8
2.93359375,11
2.9375,11
2.94140625,10
2.9453125,8
2.94921875,7
2.953125,8
2.95703125,8
2.9609375,7
2.96484375,4
2.96875,1
2.97265625,-2
2.9765625,-5
2.98046875,-7
2.984375,-10
2.98828125,-14
2.9921875,-19
2.99609375,-23
3.0,-23
3.00390625,-19
3.0078125,-10
3.01171875,3
3.015625,16
3.01953125,28
3.0234375,37
3.02734375,43
3.03125,46
3.03515625,47
3.0390625,45
3.04296875,41
3.046875,35
3.05078125,28
3.0546875,23
3.05859375,21
3.0625,20
3.06640625,21
3.0703125,22
3.07421875,21
3.078125,17
3.08203125,9
3.0859375,1
3.08984375,-7
3.09375,-12
3.09765625,-15
3.1015625,-16
3.10546875,-16
3.109375,-16
3.11328125,-16
3.1171875,-16
3.12109375,-14
3.125,-12
3.12890625,-10
3.1328125,-7
3.13671875,-3
3.140625,1
3.14453125,7
3.1484375,13
3.15234375,17
3.15625,18
3.16015625,16
3.1640625,13
3.16796875,8
3.171875,4
3.17578125,0
3.1796875,-5
3.18359375,-12
3.1875,-20
3.19140625,-30
3.1953125,-39
3.19921875,-46
3.203125,-46
3.20703125,-38
3.2109375,-20
3.21484375,4
3.21875,26
3.22265625,39
3.2265625,40
3.23046875,29
3.234375,12
3.23828125,-6
3.2421875,-20
3.24609375,-26
3.25,-24
3.25390625,-16
3.2578125,-5
3.26171875,9
3.265625,22
3.26953125,31
3.2734375,33
3.27734375,31
3.28125,27
3.28515625,23
3.2890625,21
3.29296875,23
3.296875,29
3.30078125,35
3.3046875,39
3.30859375,39
3.3125,34
3.31640625,24
3.3203125,12
3.32421875,1
3.328125,-9
3.33203125,-18
3.3359375,-24
3.33984375,-29
3.34375,-31
3.34765625,-31
3.3515625,-31
3.35546875,-31
3.359375,-31
3.36328125,-33
3.3671875,-35
3.37109375,-34
3.375,-31
3.37890625,-26
3.3828125,-23
3.38671875,-20
3.390625,-20
3.39453125,-21
3.3984375,-22
3.40234375,-22
3.40625,-22
3.41015625,-22
3.4140625,-21
3.41796875,-21
3.421875,-20
3.42578125,-21
3.4296875,-23
3.43359375,-26
3.4375,-30
3.44140625,-34
3.4453125,-34
3.44921875,-31
3.453125,-25
3.45703125,-18
3.4609375,-14
3.46484375,-12
3.46875,-12
3.47265625,-12
3.4765625,-11
3.48046875,-7
3.484375,-1
3.48828125,6
3.4921875,13
3.49609375,19
3.5,24
3.50390625,30
3.5078125,37
3.51171875,42
3.515625,43
3.51953125,39
3.5234375,29
3.52734375,15
3.53125,2
3.53515625,-6
3.5390625,-9
3.54296875,-8
3.546875,-6
3.55078125,-6
3.5546875,-6
3.55859375,-7
3.5625,-7
3.56640625,-4
3.5703125,0
3.57421875,5
3.578125,8
3.58203125,7
3.5859375,5
3.58984375,2
3.59375,1
3.59765625,4
3.6015625,9
3.60546875,14
3.609375,19
3.61328125,21
3.6171875,22
3.62109375,22
3.625,20
3.62890625,15
3.6328125,6
3.63671875,-7
3.640625,-24
3.64453125,-40
3.6484375,-54
3.65234375,-61
3.65625,-63
3.66015625,-58
3.6640625,-50
3.66796875,-40
3.671875,-29
3.67578125,-20
3.6796875,-16
3.68359375,-16
3.6875,-18
3.69140625,-22
3.6953125,-24
3.69921875,-23
3.703125,-17
3.70703125,-6
3.7109375,7
3.71484375,19
3.71875,29
3.72265625,36
3.7265625,38
3.73046875,38
3.734375,36
3.73828125,32
3.7421875,26
3.74609375,18
3.75,6
3.75390625,-7
3.7578125,-21
3.76171875,-36
3.765625,-48
3.76953125,-55
3.7734375,-53
3.77734375,-42
3.78125,-23
3.78515625,-2
3.7890625,16
3.79296875,26
3.796875,26
3.80078125,20
3.8046875,12
3.80859375,4
3.8125,0
3.81640625,-4
3.8203125,-7
3.82421875,-8
3.828125,-8
3.83203125,-6
3.8359375,-4
3.83984375,-2
